# board=pi5
# config=Mix
# repeats=1000
# expected_active_cores=4
# runner=crisp_run_paper_matrix.sh
[info] cpu0..cpu3 locked to 2400000 kHz via 'performance' governor (user-specified)
# multi_proc_pmu: samples=1000, active_cores=4, lock_freq_khz=2400000
# cpu0=insertsort (measured)  cpu1=MAX_LLC  cpu2=MAX_BUS  cpu3=MAX_MEM
[sample=0] cpu=0 bench=insertsort cycles=18034 instructions=2944 cache-misses=8
[sample=156] cpu=0 bench=insertsort cycles=992 instructions=2944 cache-misses=0
[sample=157] cpu=0 bench=insertsort cycles=3772 instructions=2944 cache-misses=1
[sample=158] cpu=0 bench=insertsort cycles=1001 instructions=2944 cache-misses=0
[sample=159] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=160] cpu=0 bench=insertsort cycles=1934 instructions=2944 cache-misses=1
[sample=161] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=162] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=1
[sample=163] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=164] cpu=0 bench=insertsort cycles=1084 instructions=2944 cache-misses=0
[sample=165] cpu=0 bench=insertsort cycles=999 instructions=2944 cache-misses=0
[sample=166] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=167] cpu=0 bench=insertsort cycles=1066 instructions=2944 cache-misses=0
[sample=168] cpu=0 bench=insertsort cycles=1021 instructions=2944 cache-misses=0
[sample=169] cpu=0 bench=insertsort cycles=1003 instructions=2944 cache-misses=0
[sample=170] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=171] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=172] cpu=0 bench=insertsort cycles=2567 instructions=2944 cache-misses=1
[sample=173] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=174] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=175] cpu=0 bench=insertsort cycles=1024 instructions=2944 cache-misses=0
[sample=176] cpu=0 bench=insertsort cycles=1010 instructions=2944 cache-misses=0
[sample=177] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=178] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=179] cpu=0 bench=insertsort cycles=1058 instructions=2944 cache-misses=0
[sample=180] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=181] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=182] cpu=0 bench=insertsort cycles=1016 instructions=2944 cache-misses=0
[sample=183] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=184] cpu=0 bench=insertsort cycles=1073 instructions=2944 cache-misses=0
[sample=185] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=186] cpu=0 bench=insertsort cycles=992 instructions=2944 cache-misses=0
[sample=187] cpu=0 bench=insertsort cycles=1021 instructions=2944 cache-misses=0
[sample=188] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=189] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=190] cpu=0 bench=insertsort cycles=1929 instructions=2944 cache-misses=0
[sample=191] cpu=0 bench=insertsort cycles=1007 instructions=2944 cache-misses=0
[sample=192] cpu=0 bench=insertsort cycles=1010 instructions=2944 cache-misses=0
[sample=193] cpu=0 bench=insertsort cycles=992 instructions=2944 cache-misses=0
[sample=194] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=195] cpu=0 bench=insertsort cycles=1016 instructions=2944 cache-misses=0
[sample=196] cpu=0 bench=insertsort cycles=1125 instructions=2944 cache-misses=0
[sample=197] cpu=0 bench=insertsort cycles=1007 instructions=2944 cache-misses=0
[sample=198] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=199] cpu=0 bench=insertsort cycles=1007 instructions=2944 cache-misses=0
[sample=200] cpu=0 bench=insertsort cycles=994 instructions=2944 cache-misses=0
[sample=201] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=202] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=203] cpu=0 bench=insertsort cycles=987 instructions=2944 cache-misses=0
[sample=204] cpu=0 bench=insertsort cycles=1010 instructions=2944 cache-misses=0
[sample=205] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=206] cpu=0 bench=insertsort cycles=2515 instructions=2944 cache-misses=1
[sample=207] cpu=0 bench=insertsort cycles=1083 instructions=2944 cache-misses=0
[sample=208] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=209] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=210] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=211] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=212] cpu=0 bench=insertsort cycles=1006 instructions=2944 cache-misses=0
[sample=213] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=214] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=215] cpu=0 bench=insertsort cycles=1020 instructions=2944 cache-misses=0
[sample=216] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=217] cpu=0 bench=insertsort cycles=2574 instructions=2944 cache-misses=1
[sample=218] cpu=0 bench=insertsort cycles=1016 instructions=2944 cache-misses=0
[sample=219] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=220] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=221] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=222] cpu=0 bench=insertsort cycles=1024 instructions=2944 cache-misses=0
[sample=223] cpu=0 bench=insertsort cycles=1024 instructions=2944 cache-misses=0
[sample=224] cpu=0 bench=insertsort cycles=1084 instructions=2944 cache-misses=0
[sample=225] cpu=0 bench=insertsort cycles=999 instructions=2944 cache-misses=0
[sample=226] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=227] cpu=0 bench=insertsort cycles=1020 instructions=2944 cache-misses=0
[sample=228] cpu=0 bench=insertsort cycles=992 instructions=2944 cache-misses=0
[sample=229] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=230] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=231] cpu=0 bench=insertsort cycles=1020 instructions=2944 cache-misses=0
[sample=232] cpu=0 bench=insertsort cycles=1087 instructions=2944 cache-misses=0
[sample=233] cpu=0 bench=insertsort cycles=980 instructions=2944 cache-misses=0
[sample=234] cpu=0 bench=insertsort cycles=962 instructions=2944 cache-misses=0
[sample=235] cpu=0 bench=insertsort cycles=2552 instructions=2944 cache-misses=1
[sample=236] cpu=0 bench=insertsort cycles=970 instructions=2944 cache-misses=0
[sample=237] cpu=0 bench=insertsort cycles=3338 instructions=2944 cache-misses=1
[sample=238] cpu=0 bench=insertsort cycles=3294 instructions=2944 cache-misses=1
[sample=239] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=240] cpu=0 bench=insertsort cycles=5684 instructions=2944 cache-misses=0
[sample=241] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=242] cpu=0 bench=insertsort cycles=1022 instructions=2944 cache-misses=0
[sample=243] cpu=0 bench=insertsort cycles=1992 instructions=2944 cache-misses=1
[sample=244] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=245] cpu=0 bench=insertsort cycles=1013 instructions=2944 cache-misses=0
[sample=246] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=247] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=248] cpu=0 bench=insertsort cycles=1022 instructions=2944 cache-misses=0
[sample=249] cpu=0 bench=insertsort cycles=1022 instructions=2944 cache-misses=0
[sample=250] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=251] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=252] cpu=0 bench=insertsort cycles=1001 instructions=2944 cache-misses=0
[sample=253] cpu=0 bench=insertsort cycles=1012 instructions=2944 cache-misses=0
[sample=254] cpu=0 bench=insertsort cycles=1004 instructions=2944 cache-misses=0
[sample=255] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=256] cpu=0 bench=insertsort cycles=1012 instructions=2944 cache-misses=0
[sample=257] cpu=0 bench=insertsort cycles=1035 instructions=2944 cache-misses=0
[sample=258] cpu=0 bench=insertsort cycles=1119 instructions=2944 cache-misses=0
[sample=259] cpu=0 bench=insertsort cycles=1009 instructions=2944 cache-misses=0
[sample=260] cpu=0 bench=insertsort cycles=2436 instructions=2944 cache-misses=1
[sample=261] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=262] cpu=0 bench=insertsort cycles=1004 instructions=2944 cache-misses=0
[sample=263] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=264] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=265] cpu=0 bench=insertsort cycles=996 instructions=2944 cache-misses=0
[sample=266] cpu=0 bench=insertsort cycles=5638 instructions=2944 cache-misses=4
[sample=267] cpu=0 bench=insertsort cycles=1954 instructions=2944 cache-misses=1
[sample=268] cpu=0 bench=insertsort cycles=1019 instructions=2944 cache-misses=0
[sample=269] cpu=0 bench=insertsort cycles=1016 instructions=2944 cache-misses=0
[sample=270] cpu=0 bench=insertsort cycles=5217 instructions=2944 cache-misses=3
[sample=271] cpu=0 bench=insertsort cycles=2975 instructions=2944 cache-misses=1
[sample=272] cpu=0 bench=insertsort cycles=988 instructions=2944 cache-misses=0
[sample=273] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=274] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=275] cpu=0 bench=insertsort cycles=1009 instructions=2944 cache-misses=0
[sample=276] cpu=0 bench=insertsort cycles=1027 instructions=2944 cache-misses=0
[sample=277] cpu=0 bench=insertsort cycles=1026 instructions=2944 cache-misses=0
[sample=278] cpu=0 bench=insertsort cycles=1013 instructions=2944 cache-misses=0
[sample=279] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=280] cpu=0 bench=insertsort cycles=1026 instructions=2944 cache-misses=0
[sample=281] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=282] cpu=0 bench=insertsort cycles=1083 instructions=2944 cache-misses=0
[sample=283] cpu=0 bench=insertsort cycles=2365 instructions=2944 cache-misses=1
[sample=284] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=285] cpu=0 bench=insertsort cycles=1009 instructions=2944 cache-misses=0
[sample=286] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=287] cpu=0 bench=insertsort cycles=1086 instructions=2944 cache-misses=0
[sample=288] cpu=0 bench=insertsort cycles=1009 instructions=2944 cache-misses=0
[sample=289] cpu=0 bench=insertsort cycles=1032 instructions=2944 cache-misses=0
[sample=290] cpu=0 bench=insertsort cycles=1597 instructions=2944 cache-misses=0
[sample=291] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=292] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=293] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=294] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=295] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=296] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=297] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=298] cpu=0 bench=insertsort cycles=1014 instructions=2944 cache-misses=0
[sample=299] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=300] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=301] cpu=0 bench=insertsort cycles=1009 instructions=2944 cache-misses=0
[sample=302] cpu=0 bench=insertsort cycles=1015 instructions=2944 cache-misses=0
[sample=303] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=304] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=305] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=306] cpu=0 bench=insertsort cycles=998 instructions=2944 cache-misses=0
[sample=307] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=308] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=309] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=310] cpu=0 bench=insertsort cycles=1013 instructions=2944 cache-misses=0
[sample=311] cpu=0 bench=insertsort cycles=1003 instructions=2944 cache-misses=0
[sample=312] cpu=0 bench=insertsort cycles=1003 instructions=2944 cache-misses=0
[sample=313] cpu=0 bench=insertsort cycles=1022 instructions=2944 cache-misses=0
[sample=314] cpu=0 bench=insertsort cycles=2341 instructions=2944 cache-misses=1
[sample=315] cpu=0 bench=insertsort cycles=1023 instructions=2944 cache-misses=0
[sample=316] cpu=0 bench=insertsort cycles=1017 instructions=2944 cache-misses=0
[sample=317] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=318] cpu=0 bench=insertsort cycles=1005 instructions=2944 cache-misses=0
[sample=319] cpu=0 bench=insertsort cycles=1034 instructions=2944 cache-misses=0
[sample=320] cpu=0 bench=insertsort cycles=1018 instructions=2944 cache-misses=0
[sample=321] cpu=0 bench=insertsort cycles=1011 instructions=2944 cache-misses=0
[sample=322] cpu=0 bench=insertsort cycles=1060 instructions=2944 cache-misses=1
[sample=323] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=324] cpu=0 bench=insertsort cycles=7836 instructions=2944 cache-misses=1
[sample=325] cpu=0 bench=insertsort cycles=1028 instructions=2944 cache-misses=0
[sample=326] cpu=0 bench=insertsort cycles=1008 instructions=2944 cache-misses=0
[sample=327] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=328] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=329] cpu=0 bench=insertsort cycles=996 instructions=2944 cache-misses=0
[sample=330] cpu=0 bench=insertsort cycles=1000 instructions=2944 cache-misses=0
[sample=331] cpu=0 bench=insertsort cycles=4016 instructions=2944 cache-misses=1
