board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fft,BUS+MEM,0,4,2400000,0,1..3,472699,772322,385
pi5,fft,BUS+MEM,1,4,2400000,0,1..3,489373,772322,329
pi5,fft,BUS+MEM,2,4,2400000,0,1..3,451517,772322,144
pi5,fft,BUS+MEM,3,4,2400000,0,1..3,396821,772322,71
pi5,fft,BUS+MEM,4,4,2400000,0,1..3,392096,772322,55
pi5,fft,BUS+MEM,5,4,2400000,0,1..3,429651,772322,100
pi5,fft,BUS+MEM,6,4,2400000,0,1..3,411578,772322,89
pi5,fft,BUS+MEM,7,4,2400000,0,1..3,383875,772322,48
pi5,fft,BUS+MEM,8,4,2400000,0,1..3,389961,772322,40
pi5,fft,BUS+MEM,9,4,2400000,0,1..3,458911,772322,205
pi5,fft,BUS+MEM,10,4,2400000,0,1..3,446014,772322,177
pi5,fft,BUS+MEM,11,4,2400000,0,1..3,434600,772322,65
pi5,fft,BUS+MEM,12,4,2400000,0,1..3,490368,772322,125
pi5,fft,BUS+MEM,13,4,2400000,0,1..3,484502,772322,96
pi5,fft,BUS+MEM,14,4,2400000,0,1..3,528307,772322,127
pi5,fft,BUS+MEM,15,4,2400000,0,1..3,436000,772322,77
pi5,fft,BUS+MEM,16,4,2400000,0,1..3,467971,772322,105
pi5,fft,BUS+MEM,17,4,2400000,0,1..3,453775,772322,85
pi5,fft,BUS+MEM,18,4,2400000,0,1..3,452458,772322,82
pi5,fft,BUS+MEM,19,4,2400000,0,1..3,517097,772322,323
pi5,fft,BUS+MEM,20,4,2400000,0,1..3,543775,772322,165
pi5,fft,BUS+MEM,21,4,2400000,0,1..3,504356,772322,129
pi5,fft,BUS+MEM,22,4,2400000,0,1..3,413895,772322,92
pi5,fft,BUS+MEM,23,4,2400000,0,1..3,366479,772322,28
pi5,fft,BUS+MEM,24,4,2400000,0,1..3,378765,772322,26
pi5,fft,BUS+MEM,25,4,2400000,0,1..3,372274,772322,22
pi5,fft,BUS+MEM,26,4,2400000,0,1..3,393428,772322,61
pi5,fft,BUS+MEM,27,4,2400000,0,1..3,361531,772322,27
pi5,fft,BUS+MEM,28,4,2400000,0,1..3,357573,772322,21
pi5,fft,BUS+MEM,29,4,2400000,0,1..3,351943,772322,6
pi5,fft,BUS+MEM,30,4,2400000,0,1..3,392882,772322,33
pi5,fft,BUS+MEM,31,4,2400000,0,1..3,458291,772322,287
pi5,fft,BUS+MEM,32,4,2400000,0,1..3,412277,772322,94
pi5,fft,BUS+MEM,33,4,2400000,0,1..3,388367,772322,20
pi5,fft,BUS+MEM,34,4,2400000,0,1..3,405732,772322,53
pi5,fft,BUS+MEM,35,4,2400000,0,1..3,578131,772322,169
pi5,fft,BUS+MEM,36,4,2400000,0,1..3,475034,772322,109
pi5,fft,BUS+MEM,37,4,2400000,0,1..3,439007,772322,70
pi5,fft,BUS+MEM,38,4,2400000,0,1..3,501311,772322,105
pi5,fft,BUS+MEM,39,4,2400000,0,1..3,431640,772322,94
pi5,fft,BUS+MEM,40,4,2400000,0,1..3,478153,772322,83
pi5,fft,BUS+MEM,41,4,2400000,0,1..3,436804,772322,61
pi5,fft,BUS+MEM,42,4,2400000,0,1..3,479207,772322,310
pi5,fft,BUS+MEM,43,4,2400000,0,1..3,516892,772322,151
pi5,fft,BUS+MEM,44,4,2400000,0,1..3,418080,772322,76
