board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_dec,Mix,0,4,2400000,0,1..3,1938114,2783612,170
pi5,gsm_dec,Mix,1,4,2400000,0,1..3,1868530,2783618,133
pi5,gsm_dec,Mix,2,4,2400000,0,1..3,1878005,2783668,91
pi5,gsm_dec,Mix,3,4,2400000,0,1..3,1945739,2783752,166
pi5,gsm_dec,Mix,4,4,2400000,0,1..3,1954797,2783816,143
pi5,gsm_dec,Mix,5,4,2400000,0,1..3,1892176,2783880,135
pi5,gsm_dec,Mix,6,4,2400000,0,1..3,1905799,2783930,118
pi5,gsm_dec,Mix,7,4,2400000,0,1..3,1909190,2783964,139
pi5,gsm_dec,Mix,8,4,2400000,0,1..3,1895389,2784006,124
pi5,gsm_dec,Mix,9,4,2400000,0,1..3,1896239,2784021,140
pi5,gsm_dec,Mix,10,4,2400000,0,1..3,1877717,2784029,102
pi5,gsm_dec,Mix,11,4,2400000,0,1..3,1950004,2784034,168
pi5,gsm_dec,Mix,12,4,2400000,0,1..3,1924516,2784038,113
pi5,gsm_dec,Mix,13,4,2400000,0,1..3,1930476,2784038,163
pi5,gsm_dec,Mix,14,4,2400000,0,1..3,1903728,2784038,98
pi5,gsm_dec,Mix,15,4,2400000,0,1..3,1911869,2784038,160
pi5,gsm_dec,Mix,16,4,2400000,0,1..3,1793712,2784038,102
pi5,gsm_dec,Mix,17,4,2400000,0,1..3,1867373,2784038,172
pi5,gsm_dec,Mix,18,4,2400000,0,1..3,1887053,2784038,111
pi5,gsm_dec,Mix,19,4,2400000,0,1..3,1935430,2784038,155
pi5,gsm_dec,Mix,20,4,2400000,0,1..3,1802212,2784038,100
pi5,gsm_dec,Mix,21,4,2400000,0,1..3,1891573,2784038,137
pi5,gsm_dec,Mix,22,4,2400000,0,1..3,1893308,2784038,115
pi5,gsm_dec,Mix,23,4,2400000,0,1..3,1950548,2784038,157
pi5,gsm_dec,Mix,24,4,2400000,0,1..3,1881009,2784038,101
pi5,gsm_dec,Mix,25,4,2400000,0,1..3,1873367,2784038,158
pi5,gsm_dec,Mix,26,4,2400000,0,1..3,1925302,2784038,125
pi5,gsm_dec,Mix,27,4,2400000,0,1..3,1961857,2784038,160
pi5,gsm_dec,Mix,28,4,2400000,0,1..3,1915715,2784038,112
pi5,gsm_dec,Mix,29,4,2400000,0,1..3,1990379,2784038,155
pi5,gsm_dec,Mix,30,4,2400000,0,1..3,1923392,2784038,131
pi5,gsm_dec,Mix,31,4,2400000,0,1..3,1930469,2784038,169
pi5,gsm_dec,Mix,32,4,2400000,0,1..3,1886347,2784038,126
pi5,gsm_dec,Mix,33,4,2400000,0,1..3,1920102,2784038,155
pi5,gsm_dec,Mix,34,4,2400000,0,1..3,1800547,2784038,100
pi5,gsm_dec,Mix,35,4,2400000,0,1..3,1917030,2784038,146
pi5,gsm_dec,Mix,36,4,2400000,0,1..3,1866447,2784038,105
pi5,gsm_dec,Mix,37,4,2400000,0,1..3,1928923,2784038,141
pi5,gsm_dec,Mix,38,4,2400000,0,1..3,1910257,2784038,108
pi5,gsm_dec,Mix,39,4,2400000,0,1..3,1885045,2784038,79
pi5,gsm_dec,Mix,40,4,2400000,0,1..3,1923398,2784038,145
pi5,gsm_dec,Mix,41,4,2400000,0,1..3,1897119,2784038,114
pi5,gsm_dec,Mix,42,4,2400000,0,1..3,1924172,2784038,89
pi5,gsm_dec,Mix,43,4,2400000,0,1..3,1989421,2784038,147
pi5,gsm_dec,Mix,44,4,2400000,0,1..3,1931116,2784038,99
pi5,gsm_dec,Mix,45,4,2400000,0,1..3,1878072,2784038,65
pi5,gsm_dec,Mix,46,4,2400000,0,1..3,1972659,2784038,171
pi5,gsm_dec,Mix,47,4,2400000,0,1..3,1910377,2784038,81
pi5,gsm_dec,Mix,48,4,2400000,0,1..3,1896503,2784038,81
pi5,gsm_dec,Mix,49,4,2400000,0,1..3,1926329,2784038,156
pi5,gsm_dec,Mix,50,4,2400000,0,1..3,1881877,2784038,82
pi5,gsm_dec,Mix,51,4,2400000,0,1..3,1900790,2784038,93
pi5,gsm_dec,Mix,52,4,2400000,0,1..3,1957832,2784038,146
pi5,gsm_dec,Mix,53,4,2400000,0,1..3,1949377,2784038,106
pi5,gsm_dec,Mix,54,4,2400000,0,1..3,1903215,2784038,81
pi5,gsm_dec,Mix,55,4,2400000,0,1..3,1923733,2784038,127
pi5,gsm_dec,Mix,56,4,2400000,0,1..3,1832629,2784038,60
pi5,gsm_dec,Mix,57,4,2400000,0,1..3,1910411,2784038,94
pi5,gsm_dec,Mix,58,4,2400000,0,1..3,1809289,2784038,123
