board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,g723_enc,MEM,0,4,2400000,0,1..3,399854,847630,34
pi5,g723_enc,MEM,1,4,2400000,0,1..3,382507,847630,31
pi5,g723_enc,MEM,2,4,2400000,0,1..3,346631,848730,9
pi5,g723_enc,MEM,3,4,2400000,0,1..3,341360,847630,4
pi5,g723_enc,MEM,4,4,2400000,0,1..3,329587,851557,3
pi5,g723_enc,MEM,5,4,2400000,0,1..3,332191,847630,5
pi5,g723_enc,MEM,6,4,2400000,0,1..3,338788,847630,7
pi5,g723_enc,MEM,7,4,2400000,0,1..3,331849,848851,4
pi5,g723_enc,MEM,8,4,2400000,0,1..3,324076,847630,1
pi5,g723_enc,MEM,9,4,2400000,0,1..3,327757,848851,2
pi5,g723_enc,MEM,10,4,2400000,0,1..3,327436,847630,2
pi5,g723_enc,MEM,11,4,2400000,0,1..3,391184,849302,35
pi5,g723_enc,MEM,12,4,2400000,0,1..3,372585,847630,11
pi5,g723_enc,MEM,13,4,2400000,0,1..3,335197,847630,3
pi5,g723_enc,MEM,14,4,2400000,0,1..3,331239,848851,6
pi5,g723_enc,MEM,15,4,2400000,0,1..3,343238,847630,8
pi5,g723_enc,MEM,16,4,2400000,0,1..3,356544,848851,8
pi5,g723_enc,MEM,17,4,2400000,0,1..3,327640,847630,2
pi5,g723_enc,MEM,18,4,2400000,0,1..3,349911,849302,8
pi5,g723_enc,MEM,19,4,2400000,0,1..3,330523,847630,2
pi5,g723_enc,MEM,20,4,2400000,0,1..3,335229,847630,9
pi5,g723_enc,MEM,21,4,2400000,0,1..3,341723,848851,9
pi5,g723_enc,MEM,22,4,2400000,0,1..3,336560,847630,4
pi5,g723_enc,MEM,23,4,2400000,0,1..3,358038,848851,13
pi5,g723_enc,MEM,24,4,2400000,0,1..3,347885,847630,7
pi5,g723_enc,MEM,25,4,2400000,0,1..3,329169,849302,3
pi5,g723_enc,MEM,26,4,2400000,0,1..3,356104,847630,11
pi5,g723_enc,MEM,27,4,2400000,0,1..3,356579,847630,13
pi5,g723_enc,MEM,28,4,2400000,0,1..3,326552,848851,1
pi5,g723_enc,MEM,29,4,2400000,0,1..3,322467,847630,1
pi5,g723_enc,MEM,30,4,2400000,0,1..3,333144,848851,3
pi5,g723_enc,MEM,31,4,2400000,0,1..3,327056,847630,1
pi5,g723_enc,MEM,32,4,2400000,0,1..3,330708,849302,8
pi5,g723_enc,MEM,33,4,2400000,0,1..3,327697,847630,3
pi5,g723_enc,MEM,34,4,2400000,0,1..3,325927,847630,1
pi5,g723_enc,MEM,35,4,2400000,0,1..3,330865,848851,2
pi5,g723_enc,MEM,36,4,2400000,0,1..3,325524,847630,1
pi5,g723_enc,MEM,37,4,2400000,0,1..3,329279,848851,2
pi5,g723_enc,MEM,38,4,2400000,0,1..3,324968,847630,2
pi5,g723_enc,MEM,39,4,2400000,0,1..3,329721,849302,4
pi5,g723_enc,MEM,40,4,2400000,0,1..3,330626,847630,4
pi5,g723_enc,MEM,41,4,2400000,0,1..3,322161,847630,1
pi5,g723_enc,MEM,42,4,2400000,0,1..3,326697,848851,2
pi5,g723_enc,MEM,43,4,2400000,0,1..3,329096,847630,4
pi5,g723_enc,MEM,44,4,2400000,0,1..3,336694,848851,6
pi5,g723_enc,MEM,45,4,2400000,0,1..3,350990,847630,10
pi5,g723_enc,MEM,46,4,2400000,0,1..3,340292,849302,5
pi5,g723_enc,MEM,47,4,2400000,0,1..3,331735,847630,3
pi5,g723_enc,MEM,48,4,2400000,0,1..3,332015,847630,4
pi5,g723_enc,MEM,49,4,2400000,0,1..3,327082,848851,4
pi5,g723_enc,MEM,50,4,2400000,0,1..3,347214,847630,14
pi5,g723_enc,MEM,51,4,2400000,0,1..3,340136,848851,6
pi5,g723_enc,MEM,52,4,2400000,0,1..3,339570,847630,6
pi5,g723_enc,MEM,53,4,2400000,0,1..3,336041,849302,2
pi5,g723_enc,MEM,54,4,2400000,0,1..3,331999,847630,2
pi5,g723_enc,MEM,55,4,2400000,0,1..3,326877,847630,2
pi5,g723_enc,MEM,56,4,2400000,0,1..3,330696,848851,4
pi5,g723_enc,MEM,57,4,2400000,0,1..3,331235,847630,4
pi5,g723_enc,MEM,58,4,2400000,0,1..3,330858,848851,8
pi5,g723_enc,MEM,59,4,2400000,0,1..3,331837,847630,6
pi5,g723_enc,MEM,60,4,2400000,0,1..3,332615,849302,3
pi5,g723_enc,MEM,61,4,2400000,0,1..3,343056,847630,1
pi5,g723_enc,MEM,62,4,2400000,0,1..3,324797,847630,0
pi5,g723_enc,MEM,63,4,2400000,0,1..3,329212,848851,6
pi5,g723_enc,MEM,64,4,2400000,0,1..3,329269,847630,4
pi5,g723_enc,MEM,65,4,2400000,0,1..3,324439,848851,1
pi5,g723_enc,MEM,66,4,2400000,0,1..3,331189,847630,6
pi5,g723_enc,MEM,67,4,2400000,0,1..3,326904,849302,5
pi5,g723_enc,MEM,68,4,2400000,0,1..3,330681,847630,5
pi5,g723_enc,MEM,69,4,2400000,0,1..3,335625,847630,8
pi5,g723_enc,MEM,70,4,2400000,0,1..3,323815,848851,1
pi5,g723_enc,MEM,71,4,2400000,0,1..3,322986,847630,0
pi5,g723_enc,MEM,72,4,2400000,0,1..3,322476,848851,0
pi5,g723_enc,MEM,73,4,2400000,0,1..3,324005,847630,1
pi5,g723_enc,MEM,74,4,2400000,0,1..3,332177,849302,4
pi5,g723_enc,MEM,75,4,2400000,0,1..3,338405,847630,11
pi5,g723_enc,MEM,76,4,2400000,0,1..3,338526,847630,8
pi5,g723_enc,MEM,77,4,2400000,0,1..3,341134,848851,2
pi5,g723_enc,MEM,78,4,2400000,0,1..3,328832,847630,0
pi5,g723_enc,MEM,79,4,2400000,0,1..3,339755,848851,6
pi5,g723_enc,MEM,80,4,2400000,0,1..3,348063,847630,8
pi5,g723_enc,MEM,81,4,2400000,0,1..3,337779,849302,3
pi5,g723_enc,MEM,82,4,2400000,0,1..3,321498,847630,0
pi5,g723_enc,MEM,83,4,2400000,0,1..3,329974,847630,2
pi5,g723_enc,MEM,84,4,2400000,0,1..3,367772,848851,7
pi5,g723_enc,MEM,85,4,2400000,0,1..3,340345,847630,11
pi5,g723_enc,MEM,86,4,2400000,0,1..3,329926,848851,3
pi5,g723_enc,MEM,87,4,2400000,0,1..3,339782,847630,10
pi5,g723_enc,MEM,88,4,2400000,0,1..3,327893,849302,2
pi5,g723_enc,MEM,89,4,2400000,0,1..3,337505,847630,7
pi5,g723_enc,MEM,90,4,2400000,0,1..3,325137,847630,4
pi5,g723_enc,MEM,91,4,2400000,0,1..3,321114,848851,1
pi5,g723_enc,MEM,92,4,2400000,0,1..3,320989,847630,1
pi5,g723_enc,MEM,93,4,2400000,0,1..3,321807,848851,2
pi5,g723_enc,MEM,94,4,2400000,0,1..3,333128,847630,3
pi5,g723_enc,MEM,95,4,2400000,0,1..3,333022,849302,6
pi5,g723_enc,MEM,96,4,2400000,0,1..3,328110,847630,2
pi5,g723_enc,MEM,97,4,2400000,0,1..3,333365,847630,7
pi5,g723_enc,MEM,98,4,2400000,0,1..3,319995,848851,1
pi5,g723_enc,MEM,99,4,2400000,0,1..3,325452,847630,3
pi5,g723_enc,MEM,100,4,2400000,0,1..3,324827,848851,6
pi5,g723_enc,MEM,101,4,2400000,0,1..3,324732,847630,3
pi5,g723_enc,MEM,102,4,2400000,0,1..3,324371,849302,1
pi5,g723_enc,MEM,103,4,2400000,0,1..3,319419,847630,1
pi5,g723_enc,MEM,104,4,2400000,0,1..3,321606,847630,0
pi5,g723_enc,MEM,105,4,2400000,0,1..3,324670,848851,3
pi5,g723_enc,MEM,106,4,2400000,0,1..3,343663,847630,10
pi5,g723_enc,MEM,107,4,2400000,0,1..3,328627,848851,3
pi5,g723_enc,MEM,108,4,2400000,0,1..3,329905,847630,3
pi5,g723_enc,MEM,109,4,2400000,0,1..3,330046,849302,8
pi5,g723_enc,MEM,110,4,2400000,0,1..3,350575,847630,10
pi5,g723_enc,MEM,111,4,2400000,0,1..3,335274,847630,5
pi5,g723_enc,MEM,112,4,2400000,0,1..3,346945,848851,8
pi5,g723_enc,MEM,113,4,2400000,0,1..3,340326,847630,8
pi5,g723_enc,MEM,114,4,2400000,0,1..3,327767,848851,4
pi5,g723_enc,MEM,115,4,2400000,0,1..3,337147,847630,5
pi5,g723_enc,MEM,116,4,2400000,0,1..3,338520,849302,6
pi5,g723_enc,MEM,117,4,2400000,0,1..3,331796,847630,5
pi5,g723_enc,MEM,118,4,2400000,0,1..3,329321,847630,1
pi5,g723_enc,MEM,119,4,2400000,0,1..3,340283,848851,4
pi5,g723_enc,MEM,120,4,2400000,0,1..3,330825,847630,3
pi5,g723_enc,MEM,121,4,2400000,0,1..3,333839,848851,5
pi5,g723_enc,MEM,122,4,2400000,0,1..3,338123,847630,7
pi5,g723_enc,MEM,123,4,2400000,0,1..3,339383,849302,8
pi5,g723_enc,MEM,124,4,2400000,0,1..3,331454,847630,4
pi5,g723_enc,MEM,125,4,2400000,0,1..3,333918,847630,7
pi5,g723_enc,MEM,126,4,2400000,0,1..3,322135,848851,0
pi5,g723_enc,MEM,127,4,2400000,0,1..3,326444,847630,1
pi5,g723_enc,MEM,128,4,2400000,0,1..3,326860,848851,2
pi5,g723_enc,MEM,129,4,2400000,0,1..3,323112,847630,1
pi5,g723_enc,MEM,130,4,2400000,0,1..3,326428,849302,3
pi5,g723_enc,MEM,131,4,2400000,0,1..3,320144,847630,0
pi5,g723_enc,MEM,132,4,2400000,0,1..3,324556,847630,1
pi5,g723_enc,MEM,133,4,2400000,0,1..3,322790,848851,1
pi5,g723_enc,MEM,134,4,2400000,0,1..3,323204,847630,0
pi5,g723_enc,MEM,135,4,2400000,0,1..3,322570,848851,2
pi5,g723_enc,MEM,136,4,2400000,0,1..3,328628,847630,4
pi5,g723_enc,MEM,137,4,2400000,0,1..3,327832,849302,2
pi5,g723_enc,MEM,138,4,2400000,0,1..3,344774,847630,8
pi5,g723_enc,MEM,139,4,2400000,0,1..3,340841,847630,7
pi5,g723_enc,MEM,140,4,2400000,0,1..3,342337,848851,9
pi5,g723_enc,MEM,141,4,2400000,0,1..3,346402,847630,10
pi5,g723_enc,MEM,142,4,2400000,0,1..3,329107,848851,2
pi5,g723_enc,MEM,143,4,2400000,0,1..3,335758,847630,6
pi5,g723_enc,MEM,144,4,2400000,0,1..3,331150,849302,6
pi5,g723_enc,MEM,145,4,2400000,0,1..3,327711,847630,2
pi5,g723_enc,MEM,146,4,2400000,0,1..3,325958,847630,4
pi5,g723_enc,MEM,147,4,2400000,0,1..3,330993,848851,3
pi5,g723_enc,MEM,148,4,2400000,0,1..3,328871,847630,2
pi5,g723_enc,MEM,149,4,2400000,0,1..3,333261,848851,3
pi5,g723_enc,MEM,150,4,2400000,0,1..3,344503,847630,10
pi5,g723_enc,MEM,151,4,2400000,0,1..3,338276,849302,6
pi5,g723_enc,MEM,152,4,2400000,0,1..3,324893,847630,1
pi5,g723_enc,MEM,153,4,2400000,0,1..3,329180,847630,5
pi5,g723_enc,MEM,154,4,2400000,0,1..3,331755,848851,2
pi5,g723_enc,MEM,155,4,2400000,0,1..3,338547,847630,2
pi5,g723_enc,MEM,156,4,2400000,0,1..3,335370,848851,6
pi5,g723_enc,MEM,157,4,2400000,0,1..3,327091,847630,4
pi5,g723_enc,MEM,158,4,2400000,0,1..3,322177,849302,1
pi5,g723_enc,MEM,159,4,2400000,0,1..3,331627,847630,1
pi5,g723_enc,MEM,160,4,2400000,0,1..3,325825,847630,3
pi5,g723_enc,MEM,161,4,2400000,0,1..3,321658,848851,1
pi5,g723_enc,MEM,162,4,2400000,0,1..3,326721,847630,2
pi5,g723_enc,MEM,163,4,2400000,0,1..3,324830,848851,2
pi5,g723_enc,MEM,164,4,2400000,0,1..3,326679,847630,3
pi5,g723_enc,MEM,165,4,2400000,0,1..3,329249,849302,2
pi5,g723_enc,MEM,166,4,2400000,0,1..3,325239,847630,3
pi5,g723_enc,MEM,167,4,2400000,0,1..3,330891,847630,5
pi5,g723_enc,MEM,168,4,2400000,0,1..3,335352,848851,3
pi5,g723_enc,MEM,169,4,2400000,0,1..3,330115,847630,2
pi5,g723_enc,MEM,170,4,2400000,0,1..3,333289,848851,3
pi5,g723_enc,MEM,171,4,2400000,0,1..3,335727,847630,5
pi5,g723_enc,MEM,172,4,2400000,0,1..3,325870,849302,3
pi5,g723_enc,MEM,173,4,2400000,0,1..3,334504,847630,4
pi5,g723_enc,MEM,174,4,2400000,0,1..3,326905,847630,0
pi5,g723_enc,MEM,175,4,2400000,0,1..3,330238,848851,5
pi5,g723_enc,MEM,176,4,2400000,0,1..3,328190,847630,4
pi5,g723_enc,MEM,177,4,2400000,0,1..3,328500,848851,7
pi5,g723_enc,MEM,178,4,2400000,0,1..3,332604,847630,2
pi5,g723_enc,MEM,179,4,2400000,0,1..3,329067,849302,3
pi5,g723_enc,MEM,180,4,2400000,0,1..3,333587,847630,2
pi5,g723_enc,MEM,181,4,2400000,0,1..3,330177,847630,3
pi5,g723_enc,MEM,182,4,2400000,0,1..3,331681,848851,4
pi5,g723_enc,MEM,183,4,2400000,0,1..3,326794,847630,2
pi5,g723_enc,MEM,184,4,2400000,0,1..3,338009,848851,7
pi5,g723_enc,MEM,185,4,2400000,0,1..3,333201,847630,6
pi5,g723_enc,MEM,186,4,2400000,0,1..3,323765,849302,1
pi5,g723_enc,MEM,187,4,2400000,0,1..3,326079,847630,5
pi5,g723_enc,MEM,188,4,2400000,0,1..3,329547,847630,4
pi5,g723_enc,MEM,189,4,2400000,0,1..3,320799,848851,0
pi5,g723_enc,MEM,190,4,2400000,0,1..3,327883,847630,5
pi5,g723_enc,MEM,191,4,2400000,0,1..3,322848,848851,1
pi5,g723_enc,MEM,192,4,2400000,0,1..3,330362,847630,4
pi5,g723_enc,MEM,193,4,2400000,0,1..3,319995,849302,1
pi5,g723_enc,MEM,194,4,2400000,0,1..3,324148,847630,3
pi5,g723_enc,MEM,195,4,2400000,0,1..3,325785,847630,4
pi5,g723_enc,MEM,196,4,2400000,0,1..3,324705,848851,3
pi5,g723_enc,MEM,197,4,2400000,0,1..3,326579,847630,3
pi5,g723_enc,MEM,198,4,2400000,0,1..3,323477,848851,1
pi5,g723_enc,MEM,199,4,2400000,0,1..3,341040,847630,5
pi5,g723_enc,MEM,200,4,2400000,0,1..3,329603,849302,4
pi5,g723_enc,MEM,201,4,2400000,0,1..3,334841,847630,4
pi5,g723_enc,MEM,202,4,2400000,0,1..3,332782,847630,4
pi5,g723_enc,MEM,203,4,2400000,0,1..3,340779,848851,9
pi5,g723_enc,MEM,204,4,2400000,0,1..3,336573,847630,8
pi5,g723_enc,MEM,205,4,2400000,0,1..3,335243,848851,5
pi5,g723_enc,MEM,206,4,2400000,0,1..3,331843,847630,1
pi5,g723_enc,MEM,207,4,2400000,0,1..3,341292,849302,5
pi5,g723_enc,MEM,208,4,2400000,0,1..3,342484,847630,11
pi5,g723_enc,MEM,209,4,2400000,0,1..3,334362,847630,2
pi5,g723_enc,MEM,210,4,2400000,0,1..3,332552,848851,4
pi5,g723_enc,MEM,211,4,2400000,0,1..3,349050,847630,10
pi5,g723_enc,MEM,212,4,2400000,0,1..3,330501,848851,2
pi5,g723_enc,MEM,213,4,2400000,0,1..3,338298,847630,8
pi5,g723_enc,MEM,214,4,2400000,0,1..3,341285,849302,7
pi5,g723_enc,MEM,215,4,2400000,0,1..3,330834,847630,5
pi5,g723_enc,MEM,216,4,2400000,0,1..3,331022,847630,4
pi5,g723_enc,MEM,217,4,2400000,0,1..3,333392,848851,3
pi5,g723_enc,MEM,218,4,2400000,0,1..3,323018,847630,1
pi5,g723_enc,MEM,219,4,2400000,0,1..3,329006,848851,6
pi5,g723_enc,MEM,220,4,2400000,0,1..3,328505,847630,4
pi5,g723_enc,MEM,221,4,2400000,0,1..3,320349,849302,0
pi5,g723_enc,MEM,222,4,2400000,0,1..3,321814,847630,0
pi5,g723_enc,MEM,223,4,2400000,0,1..3,321713,847630,1
pi5,g723_enc,MEM,224,4,2400000,0,1..3,324660,848851,0
pi5,g723_enc,MEM,225,4,2400000,0,1..3,336185,847630,5
pi5,g723_enc,MEM,226,4,2400000,0,1..3,322488,848851,1
pi5,g723_enc,MEM,227,4,2400000,0,1..3,321395,847630,0
pi5,g723_enc,MEM,228,4,2400000,0,1..3,327054,849302,2
pi5,g723_enc,MEM,229,4,2400000,0,1..3,322373,847630,1
