board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,duff,BUS+MEM,0,4,2400000,0,1..3,15647,3908,6
pi5,duff,BUS+MEM,1,4,2400000,0,1..3,3962,3908,5
pi5,duff,BUS+MEM,2,4,2400000,0,1..3,1890,3908,0
pi5,duff,BUS+MEM,3,4,2400000,0,1..3,1782,3908,0
pi5,duff,BUS+MEM,4,4,2400000,0,1..3,1749,3908,0
pi5,duff,BUS+MEM,5,4,2400000,0,1..3,1722,3908,0
pi5,duff,BUS+MEM,6,4,2400000,0,1..3,1724,3908,0
pi5,duff,BUS+MEM,7,4,2400000,0,1..3,1702,3908,0
pi5,duff,BUS+MEM,8,4,2400000,0,1..3,1990,3908,0
pi5,duff,BUS+MEM,9,4,2400000,0,1..3,2284,3908,0
pi5,duff,BUS+MEM,10,4,2400000,0,1..3,2214,3908,0
pi5,duff,BUS+MEM,11,4,2400000,0,1..3,2246,3908,0
pi5,duff,BUS+MEM,12,4,2400000,0,1..3,2231,3908,0
pi5,duff,BUS+MEM,13,4,2400000,0,1..3,2207,3908,0
pi5,duff,BUS+MEM,14,4,2400000,0,1..3,2168,3908,0
pi5,duff,BUS+MEM,15,4,2400000,0,1..3,2261,3908,0
pi5,duff,BUS+MEM,16,4,2400000,0,1..3,2234,3908,0
pi5,duff,BUS+MEM,17,4,2400000,0,1..3,4714,3908,0
pi5,duff,BUS+MEM,18,4,2400000,0,1..3,4143,3908,1
pi5,duff,BUS+MEM,19,4,2400000,0,1..3,2253,3908,0
pi5,duff,BUS+MEM,20,4,2400000,0,1..3,2227,3908,0
pi5,duff,BUS+MEM,21,4,2400000,0,1..3,2271,3908,0
pi5,duff,BUS+MEM,22,4,2400000,0,1..3,2263,3908,0
pi5,duff,BUS+MEM,23,4,2400000,0,1..3,1678,3908,0
pi5,duff,BUS+MEM,24,4,2400000,0,1..3,1682,3908,0
pi5,duff,BUS+MEM,25,4,2400000,0,1..3,1736,3908,0
pi5,duff,BUS+MEM,26,4,2400000,0,1..3,8498,3908,1
pi5,duff,BUS+MEM,27,4,2400000,0,1..3,1957,3908,0
pi5,duff,BUS+MEM,28,4,2400000,0,1..3,2282,3908,1
pi5,duff,BUS+MEM,29,4,2400000,0,1..3,2226,3908,0
pi5,duff,BUS+MEM,30,4,2400000,0,1..3,2194,3908,0
pi5,duff,BUS+MEM,31,4,2400000,0,1..3,4095,3908,1
pi5,duff,BUS+MEM,32,4,2400000,0,1..3,2262,3908,0
pi5,duff,BUS+MEM,33,4,2400000,0,1..3,2217,3908,0
pi5,duff,BUS+MEM,34,4,2400000,0,1..3,2188,3908,0
pi5,duff,BUS+MEM,35,4,2400000,0,1..3,2165,3908,0
pi5,duff,BUS+MEM,36,4,2400000,0,1..3,2212,3908,0
pi5,duff,BUS+MEM,37,4,2400000,0,1..3,2353,3908,0
pi5,duff,BUS+MEM,38,4,2400000,0,1..3,2307,3908,0
pi5,duff,BUS+MEM,39,4,2400000,0,1..3,2238,3908,0
pi5,duff,BUS+MEM,40,4,2400000,0,1..3,2312,3908,0
pi5,duff,BUS+MEM,41,4,2400000,0,1..3,2259,3908,0
pi5,duff,BUS+MEM,42,4,2400000,0,1..3,2251,3908,0
pi5,duff,BUS+MEM,43,4,2400000,0,1..3,3728,3908,0
pi5,duff,BUS+MEM,44,4,2400000,0,1..3,2119,3908,0
pi5,duff,BUS+MEM,45,4,2400000,0,1..3,2191,3908,0
pi5,duff,BUS+MEM,46,4,2400000,0,1..3,2882,3908,1
pi5,duff,BUS+MEM,47,4,2400000,0,1..3,1826,3908,0
pi5,duff,BUS+MEM,48,4,2400000,0,1..3,1717,3908,0
pi5,duff,BUS+MEM,49,4,2400000,0,1..3,1691,3908,0
pi5,duff,BUS+MEM,50,4,2400000,0,1..3,1714,3908,0
