board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,duff,Mix,0,4,2400000,0,1..3,9164,3908,9
pi5,duff,Mix,1,4,2400000,0,1..3,5166,3908,4
pi5,duff,Mix,2,4,2400000,0,1..3,1646,3908,0
pi5,duff,Mix,3,4,2400000,0,1..3,1579,3908,0
pi5,duff,Mix,4,4,2400000,0,1..3,1582,3908,0
pi5,duff,Mix,5,4,2400000,0,1..3,1595,3908,0
pi5,duff,Mix,6,4,2400000,0,1..3,1644,3908,0
pi5,duff,Mix,7,4,2400000,0,1..3,2143,3908,0
pi5,duff,Mix,8,4,2400000,0,1..3,2337,3908,0
pi5,duff,Mix,9,4,2400000,0,1..3,2124,3908,0
pi5,duff,Mix,10,4,2400000,0,1..3,2173,3908,0
pi5,duff,Mix,11,4,2400000,0,1..3,2124,3908,0
pi5,duff,Mix,12,4,2400000,0,1..3,2173,3908,0
pi5,duff,Mix,13,4,2400000,0,1..3,2146,3908,0
pi5,duff,Mix,14,4,2400000,0,1..3,2280,3908,0
pi5,duff,Mix,15,4,2400000,0,1..3,2124,3908,0
pi5,duff,Mix,16,4,2400000,0,1..3,2223,3908,0
pi5,duff,Mix,17,4,2400000,0,1..3,2124,3908,0
pi5,duff,Mix,18,4,2400000,0,1..3,2163,3908,0
pi5,duff,Mix,19,4,2400000,0,1..3,2294,3908,0
pi5,duff,Mix,20,4,2400000,0,1..3,2306,3908,0
pi5,duff,Mix,21,4,2400000,0,1..3,2263,3908,0
pi5,duff,Mix,22,4,2400000,0,1..3,2170,3908,0
pi5,duff,Mix,23,4,2400000,0,1..3,2175,3908,0
pi5,duff,Mix,24,4,2400000,0,1..3,2351,3908,2
pi5,duff,Mix,25,4,2400000,0,1..3,2170,3908,0
pi5,duff,Mix,26,4,2400000,0,1..3,2170,3908,0
pi5,duff,Mix,27,4,2400000,0,1..3,2170,3908,0
pi5,duff,Mix,28,4,2400000,0,1..3,2254,3908,0
pi5,duff,Mix,29,4,2400000,0,1..3,2172,3908,0
pi5,duff,Mix,30,4,2400000,0,1..3,2221,3908,0
pi5,duff,Mix,31,4,2400000,0,1..3,2183,3908,0
pi5,duff,Mix,32,4,2400000,0,1..3,2172,3908,0
pi5,duff,Mix,33,4,2400000,0,1..3,2172,3908,0
pi5,duff,Mix,34,4,2400000,0,1..3,2276,3908,0
pi5,duff,Mix,35,4,2400000,0,1..3,2259,3908,0
pi5,duff,Mix,36,4,2400000,0,1..3,3043,3908,0
pi5,duff,Mix,37,4,2400000,0,1..3,2196,3908,0
pi5,duff,Mix,38,4,2400000,0,1..3,2507,3908,1
pi5,duff,Mix,39,4,2400000,0,1..3,2218,3908,0
pi5,duff,Mix,40,4,2400000,0,1..3,2302,3908,0
pi5,duff,Mix,41,4,2400000,0,1..3,2197,3908,0
pi5,duff,Mix,42,4,2400000,0,1..3,2285,3908,0
pi5,duff,Mix,43,4,2400000,0,1..3,3424,3908,1
pi5,duff,Mix,44,4,2400000,0,1..3,2153,3908,0
pi5,duff,Mix,45,4,2400000,0,1..3,2212,3908,0
pi5,duff,Mix,46,4,2400000,0,1..3,3564,3908,0
pi5,duff,Mix,47,4,2400000,0,1..3,2166,3908,0
pi5,duff,Mix,48,4,2400000,0,1..3,2139,3908,0
pi5,duff,Mix,49,4,2400000,0,1..3,2178,3908,0
pi5,duff,Mix,50,4,2400000,0,1..3,2290,3908,0
pi5,duff,Mix,51,4,2400000,0,1..3,2159,3908,0
pi5,duff,Mix,52,4,2400000,0,1..3,2231,3908,0
pi5,duff,Mix,53,4,2400000,0,1..3,3389,3908,0
pi5,duff,Mix,54,4,2400000,0,1..3,2158,3908,0
pi5,duff,Mix,55,4,2400000,0,1..3,3272,3908,0
pi5,duff,Mix,56,4,2400000,0,1..3,2213,3908,0
pi5,duff,Mix,57,4,2400000,0,1..3,3648,3908,0
pi5,duff,Mix,58,4,2400000,0,1..3,2166,3908,0
pi5,duff,Mix,59,4,2400000,0,1..3,2269,3908,0
pi5,duff,Mix,60,4,2400000,0,1..3,2115,3908,0
pi5,duff,Mix,61,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,62,4,2400000,0,1..3,2159,3908,0
pi5,duff,Mix,63,4,2400000,0,1..3,2277,3908,0
pi5,duff,Mix,64,4,2400000,0,1..3,2220,3908,0
pi5,duff,Mix,65,4,2400000,0,1..3,3348,3908,1
pi5,duff,Mix,66,4,2400000,0,1..3,2210,3908,0
pi5,duff,Mix,67,4,2400000,0,1..3,2911,3908,1
pi5,duff,Mix,68,4,2400000,0,1..3,2246,3908,0
pi5,duff,Mix,69,4,2400000,0,1..3,2184,3908,0
pi5,duff,Mix,70,4,2400000,0,1..3,2186,3908,0
pi5,duff,Mix,71,4,2400000,0,1..3,3594,3908,1
pi5,duff,Mix,72,4,2400000,0,1..3,2166,3908,0
pi5,duff,Mix,73,4,2400000,0,1..3,2210,3908,0
pi5,duff,Mix,74,4,2400000,0,1..3,2285,3908,0
pi5,duff,Mix,75,4,2400000,0,1..3,2218,3908,0
pi5,duff,Mix,76,4,2400000,0,1..3,2263,3908,0
pi5,duff,Mix,77,4,2400000,0,1..3,2194,3908,0
pi5,duff,Mix,78,4,2400000,0,1..3,2277,3908,0
pi5,duff,Mix,79,4,2400000,0,1..3,2184,3908,0
pi5,duff,Mix,80,4,2400000,0,1..3,2188,3908,0
pi5,duff,Mix,81,4,2400000,0,1..3,3965,3908,1
pi5,duff,Mix,82,4,2400000,0,1..3,2285,3908,0
pi5,duff,Mix,83,4,2400000,0,1..3,2900,3908,0
pi5,duff,Mix,84,4,2400000,0,1..3,2165,3908,0
pi5,duff,Mix,85,4,2400000,0,1..3,2285,3908,0
pi5,duff,Mix,86,4,2400000,0,1..3,2785,3908,1
pi5,duff,Mix,87,4,2400000,0,1..3,3659,3908,1
pi5,duff,Mix,88,4,2400000,0,1..3,3854,3908,1
pi5,duff,Mix,89,4,2400000,0,1..3,3461,3908,1
pi5,duff,Mix,90,4,2400000,0,1..3,2165,3908,0
pi5,duff,Mix,91,4,2400000,0,1..3,2165,3908,0
pi5,duff,Mix,92,4,2400000,0,1..3,2199,3908,0
pi5,duff,Mix,93,4,2400000,0,1..3,2184,3908,0
pi5,duff,Mix,94,4,2400000,0,1..3,2224,3908,0
pi5,duff,Mix,95,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,96,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,97,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,98,4,2400000,0,1..3,2211,3908,0
pi5,duff,Mix,99,4,2400000,0,1..3,2237,3908,0
pi5,duff,Mix,100,4,2400000,0,1..3,2240,3908,0
pi5,duff,Mix,101,4,2400000,0,1..3,2281,3908,0
pi5,duff,Mix,102,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,103,4,2400000,0,1..3,2136,3908,0
pi5,duff,Mix,104,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,105,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,106,4,2400000,0,1..3,2780,3908,0
pi5,duff,Mix,107,4,2400000,0,1..3,2270,3908,0
pi5,duff,Mix,108,4,2400000,0,1..3,2175,3908,0
pi5,duff,Mix,109,4,2400000,0,1..3,2260,3908,0
pi5,duff,Mix,110,4,2400000,0,1..3,2170,3908,0
pi5,duff,Mix,111,4,2400000,0,1..3,15415,3908,9
pi5,duff,Mix,112,4,2400000,0,1..3,3056,3908,1
pi5,duff,Mix,113,4,2400000,0,1..3,2327,3908,0
pi5,duff,Mix,114,4,2400000,0,1..3,5842,3908,1
pi5,duff,Mix,115,4,2400000,0,1..3,2243,3908,0
pi5,duff,Mix,116,4,2400000,0,1..3,2249,3908,0
pi5,duff,Mix,117,4,2400000,0,1..3,2164,3908,0
pi5,duff,Mix,118,4,2400000,0,1..3,2215,3908,0
pi5,duff,Mix,119,4,2400000,0,1..3,2307,3908,0
pi5,duff,Mix,120,4,2400000,0,1..3,2222,3908,0
pi5,duff,Mix,121,4,2400000,0,1..3,2279,3908,0
pi5,duff,Mix,122,4,2400000,0,1..3,2191,3908,0
pi5,duff,Mix,123,4,2400000,0,1..3,2307,3908,0
pi5,duff,Mix,124,4,2400000,0,1..3,2235,3908,0
pi5,duff,Mix,125,4,2400000,0,1..3,2254,3908,0
pi5,duff,Mix,126,4,2400000,0,1..3,2287,3908,0
pi5,duff,Mix,127,4,2400000,0,1..3,2302,3908,0
pi5,duff,Mix,128,4,2400000,0,1..3,2173,3908,0
pi5,duff,Mix,129,4,2400000,0,1..3,2288,3908,0
pi5,duff,Mix,130,4,2400000,0,1..3,2231,3908,0
pi5,duff,Mix,131,4,2400000,0,1..3,2260,3908,0
pi5,duff,Mix,132,4,2400000,0,1..3,2242,3908,0
pi5,duff,Mix,133,4,2400000,0,1..3,2321,3908,0
pi5,duff,Mix,134,4,2400000,0,1..3,2140,3908,0
pi5,duff,Mix,135,4,2400000,0,1..3,2298,3908,0
pi5,duff,Mix,136,4,2400000,0,1..3,2179,3908,0
pi5,duff,Mix,137,4,2400000,0,1..3,2204,3908,0
pi5,duff,Mix,138,4,2400000,0,1..3,2233,3908,0
pi5,duff,Mix,139,4,2400000,0,1..3,4547,3908,2
pi5,duff,Mix,140,4,2400000,0,1..3,2140,3908,0
pi5,duff,Mix,141,4,2400000,0,1..3,2242,3908,0
pi5,duff,Mix,142,4,2400000,0,1..3,2140,3908,0
pi5,duff,Mix,143,4,2400000,0,1..3,2322,3908,0
pi5,duff,Mix,144,4,2400000,0,1..3,2207,3908,0
pi5,duff,Mix,145,4,2400000,0,1..3,2234,3908,0
pi5,duff,Mix,146,4,2400000,0,1..3,2176,3908,0
pi5,duff,Mix,147,4,2400000,0,1..3,2317,3908,0
pi5,duff,Mix,148,4,2400000,0,1..3,3260,3908,0
pi5,duff,Mix,149,4,2400000,0,1..3,2244,3908,0
pi5,duff,Mix,150,4,2400000,0,1..3,2233,3908,0
pi5,duff,Mix,151,4,2400000,0,1..3,2247,3908,0
pi5,duff,Mix,152,4,2400000,0,1..3,2289,3908,1
pi5,duff,Mix,153,4,2400000,0,1..3,2138,3908,0
pi5,duff,Mix,154,4,2400000,0,1..3,2143,3908,0
pi5,duff,Mix,155,4,2400000,0,1..3,2275,3908,0
pi5,duff,Mix,156,4,2400000,0,1..3,2233,3908,0
pi5,duff,Mix,157,4,2400000,0,1..3,2172,3908,0
pi5,duff,Mix,158,4,2400000,0,1..3,2139,3908,0
pi5,duff,Mix,159,4,2400000,0,1..3,2299,3908,0
pi5,duff,Mix,160,4,2400000,0,1..3,2243,3908,0
pi5,duff,Mix,161,4,2400000,0,1..3,2229,3908,0
pi5,duff,Mix,162,4,2400000,0,1..3,2273,3908,0
pi5,duff,Mix,163,4,2400000,0,1..3,2184,3908,1
pi5,duff,Mix,164,4,2400000,0,1..3,2183,3908,0
pi5,duff,Mix,165,4,2400000,0,1..3,1740,3908,0
pi5,duff,Mix,166,4,2400000,0,1..3,1779,3908,0
pi5,duff,Mix,167,4,2400000,0,1..3,1769,3908,0
pi5,duff,Mix,168,4,2400000,0,1..3,2726,3908,0
pi5,duff,Mix,169,4,2400000,0,1..3,3354,3908,0
pi5,duff,Mix,170,4,2400000,0,1..3,1749,3908,0
pi5,duff,Mix,171,4,2400000,0,1..3,1783,3908,0
pi5,duff,Mix,172,4,2400000,0,1..3,1752,3908,1
pi5,duff,Mix,173,4,2400000,0,1..3,1726,3908,0
pi5,duff,Mix,174,4,2400000,0,1..3,1781,3908,1
pi5,duff,Mix,175,4,2400000,0,1..3,1775,3908,0
pi5,duff,Mix,176,4,2400000,0,1..3,1717,3908,1
pi5,duff,Mix,177,4,2400000,0,1..3,3859,3908,0
pi5,duff,Mix,178,4,2400000,0,1..3,1773,3908,1
pi5,duff,Mix,179,4,2400000,0,1..3,3608,3908,0
pi5,duff,Mix,180,4,2400000,0,1..3,3059,3908,0
pi5,duff,Mix,181,4,2400000,0,1..3,1734,3908,0
pi5,duff,Mix,182,4,2400000,0,1..3,1750,3908,0
pi5,duff,Mix,183,4,2400000,0,1..3,1757,3908,0
pi5,duff,Mix,184,4,2400000,0,1..3,1779,3908,0
pi5,duff,Mix,185,4,2400000,0,1..3,1750,3908,0
pi5,duff,Mix,186,4,2400000,0,1..3,1731,3908,0
pi5,duff,Mix,187,4,2400000,0,1..3,1750,3908,0
pi5,duff,Mix,188,4,2400000,0,1..3,1762,3908,0
pi5,duff,Mix,189,4,2400000,0,1..3,2404,3908,1
pi5,duff,Mix,190,4,2400000,0,1..3,1731,3908,0
pi5,duff,Mix,191,4,2400000,0,1..3,2598,3908,1
pi5,duff,Mix,192,4,2400000,0,1..3,2831,3908,0
pi5,duff,Mix,193,4,2400000,0,1..3,2533,3908,1
pi5,duff,Mix,194,4,2400000,0,1..3,2222,3908,0
pi5,duff,Mix,195,4,2400000,0,1..3,2114,3908,0
pi5,duff,Mix,196,4,2400000,0,1..3,2131,3908,0
pi5,duff,Mix,197,4,2400000,0,1..3,2114,3908,0
pi5,duff,Mix,198,4,2400000,0,1..3,2247,3908,0
pi5,duff,Mix,199,4,2400000,0,1..3,2247,3908,0
pi5,duff,Mix,200,4,2400000,0,1..3,2240,3908,0
pi5,duff,Mix,201,4,2400000,0,1..3,2123,3908,0
pi5,duff,Mix,202,4,2400000,0,1..3,2265,3908,0
pi5,duff,Mix,203,4,2400000,0,1..3,3792,3908,0
pi5,duff,Mix,204,4,2400000,0,1..3,2207,3908,0
pi5,duff,Mix,205,4,2400000,0,1..3,2267,3908,0
pi5,duff,Mix,206,4,2400000,0,1..3,2247,3908,0
pi5,duff,Mix,207,4,2400000,0,1..3,2196,3908,0
pi5,duff,Mix,208,4,2400000,0,1..3,2145,3908,0
pi5,duff,Mix,209,4,2400000,0,1..3,2123,3908,0
pi5,duff,Mix,210,4,2400000,0,1..3,2112,3908,0
pi5,duff,Mix,211,4,2400000,0,1..3,2234,3908,0
pi5,duff,Mix,212,4,2400000,0,1..3,3326,3908,0
pi5,duff,Mix,213,4,2400000,0,1..3,2194,3908,0
pi5,duff,Mix,214,4,2400000,0,1..3,2202,3908,0
pi5,duff,Mix,215,4,2400000,0,1..3,2240,3908,0
pi5,duff,Mix,216,4,2400000,0,1..3,2123,3908,1
pi5,duff,Mix,217,4,2400000,0,1..3,2248,3908,0
pi5,duff,Mix,218,4,2400000,0,1..3,2121,3908,1
pi5,duff,Mix,219,4,2400000,0,1..3,2252,3908,0
pi5,duff,Mix,220,4,2400000,0,1..3,2123,3908,1
pi5,duff,Mix,221,4,2400000,0,1..3,2121,3908,0
pi5,duff,Mix,222,4,2400000,0,1..3,2129,3908,1
pi5,duff,Mix,223,4,2400000,0,1..3,2238,3908,0
pi5,duff,Mix,224,4,2400000,0,1..3,2244,3908,0
pi5,duff,Mix,225,4,2400000,0,1..3,2203,3908,0
