board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,minver,LLC+MEM,0,4,2400000,0,1..3,40700,4322,17
pi5,minver,LLC+MEM,1,4,2400000,0,1..3,24544,4436,12
pi5,minver,LLC+MEM,2,4,2400000,0,1..3,1638,4437,0
pi5,minver,LLC+MEM,3,4,2400000,0,1..3,1674,4120,0
pi5,minver,LLC+MEM,4,4,2400000,0,1..3,3942,4436,0
pi5,minver,LLC+MEM,5,4,2400000,0,1..3,1974,4438,0
pi5,minver,LLC+MEM,6,4,2400000,0,1..3,3890,4119,1
pi5,minver,LLC+MEM,7,4,2400000,0,1..3,2727,4118,0
pi5,minver,LLC+MEM,8,4,2400000,0,1..3,3603,4118,1
pi5,minver,LLC+MEM,9,4,2400000,0,1..3,1510,4119,0
pi5,minver,LLC+MEM,10,4,2400000,0,1..3,1414,4118,0
pi5,minver,LLC+MEM,11,4,2400000,0,1..3,3324,4118,1
pi5,minver,LLC+MEM,12,4,2400000,0,1..3,1424,4118,0
pi5,minver,LLC+MEM,13,4,2400000,0,1..3,1373,4118,0
pi5,minver,LLC+MEM,14,4,2400000,0,1..3,2108,4118,1
pi5,minver,LLC+MEM,15,4,2400000,0,1..3,2802,4118,1
pi5,minver,LLC+MEM,16,4,2400000,0,1..3,1377,4118,0
pi5,minver,LLC+MEM,17,4,2400000,0,1..3,1382,4118,0
pi5,minver,LLC+MEM,18,4,2400000,0,1..3,1426,4118,0
pi5,minver,LLC+MEM,19,4,2400000,0,1..3,3883,4118,2
pi5,minver,LLC+MEM,20,4,2400000,0,1..3,1366,4118,0
pi5,minver,LLC+MEM,21,4,2400000,0,1..3,1398,4118,0
pi5,minver,LLC+MEM,22,4,2400000,0,1..3,1363,4118,0
pi5,minver,LLC+MEM,23,4,2400000,0,1..3,1415,4118,1
pi5,minver,LLC+MEM,24,4,2400000,0,1..3,5421,4118,2
pi5,minver,LLC+MEM,25,4,2400000,0,1..3,1467,4118,0
pi5,minver,LLC+MEM,26,4,2400000,0,1..3,1423,4118,0
pi5,minver,LLC+MEM,27,4,2400000,0,1..3,7803,4118,2
pi5,minver,LLC+MEM,28,4,2400000,0,1..3,1411,4118,0
pi5,minver,LLC+MEM,29,4,2400000,0,1..3,1376,4118,0
pi5,minver,LLC+MEM,30,4,2400000,0,1..3,1372,4118,0
pi5,minver,LLC+MEM,31,4,2400000,0,1..3,1364,4118,0
pi5,minver,LLC+MEM,32,4,2400000,0,1..3,1395,4118,0
pi5,minver,LLC+MEM,33,4,2400000,0,1..3,1337,4118,0
pi5,minver,LLC+MEM,34,4,2400000,0,1..3,1391,4118,0
pi5,minver,LLC+MEM,35,4,2400000,0,1..3,2717,4118,1
pi5,minver,LLC+MEM,36,4,2400000,0,1..3,1368,4118,0
pi5,minver,LLC+MEM,37,4,2400000,0,1..3,1352,4118,0
pi5,minver,LLC+MEM,38,4,2400000,0,1..3,1360,4118,0
pi5,minver,LLC+MEM,39,4,2400000,0,1..3,1332,4118,0
pi5,minver,LLC+MEM,40,4,2400000,0,1..3,2447,4118,0
pi5,minver,LLC+MEM,41,4,2400000,0,1..3,3550,4118,2
pi5,minver,LLC+MEM,42,4,2400000,0,1..3,1370,4118,1
pi5,minver,LLC+MEM,43,4,2400000,0,1..3,1381,4118,1
pi5,minver,LLC+MEM,44,4,2400000,0,1..3,1393,4118,2
pi5,minver,LLC+MEM,45,4,2400000,0,1..3,5550,4118,1
pi5,minver,LLC+MEM,46,4,2400000,0,1..3,1354,4118,0
pi5,minver,LLC+MEM,47,4,2400000,0,1..3,1334,4118,0
pi5,minver,LLC+MEM,48,4,2400000,0,1..3,1334,4118,0
pi5,minver,LLC+MEM,49,4,2400000,0,1..3,1380,4118,0
