board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,lift,Mix,0,4,2400000,0,1..3,498775,1140722,14
pi5,lift,Mix,1,4,2400000,0,1..3,462463,1140722,9
pi5,lift,Mix,2,4,2400000,0,1..3,457363,1140722,2
pi5,lift,Mix,3,4,2400000,0,1..3,458106,1140722,1
pi5,lift,Mix,4,4,2400000,0,1..3,507474,1140722,20
pi5,lift,Mix,5,4,2400000,0,1..3,460599,1140722,2
pi5,lift,Mix,6,4,2400000,0,1..3,455780,1140722,4
pi5,lift,Mix,7,4,2400000,0,1..3,499916,1140722,1
pi5,lift,Mix,8,4,2400000,0,1..3,459520,1140722,1
pi5,lift,Mix,9,4,2400000,0,1..3,468765,1140722,2
pi5,lift,Mix,10,4,2400000,0,1..3,448494,1140722,1
pi5,lift,Mix,11,4,2400000,0,1..3,446997,1140722,2
pi5,lift,Mix,12,4,2400000,0,1..3,451288,1140722,0
pi5,lift,Mix,13,4,2400000,0,1..3,466052,1140722,1
pi5,lift,Mix,14,4,2400000,0,1..3,495134,1140722,16
pi5,lift,Mix,15,4,2400000,0,1..3,444852,1140722,1
pi5,lift,Mix,16,4,2400000,0,1..3,464445,1140722,1
pi5,lift,Mix,17,4,2400000,0,1..3,449877,1140722,2
pi5,lift,Mix,18,4,2400000,0,1..3,470269,1140722,2
pi5,lift,Mix,19,4,2400000,0,1..3,451014,1140722,0
pi5,lift,Mix,20,4,2400000,0,1..3,464150,1140722,2
pi5,lift,Mix,21,4,2400000,0,1..3,461692,1140722,0
pi5,lift,Mix,22,4,2400000,0,1..3,468045,1140722,3
pi5,lift,Mix,23,4,2400000,0,1..3,456480,1140722,3
pi5,lift,Mix,24,4,2400000,0,1..3,450890,1140722,2
pi5,lift,Mix,25,4,2400000,0,1..3,488911,1140722,11
pi5,lift,Mix,26,4,2400000,0,1..3,494172,1140722,3
pi5,lift,Mix,27,4,2400000,0,1..3,485902,1140722,4
pi5,lift,Mix,28,4,2400000,0,1..3,475398,1140722,0
pi5,lift,Mix,29,4,2400000,0,1..3,487096,1140722,2
pi5,lift,Mix,30,4,2400000,0,1..3,481975,1140722,0
pi5,lift,Mix,31,4,2400000,0,1..3,479848,1140722,1
pi5,lift,Mix,32,4,2400000,0,1..3,488759,1140722,5
pi5,lift,Mix,33,4,2400000,0,1..3,494693,1140722,3
pi5,lift,Mix,34,4,2400000,0,1..3,484375,1140722,3
pi5,lift,Mix,35,4,2400000,0,1..3,486020,1140722,1
pi5,lift,Mix,36,4,2400000,0,1..3,513371,1140722,15
pi5,lift,Mix,37,4,2400000,0,1..3,487110,1140722,1
pi5,lift,Mix,38,4,2400000,0,1..3,491683,1140722,3
pi5,lift,Mix,39,4,2400000,0,1..3,481904,1140722,1
pi5,lift,Mix,40,4,2400000,0,1..3,487348,1140722,1
pi5,lift,Mix,41,4,2400000,0,1..3,486096,1140722,3
pi5,lift,Mix,42,4,2400000,0,1..3,492771,1140722,2
pi5,lift,Mix,43,4,2400000,0,1..3,497894,1140722,3
pi5,lift,Mix,44,4,2400000,0,1..3,480397,1140722,2
pi5,lift,Mix,45,4,2400000,0,1..3,488422,1140722,4
pi5,lift,Mix,46,4,2400000,0,1..3,488887,1140722,1
pi5,lift,Mix,47,4,2400000,0,1..3,486453,1140722,10
pi5,lift,Mix,48,4,2400000,0,1..3,495738,1140722,4
pi5,lift,Mix,49,4,2400000,0,1..3,458637,1140722,0
pi5,lift,Mix,50,4,2400000,0,1..3,447571,1140722,0
pi5,lift,Mix,51,4,2400000,0,1..3,440495,1140722,2
