board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,isqrt,MEM,0,4,2400000,0,1..3,607216,1091952,6
pi5,isqrt,MEM,1,4,2400000,0,1..3,602078,1091952,4
pi5,isqrt,MEM,2,4,2400000,0,1..3,589102,1091952,0
pi5,isqrt,MEM,3,4,2400000,0,1..3,586752,1091952,0
pi5,isqrt,MEM,4,4,2400000,0,1..3,586720,1091952,1
pi5,isqrt,MEM,5,4,2400000,0,1..3,587003,1091952,1
pi5,isqrt,MEM,6,4,2400000,0,1..3,586074,1091952,2
pi5,isqrt,MEM,7,4,2400000,0,1..3,589554,1091952,3
pi5,isqrt,MEM,8,4,2400000,0,1..3,613635,1091952,14
pi5,isqrt,MEM,9,4,2400000,0,1..3,581677,1091952,0
pi5,isqrt,MEM,10,4,2400000,0,1..3,588296,1091952,3
pi5,isqrt,MEM,11,4,2400000,0,1..3,586638,1091952,5
pi5,isqrt,MEM,12,4,2400000,0,1..3,593319,1091952,3
pi5,isqrt,MEM,13,4,2400000,0,1..3,576883,1091952,0
pi5,isqrt,MEM,14,4,2400000,0,1..3,578124,1091952,0
pi5,isqrt,MEM,15,4,2400000,0,1..3,587376,1091952,3
pi5,isqrt,MEM,16,4,2400000,0,1..3,603232,1091952,11
pi5,isqrt,MEM,17,4,2400000,0,1..3,583016,1091952,2
pi5,isqrt,MEM,18,4,2400000,0,1..3,576092,1091952,0
pi5,isqrt,MEM,19,4,2400000,0,1..3,574959,1091952,1
pi5,isqrt,MEM,20,4,2400000,0,1..3,586824,1091952,3
pi5,isqrt,MEM,21,4,2400000,0,1..3,575258,1091952,3
pi5,isqrt,MEM,22,4,2400000,0,1..3,581130,1091952,2
pi5,isqrt,MEM,23,4,2400000,0,1..3,573487,1091952,0
pi5,isqrt,MEM,24,4,2400000,0,1..3,601723,1091952,13
pi5,isqrt,MEM,25,4,2400000,0,1..3,578969,1091952,3
pi5,isqrt,MEM,26,4,2400000,0,1..3,588831,1091952,7
pi5,isqrt,MEM,27,4,2400000,0,1..3,574766,1091952,1
pi5,isqrt,MEM,28,4,2400000,0,1..3,581809,1091952,2
pi5,isqrt,MEM,29,4,2400000,0,1..3,580323,1091952,2
pi5,isqrt,MEM,30,4,2400000,0,1..3,596608,1091952,6
pi5,isqrt,MEM,31,4,2400000,0,1..3,574215,1091952,0
pi5,isqrt,MEM,32,4,2400000,0,1..3,598602,1091952,10
pi5,isqrt,MEM,33,4,2400000,0,1..3,575967,1091952,1
pi5,isqrt,MEM,34,4,2400000,0,1..3,573160,1091952,0
pi5,isqrt,MEM,35,4,2400000,0,1..3,574616,1091952,1
pi5,isqrt,MEM,36,4,2400000,0,1..3,571652,1091952,0
pi5,isqrt,MEM,37,4,2400000,0,1..3,576382,1091952,1
pi5,isqrt,MEM,38,4,2400000,0,1..3,572385,1091952,0
