board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,binarysearch,Mix,0,4,2400000,0,1..3,15800,1257,6
pi5,binarysearch,Mix,1,4,2400000,0,1..3,10686,1257,5
pi5,binarysearch,Mix,2,4,2400000,0,1..3,653,1257,0
pi5,binarysearch,Mix,3,4,2400000,0,1..3,2802,1257,1
pi5,binarysearch,Mix,4,4,2400000,0,1..3,663,1257,0
pi5,binarysearch,Mix,5,4,2400000,0,1..3,655,1257,0
pi5,binarysearch,Mix,6,4,2400000,0,1..3,657,1257,0
pi5,binarysearch,Mix,7,4,2400000,0,1..3,735,1257,0
pi5,binarysearch,Mix,8,4,2400000,0,1..3,3200,1257,1
pi5,binarysearch,Mix,9,4,2400000,0,1..3,708,1257,0
pi5,binarysearch,Mix,10,4,2400000,0,1..3,658,1257,0
pi5,binarysearch,Mix,11,4,2400000,0,1..3,724,1257,0
pi5,binarysearch,Mix,12,4,2400000,0,1..3,1910,1257,0
pi5,binarysearch,Mix,13,4,2400000,0,1..3,686,1257,0
pi5,binarysearch,Mix,14,4,2400000,0,1..3,690,1257,0
pi5,binarysearch,Mix,15,4,2400000,0,1..3,654,1257,0
pi5,binarysearch,Mix,16,4,2400000,0,1..3,685,1257,0
pi5,binarysearch,Mix,17,4,2400000,0,1..3,699,1257,0
pi5,binarysearch,Mix,18,4,2400000,0,1..3,685,1257,0
pi5,binarysearch,Mix,19,4,2400000,0,1..3,735,1257,0
pi5,binarysearch,Mix,20,4,2400000,0,1..3,699,1257,0
pi5,binarysearch,Mix,21,4,2400000,0,1..3,650,1257,0
pi5,binarysearch,Mix,22,4,2400000,0,1..3,703,1257,0
pi5,binarysearch,Mix,23,4,2400000,0,1..3,690,1257,0
pi5,binarysearch,Mix,24,4,2400000,0,1..3,655,1257,0
pi5,binarysearch,Mix,25,4,2400000,0,1..3,3867,1257,0
pi5,binarysearch,Mix,26,4,2400000,0,1..3,694,1257,0
pi5,binarysearch,Mix,27,4,2400000,0,1..3,689,1257,0
pi5,binarysearch,Mix,28,4,2400000,0,1..3,654,1257,0
pi5,binarysearch,Mix,29,4,2400000,0,1..3,689,1257,0
pi5,binarysearch,Mix,30,4,2400000,0,1..3,651,1257,0
pi5,binarysearch,Mix,31,4,2400000,0,1..3,686,1257,0
pi5,binarysearch,Mix,32,4,2400000,0,1..3,651,1257,0
pi5,binarysearch,Mix,33,4,2400000,0,1..3,709,1257,0
pi5,binarysearch,Mix,34,4,2400000,0,1..3,654,1257,0
pi5,binarysearch,Mix,35,4,2400000,0,1..3,1224,1257,0
pi5,binarysearch,Mix,36,4,2400000,0,1..3,668,1257,0
pi5,binarysearch,Mix,37,4,2400000,0,1..3,653,1257,0
pi5,binarysearch,Mix,38,4,2400000,0,1..3,654,1257,0
pi5,binarysearch,Mix,39,4,2400000,0,1..3,681,1257,0
pi5,binarysearch,Mix,40,4,2400000,0,1..3,699,1257,0
pi5,binarysearch,Mix,41,4,2400000,0,1..3,648,1257,0
pi5,binarysearch,Mix,42,4,2400000,0,1..3,701,1257,0
pi5,binarysearch,Mix,43,4,2400000,0,1..3,662,1257,0
pi5,binarysearch,Mix,44,4,2400000,0,1..3,639,1257,0
pi5,binarysearch,Mix,45,4,2400000,0,1..3,650,1257,0
pi5,binarysearch,Mix,46,4,2400000,0,1..3,667,1257,0
pi5,binarysearch,Mix,47,4,2400000,0,1..3,691,1257,0
pi5,binarysearch,Mix,48,4,2400000,0,1..3,2309,1257,1
pi5,binarysearch,Mix,49,4,2400000,0,1..3,691,1257,0
pi5,binarysearch,Mix,50,4,2400000,0,1..3,659,1257,0
pi5,binarysearch,Mix,51,4,2400000,0,1..3,692,1257,0
pi5,binarysearch,Mix,52,4,2400000,0,1..3,641,1257,0
pi5,binarysearch,Mix,53,4,2400000,0,1..3,646,1257,0
pi5,binarysearch,Mix,54,4,2400000,0,1..3,659,1257,0
pi5,binarysearch,Mix,55,4,2400000,0,1..3,691,1257,0
pi5,binarysearch,Mix,56,4,2400000,0,1..3,656,1257,0
pi5,binarysearch,Mix,57,4,2400000,0,1..3,699,1257,0
