board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bsort,LLC,0,4,2400000,0,1..3,81771,258397,9
pi5,bsort,LLC,1,4,2400000,0,1..3,77127,258397,4
pi5,bsort,LLC,2,4,2400000,0,1..3,76349,258397,3
pi5,bsort,LLC,3,4,2400000,0,1..3,75641,258397,0
pi5,bsort,LLC,4,4,2400000,0,1..3,75019,258397,0
pi5,bsort,LLC,5,4,2400000,0,1..3,74731,258397,1
pi5,bsort,LLC,6,4,2400000,0,1..3,74783,258397,1
pi5,bsort,LLC,7,4,2400000,0,1..3,74295,258397,1
pi5,bsort,LLC,8,4,2400000,0,1..3,74547,258397,0
pi5,bsort,LLC,9,4,2400000,0,1..3,74462,258397,0
pi5,bsort,LLC,10,4,2400000,0,1..3,74463,258397,1
pi5,bsort,LLC,11,4,2400000,0,1..3,74621,258397,0
pi5,bsort,LLC,12,4,2400000,0,1..3,74404,258397,1
pi5,bsort,LLC,13,4,2400000,0,1..3,74349,258397,0
pi5,bsort,LLC,14,4,2400000,0,1..3,75407,258397,3
pi5,bsort,LLC,15,4,2400000,0,1..3,75036,258397,0
pi5,bsort,LLC,16,4,2400000,0,1..3,74803,258397,0
pi5,bsort,LLC,17,4,2400000,0,1..3,74919,258397,0
pi5,bsort,LLC,18,4,2400000,0,1..3,79648,258397,0
pi5,bsort,LLC,19,4,2400000,0,1..3,77121,258397,0
pi5,bsort,LLC,20,4,2400000,0,1..3,74877,258397,0
pi5,bsort,LLC,21,4,2400000,0,1..3,75091,258397,0
pi5,bsort,LLC,22,4,2400000,0,1..3,74992,258397,0
pi5,bsort,LLC,23,4,2400000,0,1..3,74942,258397,0
pi5,bsort,LLC,24,4,2400000,0,1..3,74997,258397,0
pi5,bsort,LLC,25,4,2400000,0,1..3,74872,258397,0
pi5,bsort,LLC,26,4,2400000,0,1..3,74930,258397,0
pi5,bsort,LLC,27,4,2400000,0,1..3,75040,258397,0
pi5,bsort,LLC,28,4,2400000,0,1..3,74888,258397,0
pi5,bsort,LLC,29,4,2400000,0,1..3,74921,258397,0
pi5,bsort,LLC,30,4,2400000,0,1..3,75714,258397,1
pi5,bsort,LLC,31,4,2400000,0,1..3,75701,258397,1
pi5,bsort,LLC,32,4,2400000,0,1..3,75190,258397,0
pi5,bsort,LLC,33,4,2400000,0,1..3,74945,258397,0
pi5,bsort,LLC,34,4,2400000,0,1..3,75105,258397,0
pi5,bsort,LLC,35,4,2400000,0,1..3,112969,258397,12
pi5,bsort,LLC,36,4,2400000,0,1..3,86916,258397,2
pi5,bsort,LLC,37,4,2400000,0,1..3,76262,258397,0
pi5,bsort,LLC,38,4,2400000,0,1..3,74670,258397,0
pi5,bsort,LLC,39,4,2400000,0,1..3,74903,258397,2
pi5,bsort,LLC,40,4,2400000,0,1..3,76423,258397,1
pi5,bsort,LLC,41,4,2400000,0,1..3,74788,258397,1
pi5,bsort,LLC,42,4,2400000,0,1..3,74790,258397,0
pi5,bsort,LLC,43,4,2400000,0,1..3,75157,258397,2
pi5,bsort,LLC,44,4,2400000,0,1..3,76143,258397,2
pi5,bsort,LLC,45,4,2400000,0,1..3,74642,258397,0
pi5,bsort,LLC,46,4,2400000,0,1..3,76757,258397,2
pi5,bsort,LLC,47,4,2400000,0,1..3,74646,258397,0
pi5,bsort,LLC,48,4,2400000,0,1..3,75798,258397,1
pi5,bsort,LLC,49,4,2400000,0,1..3,74783,258397,0
pi5,bsort,LLC,50,4,2400000,0,1..3,74443,258397,1
pi5,bsort,LLC,51,4,2400000,0,1..3,75206,258397,1
pi5,bsort,LLC,52,4,2400000,0,1..3,74452,258397,0
pi5,bsort,LLC,53,4,2400000,0,1..3,74941,258397,2
pi5,bsort,LLC,54,4,2400000,0,1..3,74757,258397,0
pi5,bsort,LLC,55,4,2400000,0,1..3,74692,258397,1
pi5,bsort,LLC,56,4,2400000,0,1..3,74616,258397,0
pi5,bsort,LLC,57,4,2400000,0,1..3,74753,258397,1
pi5,bsort,LLC,58,4,2400000,0,1..3,74545,258397,1
pi5,bsort,LLC,59,4,2400000,0,1..3,75596,258397,1
pi5,bsort,LLC,60,4,2400000,0,1..3,74407,258397,0
pi5,bsort,LLC,61,4,2400000,0,1..3,76314,258397,2
pi5,bsort,LLC,62,4,2400000,0,1..3,74806,258397,0
pi5,bsort,LLC,63,4,2400000,0,1..3,74728,258397,0
pi5,bsort,LLC,64,4,2400000,0,1..3,74861,258397,0
pi5,bsort,LLC,65,4,2400000,0,1..3,79773,258397,1
pi5,bsort,LLC,66,4,2400000,0,1..3,75110,258397,0
pi5,bsort,LLC,67,4,2400000,0,1..3,76405,258397,1
pi5,bsort,LLC,68,4,2400000,0,1..3,77364,258397,1
pi5,bsort,LLC,69,4,2400000,0,1..3,74699,258397,0
pi5,bsort,LLC,70,4,2400000,0,1..3,75071,258397,0
pi5,bsort,LLC,71,4,2400000,0,1..3,74531,258397,0
pi5,bsort,LLC,72,4,2400000,0,1..3,77902,258397,1
pi5,bsort,LLC,73,4,2400000,0,1..3,76026,258397,1
pi5,bsort,LLC,74,4,2400000,0,1..3,74963,258397,0
pi5,bsort,LLC,75,4,2400000,0,1..3,74619,258397,0
pi5,bsort,LLC,76,4,2400000,0,1..3,74677,258397,0
pi5,bsort,LLC,77,4,2400000,0,1..3,74780,258397,1
pi5,bsort,LLC,78,4,2400000,0,1..3,79082,258397,1
pi5,bsort,LLC,79,4,2400000,0,1..3,74880,258397,0
pi5,bsort,LLC,80,4,2400000,0,1..3,74625,258397,0
pi5,bsort,LLC,81,4,2400000,0,1..3,78844,258397,1
pi5,bsort,LLC,82,4,2400000,0,1..3,79007,258397,2
pi5,bsort,LLC,83,4,2400000,0,1..3,74634,258397,0
pi5,bsort,LLC,84,4,2400000,0,1..3,85209,258397,10
pi5,bsort,LLC,85,4,2400000,0,1..3,75116,258397,1
pi5,bsort,LLC,86,4,2400000,0,1..3,75860,258397,2
pi5,bsort,LLC,87,4,2400000,0,1..3,75141,258397,1
pi5,bsort,LLC,88,4,2400000,0,1..3,75194,258397,0
pi5,bsort,LLC,89,4,2400000,0,1..3,75370,258397,1
pi5,bsort,LLC,90,4,2400000,0,1..3,74973,258397,0
pi5,bsort,LLC,91,4,2400000,0,1..3,75009,258397,0
pi5,bsort,LLC,92,4,2400000,0,1..3,75292,258397,0
pi5,bsort,LLC,93,4,2400000,0,1..3,74996,258397,0
pi5,bsort,LLC,94,4,2400000,0,1..3,74979,258397,0
pi5,bsort,LLC,95,4,2400000,0,1..3,75062,258397,1
pi5,bsort,LLC,96,4,2400000,0,1..3,75058,258397,0
pi5,bsort,LLC,97,4,2400000,0,1..3,74925,258397,0
pi5,bsort,LLC,98,4,2400000,0,1..3,74960,258397,0
pi5,bsort,LLC,99,4,2400000,0,1..3,76059,258397,1
pi5,bsort,LLC,100,4,2400000,0,1..3,74915,258397,0
pi5,bsort,LLC,101,4,2400000,0,1..3,75123,258397,0
pi5,bsort,LLC,102,4,2400000,0,1..3,75287,258397,0
pi5,bsort,LLC,103,4,2400000,0,1..3,81890,258397,5
pi5,bsort,LLC,104,4,2400000,0,1..3,76377,258397,1
pi5,bsort,LLC,105,4,2400000,0,1..3,75346,258397,0
pi5,bsort,LLC,106,4,2400000,0,1..3,75394,258397,0
pi5,bsort,LLC,107,4,2400000,0,1..3,75288,258397,0
pi5,bsort,LLC,108,4,2400000,0,1..3,75214,258397,0
pi5,bsort,LLC,109,4,2400000,0,1..3,75083,258397,0
pi5,bsort,LLC,110,4,2400000,0,1..3,75005,258397,0
pi5,bsort,LLC,111,4,2400000,0,1..3,75044,258397,0
pi5,bsort,LLC,112,4,2400000,0,1..3,75077,258397,0
pi5,bsort,LLC,113,4,2400000,0,1..3,76658,258397,2
pi5,bsort,LLC,114,4,2400000,0,1..3,75397,258397,0
pi5,bsort,LLC,115,4,2400000,0,1..3,75233,258397,0
pi5,bsort,LLC,116,4,2400000,0,1..3,75552,258397,0
pi5,bsort,LLC,117,4,2400000,0,1..3,75116,258397,0
pi5,bsort,LLC,118,4,2400000,0,1..3,75386,258397,0
pi5,bsort,LLC,119,4,2400000,0,1..3,80691,258397,1
pi5,bsort,LLC,120,4,2400000,0,1..3,77344,258397,0
pi5,bsort,LLC,121,4,2400000,0,1..3,75092,258397,0
pi5,bsort,LLC,122,4,2400000,0,1..3,80039,258397,1
pi5,bsort,LLC,123,4,2400000,0,1..3,77732,258397,1
pi5,bsort,LLC,124,4,2400000,0,1..3,74905,258397,0
pi5,bsort,LLC,125,4,2400000,0,1..3,77487,258397,1
pi5,bsort,LLC,126,4,2400000,0,1..3,74911,258397,0
pi5,bsort,LLC,127,4,2400000,0,1..3,74943,258397,0
pi5,bsort,LLC,128,4,2400000,0,1..3,75140,258397,0
pi5,bsort,LLC,129,4,2400000,0,1..3,75333,258397,0
