board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,statemate,Mix,0,4,2400000,0,1..3,49918,84319,8
pi5,statemate,Mix,1,4,2400000,0,1..3,56892,84319,7
pi5,statemate,Mix,2,4,2400000,0,1..3,28839,84319,0
pi5,statemate,Mix,3,4,2400000,0,1..3,23696,84319,0
pi5,statemate,Mix,4,4,2400000,0,1..3,24291,84319,0
pi5,statemate,Mix,5,4,2400000,0,1..3,23663,84319,0
pi5,statemate,Mix,6,4,2400000,0,1..3,25524,84319,2
pi5,statemate,Mix,7,4,2400000,0,1..3,23670,84319,0
pi5,statemate,Mix,8,4,2400000,0,1..3,23683,84319,0
pi5,statemate,Mix,9,4,2400000,0,1..3,23652,84319,0
pi5,statemate,Mix,10,4,2400000,0,1..3,23637,84319,0
pi5,statemate,Mix,11,4,2400000,0,1..3,23710,84319,0
pi5,statemate,Mix,12,4,2400000,0,1..3,23740,84319,0
pi5,statemate,Mix,13,4,2400000,0,1..3,25969,84319,1
pi5,statemate,Mix,14,4,2400000,0,1..3,23685,84319,0
pi5,statemate,Mix,15,4,2400000,0,1..3,26197,84319,0
pi5,statemate,Mix,16,4,2400000,0,1..3,24667,84319,1
pi5,statemate,Mix,17,4,2400000,0,1..3,23658,84319,0
pi5,statemate,Mix,18,4,2400000,0,1..3,27566,84319,0
pi5,statemate,Mix,19,4,2400000,0,1..3,26447,84319,1
pi5,statemate,Mix,20,4,2400000,0,1..3,25020,84319,0
pi5,statemate,Mix,21,4,2400000,0,1..3,26017,84319,0
pi5,statemate,Mix,22,4,2400000,0,1..3,25399,84319,0
pi5,statemate,Mix,23,4,2400000,0,1..3,26139,84319,0
pi5,statemate,Mix,24,4,2400000,0,1..3,23689,84319,0
pi5,statemate,Mix,25,4,2400000,0,1..3,23654,84319,0
pi5,statemate,Mix,26,4,2400000,0,1..3,23711,84319,0
pi5,statemate,Mix,27,4,2400000,0,1..3,29022,84319,0
pi5,statemate,Mix,28,4,2400000,0,1..3,23645,84319,0
pi5,statemate,Mix,29,4,2400000,0,1..3,24595,84319,0
pi5,statemate,Mix,30,4,2400000,0,1..3,24752,84319,0
pi5,statemate,Mix,31,4,2400000,0,1..3,25610,84319,1
pi5,statemate,Mix,32,4,2400000,0,1..3,27305,84319,1
pi5,statemate,Mix,33,4,2400000,0,1..3,23706,84319,0
pi5,statemate,Mix,34,4,2400000,0,1..3,25732,84319,1
pi5,statemate,Mix,35,4,2400000,0,1..3,25458,84319,1
pi5,statemate,Mix,36,4,2400000,0,1..3,23697,84319,0
pi5,statemate,Mix,37,4,2400000,0,1..3,25298,84319,0
pi5,statemate,Mix,38,4,2400000,0,1..3,25056,84319,0
pi5,statemate,Mix,39,4,2400000,0,1..3,26099,84319,1
pi5,statemate,Mix,40,4,2400000,0,1..3,24789,84319,0
pi5,statemate,Mix,41,4,2400000,0,1..3,30526,84319,1
pi5,statemate,Mix,42,4,2400000,0,1..3,23722,84319,0
pi5,statemate,Mix,43,4,2400000,0,1..3,23682,84319,0
pi5,statemate,Mix,44,4,2400000,0,1..3,24645,84319,0
pi5,statemate,Mix,45,4,2400000,0,1..3,26022,84319,0
pi5,statemate,Mix,46,4,2400000,0,1..3,23668,84319,0
pi5,statemate,Mix,47,4,2400000,0,1..3,24530,84319,0
pi5,statemate,Mix,48,4,2400000,0,1..3,23723,84319,0
pi5,statemate,Mix,49,4,2400000,0,1..3,23723,84319,0
pi5,statemate,Mix,50,4,2400000,0,1..3,23665,84319,0
pi5,statemate,Mix,51,4,2400000,0,1..3,23693,84319,0
pi5,statemate,Mix,52,4,2400000,0,1..3,26380,84319,0
pi5,statemate,Mix,53,4,2400000,0,1..3,27921,84319,0
pi5,statemate,Mix,54,4,2400000,0,1..3,24929,84319,0
pi5,statemate,Mix,55,4,2400000,0,1..3,23694,84319,0
