board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,countnegative,Mix,0,4,2400000,0,1..3,22673,28408,27
pi5,countnegative,Mix,1,4,2400000,0,1..3,31794,28408,27
pi5,countnegative,Mix,2,4,2400000,0,1..3,16553,28408,4
pi5,countnegative,Mix,3,4,2400000,0,1..3,9846,28408,1
pi5,countnegative,Mix,4,4,2400000,0,1..3,9659,28408,4
pi5,countnegative,Mix,5,4,2400000,0,1..3,9673,28408,2
pi5,countnegative,Mix,6,4,2400000,0,1..3,13392,28408,4
pi5,countnegative,Mix,7,4,2400000,0,1..3,9707,28408,1
pi5,countnegative,Mix,8,4,2400000,0,1..3,9670,28408,1
pi5,countnegative,Mix,9,4,2400000,0,1..3,9679,28408,1
pi5,countnegative,Mix,10,4,2400000,0,1..3,10394,28408,3
pi5,countnegative,Mix,11,4,2400000,0,1..3,9807,28408,1
pi5,countnegative,Mix,12,4,2400000,0,1..3,9722,28408,1
pi5,countnegative,Mix,13,4,2400000,0,1..3,10964,28408,2
pi5,countnegative,Mix,14,4,2400000,0,1..3,9781,28408,1
pi5,countnegative,Mix,15,4,2400000,0,1..3,9675,28408,1
pi5,countnegative,Mix,16,4,2400000,0,1..3,9703,28408,1
pi5,countnegative,Mix,17,4,2400000,0,1..3,9590,28408,1
pi5,countnegative,Mix,18,4,2400000,0,1..3,9707,28408,0
pi5,countnegative,Mix,19,4,2400000,0,1..3,9613,28408,1
pi5,countnegative,Mix,20,4,2400000,0,1..3,9683,28408,0
pi5,countnegative,Mix,21,4,2400000,0,1..3,12690,28408,2
pi5,countnegative,Mix,22,4,2400000,0,1..3,9700,28408,0
pi5,countnegative,Mix,23,4,2400000,0,1..3,9638,28408,2
pi5,countnegative,Mix,24,4,2400000,0,1..3,9605,28408,0
pi5,countnegative,Mix,25,4,2400000,0,1..3,9806,28408,1
pi5,countnegative,Mix,26,4,2400000,0,1..3,9902,28408,1
pi5,countnegative,Mix,27,4,2400000,0,1..3,9742,28408,1
pi5,countnegative,Mix,28,4,2400000,0,1..3,9738,28408,0
pi5,countnegative,Mix,29,4,2400000,0,1..3,9702,28408,1
pi5,countnegative,Mix,30,4,2400000,0,1..3,9617,28408,1
pi5,countnegative,Mix,31,4,2400000,0,1..3,12349,28408,0
pi5,countnegative,Mix,32,4,2400000,0,1..3,12089,28408,1
pi5,countnegative,Mix,33,4,2400000,0,1..3,11521,28408,2
pi5,countnegative,Mix,34,4,2400000,0,1..3,16521,28408,4
pi5,countnegative,Mix,35,4,2400000,0,1..3,11358,28408,4
pi5,countnegative,Mix,36,4,2400000,0,1..3,9677,28408,1
pi5,countnegative,Mix,37,4,2400000,0,1..3,11341,28408,2
pi5,countnegative,Mix,38,4,2400000,0,1..3,9678,28408,1
pi5,countnegative,Mix,39,4,2400000,0,1..3,12013,28408,3
pi5,countnegative,Mix,40,4,2400000,0,1..3,9630,28408,1
pi5,countnegative,Mix,41,4,2400000,0,1..3,13757,28408,2
pi5,countnegative,Mix,42,4,2400000,0,1..3,9674,28408,1
pi5,countnegative,Mix,43,4,2400000,0,1..3,9595,28408,1
pi5,countnegative,Mix,44,4,2400000,0,1..3,9636,28408,0
pi5,countnegative,Mix,45,4,2400000,0,1..3,9768,28408,1
pi5,countnegative,Mix,46,4,2400000,0,1..3,9803,28408,1
pi5,countnegative,Mix,47,4,2400000,0,1..3,10252,28408,4
pi5,countnegative,Mix,48,4,2400000,0,1..3,9787,28408,1
pi5,countnegative,Mix,49,4,2400000,0,1..3,9649,28408,1
pi5,countnegative,Mix,50,4,2400000,0,1..3,9796,28408,1
pi5,countnegative,Mix,51,4,2400000,0,1..3,10919,28408,2
pi5,countnegative,Mix,52,4,2400000,0,1..3,9752,28408,1
pi5,countnegative,Mix,53,4,2400000,0,1..3,10454,28408,2
pi5,countnegative,Mix,54,4,2400000,0,1..3,9823,28408,0
pi5,countnegative,Mix,55,4,2400000,0,1..3,9617,28408,1
pi5,countnegative,Mix,56,4,2400000,0,1..3,9654,28408,1
pi5,countnegative,Mix,57,4,2400000,0,1..3,9653,28408,1
pi5,countnegative,Mix,58,4,2400000,0,1..3,9721,28408,2
pi5,countnegative,Mix,59,4,2400000,0,1..3,9689,28408,0
pi5,countnegative,Mix,60,4,2400000,0,1..3,9833,28408,1
pi5,countnegative,Mix,61,4,2400000,0,1..3,11330,28408,1
pi5,countnegative,Mix,62,4,2400000,0,1..3,9669,28408,2
pi5,countnegative,Mix,63,4,2400000,0,1..3,9796,28408,0
pi5,countnegative,Mix,64,4,2400000,0,1..3,9750,28408,1
pi5,countnegative,Mix,65,4,2400000,0,1..3,9558,28408,1
pi5,countnegative,Mix,66,4,2400000,0,1..3,9642,28408,1
pi5,countnegative,Mix,67,4,2400000,0,1..3,9674,28408,1
pi5,countnegative,Mix,68,4,2400000,0,1..3,9795,28408,1
pi5,countnegative,Mix,69,4,2400000,0,1..3,9634,28408,1
pi5,countnegative,Mix,70,4,2400000,0,1..3,9723,28408,1
pi5,countnegative,Mix,71,4,2400000,0,1..3,9613,28408,1
pi5,countnegative,Mix,72,4,2400000,0,1..3,13534,28408,4
pi5,countnegative,Mix,73,4,2400000,0,1..3,9736,28408,1
pi5,countnegative,Mix,74,4,2400000,0,1..3,10838,28408,2
pi5,countnegative,Mix,75,4,2400000,0,1..3,9787,28408,1
pi5,countnegative,Mix,76,4,2400000,0,1..3,9763,28408,1
pi5,countnegative,Mix,77,4,2400000,0,1..3,9742,28408,0
pi5,countnegative,Mix,78,4,2400000,0,1..3,10391,28408,2
pi5,countnegative,Mix,79,4,2400000,0,1..3,9722,28408,0
pi5,countnegative,Mix,80,4,2400000,0,1..3,9783,28408,1
pi5,countnegative,Mix,81,4,2400000,0,1..3,11280,28408,3
pi5,countnegative,Mix,82,4,2400000,0,1..3,9715,28408,1
pi5,countnegative,Mix,83,4,2400000,0,1..3,9742,28408,2
pi5,countnegative,Mix,84,4,2400000,0,1..3,9746,28408,0
pi5,countnegative,Mix,85,4,2400000,0,1..3,10913,28408,2
pi5,countnegative,Mix,86,4,2400000,0,1..3,9734,28408,0
pi5,countnegative,Mix,87,4,2400000,0,1..3,9698,28408,1
pi5,countnegative,Mix,88,4,2400000,0,1..3,9757,28408,0
