board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,g723_enc,BUS+MEM,0,4,2400000,0,1..3,366087,847630,46
pi5,g723_enc,BUS+MEM,1,4,2400000,0,1..3,349690,847630,29
pi5,g723_enc,BUS+MEM,2,4,2400000,0,1..3,327475,848730,4
pi5,g723_enc,BUS+MEM,3,4,2400000,0,1..3,322174,847630,0
pi5,g723_enc,BUS+MEM,4,4,2400000,0,1..3,343107,851557,9
pi5,g723_enc,BUS+MEM,5,4,2400000,0,1..3,353893,847630,9
pi5,g723_enc,BUS+MEM,6,4,2400000,0,1..3,347236,847630,11
pi5,g723_enc,BUS+MEM,7,4,2400000,0,1..3,335953,848851,7
pi5,g723_enc,BUS+MEM,8,4,2400000,0,1..3,336472,847630,7
pi5,g723_enc,BUS+MEM,9,4,2400000,0,1..3,320365,848851,4
pi5,g723_enc,BUS+MEM,10,4,2400000,0,1..3,323746,847630,5
pi5,g723_enc,BUS+MEM,11,4,2400000,0,1..3,320571,849302,1
pi5,g723_enc,BUS+MEM,12,4,2400000,0,1..3,329035,847630,5
pi5,g723_enc,BUS+MEM,13,4,2400000,0,1..3,326616,847630,3
pi5,g723_enc,BUS+MEM,14,4,2400000,0,1..3,334850,848851,5
pi5,g723_enc,BUS+MEM,15,4,2400000,0,1..3,393603,847630,45
pi5,g723_enc,BUS+MEM,16,4,2400000,0,1..3,341232,848851,9
pi5,g723_enc,BUS+MEM,17,4,2400000,0,1..3,337157,847630,5
pi5,g723_enc,BUS+MEM,18,4,2400000,0,1..3,325368,849302,3
pi5,g723_enc,BUS+MEM,19,4,2400000,0,1..3,328502,847630,5
pi5,g723_enc,BUS+MEM,20,4,2400000,0,1..3,320353,847630,0
pi5,g723_enc,BUS+MEM,21,4,2400000,0,1..3,322458,848851,3
pi5,g723_enc,BUS+MEM,22,4,2400000,0,1..3,340335,847630,10
pi5,g723_enc,BUS+MEM,23,4,2400000,0,1..3,331105,848851,5
pi5,g723_enc,BUS+MEM,24,4,2400000,0,1..3,356463,847630,9
pi5,g723_enc,BUS+MEM,25,4,2400000,0,1..3,337202,849302,5
pi5,g723_enc,BUS+MEM,26,4,2400000,0,1..3,337603,847630,5
pi5,g723_enc,BUS+MEM,27,4,2400000,0,1..3,329563,847630,5
pi5,g723_enc,BUS+MEM,28,4,2400000,0,1..3,396720,848851,39
pi5,g723_enc,BUS+MEM,29,4,2400000,0,1..3,348416,847630,19
pi5,g723_enc,BUS+MEM,30,4,2400000,0,1..3,338642,848851,9
pi5,g723_enc,BUS+MEM,31,4,2400000,0,1..3,334077,847630,4
pi5,g723_enc,BUS+MEM,32,4,2400000,0,1..3,363308,849302,8
pi5,g723_enc,BUS+MEM,33,4,2400000,0,1..3,330877,847630,5
pi5,g723_enc,BUS+MEM,34,4,2400000,0,1..3,334621,847630,5
pi5,g723_enc,BUS+MEM,35,4,2400000,0,1..3,323547,848851,1
pi5,g723_enc,BUS+MEM,36,4,2400000,0,1..3,321010,847630,1
pi5,g723_enc,BUS+MEM,37,4,2400000,0,1..3,329847,848851,6
pi5,g723_enc,BUS+MEM,38,4,2400000,0,1..3,328189,847630,4
pi5,g723_enc,BUS+MEM,39,4,2400000,0,1..3,324462,849302,1
pi5,g723_enc,BUS+MEM,40,4,2400000,0,1..3,330552,847630,5
pi5,g723_enc,BUS+MEM,41,4,2400000,0,1..3,322613,847630,0
pi5,g723_enc,BUS+MEM,42,4,2400000,0,1..3,380709,848851,35
pi5,g723_enc,BUS+MEM,43,4,2400000,0,1..3,349358,847630,7
pi5,g723_enc,BUS+MEM,44,4,2400000,0,1..3,332264,848851,5
pi5,g723_enc,BUS+MEM,45,4,2400000,0,1..3,328994,847630,5
pi5,g723_enc,BUS+MEM,46,4,2400000,0,1..3,338464,849302,7
pi5,g723_enc,BUS+MEM,47,4,2400000,0,1..3,338339,847630,5
pi5,g723_enc,BUS+MEM,48,4,2400000,0,1..3,349671,847630,14
pi5,g723_enc,BUS+MEM,49,4,2400000,0,1..3,331051,848851,6
pi5,g723_enc,BUS+MEM,50,4,2400000,0,1..3,343270,847630,18
pi5,g723_enc,BUS+MEM,51,4,2400000,0,1..3,339710,848851,9
pi5,g723_enc,BUS+MEM,52,4,2400000,0,1..3,333358,847630,5
pi5,g723_enc,BUS+MEM,53,4,2400000,0,1..3,328044,849302,6
pi5,g723_enc,BUS+MEM,54,4,2400000,0,1..3,377071,847630,42
pi5,g723_enc,BUS+MEM,55,4,2400000,0,1..3,339346,847630,12
pi5,g723_enc,BUS+MEM,56,4,2400000,0,1..3,336664,848851,14
pi5,g723_enc,BUS+MEM,57,4,2400000,0,1..3,326249,847630,4
pi5,g723_enc,BUS+MEM,58,4,2400000,0,1..3,325120,848851,1
pi5,g723_enc,BUS+MEM,59,4,2400000,0,1..3,327133,847630,5
pi5,g723_enc,BUS+MEM,60,4,2400000,0,1..3,321676,849302,1
pi5,g723_enc,BUS+MEM,61,4,2400000,0,1..3,324597,847630,2
pi5,g723_enc,BUS+MEM,62,4,2400000,0,1..3,330439,847630,3
pi5,g723_enc,BUS+MEM,63,4,2400000,0,1..3,338593,848851,5
pi5,g723_enc,BUS+MEM,64,4,2400000,0,1..3,362599,847630,33
pi5,g723_enc,BUS+MEM,65,4,2400000,0,1..3,345793,848851,10
pi5,g723_enc,BUS+MEM,66,4,2400000,0,1..3,330784,847630,10
pi5,g723_enc,BUS+MEM,67,4,2400000,0,1..3,335822,849302,9
pi5,g723_enc,BUS+MEM,68,4,2400000,0,1..3,339689,847630,7
pi5,g723_enc,BUS+MEM,69,4,2400000,0,1..3,324530,847630,4
pi5,g723_enc,BUS+MEM,70,4,2400000,0,1..3,328939,848851,8
pi5,g723_enc,BUS+MEM,71,4,2400000,0,1..3,326221,847630,6
pi5,g723_enc,BUS+MEM,72,4,2400000,0,1..3,337294,848851,10
pi5,g723_enc,BUS+MEM,73,4,2400000,0,1..3,323712,847630,6
pi5,g723_enc,BUS+MEM,74,4,2400000,0,1..3,361872,849302,29
pi5,g723_enc,BUS+MEM,75,4,2400000,0,1..3,329543,847630,9
pi5,g723_enc,BUS+MEM,76,4,2400000,0,1..3,325602,847630,2
pi5,g723_enc,BUS+MEM,77,4,2400000,0,1..3,324714,848851,6
