board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,susan,LLC+MEM,0,4,2400000,0,1..3,31636547,64459330,1341
pi5,susan,LLC+MEM,1,4,2400000,0,1..3,31783409,64459330,1328
pi5,susan,LLC+MEM,2,4,2400000,0,1..3,31786889,64459330,1439
pi5,susan,LLC+MEM,3,4,2400000,0,1..3,31833911,64459330,1361
pi5,susan,LLC+MEM,4,4,2400000,0,1..3,31737107,64459330,1413
pi5,susan,LLC+MEM,5,4,2400000,0,1..3,31922307,64459330,1444
pi5,susan,LLC+MEM,6,4,2400000,0,1..3,31843282,64459330,1450
pi5,susan,LLC+MEM,7,4,2400000,0,1..3,31859786,64459330,1461
pi5,susan,LLC+MEM,8,4,2400000,0,1..3,31938961,64459330,1459
pi5,susan,LLC+MEM,9,4,2400000,0,1..3,32028524,64459330,1327
pi5,susan,LLC+MEM,10,4,2400000,0,1..3,32109163,64459330,1467
pi5,susan,LLC+MEM,11,4,2400000,0,1..3,31873814,64459330,1409
pi5,susan,LLC+MEM,12,4,2400000,0,1..3,32297045,64459330,1452
pi5,susan,LLC+MEM,13,4,2400000,0,1..3,31496387,64459330,1478
pi5,susan,LLC+MEM,14,4,2400000,0,1..3,31702263,64459330,1649
pi5,susan,LLC+MEM,15,4,2400000,0,1..3,31568206,64459330,1538
pi5,susan,LLC+MEM,16,4,2400000,0,1..3,31776971,64459330,1590
pi5,susan,LLC+MEM,17,4,2400000,0,1..3,31677323,64459330,1582
pi5,susan,LLC+MEM,18,4,2400000,0,1..3,31721380,64459330,1639
pi5,susan,LLC+MEM,19,4,2400000,0,1..3,31667264,64459330,1505
pi5,susan,LLC+MEM,20,4,2400000,0,1..3,32195227,64459330,1501
pi5,susan,LLC+MEM,21,4,2400000,0,1..3,32113259,64459330,1484
pi5,susan,LLC+MEM,22,4,2400000,0,1..3,31802183,64459330,1329
pi5,susan,LLC+MEM,23,4,2400000,0,1..3,31926976,64459330,1424
pi5,susan,LLC+MEM,24,4,2400000,0,1..3,31840838,64459330,1372
pi5,susan,LLC+MEM,25,4,2400000,0,1..3,31940233,64459330,1672
pi5,susan,LLC+MEM,26,4,2400000,0,1..3,31786806,64459330,1580
pi5,susan,LLC+MEM,27,4,2400000,0,1..3,31481697,64459330,1518
pi5,susan,LLC+MEM,28,4,2400000,0,1..3,31889894,64459330,1560
pi5,susan,LLC+MEM,29,4,2400000,0,1..3,31665684,64459330,1421
pi5,susan,LLC+MEM,30,4,2400000,0,1..3,31950747,64459330,1452
pi5,susan,LLC+MEM,31,4,2400000,0,1..3,32027414,64459330,1523
pi5,susan,LLC+MEM,32,4,2400000,0,1..3,31914050,64459330,1430
pi5,susan,LLC+MEM,33,4,2400000,0,1..3,32203811,64459330,1350
pi5,susan,LLC+MEM,34,4,2400000,0,1..3,32049694,64459330,1472
pi5,susan,LLC+MEM,35,4,2400000,0,1..3,32511472,64459330,1593
pi5,susan,LLC+MEM,36,4,2400000,0,1..3,32025487,64459330,1469
pi5,susan,LLC+MEM,37,4,2400000,0,1..3,31923345,64459330,1516
pi5,susan,LLC+MEM,38,4,2400000,0,1..3,31751050,64459330,1621
