board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,quicksort,LLC+MEM,0,4,2400000,0,1..3,3294511,4621443,1024
pi5,quicksort,LLC+MEM,1,4,2400000,0,1..3,3510721,4621443,925
pi5,quicksort,LLC+MEM,2,4,2400000,0,1..3,3452081,4621443,991
pi5,quicksort,LLC+MEM,3,4,2400000,0,1..3,3473681,4621443,887
pi5,quicksort,LLC+MEM,4,4,2400000,0,1..3,3467080,4621443,821
pi5,quicksort,LLC+MEM,5,4,2400000,0,1..3,3127771,4621443,702
pi5,quicksort,LLC+MEM,6,4,2400000,0,1..3,3185903,4621443,691
pi5,quicksort,LLC+MEM,7,4,2400000,0,1..3,3303275,4621443,831
pi5,quicksort,LLC+MEM,8,4,2400000,0,1..3,3206209,4621443,718
pi5,quicksort,LLC+MEM,9,4,2400000,0,1..3,3153390,4621443,723
pi5,quicksort,LLC+MEM,10,4,2400000,0,1..3,3173524,4621443,769
pi5,quicksort,LLC+MEM,11,4,2400000,0,1..3,3285975,4621443,769
pi5,quicksort,LLC+MEM,12,4,2400000,0,1..3,3118363,4621443,748
pi5,quicksort,LLC+MEM,13,4,2400000,0,1..3,3116848,4621443,724
pi5,quicksort,LLC+MEM,14,4,2400000,0,1..3,3275293,4621443,775
pi5,quicksort,LLC+MEM,15,4,2400000,0,1..3,3598497,4621443,837
pi5,quicksort,LLC+MEM,16,4,2400000,0,1..3,3147224,4621443,738
pi5,quicksort,LLC+MEM,17,4,2400000,0,1..3,3162587,4621443,730
pi5,quicksort,LLC+MEM,18,4,2400000,0,1..3,3405421,4621443,874
pi5,quicksort,LLC+MEM,19,4,2400000,0,1..3,3286694,4621443,751
pi5,quicksort,LLC+MEM,20,4,2400000,0,1..3,3175428,4621443,707
pi5,quicksort,LLC+MEM,21,4,2400000,0,1..3,3213062,4621443,765
pi5,quicksort,LLC+MEM,22,4,2400000,0,1..3,3351390,4621443,837
pi5,quicksort,LLC+MEM,23,4,2400000,0,1..3,3333862,4621443,753
pi5,quicksort,LLC+MEM,24,4,2400000,0,1..3,3320304,4621443,823
pi5,quicksort,LLC+MEM,25,4,2400000,0,1..3,3693056,4621443,896
pi5,quicksort,LLC+MEM,26,4,2400000,0,1..3,3122132,4621443,706
pi5,quicksort,LLC+MEM,27,4,2400000,0,1..3,3091678,4621443,693
pi5,quicksort,LLC+MEM,28,4,2400000,0,1..3,3203760,4621443,735
pi5,quicksort,LLC+MEM,29,4,2400000,0,1..3,3239897,4621443,740
pi5,quicksort,LLC+MEM,30,4,2400000,0,1..3,3109282,4621443,697
pi5,quicksort,LLC+MEM,31,4,2400000,0,1..3,3161755,4621443,704
pi5,quicksort,LLC+MEM,32,4,2400000,0,1..3,3472205,4621443,840
pi5,quicksort,LLC+MEM,33,4,2400000,0,1..3,3441180,4621443,815
pi5,quicksort,LLC+MEM,34,4,2400000,0,1..3,3179206,4621443,810
pi5,quicksort,LLC+MEM,35,4,2400000,0,1..3,3180539,4621443,716
pi5,quicksort,LLC+MEM,36,4,2400000,0,1..3,3359075,4621443,826
pi5,quicksort,LLC+MEM,37,4,2400000,0,1..3,3289712,4621443,735
pi5,quicksort,LLC+MEM,38,4,2400000,0,1..3,3127515,4621443,653
pi5,quicksort,LLC+MEM,39,4,2400000,0,1..3,3256012,4621443,804
pi5,quicksort,LLC+MEM,40,4,2400000,0,1..3,3225532,4621443,795
pi5,quicksort,LLC+MEM,41,4,2400000,0,1..3,3081816,4621443,705
pi5,quicksort,LLC+MEM,42,4,2400000,0,1..3,3100026,4621443,703
pi5,quicksort,LLC+MEM,43,4,2400000,0,1..3,3380113,4621443,807
pi5,quicksort,LLC+MEM,44,4,2400000,0,1..3,3323925,4621443,805
pi5,quicksort,LLC+MEM,45,4,2400000,0,1..3,3127505,4621443,715
pi5,quicksort,LLC+MEM,46,4,2400000,0,1..3,3193794,4621443,730
pi5,quicksort,LLC+MEM,47,4,2400000,0,1..3,3151025,4621443,801
pi5,quicksort,LLC+MEM,48,4,2400000,0,1..3,3180872,4621443,736
pi5,quicksort,LLC+MEM,49,4,2400000,0,1..3,3062251,4621443,678
pi5,quicksort,LLC+MEM,50,4,2400000,0,1..3,3218941,4621443,776
pi5,quicksort,LLC+MEM,51,4,2400000,0,1..3,3262133,4621443,759
pi5,quicksort,LLC+MEM,52,4,2400000,0,1..3,3138738,4621443,717
pi5,quicksort,LLC+MEM,53,4,2400000,0,1..3,3205955,4621443,710
pi5,quicksort,LLC+MEM,54,4,2400000,0,1..3,3375166,4621443,804
pi5,quicksort,LLC+MEM,55,4,2400000,0,1..3,3235945,4621443,782
pi5,quicksort,LLC+MEM,56,4,2400000,0,1..3,3129664,4621443,726
pi5,quicksort,LLC+MEM,57,4,2400000,0,1..3,3113168,4621443,693
pi5,quicksort,LLC+MEM,58,4,2400000,0,1..3,3191578,4621443,729
pi5,quicksort,LLC+MEM,59,4,2400000,0,1..3,3181960,4621443,732
pi5,quicksort,LLC+MEM,60,4,2400000,0,1..3,3027343,4621443,735
pi5,quicksort,LLC+MEM,61,4,2400000,0,1..3,3076061,4621443,756
pi5,quicksort,LLC+MEM,62,4,2400000,0,1..3,3167725,4621443,931
pi5,quicksort,LLC+MEM,63,4,2400000,0,1..3,3114538,4621443,744
pi5,quicksort,LLC+MEM,64,4,2400000,0,1..3,3210801,4621443,790
pi5,quicksort,LLC+MEM,65,4,2400000,0,1..3,3497781,4621443,873
pi5,quicksort,LLC+MEM,66,4,2400000,0,1..3,3084709,4621443,784
pi5,quicksort,LLC+MEM,67,4,2400000,0,1..3,3211172,4621443,824
pi5,quicksort,LLC+MEM,68,4,2400000,0,1..3,3073131,4621443,806
pi5,quicksort,LLC+MEM,69,4,2400000,0,1..3,3093689,4621443,822
pi5,quicksort,LLC+MEM,70,4,2400000,0,1..3,3262929,4621443,860
pi5,quicksort,LLC+MEM,71,4,2400000,0,1..3,3020545,4621443,792
pi5,quicksort,LLC+MEM,72,4,2400000,0,1..3,3092982,4621443,789
pi5,quicksort,LLC+MEM,73,4,2400000,0,1..3,2938236,4621443,798
pi5,quicksort,LLC+MEM,74,4,2400000,0,1..3,3193163,4621443,882
pi5,quicksort,LLC+MEM,75,4,2400000,0,1..3,3301922,4621443,913
pi5,quicksort,LLC+MEM,76,4,2400000,0,1..3,3078463,4621443,809
pi5,quicksort,LLC+MEM,77,4,2400000,0,1..3,3232952,4621443,898
pi5,quicksort,LLC+MEM,78,4,2400000,0,1..3,3167596,4621443,864
pi5,quicksort,LLC+MEM,79,4,2400000,0,1..3,3242095,4621443,885
pi5,quicksort,LLC+MEM,80,4,2400000,0,1..3,3436362,4621443,915
pi5,quicksort,LLC+MEM,81,4,2400000,0,1..3,3056008,4621443,714
pi5,quicksort,LLC+MEM,82,4,2400000,0,1..3,3293223,4621443,868
pi5,quicksort,LLC+MEM,83,4,2400000,0,1..3,3054249,4621443,881
pi5,quicksort,LLC+MEM,84,4,2400000,0,1..3,3140251,4621443,904
pi5,quicksort,LLC+MEM,85,4,2400000,0,1..3,3229070,4621443,836
pi5,quicksort,LLC+MEM,86,4,2400000,0,1..3,3080906,4621443,792
pi5,quicksort,LLC+MEM,87,4,2400000,0,1..3,3193867,4621443,925
pi5,quicksort,LLC+MEM,88,4,2400000,0,1..3,3079867,4621443,855
