board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fft,LLC,0,4,2400000,0,1..3,379801,772322,359
pi5,fft,LLC,1,4,2400000,0,1..3,363075,772322,309
pi5,fft,LLC,2,4,2400000,0,1..3,362321,772322,160
pi5,fft,LLC,3,4,2400000,0,1..3,394678,772322,104
pi5,fft,LLC,4,4,2400000,0,1..3,421483,772322,132
pi5,fft,LLC,5,4,2400000,0,1..3,396847,772322,138
pi5,fft,LLC,6,4,2400000,0,1..3,352315,772322,75
pi5,fft,LLC,7,4,2400000,0,1..3,373393,772322,135
pi5,fft,LLC,8,4,2400000,0,1..3,384316,772322,83
pi5,fft,LLC,9,4,2400000,0,1..3,370390,772322,64
pi5,fft,LLC,10,4,2400000,0,1..3,366490,772322,298
pi5,fft,LLC,11,4,2400000,0,1..3,372405,772322,140
pi5,fft,LLC,12,4,2400000,0,1..3,388217,772322,108
pi5,fft,LLC,13,4,2400000,0,1..3,424741,772322,160
pi5,fft,LLC,14,4,2400000,0,1..3,418036,772322,158
pi5,fft,LLC,15,4,2400000,0,1..3,422895,772322,129
pi5,fft,LLC,16,4,2400000,0,1..3,351323,772322,122
pi5,fft,LLC,17,4,2400000,0,1..3,355167,772322,92
pi5,fft,LLC,18,4,2400000,0,1..3,354480,772322,89
pi5,fft,LLC,19,4,2400000,0,1..3,413343,772322,178
pi5,fft,LLC,20,4,2400000,0,1..3,471675,772322,248
pi5,fft,LLC,21,4,2400000,0,1..3,431002,772322,152
pi5,fft,LLC,22,4,2400000,0,1..3,414273,772322,171
pi5,fft,LLC,23,4,2400000,0,1..3,356305,772322,107
pi5,fft,LLC,24,4,2400000,0,1..3,353493,772322,79
pi5,fft,LLC,25,4,2400000,0,1..3,350761,772322,111
pi5,fft,LLC,26,4,2400000,0,1..3,380658,772322,89
pi5,fft,LLC,27,4,2400000,0,1..3,433064,772322,125
pi5,fft,LLC,28,4,2400000,0,1..3,482364,772322,310
pi5,fft,LLC,29,4,2400000,0,1..3,425042,772322,164
pi5,fft,LLC,30,4,2400000,0,1..3,366584,772322,121
pi5,fft,LLC,31,4,2400000,0,1..3,355524,772322,111
pi5,fft,LLC,32,4,2400000,0,1..3,356986,772322,86
pi5,fft,LLC,33,4,2400000,0,1..3,354820,772322,69
pi5,fft,LLC,34,4,2400000,0,1..3,430195,772322,135
pi5,fft,LLC,35,4,2400000,0,1..3,424689,772322,114
pi5,fft,LLC,36,4,2400000,0,1..3,448595,772322,149
pi5,fft,LLC,37,4,2400000,0,1..3,451914,772322,341
pi5,fft,LLC,38,4,2400000,0,1..3,356614,772322,113
pi5,fft,LLC,39,4,2400000,0,1..3,357968,772322,109
pi5,fft,LLC,40,4,2400000,0,1..3,357613,772322,131
pi5,fft,LLC,41,4,2400000,0,1..3,369713,772322,98
pi5,fft,LLC,42,4,2400000,0,1..3,397616,772322,97
pi5,fft,LLC,43,4,2400000,0,1..3,423382,772322,165
pi5,fft,LLC,44,4,2400000,0,1..3,414936,772322,117
pi5,fft,LLC,45,4,2400000,0,1..3,504542,772322,235
pi5,fft,LLC,46,4,2400000,0,1..3,355477,772322,194
pi5,fft,LLC,47,4,2400000,0,1..3,348488,772322,76
pi5,fft,LLC,48,4,2400000,0,1..3,352046,772322,113
pi5,fft,LLC,49,4,2400000,0,1..3,369858,772322,134
