board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,complex_updates,LLC,0,4,2400000,0,1..3,7796,2553,12
pi5,complex_updates,LLC,1,4,2400000,0,1..3,2732,2553,7
pi5,complex_updates,LLC,2,4,2400000,0,1..3,1019,2553,0
pi5,complex_updates,LLC,3,4,2400000,0,1..3,960,2553,0
pi5,complex_updates,LLC,4,4,2400000,0,1..3,960,2553,0
pi5,complex_updates,LLC,5,4,2400000,0,1..3,2261,2553,1
pi5,complex_updates,LLC,6,4,2400000,0,1..3,1294,2553,0
pi5,complex_updates,LLC,7,4,2400000,0,1..3,2084,2553,1
pi5,complex_updates,LLC,8,4,2400000,0,1..3,1224,2553,0
pi5,complex_updates,LLC,9,4,2400000,0,1..3,1122,2553,0
pi5,complex_updates,LLC,10,4,2400000,0,1..3,1015,2553,0
pi5,complex_updates,LLC,11,4,2400000,0,1..3,983,2553,0
pi5,complex_updates,LLC,12,4,2400000,0,1..3,991,2553,0
pi5,complex_updates,LLC,13,4,2400000,0,1..3,1043,2553,0
pi5,complex_updates,LLC,14,4,2400000,0,1..3,1043,2553,0
pi5,complex_updates,LLC,15,4,2400000,0,1..3,2861,2553,0
pi5,complex_updates,LLC,16,4,2400000,0,1..3,1005,2553,0
pi5,complex_updates,LLC,17,4,2400000,0,1..3,1025,2553,0
pi5,complex_updates,LLC,18,4,2400000,0,1..3,991,2553,0
pi5,complex_updates,LLC,19,4,2400000,0,1..3,1001,2553,0
pi5,complex_updates,LLC,20,4,2400000,0,1..3,1007,2553,0
pi5,complex_updates,LLC,21,4,2400000,0,1..3,1010,2553,0
pi5,complex_updates,LLC,22,4,2400000,0,1..3,1022,2553,0
pi5,complex_updates,LLC,23,4,2400000,0,1..3,1018,2553,0
pi5,complex_updates,LLC,24,4,2400000,0,1..3,1029,2553,0
pi5,complex_updates,LLC,25,4,2400000,0,1..3,1011,2553,0
pi5,complex_updates,LLC,26,4,2400000,0,1..3,1043,2553,0
pi5,complex_updates,LLC,27,4,2400000,0,1..3,999,2553,0
pi5,complex_updates,LLC,28,4,2400000,0,1..3,1012,2553,0
pi5,complex_updates,LLC,29,4,2400000,0,1..3,1023,2553,0
pi5,complex_updates,LLC,30,4,2400000,0,1..3,1038,2553,1
pi5,complex_updates,LLC,31,4,2400000,0,1..3,995,2553,0
pi5,complex_updates,LLC,32,4,2400000,0,1..3,1021,2553,0
pi5,complex_updates,LLC,33,4,2400000,0,1..3,1023,2553,0
pi5,complex_updates,LLC,34,4,2400000,0,1..3,2261,2553,1
pi5,complex_updates,LLC,35,4,2400000,0,1..3,1013,2553,0
pi5,complex_updates,LLC,36,4,2400000,0,1..3,1007,2553,0
pi5,complex_updates,LLC,37,4,2400000,0,1..3,1001,2553,0
pi5,complex_updates,LLC,38,4,2400000,0,1..3,1018,2553,0
pi5,complex_updates,LLC,39,4,2400000,0,1..3,1024,2553,0
pi5,complex_updates,LLC,40,4,2400000,0,1..3,2421,2553,1
pi5,complex_updates,LLC,41,4,2400000,0,1..3,1036,2553,0
pi5,complex_updates,LLC,42,4,2400000,0,1..3,1016,2553,0
pi5,complex_updates,LLC,43,4,2400000,0,1..3,1012,2553,0
pi5,complex_updates,LLC,44,4,2400000,0,1..3,1018,2553,0
