board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,ndes,LLC+MEM,0,4,2400000,0,1..3,99000,83531,58
pi5,ndes,LLC+MEM,1,4,2400000,0,1..3,72414,83082,39
pi5,ndes,LLC+MEM,2,4,2400000,0,1..3,30903,83082,1
pi5,ndes,LLC+MEM,3,4,2400000,0,1..3,32187,83082,1
pi5,ndes,LLC+MEM,4,4,2400000,0,1..3,36484,83082,3
pi5,ndes,LLC+MEM,5,4,2400000,0,1..3,29434,83082,0
pi5,ndes,LLC+MEM,6,4,2400000,0,1..3,29508,83082,0
pi5,ndes,LLC+MEM,7,4,2400000,0,1..3,32515,83082,1
pi5,ndes,LLC+MEM,8,4,2400000,0,1..3,29745,83082,0
pi5,ndes,LLC+MEM,9,4,2400000,0,1..3,29838,83082,0
pi5,ndes,LLC+MEM,10,4,2400000,0,1..3,36665,83082,1
pi5,ndes,LLC+MEM,11,4,2400000,0,1..3,31918,83082,1
pi5,ndes,LLC+MEM,12,4,2400000,0,1..3,39694,83082,2
pi5,ndes,LLC+MEM,13,4,2400000,0,1..3,33907,83082,0
pi5,ndes,LLC+MEM,14,4,2400000,0,1..3,37981,83082,3
pi5,ndes,LLC+MEM,15,4,2400000,0,1..3,32368,83082,1
pi5,ndes,LLC+MEM,16,4,2400000,0,1..3,29685,83082,0
pi5,ndes,LLC+MEM,17,4,2400000,0,1..3,31601,83082,0
pi5,ndes,LLC+MEM,18,4,2400000,0,1..3,33095,83082,0
pi5,ndes,LLC+MEM,19,4,2400000,0,1..3,32293,83082,1
pi5,ndes,LLC+MEM,20,4,2400000,0,1..3,31820,83082,0
pi5,ndes,LLC+MEM,21,4,2400000,0,1..3,50492,83082,4
pi5,ndes,LLC+MEM,22,4,2400000,0,1..3,35184,83082,0
pi5,ndes,LLC+MEM,23,4,2400000,0,1..3,31582,83082,2
pi5,ndes,LLC+MEM,24,4,2400000,0,1..3,29870,83082,0
pi5,ndes,LLC+MEM,25,4,2400000,0,1..3,34624,83082,3
pi5,ndes,LLC+MEM,26,4,2400000,0,1..3,29950,83082,0
pi5,ndes,LLC+MEM,27,4,2400000,0,1..3,30687,83082,1
pi5,ndes,LLC+MEM,28,4,2400000,0,1..3,29471,83082,1
pi5,ndes,LLC+MEM,29,4,2400000,0,1..3,45625,83082,6
pi5,ndes,LLC+MEM,30,4,2400000,0,1..3,37633,83082,1
pi5,ndes,LLC+MEM,31,4,2400000,0,1..3,31517,83082,1
pi5,ndes,LLC+MEM,32,4,2400000,0,1..3,31005,83082,1
pi5,ndes,LLC+MEM,33,4,2400000,0,1..3,29793,83082,0
pi5,ndes,LLC+MEM,34,4,2400000,0,1..3,46041,83082,7
pi5,ndes,LLC+MEM,35,4,2400000,0,1..3,32061,83082,1
pi5,ndes,LLC+MEM,36,4,2400000,0,1..3,35836,83082,2
pi5,ndes,LLC+MEM,37,4,2400000,0,1..3,31657,83082,1
pi5,ndes,LLC+MEM,38,4,2400000,0,1..3,30807,83082,1
pi5,ndes,LLC+MEM,39,4,2400000,0,1..3,29764,83082,0
pi5,ndes,LLC+MEM,40,4,2400000,0,1..3,31833,83082,1
pi5,ndes,LLC+MEM,41,4,2400000,0,1..3,29307,83082,0
pi5,ndes,LLC+MEM,42,4,2400000,0,1..3,29454,83082,0
pi5,ndes,LLC+MEM,43,4,2400000,0,1..3,29315,83082,0
pi5,ndes,LLC+MEM,44,4,2400000,0,1..3,31284,83082,1
pi5,ndes,LLC+MEM,45,4,2400000,0,1..3,33850,83082,1
pi5,ndes,LLC+MEM,46,4,2400000,0,1..3,38472,83082,2
pi5,ndes,LLC+MEM,47,4,2400000,0,1..3,29059,83082,0
pi5,ndes,LLC+MEM,48,4,2400000,0,1..3,29588,83082,0
pi5,ndes,LLC+MEM,49,4,2400000,0,1..3,29794,83082,0
pi5,ndes,LLC+MEM,50,4,2400000,0,1..3,37764,83082,3
pi5,ndes,LLC+MEM,51,4,2400000,0,1..3,42933,83082,5
pi5,ndes,LLC+MEM,52,4,2400000,0,1..3,32507,83082,2
pi5,ndes,LLC+MEM,53,4,2400000,0,1..3,29692,83082,0
pi5,ndes,LLC+MEM,54,4,2400000,0,1..3,29573,83082,0
pi5,ndes,LLC+MEM,55,4,2400000,0,1..3,42889,83082,4
pi5,ndes,LLC+MEM,56,4,2400000,0,1..3,29485,83082,0
pi5,ndes,LLC+MEM,57,4,2400000,0,1..3,30744,83082,2
pi5,ndes,LLC+MEM,58,4,2400000,0,1..3,29568,83082,0
pi5,ndes,LLC+MEM,59,4,2400000,0,1..3,29940,83082,1
pi5,ndes,LLC+MEM,60,4,2400000,0,1..3,29496,83082,0
pi5,ndes,LLC+MEM,61,4,2400000,0,1..3,34087,83082,0
pi5,ndes,LLC+MEM,62,4,2400000,0,1..3,29489,83082,0
pi5,ndes,LLC+MEM,63,4,2400000,0,1..3,29824,83082,1
pi5,ndes,LLC+MEM,64,4,2400000,0,1..3,30217,83082,0
pi5,ndes,LLC+MEM,65,4,2400000,0,1..3,31283,83082,2
pi5,ndes,LLC+MEM,66,4,2400000,0,1..3,34449,83082,1
pi5,ndes,LLC+MEM,67,4,2400000,0,1..3,35310,83082,2
pi5,ndes,LLC+MEM,68,4,2400000,0,1..3,40355,83082,4
pi5,ndes,LLC+MEM,69,4,2400000,0,1..3,39650,83082,4
pi5,ndes,LLC+MEM,70,4,2400000,0,1..3,29453,83082,0
pi5,ndes,LLC+MEM,71,4,2400000,0,1..3,30952,83082,2
