board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_dec,MEM,0,4,2400000,0,1..3,1887842,2783612,140
pi5,gsm_dec,MEM,1,4,2400000,0,1..3,1833531,2783618,136
pi5,gsm_dec,MEM,2,4,2400000,0,1..3,1832508,2783668,53
pi5,gsm_dec,MEM,3,4,2400000,0,1..3,1927755,2783752,71
pi5,gsm_dec,MEM,4,4,2400000,0,1..3,1918530,2783816,83
pi5,gsm_dec,MEM,5,4,2400000,0,1..3,1866316,2783880,66
pi5,gsm_dec,MEM,6,4,2400000,0,1..3,1849321,2783930,39
pi5,gsm_dec,MEM,7,4,2400000,0,1..3,1847855,2783964,89
pi5,gsm_dec,MEM,8,4,2400000,0,1..3,1838387,2784006,78
pi5,gsm_dec,MEM,9,4,2400000,0,1..3,1819242,2784021,76
pi5,gsm_dec,MEM,10,4,2400000,0,1..3,1815674,2784029,46
pi5,gsm_dec,MEM,11,4,2400000,0,1..3,1789805,2784034,45
pi5,gsm_dec,MEM,12,4,2400000,0,1..3,1830507,2784038,48
pi5,gsm_dec,MEM,13,4,2400000,0,1..3,1931945,2784038,85
pi5,gsm_dec,MEM,14,4,2400000,0,1..3,1935054,2784038,80
pi5,gsm_dec,MEM,15,4,2400000,0,1..3,1935402,2784038,81
pi5,gsm_dec,MEM,16,4,2400000,0,1..3,1901986,2784038,54
pi5,gsm_dec,MEM,17,4,2400000,0,1..3,1899681,2784038,60
pi5,gsm_dec,MEM,18,4,2400000,0,1..3,1855281,2784038,37
pi5,gsm_dec,MEM,19,4,2400000,0,1..3,1916931,2784038,63
pi5,gsm_dec,MEM,20,4,2400000,0,1..3,1889209,2784038,79
pi5,gsm_dec,MEM,21,4,2400000,0,1..3,1890724,2784038,49
pi5,gsm_dec,MEM,22,4,2400000,0,1..3,1845198,2784038,46
pi5,gsm_dec,MEM,23,4,2400000,0,1..3,1889877,2784038,49
pi5,gsm_dec,MEM,24,4,2400000,0,1..3,1874830,2784038,42
pi5,gsm_dec,MEM,25,4,2400000,0,1..3,1916566,2784038,82
pi5,gsm_dec,MEM,26,4,2400000,0,1..3,1932471,2784038,85
pi5,gsm_dec,MEM,27,4,2400000,0,1..3,1881439,2784038,84
pi5,gsm_dec,MEM,28,4,2400000,0,1..3,1886382,2784038,71
pi5,gsm_dec,MEM,29,4,2400000,0,1..3,1882185,2784038,36
pi5,gsm_dec,MEM,30,4,2400000,0,1..3,1838748,2784038,42
pi5,gsm_dec,MEM,31,4,2400000,0,1..3,1812147,2784038,44
pi5,gsm_dec,MEM,32,4,2400000,0,1..3,1909395,2784038,73
pi5,gsm_dec,MEM,33,4,2400000,0,1..3,1798111,2784038,79
pi5,gsm_dec,MEM,34,4,2400000,0,1..3,1778156,2784038,68
pi5,gsm_dec,MEM,35,4,2400000,0,1..3,1783190,2784038,46
pi5,gsm_dec,MEM,36,4,2400000,0,1..3,1781962,2784038,27
pi5,gsm_dec,MEM,37,4,2400000,0,1..3,1881372,2784038,38
pi5,gsm_dec,MEM,38,4,2400000,0,1..3,1904897,2784038,69
pi5,gsm_dec,MEM,39,4,2400000,0,1..3,1942557,2784038,77
pi5,gsm_dec,MEM,40,4,2400000,0,1..3,1934020,2784038,94
pi5,gsm_dec,MEM,41,4,2400000,0,1..3,1886491,2784038,59
pi5,gsm_dec,MEM,42,4,2400000,0,1..3,1883303,2784038,45
pi5,gsm_dec,MEM,43,4,2400000,0,1..3,1848554,2784038,70
pi5,gsm_dec,MEM,44,4,2400000,0,1..3,1795071,2784038,57
pi5,gsm_dec,MEM,45,4,2400000,0,1..3,1823582,2784038,91
pi5,gsm_dec,MEM,46,4,2400000,0,1..3,1865031,2784038,54
pi5,gsm_dec,MEM,47,4,2400000,0,1..3,1861312,2784038,53
pi5,gsm_dec,MEM,48,4,2400000,0,1..3,1890024,2784038,80
pi5,gsm_dec,MEM,49,4,2400000,0,1..3,1933611,2784038,108
pi5,gsm_dec,MEM,50,4,2400000,0,1..3,1865537,2784038,83
pi5,gsm_dec,MEM,51,4,2400000,0,1..3,1905133,2784038,87
pi5,gsm_dec,MEM,52,4,2400000,0,1..3,1880099,2784038,72
pi5,gsm_dec,MEM,53,4,2400000,0,1..3,1899484,2784038,79
pi5,gsm_dec,MEM,54,4,2400000,0,1..3,1869405,2784038,66
pi5,gsm_dec,MEM,55,4,2400000,0,1..3,1863566,2784038,61
pi5,gsm_dec,MEM,56,4,2400000,0,1..3,1881925,2784038,70
pi5,gsm_dec,MEM,57,4,2400000,0,1..3,1870838,2784038,61
pi5,gsm_dec,MEM,58,4,2400000,0,1..3,1898202,2784038,66
pi5,gsm_dec,MEM,59,4,2400000,0,1..3,1881612,2784038,51
pi5,gsm_dec,MEM,60,4,2400000,0,1..3,1810102,2784038,63
pi5,gsm_dec,MEM,61,4,2400000,0,1..3,1903372,2784038,89
pi5,gsm_dec,MEM,62,4,2400000,0,1..3,1884423,2784038,83
pi5,gsm_dec,MEM,63,4,2400000,0,1..3,1863828,2784038,57
