board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,minver,BUS,0,4,2400000,0,1..3,15372,4322,18
pi5,minver,BUS,1,4,2400000,0,1..3,4519,4436,8
pi5,minver,BUS,2,4,2400000,0,1..3,1617,4437,1
pi5,minver,BUS,3,4,2400000,0,1..3,1859,4120,0
pi5,minver,BUS,4,4,2400000,0,1..3,1796,4436,0
pi5,minver,BUS,5,4,2400000,0,1..3,1908,4438,0
pi5,minver,BUS,6,4,2400000,0,1..3,1882,4119,0
pi5,minver,BUS,7,4,2400000,0,1..3,1745,4118,0
pi5,minver,BUS,8,4,2400000,0,1..3,1485,4118,0
pi5,minver,BUS,9,4,2400000,0,1..3,1835,4119,5
pi5,minver,BUS,10,4,2400000,0,1..3,1347,4118,3
pi5,minver,BUS,11,4,2400000,0,1..3,1310,4118,0
pi5,minver,BUS,12,4,2400000,0,1..3,1311,4118,0
pi5,minver,BUS,13,4,2400000,0,1..3,1345,4118,0
pi5,minver,BUS,14,4,2400000,0,1..3,1303,4118,0
pi5,minver,BUS,15,4,2400000,0,1..3,1306,4118,0
pi5,minver,BUS,16,4,2400000,0,1..3,1393,4118,0
pi5,minver,BUS,17,4,2400000,0,1..3,2218,4118,0
pi5,minver,BUS,18,4,2400000,0,1..3,1868,4118,0
pi5,minver,BUS,19,4,2400000,0,1..3,1301,4118,0
pi5,minver,BUS,20,4,2400000,0,1..3,1348,4118,0
pi5,minver,BUS,21,4,2400000,0,1..3,1675,4118,1
pi5,minver,BUS,22,4,2400000,0,1..3,1531,4118,0
pi5,minver,BUS,23,4,2400000,0,1..3,1378,4118,0
pi5,minver,BUS,24,4,2400000,0,1..3,1421,4118,0
pi5,minver,BUS,25,4,2400000,0,1..3,1397,4118,0
pi5,minver,BUS,26,4,2400000,0,1..3,1457,4118,0
pi5,minver,BUS,27,4,2400000,0,1..3,1342,4118,0
pi5,minver,BUS,28,4,2400000,0,1..3,3826,4118,1
pi5,minver,BUS,29,4,2400000,0,1..3,2197,4118,0
pi5,minver,BUS,30,4,2400000,0,1..3,2100,4118,1
pi5,minver,BUS,31,4,2400000,0,1..3,1335,4118,1
pi5,minver,BUS,32,4,2400000,0,1..3,1429,4118,0
pi5,minver,BUS,33,4,2400000,0,1..3,2595,4118,1
pi5,minver,BUS,34,4,2400000,0,1..3,2105,4118,1
pi5,minver,BUS,35,4,2400000,0,1..3,1328,4118,0
pi5,minver,BUS,36,4,2400000,0,1..3,4291,4118,0
pi5,minver,BUS,37,4,2400000,0,1..3,1352,4118,0
pi5,minver,BUS,38,4,2400000,0,1..3,1324,4118,0
pi5,minver,BUS,39,4,2400000,0,1..3,3041,4118,2
pi5,minver,BUS,40,4,2400000,0,1..3,1323,4118,0
pi5,minver,BUS,41,4,2400000,0,1..3,2685,4118,1
pi5,minver,BUS,42,4,2400000,0,1..3,2378,4118,1
pi5,minver,BUS,43,4,2400000,0,1..3,4597,4118,1
pi5,minver,BUS,44,4,2400000,0,1..3,1337,4118,1
pi5,minver,BUS,45,4,2400000,0,1..3,1318,4118,1
pi5,minver,BUS,46,4,2400000,0,1..3,1364,4118,0
pi5,minver,BUS,47,4,2400000,0,1..3,1371,4118,0
pi5,minver,BUS,48,4,2400000,0,1..3,2753,4118,0
pi5,minver,BUS,49,4,2400000,0,1..3,2503,4118,0
pi5,minver,BUS,50,4,2400000,0,1..3,4290,4118,1
pi5,minver,BUS,51,4,2400000,0,1..3,1349,4118,0
pi5,minver,BUS,52,4,2400000,0,1..3,4031,4118,2
pi5,minver,BUS,53,4,2400000,0,1..3,1300,4118,0
