board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,epic,MEM,0,4,2400000,0,1..3,1732765,4321661,727
pi5,epic,MEM,1,4,2400000,0,1..3,1834214,4321661,683
pi5,epic,MEM,2,4,2400000,0,1..3,1961097,4321661,681
pi5,epic,MEM,3,4,2400000,0,1..3,1894543,4321661,373
pi5,epic,MEM,4,4,2400000,0,1..3,1901603,4321661,389
pi5,epic,MEM,5,4,2400000,0,1..3,1822042,4321661,487
pi5,epic,MEM,6,4,2400000,0,1..3,1766979,4321661,311
pi5,epic,MEM,7,4,2400000,0,1..3,1795875,4321661,333
pi5,epic,MEM,8,4,2400000,0,1..3,1903595,4321661,517
pi5,epic,MEM,9,4,2400000,0,1..3,1837853,4321661,331
pi5,epic,MEM,10,4,2400000,0,1..3,1763849,4321661,282
pi5,epic,MEM,11,4,2400000,0,1..3,1983076,4321661,612
pi5,epic,MEM,12,4,2400000,0,1..3,1750177,4321661,304
pi5,epic,MEM,13,4,2400000,0,1..3,1697955,4321661,248
pi5,epic,MEM,14,4,2400000,0,1..3,2179725,4321661,855
pi5,epic,MEM,15,4,2400000,0,1..3,1987475,4321661,618
pi5,epic,MEM,16,4,2400000,0,1..3,1774918,4321661,350
pi5,epic,MEM,17,4,2400000,0,1..3,1899296,4321661,421
pi5,epic,MEM,18,4,2400000,0,1..3,1988402,4321661,449
pi5,epic,MEM,19,4,2400000,0,1..3,2100253,4321661,619
pi5,epic,MEM,20,4,2400000,0,1..3,1922479,4321661,383
pi5,epic,MEM,21,4,2400000,0,1..3,1879821,4321661,427
pi5,epic,MEM,22,4,2400000,0,1..3,1747083,4321661,415
pi5,epic,MEM,23,4,2400000,0,1..3,1684386,4321661,213
pi5,epic,MEM,24,4,2400000,0,1..3,1873456,4321661,403
pi5,epic,MEM,25,4,2400000,0,1..3,1786448,4321661,409
pi5,epic,MEM,26,4,2400000,0,1..3,1823563,4321661,329
pi5,epic,MEM,27,4,2400000,0,1..3,2034563,4321661,452
pi5,epic,MEM,28,4,2400000,0,1..3,1827233,4321661,453
pi5,epic,MEM,29,4,2400000,0,1..3,1746815,4321661,287
pi5,epic,MEM,30,4,2400000,0,1..3,1961744,4321661,555
pi5,epic,MEM,31,4,2400000,0,1..3,1832557,4321661,383
pi5,epic,MEM,32,4,2400000,0,1..3,1860086,4321661,393
pi5,epic,MEM,33,4,2400000,0,1..3,1989641,4321661,605
pi5,epic,MEM,34,4,2400000,0,1..3,1959296,4321661,500
pi5,epic,MEM,35,4,2400000,0,1..3,1820510,4321661,337
pi5,epic,MEM,36,4,2400000,0,1..3,2205885,4321661,676
pi5,epic,MEM,37,4,2400000,0,1..3,1788151,4321661,320
pi5,epic,MEM,38,4,2400000,0,1..3,1791802,4321661,324
pi5,epic,MEM,39,4,2400000,0,1..3,2027496,4321661,610
pi5,epic,MEM,40,4,2400000,0,1..3,1928307,4321661,418
pi5,epic,MEM,41,4,2400000,0,1..3,1898310,4321661,403
pi5,epic,MEM,42,4,2400000,0,1..3,2060231,4321661,694
pi5,epic,MEM,43,4,2400000,0,1..3,1834422,4321661,374
pi5,epic,MEM,44,4,2400000,0,1..3,1834715,4321661,340
pi5,epic,MEM,45,4,2400000,0,1..3,2194654,4321661,639
pi5,epic,MEM,46,4,2400000,0,1..3,1865504,4321661,386
