board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_dec,BUS+MEM,0,4,2400000,0,1..3,1937212,2783612,127
pi5,gsm_dec,BUS+MEM,1,4,2400000,0,1..3,1949944,2783618,145
pi5,gsm_dec,BUS+MEM,2,4,2400000,0,1..3,1860316,2783668,118
pi5,gsm_dec,BUS+MEM,3,4,2400000,0,1..3,1891084,2783752,95
pi5,gsm_dec,BUS+MEM,4,4,2400000,0,1..3,1904643,2783816,117
pi5,gsm_dec,BUS+MEM,5,4,2400000,0,1..3,1941607,2783880,87
pi5,gsm_dec,BUS+MEM,6,4,2400000,0,1..3,1875271,2783930,43
pi5,gsm_dec,BUS+MEM,7,4,2400000,0,1..3,1857318,2783964,42
pi5,gsm_dec,BUS+MEM,8,4,2400000,0,1..3,1860008,2784006,34
pi5,gsm_dec,BUS+MEM,9,4,2400000,0,1..3,1907446,2784021,61
pi5,gsm_dec,BUS+MEM,10,4,2400000,0,1..3,1776545,2784029,59
pi5,gsm_dec,BUS+MEM,11,4,2400000,0,1..3,1793441,2784034,54
pi5,gsm_dec,BUS+MEM,12,4,2400000,0,1..3,1774373,2784038,59
pi5,gsm_dec,BUS+MEM,13,4,2400000,0,1..3,1846930,2784038,66
pi5,gsm_dec,BUS+MEM,14,4,2400000,0,1..3,1861226,2784038,60
pi5,gsm_dec,BUS+MEM,15,4,2400000,0,1..3,1866865,2784038,44
pi5,gsm_dec,BUS+MEM,16,4,2400000,0,1..3,1855413,2784038,42
pi5,gsm_dec,BUS+MEM,17,4,2400000,0,1..3,1884914,2784038,56
pi5,gsm_dec,BUS+MEM,18,4,2400000,0,1..3,1877673,2784038,51
pi5,gsm_dec,BUS+MEM,19,4,2400000,0,1..3,1860531,2784038,34
pi5,gsm_dec,BUS+MEM,20,4,2400000,0,1..3,1898100,2784038,74
pi5,gsm_dec,BUS+MEM,21,4,2400000,0,1..3,1855744,2784038,42
pi5,gsm_dec,BUS+MEM,22,4,2400000,0,1..3,1876112,2784038,46
pi5,gsm_dec,BUS+MEM,23,4,2400000,0,1..3,1886266,2784038,48
pi5,gsm_dec,BUS+MEM,24,4,2400000,0,1..3,1916109,2784038,65
pi5,gsm_dec,BUS+MEM,25,4,2400000,0,1..3,1888221,2784038,60
pi5,gsm_dec,BUS+MEM,26,4,2400000,0,1..3,1888643,2784038,56
pi5,gsm_dec,BUS+MEM,27,4,2400000,0,1..3,1851138,2784038,34
pi5,gsm_dec,BUS+MEM,28,4,2400000,0,1..3,1858724,2784038,31
pi5,gsm_dec,BUS+MEM,29,4,2400000,0,1..3,1870966,2784038,30
pi5,gsm_dec,BUS+MEM,30,4,2400000,0,1..3,1931094,2784038,65
pi5,gsm_dec,BUS+MEM,31,4,2400000,0,1..3,1907014,2784038,76
pi5,gsm_dec,BUS+MEM,32,4,2400000,0,1..3,1879561,2784038,56
pi5,gsm_dec,BUS+MEM,33,4,2400000,0,1..3,1863743,2784038,57
pi5,gsm_dec,BUS+MEM,34,4,2400000,0,1..3,1865843,2784038,44
pi5,gsm_dec,BUS+MEM,35,4,2400000,0,1..3,1855774,2784038,44
pi5,gsm_dec,BUS+MEM,36,4,2400000,0,1..3,1909363,2784038,62
pi5,gsm_dec,BUS+MEM,37,4,2400000,0,1..3,1898429,2784038,94
pi5,gsm_dec,BUS+MEM,38,4,2400000,0,1..3,1879082,2784038,60
pi5,gsm_dec,BUS+MEM,39,4,2400000,0,1..3,1883945,2784038,58
pi5,gsm_dec,BUS+MEM,40,4,2400000,0,1..3,1867903,2784038,36
pi5,gsm_dec,BUS+MEM,41,4,2400000,0,1..3,1857314,2784038,39
pi5,gsm_dec,BUS+MEM,42,4,2400000,0,1..3,1877806,2784038,44
pi5,gsm_dec,BUS+MEM,43,4,2400000,0,1..3,1931066,2784038,69
pi5,gsm_dec,BUS+MEM,44,4,2400000,0,1..3,1912431,2784038,94
pi5,gsm_dec,BUS+MEM,45,4,2400000,0,1..3,1875668,2784038,53
pi5,gsm_dec,BUS+MEM,46,4,2400000,0,1..3,1855985,2784038,46
pi5,gsm_dec,BUS+MEM,47,4,2400000,0,1..3,1858715,2784038,35
pi5,gsm_dec,BUS+MEM,48,4,2400000,0,1..3,1869039,2784038,42
pi5,gsm_dec,BUS+MEM,49,4,2400000,0,1..3,1910128,2784038,63
pi5,gsm_dec,BUS+MEM,50,4,2400000,0,1..3,1895493,2784038,37
pi5,gsm_dec,BUS+MEM,51,4,2400000,0,1..3,1920005,2784038,79
pi5,gsm_dec,BUS+MEM,52,4,2400000,0,1..3,1865500,2784038,51
pi5,gsm_dec,BUS+MEM,53,4,2400000,0,1..3,1870569,2784038,46
pi5,gsm_dec,BUS+MEM,54,4,2400000,0,1..3,1871377,2784038,43
pi5,gsm_dec,BUS+MEM,55,4,2400000,0,1..3,1825968,2784038,37
pi5,gsm_dec,BUS+MEM,56,4,2400000,0,1..3,1874369,2784038,63
pi5,gsm_dec,BUS+MEM,57,4,2400000,0,1..3,1881665,2784038,50
pi5,gsm_dec,BUS+MEM,58,4,2400000,0,1..3,1860118,2784038,43
pi5,gsm_dec,BUS+MEM,59,4,2400000,0,1..3,1890996,2784038,41
pi5,gsm_dec,BUS+MEM,60,4,2400000,0,1..3,1879840,2784038,57
pi5,gsm_dec,BUS+MEM,61,4,2400000,0,1..3,1905066,2784038,70
pi5,gsm_dec,BUS+MEM,62,4,2400000,0,1..3,1908049,2784038,67
pi5,gsm_dec,BUS+MEM,63,4,2400000,0,1..3,1883562,2784038,60
