board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,quicksort,MEM,0,4,2400000,0,1..3,3514862,4621443,1061
pi5,quicksort,MEM,1,4,2400000,0,1..3,3387505,4621443,856
pi5,quicksort,MEM,2,4,2400000,0,1..3,3335341,4621443,833
pi5,quicksort,MEM,3,4,2400000,0,1..3,3572476,4621443,995
pi5,quicksort,MEM,4,4,2400000,0,1..3,3513186,4621443,972
pi5,quicksort,MEM,5,4,2400000,0,1..3,3601507,4621443,910
pi5,quicksort,MEM,6,4,2400000,0,1..3,4057296,4621443,1079
pi5,quicksort,MEM,7,4,2400000,0,1..3,3606968,4621443,995
pi5,quicksort,MEM,8,4,2400000,0,1..3,3629727,4621443,912
pi5,quicksort,MEM,9,4,2400000,0,1..3,3895836,4621443,1120
pi5,quicksort,MEM,10,4,2400000,0,1..3,3501203,4621443,895
pi5,quicksort,MEM,11,4,2400000,0,1..3,3249695,4621443,783
pi5,quicksort,MEM,12,4,2400000,0,1..3,3521386,4621443,960
pi5,quicksort,MEM,13,4,2400000,0,1..3,3610478,4621443,920
pi5,quicksort,MEM,14,4,2400000,0,1..3,3461763,4621443,846
pi5,quicksort,MEM,15,4,2400000,0,1..3,3557733,4621443,997
pi5,quicksort,MEM,16,4,2400000,0,1..3,3441210,4621443,916
pi5,quicksort,MEM,17,4,2400000,0,1..3,3623870,4621443,1022
pi5,quicksort,MEM,18,4,2400000,0,1..3,3380938,4621443,920
pi5,quicksort,MEM,19,4,2400000,0,1..3,3619543,4621443,954
pi5,quicksort,MEM,20,4,2400000,0,1..3,3598924,4621443,1001
pi5,quicksort,MEM,21,4,2400000,0,1..3,3506588,4621443,834
pi5,quicksort,MEM,22,4,2400000,0,1..3,3514179,4621443,899
pi5,quicksort,MEM,23,4,2400000,0,1..3,3607504,4621443,1062
pi5,quicksort,MEM,24,4,2400000,0,1..3,3490985,4621443,873
pi5,quicksort,MEM,25,4,2400000,0,1..3,3515691,4621443,976
pi5,quicksort,MEM,26,4,2400000,0,1..3,3698747,4621443,1008
pi5,quicksort,MEM,27,4,2400000,0,1..3,3591736,4621443,942
pi5,quicksort,MEM,28,4,2400000,0,1..3,3701735,4621443,1050
pi5,quicksort,MEM,29,4,2400000,0,1..3,3581123,4621443,898
pi5,quicksort,MEM,30,4,2400000,0,1..3,3380799,4621443,858
pi5,quicksort,MEM,31,4,2400000,0,1..3,3402814,4621443,951
pi5,quicksort,MEM,32,4,2400000,0,1..3,3500923,4621443,941
pi5,quicksort,MEM,33,4,2400000,0,1..3,3573523,4621443,957
pi5,quicksort,MEM,34,4,2400000,0,1..3,3532693,4621443,946
pi5,quicksort,MEM,35,4,2400000,0,1..3,3783781,4621443,939
pi5,quicksort,MEM,36,4,2400000,0,1..3,3596651,4621443,952
pi5,quicksort,MEM,37,4,2400000,0,1..3,3628189,4621443,969
pi5,quicksort,MEM,38,4,2400000,0,1..3,3427600,4621443,939
pi5,quicksort,MEM,39,4,2400000,0,1..3,3492532,4621443,1032
pi5,quicksort,MEM,40,4,2400000,0,1..3,3580815,4621443,849
pi5,quicksort,MEM,41,4,2400000,0,1..3,3515242,4621443,884
pi5,quicksort,MEM,42,4,2400000,0,1..3,3511114,4621443,940
pi5,quicksort,MEM,43,4,2400000,0,1..3,3626338,4621443,972
pi5,quicksort,MEM,44,4,2400000,0,1..3,3606240,4621443,1010
pi5,quicksort,MEM,45,4,2400000,0,1..3,3682792,4621443,1020
pi5,quicksort,MEM,46,4,2400000,0,1..3,3433114,4621443,826
pi5,quicksort,MEM,47,4,2400000,0,1..3,3544863,4621443,1005
pi5,quicksort,MEM,48,4,2400000,0,1..3,3462898,4621443,1014
pi5,quicksort,MEM,49,4,2400000,0,1..3,3546853,4621443,913
pi5,quicksort,MEM,50,4,2400000,0,1..3,3556016,4621443,913
pi5,quicksort,MEM,51,4,2400000,0,1..3,3515951,4621443,896
pi5,quicksort,MEM,52,4,2400000,0,1..3,3777910,4621443,984
pi5,quicksort,MEM,53,4,2400000,0,1..3,3446517,4621443,1042
