board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,matrix1,LLC,0,4,2400000,0,1..3,21795,19792,21
pi5,matrix1,LLC,1,4,2400000,0,1..3,10738,19792,17
pi5,matrix1,LLC,2,4,2400000,0,1..3,8266,19792,1
pi5,matrix1,LLC,3,4,2400000,0,1..3,8060,19792,1
pi5,matrix1,LLC,4,4,2400000,0,1..3,7973,19792,1
pi5,matrix1,LLC,5,4,2400000,0,1..3,7899,19792,1
pi5,matrix1,LLC,6,4,2400000,0,1..3,7884,19792,1
pi5,matrix1,LLC,7,4,2400000,0,1..3,7958,19792,1
pi5,matrix1,LLC,8,4,2400000,0,1..3,8051,19792,1
pi5,matrix1,LLC,9,4,2400000,0,1..3,7895,19792,1
pi5,matrix1,LLC,10,4,2400000,0,1..3,7931,19792,0
pi5,matrix1,LLC,11,4,2400000,0,1..3,7991,19792,1
pi5,matrix1,LLC,12,4,2400000,0,1..3,8063,19792,1
pi5,matrix1,LLC,13,4,2400000,0,1..3,7948,19792,2
pi5,matrix1,LLC,14,4,2400000,0,1..3,7901,19792,1
pi5,matrix1,LLC,15,4,2400000,0,1..3,8382,19792,1
pi5,matrix1,LLC,16,4,2400000,0,1..3,7842,19792,1
pi5,matrix1,LLC,17,4,2400000,0,1..3,8483,19792,2
pi5,matrix1,LLC,18,4,2400000,0,1..3,7871,19792,1
pi5,matrix1,LLC,19,4,2400000,0,1..3,7858,19792,1
pi5,matrix1,LLC,20,4,2400000,0,1..3,7880,19792,0
pi5,matrix1,LLC,21,4,2400000,0,1..3,8607,19792,1
pi5,matrix1,LLC,22,4,2400000,0,1..3,8663,19792,2
pi5,matrix1,LLC,23,4,2400000,0,1..3,8713,19792,1
pi5,matrix1,LLC,24,4,2400000,0,1..3,8523,19792,0
pi5,matrix1,LLC,25,4,2400000,0,1..3,8669,19792,1
pi5,matrix1,LLC,26,4,2400000,0,1..3,8726,19792,1
pi5,matrix1,LLC,27,4,2400000,0,1..3,9078,19792,3
pi5,matrix1,LLC,28,4,2400000,0,1..3,8805,19792,2
pi5,matrix1,LLC,29,4,2400000,0,1..3,9054,19792,1
pi5,matrix1,LLC,30,4,2400000,0,1..3,8692,19792,1
pi5,matrix1,LLC,31,4,2400000,0,1..3,8674,19792,1
pi5,matrix1,LLC,32,4,2400000,0,1..3,8454,19792,1
pi5,matrix1,LLC,33,4,2400000,0,1..3,8616,19792,1
pi5,matrix1,LLC,34,4,2400000,0,1..3,8684,19792,1
pi5,matrix1,LLC,35,4,2400000,0,1..3,9062,19792,3
pi5,matrix1,LLC,36,4,2400000,0,1..3,8798,19792,1
pi5,matrix1,LLC,37,4,2400000,0,1..3,9810,19792,0
pi5,matrix1,LLC,38,4,2400000,0,1..3,9572,19792,0
pi5,matrix1,LLC,39,4,2400000,0,1..3,9518,19792,1
pi5,matrix1,LLC,40,4,2400000,0,1..3,9402,19792,1
pi5,matrix1,LLC,41,4,2400000,0,1..3,9042,19792,1
pi5,matrix1,LLC,42,4,2400000,0,1..3,9407,19792,4
pi5,matrix1,LLC,43,4,2400000,0,1..3,9002,19792,3
pi5,matrix1,LLC,44,4,2400000,0,1..3,9356,19792,2
pi5,matrix1,LLC,45,4,2400000,0,1..3,8898,19792,1
pi5,matrix1,LLC,46,4,2400000,0,1..3,9872,19792,0
pi5,matrix1,LLC,47,4,2400000,0,1..3,9137,19792,2
pi5,matrix1,LLC,48,4,2400000,0,1..3,9444,19792,0
pi5,matrix1,LLC,49,4,2400000,0,1..3,9398,19792,2
pi5,matrix1,LLC,50,4,2400000,0,1..3,10433,19792,4
