board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,lift,MEM,0,4,2400000,0,1..3,504536,1140722,17
pi5,lift,MEM,1,4,2400000,0,1..3,494660,1140722,8
pi5,lift,MEM,2,4,2400000,0,1..3,504958,1140722,4
pi5,lift,MEM,3,4,2400000,0,1..3,457392,1140722,3
pi5,lift,MEM,4,4,2400000,0,1..3,460675,1140722,4
pi5,lift,MEM,5,4,2400000,0,1..3,483552,1140722,2
pi5,lift,MEM,6,4,2400000,0,1..3,486728,1140722,3
pi5,lift,MEM,7,4,2400000,0,1..3,491957,1140722,5
pi5,lift,MEM,8,4,2400000,0,1..3,493110,1140722,15
pi5,lift,MEM,9,4,2400000,0,1..3,493891,1140722,6
pi5,lift,MEM,10,4,2400000,0,1..3,495535,1140722,5
pi5,lift,MEM,11,4,2400000,0,1..3,493743,1140722,3
pi5,lift,MEM,12,4,2400000,0,1..3,481894,1140722,1
pi5,lift,MEM,13,4,2400000,0,1..3,497258,1140722,4
pi5,lift,MEM,14,4,2400000,0,1..3,495861,1140722,4
pi5,lift,MEM,15,4,2400000,0,1..3,482111,1140722,2
pi5,lift,MEM,16,4,2400000,0,1..3,490850,1140722,3
pi5,lift,MEM,17,4,2400000,0,1..3,530372,1140722,14
pi5,lift,MEM,18,4,2400000,0,1..3,490074,1140722,3
pi5,lift,MEM,19,4,2400000,0,1..3,495653,1140722,1
pi5,lift,MEM,20,4,2400000,0,1..3,499336,1140722,4
pi5,lift,MEM,21,4,2400000,0,1..3,495412,1140722,5
pi5,lift,MEM,22,4,2400000,0,1..3,486460,1140722,2
pi5,lift,MEM,23,4,2400000,0,1..3,497609,1140722,2
pi5,lift,MEM,24,4,2400000,0,1..3,485270,1140722,0
pi5,lift,MEM,25,4,2400000,0,1..3,481582,1140722,0
pi5,lift,MEM,26,4,2400000,0,1..3,485583,1140722,1
pi5,lift,MEM,27,4,2400000,0,1..3,504368,1140722,12
pi5,lift,MEM,28,4,2400000,0,1..3,503957,1140722,4
pi5,lift,MEM,29,4,2400000,0,1..3,483065,1140722,1
pi5,lift,MEM,30,4,2400000,0,1..3,496003,1140722,3
pi5,lift,MEM,31,4,2400000,0,1..3,486438,1140722,0
pi5,lift,MEM,32,4,2400000,0,1..3,485433,1140722,1
pi5,lift,MEM,33,4,2400000,0,1..3,487887,1140722,1
pi5,lift,MEM,34,4,2400000,0,1..3,505824,1140722,3
pi5,lift,MEM,35,4,2400000,0,1..3,489419,1140722,1
pi5,lift,MEM,36,4,2400000,0,1..3,488234,1140722,1
pi5,lift,MEM,37,4,2400000,0,1..3,526370,1140722,13
pi5,lift,MEM,38,4,2400000,0,1..3,510679,1140722,5
pi5,lift,MEM,39,4,2400000,0,1..3,497621,1140722,2
pi5,lift,MEM,40,4,2400000,0,1..3,506643,1140722,7
pi5,lift,MEM,41,4,2400000,0,1..3,489103,1140722,1
pi5,lift,MEM,42,4,2400000,0,1..3,484566,1140722,2
pi5,lift,MEM,43,4,2400000,0,1..3,478801,1140722,1
pi5,lift,MEM,44,4,2400000,0,1..3,489900,1140722,1
pi5,lift,MEM,45,4,2400000,0,1..3,487925,1140722,3
pi5,lift,MEM,46,4,2400000,0,1..3,479727,1140722,0
pi5,lift,MEM,47,4,2400000,0,1..3,505976,1140722,9
pi5,lift,MEM,48,4,2400000,0,1..3,487304,1140722,2
pi5,lift,MEM,49,4,2400000,0,1..3,488085,1140722,2
pi5,lift,MEM,50,4,2400000,0,1..3,489363,1140722,4
pi5,lift,MEM,51,4,2400000,0,1..3,489767,1140722,2
pi5,lift,MEM,52,4,2400000,0,1..3,484319,1140722,1
pi5,lift,MEM,53,4,2400000,0,1..3,501270,1140722,5
pi5,lift,MEM,54,4,2400000,0,1..3,502481,1140722,7
pi5,lift,MEM,55,4,2400000,0,1..3,477710,1140722,1
pi5,lift,MEM,56,4,2400000,0,1..3,492743,1140722,2
pi5,lift,MEM,57,4,2400000,0,1..3,474989,1140722,10
pi5,lift,MEM,58,4,2400000,0,1..3,462492,1140722,2
pi5,lift,MEM,59,4,2400000,0,1..3,461737,1140722,4
pi5,lift,MEM,60,4,2400000,0,1..3,447613,1140722,3
pi5,lift,MEM,61,4,2400000,0,1..3,455233,1140722,3
pi5,lift,MEM,62,4,2400000,0,1..3,470094,1140722,2
pi5,lift,MEM,63,4,2400000,0,1..3,469181,1140722,7
pi5,lift,MEM,64,4,2400000,0,1..3,451295,1140722,1
pi5,lift,MEM,65,4,2400000,0,1..3,480732,1140722,1
pi5,lift,MEM,66,4,2400000,0,1..3,524104,1140722,14
pi5,lift,MEM,67,4,2400000,0,1..3,504087,1140722,6
pi5,lift,MEM,68,4,2400000,0,1..3,492761,1140722,1
pi5,lift,MEM,69,4,2400000,0,1..3,488896,1140722,1
