board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bitonic,LLC,0,4,2400000,0,1..3,16646,18391,11
pi5,bitonic,LLC,1,4,2400000,0,1..3,8315,18391,5
pi5,bitonic,LLC,2,4,2400000,0,1..3,7620,18391,0
pi5,bitonic,LLC,3,4,2400000,0,1..3,7019,18391,0
pi5,bitonic,LLC,4,4,2400000,0,1..3,6966,18391,0
pi5,bitonic,LLC,5,4,2400000,0,1..3,6881,18391,0
pi5,bitonic,LLC,6,4,2400000,0,1..3,6988,18391,0
pi5,bitonic,LLC,7,4,2400000,0,1..3,7025,18391,0
pi5,bitonic,LLC,8,4,2400000,0,1..3,6972,18391,0
pi5,bitonic,LLC,9,4,2400000,0,1..3,6973,18391,0
pi5,bitonic,LLC,10,4,2400000,0,1..3,6921,18391,0
pi5,bitonic,LLC,11,4,2400000,0,1..3,6939,18391,0
pi5,bitonic,LLC,12,4,2400000,0,1..3,6946,18391,0
pi5,bitonic,LLC,13,4,2400000,0,1..3,6947,18391,1
pi5,bitonic,LLC,14,4,2400000,0,1..3,6886,18391,0
pi5,bitonic,LLC,15,4,2400000,0,1..3,6927,18391,0
pi5,bitonic,LLC,16,4,2400000,0,1..3,7215,18391,1
pi5,bitonic,LLC,17,4,2400000,0,1..3,7028,18391,0
pi5,bitonic,LLC,18,4,2400000,0,1..3,7131,18391,0
pi5,bitonic,LLC,19,4,2400000,0,1..3,7172,18391,0
pi5,bitonic,LLC,20,4,2400000,0,1..3,7140,18391,0
pi5,bitonic,LLC,21,4,2400000,0,1..3,7043,18391,1
pi5,bitonic,LLC,22,4,2400000,0,1..3,7111,18391,0
pi5,bitonic,LLC,23,4,2400000,0,1..3,8197,18391,2
pi5,bitonic,LLC,24,4,2400000,0,1..3,7133,18391,0
pi5,bitonic,LLC,25,4,2400000,0,1..3,7173,18391,0
pi5,bitonic,LLC,26,4,2400000,0,1..3,6923,18391,0
pi5,bitonic,LLC,27,4,2400000,0,1..3,7140,18391,0
pi5,bitonic,LLC,28,4,2400000,0,1..3,6987,18391,0
pi5,bitonic,LLC,29,4,2400000,0,1..3,7124,18391,0
pi5,bitonic,LLC,30,4,2400000,0,1..3,7059,18391,0
pi5,bitonic,LLC,31,4,2400000,0,1..3,7143,18391,0
pi5,bitonic,LLC,32,4,2400000,0,1..3,7095,18391,0
pi5,bitonic,LLC,33,4,2400000,0,1..3,7230,18391,1
pi5,bitonic,LLC,34,4,2400000,0,1..3,7093,18391,0
pi5,bitonic,LLC,35,4,2400000,0,1..3,7081,18391,0
pi5,bitonic,LLC,36,4,2400000,0,1..3,7241,18391,1
pi5,bitonic,LLC,37,4,2400000,0,1..3,7159,18391,0
pi5,bitonic,LLC,38,4,2400000,0,1..3,7100,18391,0
pi5,bitonic,LLC,39,4,2400000,0,1..3,7130,18391,0
pi5,bitonic,LLC,40,4,2400000,0,1..3,7267,18391,0
pi5,bitonic,LLC,41,4,2400000,0,1..3,7266,18391,0
pi5,bitonic,LLC,42,4,2400000,0,1..3,7231,18391,0
pi5,bitonic,LLC,43,4,2400000,0,1..3,7177,18391,0
pi5,bitonic,LLC,44,4,2400000,0,1..3,7233,18391,0
pi5,bitonic,LLC,45,4,2400000,0,1..3,13428,18391,1
pi5,bitonic,LLC,46,4,2400000,0,1..3,7162,18391,0
pi5,bitonic,LLC,47,4,2400000,0,1..3,7213,18391,1
pi5,bitonic,LLC,48,4,2400000,0,1..3,7197,18391,0
pi5,bitonic,LLC,49,4,2400000,0,1..3,7397,18391,0
pi5,bitonic,LLC,50,4,2400000,0,1..3,7191,18391,0
pi5,bitonic,LLC,51,4,2400000,0,1..3,7252,18391,0
pi5,bitonic,LLC,52,4,2400000,0,1..3,7285,18391,0
pi5,bitonic,LLC,53,4,2400000,0,1..3,8709,18391,1
pi5,bitonic,LLC,54,4,2400000,0,1..3,7451,18391,2
pi5,bitonic,LLC,55,4,2400000,0,1..3,7165,18391,0
pi5,bitonic,LLC,56,4,2400000,0,1..3,7154,18391,0
pi5,bitonic,LLC,57,4,2400000,0,1..3,7200,18391,0
pi5,bitonic,LLC,58,4,2400000,0,1..3,7226,18391,1
pi5,bitonic,LLC,59,4,2400000,0,1..3,7278,18391,0
pi5,bitonic,LLC,60,4,2400000,0,1..3,7052,18391,1
pi5,bitonic,LLC,61,4,2400000,0,1..3,7281,18391,0
pi5,bitonic,LLC,62,4,2400000,0,1..3,7414,18391,0
pi5,bitonic,LLC,63,4,2400000,0,1..3,7139,18391,0
pi5,bitonic,LLC,64,4,2400000,0,1..3,7167,18391,0
pi5,bitonic,LLC,65,4,2400000,0,1..3,7143,18391,0
pi5,bitonic,LLC,66,4,2400000,0,1..3,7246,18391,0
pi5,bitonic,LLC,67,4,2400000,0,1..3,7410,18391,1
pi5,bitonic,LLC,68,4,2400000,0,1..3,7267,18391,0
pi5,bitonic,LLC,69,4,2400000,0,1..3,7295,18391,0
pi5,bitonic,LLC,70,4,2400000,0,1..3,7323,18391,0
pi5,bitonic,LLC,71,4,2400000,0,1..3,7395,18391,0
pi5,bitonic,LLC,72,4,2400000,0,1..3,7353,18391,0
pi5,bitonic,LLC,73,4,2400000,0,1..3,7324,18391,0
pi5,bitonic,LLC,74,4,2400000,0,1..3,7296,18391,0
pi5,bitonic,LLC,75,4,2400000,0,1..3,7250,18391,0
pi5,bitonic,LLC,76,4,2400000,0,1..3,7310,18391,0
pi5,bitonic,LLC,77,4,2400000,0,1..3,7196,18391,0
pi5,bitonic,LLC,78,4,2400000,0,1..3,7211,18391,0
pi5,bitonic,LLC,79,4,2400000,0,1..3,7435,18391,1
pi5,bitonic,LLC,80,4,2400000,0,1..3,7274,18391,0
pi5,bitonic,LLC,81,4,2400000,0,1..3,7386,18391,0
pi5,bitonic,LLC,82,4,2400000,0,1..3,7350,18391,0
pi5,bitonic,LLC,83,4,2400000,0,1..3,7325,18391,0
pi5,bitonic,LLC,84,4,2400000,0,1..3,7282,18391,0
pi5,bitonic,LLC,85,4,2400000,0,1..3,7265,18391,0
pi5,bitonic,LLC,86,4,2400000,0,1..3,7238,18391,0
pi5,bitonic,LLC,87,4,2400000,0,1..3,7270,18391,0
pi5,bitonic,LLC,88,4,2400000,0,1..3,7283,18391,0
pi5,bitonic,LLC,89,4,2400000,0,1..3,7363,18391,1
pi5,bitonic,LLC,90,4,2400000,0,1..3,9376,18391,1
pi5,bitonic,LLC,91,4,2400000,0,1..3,7551,18391,0
pi5,bitonic,LLC,92,4,2400000,0,1..3,9356,18391,1
pi5,bitonic,LLC,93,4,2400000,0,1..3,7394,18391,0
pi5,bitonic,LLC,94,4,2400000,0,1..3,7470,18391,0
pi5,bitonic,LLC,95,4,2400000,0,1..3,7220,18391,0
pi5,bitonic,LLC,96,4,2400000,0,1..3,16213,18391,2
pi5,bitonic,LLC,97,4,2400000,0,1..3,7206,18391,0
pi5,bitonic,LLC,98,4,2400000,0,1..3,7148,18391,0
pi5,bitonic,LLC,99,4,2400000,0,1..3,7110,18391,0
pi5,bitonic,LLC,100,4,2400000,0,1..3,8207,18391,0
pi5,bitonic,LLC,101,4,2400000,0,1..3,8885,18391,0
pi5,bitonic,LLC,102,4,2400000,0,1..3,7113,18391,0
pi5,bitonic,LLC,103,4,2400000,0,1..3,7043,18391,0
pi5,bitonic,LLC,104,4,2400000,0,1..3,7140,18391,0
pi5,bitonic,LLC,105,4,2400000,0,1..3,8968,18391,0
pi5,bitonic,LLC,106,4,2400000,0,1..3,7064,18391,0
pi5,bitonic,LLC,107,4,2400000,0,1..3,6907,18391,0
pi5,bitonic,LLC,108,4,2400000,0,1..3,7000,18391,0
pi5,bitonic,LLC,109,4,2400000,0,1..3,11097,18391,2
pi5,bitonic,LLC,110,4,2400000,0,1..3,7042,18391,0
pi5,bitonic,LLC,111,4,2400000,0,1..3,7103,18391,0
pi5,bitonic,LLC,112,4,2400000,0,1..3,6980,18391,0
pi5,bitonic,LLC,113,4,2400000,0,1..3,7010,18391,0
pi5,bitonic,LLC,114,4,2400000,0,1..3,6887,18391,0
pi5,bitonic,LLC,115,4,2400000,0,1..3,7061,18391,0
pi5,bitonic,LLC,116,4,2400000,0,1..3,7051,18391,0
pi5,bitonic,LLC,117,4,2400000,0,1..3,7038,18391,0
pi5,bitonic,LLC,118,4,2400000,0,1..3,7055,18391,0
pi5,bitonic,LLC,119,4,2400000,0,1..3,7080,18391,0
pi5,bitonic,LLC,120,4,2400000,0,1..3,6948,18391,0
pi5,bitonic,LLC,121,4,2400000,0,1..3,6885,18391,0
pi5,bitonic,LLC,122,4,2400000,0,1..3,7020,18391,0
pi5,bitonic,LLC,123,4,2400000,0,1..3,7035,18391,0
pi5,bitonic,LLC,124,4,2400000,0,1..3,6983,18391,0
pi5,bitonic,LLC,125,4,2400000,0,1..3,7136,18391,0
pi5,bitonic,LLC,126,4,2400000,0,1..3,7089,18391,0
pi5,bitonic,LLC,127,4,2400000,0,1..3,7146,18391,0
pi5,bitonic,LLC,128,4,2400000,0,1..3,7206,18391,1
pi5,bitonic,LLC,129,4,2400000,0,1..3,7082,18391,1
pi5,bitonic,LLC,130,4,2400000,0,1..3,10546,18391,1
pi5,bitonic,LLC,131,4,2400000,0,1..3,6996,18391,0
pi5,bitonic,LLC,132,4,2400000,0,1..3,7094,18391,0
pi5,bitonic,LLC,133,4,2400000,0,1..3,7188,18391,0
pi5,bitonic,LLC,134,4,2400000,0,1..3,7290,18391,0
pi5,bitonic,LLC,135,4,2400000,0,1..3,8994,18391,1
pi5,bitonic,LLC,136,4,2400000,0,1..3,7200,18391,0
pi5,bitonic,LLC,137,4,2400000,0,1..3,7322,18391,0
pi5,bitonic,LLC,138,4,2400000,0,1..3,7305,18391,0
pi5,bitonic,LLC,139,4,2400000,0,1..3,7109,18391,0
pi5,bitonic,LLC,140,4,2400000,0,1..3,7531,18391,1
pi5,bitonic,LLC,141,4,2400000,0,1..3,7324,18391,0
pi5,bitonic,LLC,142,4,2400000,0,1..3,7337,18391,0
pi5,bitonic,LLC,143,4,2400000,0,1..3,7218,18391,1
pi5,bitonic,LLC,144,4,2400000,0,1..3,7227,18391,0
pi5,bitonic,LLC,145,4,2400000,0,1..3,7177,18391,0
pi5,bitonic,LLC,146,4,2400000,0,1..3,7354,18391,0
pi5,bitonic,LLC,147,4,2400000,0,1..3,7225,18391,0
pi5,bitonic,LLC,148,4,2400000,0,1..3,7248,18391,0
pi5,bitonic,LLC,149,4,2400000,0,1..3,7199,18391,0
pi5,bitonic,LLC,150,4,2400000,0,1..3,7349,18391,0
pi5,bitonic,LLC,151,4,2400000,0,1..3,7263,18391,0
pi5,bitonic,LLC,152,4,2400000,0,1..3,7216,18391,0
pi5,bitonic,LLC,153,4,2400000,0,1..3,7248,18391,0
