board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fir2dim,LLC,0,4,2400000,0,1..3,8043,10084,12
pi5,fir2dim,LLC,1,4,2400000,0,1..3,6170,10084,5
pi5,fir2dim,LLC,2,4,2400000,0,1..3,5273,10084,3
pi5,fir2dim,LLC,3,4,2400000,0,1..3,4383,10084,1
pi5,fir2dim,LLC,4,4,2400000,0,1..3,4738,10084,0
pi5,fir2dim,LLC,5,4,2400000,0,1..3,4269,10084,1
pi5,fir2dim,LLC,6,4,2400000,0,1..3,5022,10084,1
pi5,fir2dim,LLC,7,4,2400000,0,1..3,4167,10084,1
pi5,fir2dim,LLC,8,4,2400000,0,1..3,4797,10084,0
pi5,fir2dim,LLC,9,4,2400000,0,1..3,4528,10084,1
pi5,fir2dim,LLC,10,4,2400000,0,1..3,6916,10084,2
pi5,fir2dim,LLC,11,4,2400000,0,1..3,4373,10084,1
pi5,fir2dim,LLC,12,4,2400000,0,1..3,4498,10084,0
pi5,fir2dim,LLC,13,4,2400000,0,1..3,4596,10084,1
pi5,fir2dim,LLC,14,4,2400000,0,1..3,5798,10084,1
pi5,fir2dim,LLC,15,4,2400000,0,1..3,4716,10084,0
pi5,fir2dim,LLC,16,4,2400000,0,1..3,4700,10084,1
pi5,fir2dim,LLC,17,4,2400000,0,1..3,6278,10084,0
pi5,fir2dim,LLC,18,4,2400000,0,1..3,5501,10084,1
pi5,fir2dim,LLC,19,4,2400000,0,1..3,5136,10084,0
pi5,fir2dim,LLC,20,4,2400000,0,1..3,5138,10084,1
pi5,fir2dim,LLC,21,4,2400000,0,1..3,5069,10084,0
pi5,fir2dim,LLC,22,4,2400000,0,1..3,5451,10084,3
pi5,fir2dim,LLC,23,4,2400000,0,1..3,5145,10084,0
pi5,fir2dim,LLC,24,4,2400000,0,1..3,5202,10084,1
pi5,fir2dim,LLC,25,4,2400000,0,1..3,5225,10084,1
pi5,fir2dim,LLC,26,4,2400000,0,1..3,5285,10084,0
pi5,fir2dim,LLC,27,4,2400000,0,1..3,5309,10084,2
pi5,fir2dim,LLC,28,4,2400000,0,1..3,4903,10084,1
