board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,matrix1,MEM,0,4,2400000,0,1..3,26307,19792,22
pi5,matrix1,MEM,1,4,2400000,0,1..3,23890,19792,21
pi5,matrix1,MEM,2,4,2400000,0,1..3,13436,19792,5
pi5,matrix1,MEM,3,4,2400000,0,1..3,9481,19792,2
pi5,matrix1,MEM,4,4,2400000,0,1..3,9469,19792,0
pi5,matrix1,MEM,5,4,2400000,0,1..3,8986,19792,0
pi5,matrix1,MEM,6,4,2400000,0,1..3,9002,19792,0
pi5,matrix1,MEM,7,4,2400000,0,1..3,8949,19792,0
pi5,matrix1,MEM,8,4,2400000,0,1..3,8591,19792,0
pi5,matrix1,MEM,9,4,2400000,0,1..3,9289,19792,0
pi5,matrix1,MEM,10,4,2400000,0,1..3,8889,19792,1
pi5,matrix1,MEM,11,4,2400000,0,1..3,11636,19792,0
pi5,matrix1,MEM,12,4,2400000,0,1..3,8953,19792,1
pi5,matrix1,MEM,13,4,2400000,0,1..3,8895,19792,0
pi5,matrix1,MEM,14,4,2400000,0,1..3,9062,19792,0
pi5,matrix1,MEM,15,4,2400000,0,1..3,9363,19792,0
pi5,matrix1,MEM,16,4,2400000,0,1..3,9463,19792,0
pi5,matrix1,MEM,17,4,2400000,0,1..3,9420,19792,0
pi5,matrix1,MEM,18,4,2400000,0,1..3,10463,19792,1
pi5,matrix1,MEM,19,4,2400000,0,1..3,9207,19792,2
pi5,matrix1,MEM,20,4,2400000,0,1..3,9038,19792,0
pi5,matrix1,MEM,21,4,2400000,0,1..3,9345,19792,0
pi5,matrix1,MEM,22,4,2400000,0,1..3,9057,19792,0
pi5,matrix1,MEM,23,4,2400000,0,1..3,9154,19792,0
pi5,matrix1,MEM,24,4,2400000,0,1..3,9383,19792,0
pi5,matrix1,MEM,25,4,2400000,0,1..3,9532,19792,1
pi5,matrix1,MEM,26,4,2400000,0,1..3,9343,19792,0
pi5,matrix1,MEM,27,4,2400000,0,1..3,8850,19792,0
pi5,matrix1,MEM,28,4,2400000,0,1..3,8771,19792,0
pi5,matrix1,MEM,29,4,2400000,0,1..3,8979,19792,3
pi5,matrix1,MEM,30,4,2400000,0,1..3,9358,19792,2
pi5,matrix1,MEM,31,4,2400000,0,1..3,8789,19792,0
pi5,matrix1,MEM,32,4,2400000,0,1..3,9527,19792,0
pi5,matrix1,MEM,33,4,2400000,0,1..3,8688,19792,0
pi5,matrix1,MEM,34,4,2400000,0,1..3,9127,19792,1
pi5,matrix1,MEM,35,4,2400000,0,1..3,8552,19792,0
pi5,matrix1,MEM,36,4,2400000,0,1..3,8563,19792,0
pi5,matrix1,MEM,37,4,2400000,0,1..3,9633,19792,0
pi5,matrix1,MEM,38,4,2400000,0,1..3,8812,19792,0
pi5,matrix1,MEM,39,4,2400000,0,1..3,9206,19792,0
pi5,matrix1,MEM,40,4,2400000,0,1..3,9575,19792,0
pi5,matrix1,MEM,41,4,2400000,0,1..3,9230,19792,0
pi5,matrix1,MEM,42,4,2400000,0,1..3,9525,19792,0
pi5,matrix1,MEM,43,4,2400000,0,1..3,9300,19792,0
pi5,matrix1,MEM,44,4,2400000,0,1..3,9170,19792,0
pi5,matrix1,MEM,45,4,2400000,0,1..3,8949,19792,0
pi5,matrix1,MEM,46,4,2400000,0,1..3,9030,19792,0
pi5,matrix1,MEM,47,4,2400000,0,1..3,9192,19792,0
pi5,matrix1,MEM,48,4,2400000,0,1..3,9249,19792,0
pi5,matrix1,MEM,49,4,2400000,0,1..3,9259,19792,0
pi5,matrix1,MEM,50,4,2400000,0,1..3,8932,19792,0
pi5,matrix1,MEM,51,4,2400000,0,1..3,9076,19792,2
pi5,matrix1,MEM,52,4,2400000,0,1..3,8861,19792,0
pi5,matrix1,MEM,53,4,2400000,0,1..3,9118,19792,0
pi5,matrix1,MEM,54,4,2400000,0,1..3,8884,19792,0
pi5,matrix1,MEM,55,4,2400000,0,1..3,12011,19792,2
pi5,matrix1,MEM,56,4,2400000,0,1..3,9210,19792,0
pi5,matrix1,MEM,57,4,2400000,0,1..3,11603,19792,3
pi5,matrix1,MEM,58,4,2400000,0,1..3,9365,19792,0
pi5,matrix1,MEM,59,4,2400000,0,1..3,10842,19792,4
pi5,matrix1,MEM,60,4,2400000,0,1..3,9415,19792,0
pi5,matrix1,MEM,61,4,2400000,0,1..3,8982,19792,0
pi5,matrix1,MEM,62,4,2400000,0,1..3,8654,19792,0
pi5,matrix1,MEM,63,4,2400000,0,1..3,8466,19792,0
pi5,matrix1,MEM,64,4,2400000,0,1..3,9161,19792,0
pi5,matrix1,MEM,65,4,2400000,0,1..3,9116,19792,0
pi5,matrix1,MEM,66,4,2400000,0,1..3,8520,19792,0
pi5,matrix1,MEM,67,4,2400000,0,1..3,8634,19792,0
pi5,matrix1,MEM,68,4,2400000,0,1..3,9619,19792,0
pi5,matrix1,MEM,69,4,2400000,0,1..3,9470,19792,0
pi5,matrix1,MEM,70,4,2400000,0,1..3,9708,19792,0
pi5,matrix1,MEM,71,4,2400000,0,1..3,11480,19792,0
pi5,matrix1,MEM,72,4,2400000,0,1..3,9455,19792,0
pi5,matrix1,MEM,73,4,2400000,0,1..3,9559,19792,0
pi5,matrix1,MEM,74,4,2400000,0,1..3,11102,19792,1
pi5,matrix1,MEM,75,4,2400000,0,1..3,9661,19792,3
pi5,matrix1,MEM,76,4,2400000,0,1..3,9047,19792,0
pi5,matrix1,MEM,77,4,2400000,0,1..3,8640,19792,0
pi5,matrix1,MEM,78,4,2400000,0,1..3,9637,19792,0
pi5,matrix1,MEM,79,4,2400000,0,1..3,10818,19792,1
pi5,matrix1,MEM,80,4,2400000,0,1..3,8668,19792,0
pi5,matrix1,MEM,81,4,2400000,0,1..3,8874,19792,1
pi5,matrix1,MEM,82,4,2400000,0,1..3,8420,19792,0
pi5,matrix1,MEM,83,4,2400000,0,1..3,8467,19792,0
pi5,matrix1,MEM,84,4,2400000,0,1..3,8364,19792,1
pi5,matrix1,MEM,85,4,2400000,0,1..3,8558,19792,1
pi5,matrix1,MEM,86,4,2400000,0,1..3,9024,19792,0
pi5,matrix1,MEM,87,4,2400000,0,1..3,11607,19792,5
pi5,matrix1,MEM,88,4,2400000,0,1..3,9396,19792,1
pi5,matrix1,MEM,89,4,2400000,0,1..3,8916,19792,0
pi5,matrix1,MEM,90,4,2400000,0,1..3,9371,19792,0
pi5,matrix1,MEM,91,4,2400000,0,1..3,8960,19792,0
pi5,matrix1,MEM,92,4,2400000,0,1..3,8935,19792,2
pi5,matrix1,MEM,93,4,2400000,0,1..3,9240,19792,0
pi5,matrix1,MEM,94,4,2400000,0,1..3,9021,19792,0
pi5,matrix1,MEM,95,4,2400000,0,1..3,9075,19792,1
pi5,matrix1,MEM,96,4,2400000,0,1..3,14901,19792,1
pi5,matrix1,MEM,97,4,2400000,0,1..3,12169,19792,1
pi5,matrix1,MEM,98,4,2400000,0,1..3,9425,19792,1
pi5,matrix1,MEM,99,4,2400000,0,1..3,9154,19792,0
pi5,matrix1,MEM,100,4,2400000,0,1..3,9430,19792,0
pi5,matrix1,MEM,101,4,2400000,0,1..3,9247,19792,0
pi5,matrix1,MEM,102,4,2400000,0,1..3,9513,19792,0
pi5,matrix1,MEM,103,4,2400000,0,1..3,9525,19792,0
pi5,matrix1,MEM,104,4,2400000,0,1..3,8932,19792,0
pi5,matrix1,MEM,105,4,2400000,0,1..3,8875,19792,0
pi5,matrix1,MEM,106,4,2400000,0,1..3,9030,19792,0
pi5,matrix1,MEM,107,4,2400000,0,1..3,8854,19792,0
pi5,matrix1,MEM,108,4,2400000,0,1..3,11152,19792,2
pi5,matrix1,MEM,109,4,2400000,0,1..3,8883,19792,0
pi5,matrix1,MEM,110,4,2400000,0,1..3,9182,19792,0
pi5,matrix1,MEM,111,4,2400000,0,1..3,9211,19792,0
pi5,matrix1,MEM,112,4,2400000,0,1..3,12204,19792,1
pi5,matrix1,MEM,113,4,2400000,0,1..3,9483,19792,0
pi5,matrix1,MEM,114,4,2400000,0,1..3,10807,19792,1
pi5,matrix1,MEM,115,4,2400000,0,1..3,8473,19792,0
pi5,matrix1,MEM,116,4,2400000,0,1..3,8964,19792,0
pi5,matrix1,MEM,117,4,2400000,0,1..3,8343,19792,0
pi5,matrix1,MEM,118,4,2400000,0,1..3,8935,19792,0
pi5,matrix1,MEM,119,4,2400000,0,1..3,8648,19792,1
pi5,matrix1,MEM,120,4,2400000,0,1..3,8753,19792,0
pi5,matrix1,MEM,121,4,2400000,0,1..3,8738,19792,0
pi5,matrix1,MEM,122,4,2400000,0,1..3,8324,19792,0
pi5,matrix1,MEM,123,4,2400000,0,1..3,8694,19792,0
pi5,matrix1,MEM,124,4,2400000,0,1..3,43683,19792,21
pi5,matrix1,MEM,125,4,2400000,0,1..3,17774,19792,3
pi5,matrix1,MEM,126,4,2400000,0,1..3,8224,19792,0
pi5,matrix1,MEM,127,4,2400000,0,1..3,8321,19792,0
pi5,matrix1,MEM,128,4,2400000,0,1..3,8240,19792,0
pi5,matrix1,MEM,129,4,2400000,0,1..3,11997,19792,0
pi5,matrix1,MEM,130,4,2400000,0,1..3,12583,19792,1
pi5,matrix1,MEM,131,4,2400000,0,1..3,8178,19792,1
pi5,matrix1,MEM,132,4,2400000,0,1..3,8132,19792,1
pi5,matrix1,MEM,133,4,2400000,0,1..3,13492,19792,3
pi5,matrix1,MEM,134,4,2400000,0,1..3,8679,19792,0
pi5,matrix1,MEM,135,4,2400000,0,1..3,8390,19792,1
pi5,matrix1,MEM,136,4,2400000,0,1..3,8704,19792,0
pi5,matrix1,MEM,137,4,2400000,0,1..3,8396,19792,0
pi5,matrix1,MEM,138,4,2400000,0,1..3,8628,19792,0
pi5,matrix1,MEM,139,4,2400000,0,1..3,10185,19792,2
pi5,matrix1,MEM,140,4,2400000,0,1..3,8324,19792,0
pi5,matrix1,MEM,141,4,2400000,0,1..3,8288,19792,0
pi5,matrix1,MEM,142,4,2400000,0,1..3,8194,19792,0
pi5,matrix1,MEM,143,4,2400000,0,1..3,8192,19792,0
pi5,matrix1,MEM,144,4,2400000,0,1..3,8186,19792,1
pi5,matrix1,MEM,145,4,2400000,0,1..3,8242,19792,0
pi5,matrix1,MEM,146,4,2400000,0,1..3,8495,19792,3
pi5,matrix1,MEM,147,4,2400000,0,1..3,8271,19792,0
pi5,matrix1,MEM,148,4,2400000,0,1..3,8123,19792,0
pi5,matrix1,MEM,149,4,2400000,0,1..3,8285,19792,0
pi5,matrix1,MEM,150,4,2400000,0,1..3,8642,19792,0
pi5,matrix1,MEM,151,4,2400000,0,1..3,8360,19792,1
pi5,matrix1,MEM,152,4,2400000,0,1..3,14095,19792,5
pi5,matrix1,MEM,153,4,2400000,0,1..3,9224,19792,5
pi5,matrix1,MEM,154,4,2400000,0,1..3,7785,19792,0
pi5,matrix1,MEM,155,4,2400000,0,1..3,7862,19792,0
pi5,matrix1,MEM,156,4,2400000,0,1..3,7898,19792,0
pi5,matrix1,MEM,157,4,2400000,0,1..3,8275,19792,0
pi5,matrix1,MEM,158,4,2400000,0,1..3,7830,19792,0
pi5,matrix1,MEM,159,4,2400000,0,1..3,8733,19792,1
pi5,matrix1,MEM,160,4,2400000,0,1..3,7875,19792,0
pi5,matrix1,MEM,161,4,2400000,0,1..3,8243,19792,2
pi5,matrix1,MEM,162,4,2400000,0,1..3,7965,19792,0
pi5,matrix1,MEM,163,4,2400000,0,1..3,8249,19792,0
pi5,matrix1,MEM,164,4,2400000,0,1..3,8069,19792,0
pi5,matrix1,MEM,165,4,2400000,0,1..3,8020,19792,0
pi5,matrix1,MEM,166,4,2400000,0,1..3,8009,19792,0
pi5,matrix1,MEM,167,4,2400000,0,1..3,7976,19792,1
pi5,matrix1,MEM,168,4,2400000,0,1..3,9527,19792,3
pi5,matrix1,MEM,169,4,2400000,0,1..3,7908,19792,0
pi5,matrix1,MEM,170,4,2400000,0,1..3,8146,19792,0
pi5,matrix1,MEM,171,4,2400000,0,1..3,8154,19792,1
pi5,matrix1,MEM,172,4,2400000,0,1..3,8153,19792,0
pi5,matrix1,MEM,173,4,2400000,0,1..3,8310,19792,0
pi5,matrix1,MEM,174,4,2400000,0,1..3,8029,19792,0
pi5,matrix1,MEM,175,4,2400000,0,1..3,7933,19792,0
pi5,matrix1,MEM,176,4,2400000,0,1..3,8069,19792,0
pi5,matrix1,MEM,177,4,2400000,0,1..3,7909,19792,0
pi5,matrix1,MEM,178,4,2400000,0,1..3,7971,19792,0
pi5,matrix1,MEM,179,4,2400000,0,1..3,7993,19792,0
pi5,matrix1,MEM,180,4,2400000,0,1..3,8062,19792,0
pi5,matrix1,MEM,181,4,2400000,0,1..3,8066,19792,0
pi5,matrix1,MEM,182,4,2400000,0,1..3,8064,19792,0
pi5,matrix1,MEM,183,4,2400000,0,1..3,8016,19792,0
pi5,matrix1,MEM,184,4,2400000,0,1..3,9069,19792,3
pi5,matrix1,MEM,185,4,2400000,0,1..3,8486,19792,0
pi5,matrix1,MEM,186,4,2400000,0,1..3,8006,19792,0
pi5,matrix1,MEM,187,4,2400000,0,1..3,7950,19792,0
pi5,matrix1,MEM,188,4,2400000,0,1..3,8003,19792,0
pi5,matrix1,MEM,189,4,2400000,0,1..3,7986,19792,0
pi5,matrix1,MEM,190,4,2400000,0,1..3,8042,19792,0
pi5,matrix1,MEM,191,4,2400000,0,1..3,8067,19792,0
pi5,matrix1,MEM,192,4,2400000,0,1..3,9602,19792,2
pi5,matrix1,MEM,193,4,2400000,0,1..3,8051,19792,1
pi5,matrix1,MEM,194,4,2400000,0,1..3,8013,19792,0
pi5,matrix1,MEM,195,4,2400000,0,1..3,11344,19792,2
pi5,matrix1,MEM,196,4,2400000,0,1..3,15164,19792,3
pi5,matrix1,MEM,197,4,2400000,0,1..3,7959,19792,0
pi5,matrix1,MEM,198,4,2400000,0,1..3,8362,19792,0
pi5,matrix1,MEM,199,4,2400000,0,1..3,8446,19792,0
pi5,matrix1,MEM,200,4,2400000,0,1..3,8345,19792,0
pi5,matrix1,MEM,201,4,2400000,0,1..3,8742,19792,2
pi5,matrix1,MEM,202,4,2400000,0,1..3,8338,19792,0
pi5,matrix1,MEM,203,4,2400000,0,1..3,8335,19792,0
pi5,matrix1,MEM,204,4,2400000,0,1..3,8346,19792,0
pi5,matrix1,MEM,205,4,2400000,0,1..3,8431,19792,1
pi5,matrix1,MEM,206,4,2400000,0,1..3,8374,19792,0
pi5,matrix1,MEM,207,4,2400000,0,1..3,8350,19792,0
pi5,matrix1,MEM,208,4,2400000,0,1..3,8434,19792,0
pi5,matrix1,MEM,209,4,2400000,0,1..3,8440,19792,0
pi5,matrix1,MEM,210,4,2400000,0,1..3,8510,19792,0
pi5,matrix1,MEM,211,4,2400000,0,1..3,8483,19792,0
pi5,matrix1,MEM,212,4,2400000,0,1..3,8745,19792,0
pi5,matrix1,MEM,213,4,2400000,0,1..3,8467,19792,0
pi5,matrix1,MEM,214,4,2400000,0,1..3,8382,19792,0
pi5,matrix1,MEM,215,4,2400000,0,1..3,8431,19792,0
pi5,matrix1,MEM,216,4,2400000,0,1..3,11206,19792,1
pi5,matrix1,MEM,217,4,2400000,0,1..3,10449,19792,1
pi5,matrix1,MEM,218,4,2400000,0,1..3,8255,19792,0
pi5,matrix1,MEM,219,4,2400000,0,1..3,8886,19792,0
pi5,matrix1,MEM,220,4,2400000,0,1..3,8594,19792,0
pi5,matrix1,MEM,221,4,2400000,0,1..3,8569,19792,0
pi5,matrix1,MEM,222,4,2400000,0,1..3,8717,19792,0
pi5,matrix1,MEM,223,4,2400000,0,1..3,8663,19792,0
pi5,matrix1,MEM,224,4,2400000,0,1..3,8703,19792,0
pi5,matrix1,MEM,225,4,2400000,0,1..3,8697,19792,0
pi5,matrix1,MEM,226,4,2400000,0,1..3,8976,19792,0
pi5,matrix1,MEM,227,4,2400000,0,1..3,8494,19792,0
pi5,matrix1,MEM,228,4,2400000,0,1..3,9075,19792,0
pi5,matrix1,MEM,229,4,2400000,0,1..3,8401,19792,0
pi5,matrix1,MEM,230,4,2400000,0,1..3,9000,19792,0
pi5,matrix1,MEM,231,4,2400000,0,1..3,8629,19792,0
pi5,matrix1,MEM,232,4,2400000,0,1..3,8318,19792,0
pi5,matrix1,MEM,233,4,2400000,0,1..3,8657,19792,0
pi5,matrix1,MEM,234,4,2400000,0,1..3,8360,19792,1
pi5,matrix1,MEM,235,4,2400000,0,1..3,8653,19792,1
pi5,matrix1,MEM,236,4,2400000,0,1..3,8646,19792,0
pi5,matrix1,MEM,237,4,2400000,0,1..3,15514,19792,6
pi5,matrix1,MEM,238,4,2400000,0,1..3,8883,19792,0
pi5,matrix1,MEM,239,4,2400000,0,1..3,8921,19792,0
pi5,matrix1,MEM,240,4,2400000,0,1..3,8757,19792,0
pi5,matrix1,MEM,241,4,2400000,0,1..3,36951,19792,27
pi5,matrix1,MEM,242,4,2400000,0,1..3,15540,19792,2
pi5,matrix1,MEM,243,4,2400000,0,1..3,8174,19792,1
