board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,rad2deg,BUS+MEM,0,4,2400000,0,1..3,12472,12673,2
pi5,rad2deg,BUS+MEM,1,4,2400000,0,1..3,4903,12673,0
pi5,rad2deg,BUS+MEM,2,4,2400000,0,1..3,3733,12673,0
pi5,rad2deg,BUS+MEM,3,4,2400000,0,1..3,3717,12673,0
pi5,rad2deg,BUS+MEM,4,4,2400000,0,1..3,3717,12673,0
pi5,rad2deg,BUS+MEM,5,4,2400000,0,1..3,3694,12673,0
pi5,rad2deg,BUS+MEM,6,4,2400000,0,1..3,3730,12673,0
pi5,rad2deg,BUS+MEM,7,4,2400000,0,1..3,3711,12673,0
pi5,rad2deg,BUS+MEM,8,4,2400000,0,1..3,3733,12673,0
pi5,rad2deg,BUS+MEM,9,4,2400000,0,1..3,3688,12673,0
pi5,rad2deg,BUS+MEM,10,4,2400000,0,1..3,3675,12673,0
pi5,rad2deg,BUS+MEM,11,4,2400000,0,1..3,3717,12673,0
pi5,rad2deg,BUS+MEM,12,4,2400000,0,1..3,3769,12673,0
pi5,rad2deg,BUS+MEM,13,4,2400000,0,1..3,3712,12673,0
pi5,rad2deg,BUS+MEM,14,4,2400000,0,1..3,3785,12673,0
pi5,rad2deg,BUS+MEM,15,4,2400000,0,1..3,3709,12673,0
pi5,rad2deg,BUS+MEM,16,4,2400000,0,1..3,3767,12673,0
pi5,rad2deg,BUS+MEM,17,4,2400000,0,1..3,3729,12673,0
pi5,rad2deg,BUS+MEM,18,4,2400000,0,1..3,3701,12673,0
pi5,rad2deg,BUS+MEM,19,4,2400000,0,1..3,3722,12673,0
pi5,rad2deg,BUS+MEM,20,4,2400000,0,1..3,3734,12673,0
pi5,rad2deg,BUS+MEM,21,4,2400000,0,1..3,3721,12673,0
pi5,rad2deg,BUS+MEM,22,4,2400000,0,1..3,3704,12673,0
pi5,rad2deg,BUS+MEM,23,4,2400000,0,1..3,3714,12673,0
pi5,rad2deg,BUS+MEM,24,4,2400000,0,1..3,3723,12673,0
pi5,rad2deg,BUS+MEM,25,4,2400000,0,1..3,3743,12673,0
pi5,rad2deg,BUS+MEM,26,4,2400000,0,1..3,3723,12673,0
pi5,rad2deg,BUS+MEM,27,4,2400000,0,1..3,3683,12673,0
pi5,rad2deg,BUS+MEM,28,4,2400000,0,1..3,3744,12673,0
pi5,rad2deg,BUS+MEM,29,4,2400000,0,1..3,3708,12673,1
pi5,rad2deg,BUS+MEM,30,4,2400000,0,1..3,3709,12673,0
pi5,rad2deg,BUS+MEM,31,4,2400000,0,1..3,3723,12673,0
pi5,rad2deg,BUS+MEM,32,4,2400000,0,1..3,3707,12673,0
pi5,rad2deg,BUS+MEM,33,4,2400000,0,1..3,3750,12673,0
pi5,rad2deg,BUS+MEM,34,4,2400000,0,1..3,3736,12673,0
pi5,rad2deg,BUS+MEM,35,4,2400000,0,1..3,3676,12673,0
pi5,rad2deg,BUS+MEM,36,4,2400000,0,1..3,3697,12673,0
pi5,rad2deg,BUS+MEM,37,4,2400000,0,1..3,3707,12673,0
pi5,rad2deg,BUS+MEM,38,4,2400000,0,1..3,3671,12673,0
pi5,rad2deg,BUS+MEM,39,4,2400000,0,1..3,3723,12673,0
pi5,rad2deg,BUS+MEM,40,4,2400000,0,1..3,3741,12673,0
pi5,rad2deg,BUS+MEM,41,4,2400000,0,1..3,3719,12673,0
pi5,rad2deg,BUS+MEM,42,4,2400000,0,1..3,3695,12673,0
pi5,rad2deg,BUS+MEM,43,4,2400000,0,1..3,3722,12673,0
pi5,rad2deg,BUS+MEM,44,4,2400000,0,1..3,6673,12673,1
pi5,rad2deg,BUS+MEM,45,4,2400000,0,1..3,3715,12673,0
pi5,rad2deg,BUS+MEM,46,4,2400000,0,1..3,3702,12673,0
pi5,rad2deg,BUS+MEM,47,4,2400000,0,1..3,3697,12673,0
pi5,rad2deg,BUS+MEM,48,4,2400000,0,1..3,3763,12673,0
pi5,rad2deg,BUS+MEM,49,4,2400000,0,1..3,4230,12673,1
pi5,rad2deg,BUS+MEM,50,4,2400000,0,1..3,5482,12673,0
pi5,rad2deg,BUS+MEM,51,4,2400000,0,1..3,3703,12673,0
pi5,rad2deg,BUS+MEM,52,4,2400000,0,1..3,3732,12673,0
pi5,rad2deg,BUS+MEM,53,4,2400000,0,1..3,3679,12673,0
pi5,rad2deg,BUS+MEM,54,4,2400000,0,1..3,3705,12673,0
pi5,rad2deg,BUS+MEM,55,4,2400000,0,1..3,3728,12673,0
pi5,rad2deg,BUS+MEM,56,4,2400000,0,1..3,6405,12673,0
pi5,rad2deg,BUS+MEM,57,4,2400000,0,1..3,3760,12673,0
pi5,rad2deg,BUS+MEM,58,4,2400000,0,1..3,3711,12673,0
pi5,rad2deg,BUS+MEM,59,4,2400000,0,1..3,3744,12673,0
pi5,rad2deg,BUS+MEM,60,4,2400000,0,1..3,3743,12673,0
pi5,rad2deg,BUS+MEM,61,4,2400000,0,1..3,5091,12673,1
pi5,rad2deg,BUS+MEM,62,4,2400000,0,1..3,4949,12673,1
pi5,rad2deg,BUS+MEM,63,4,2400000,0,1..3,3702,12673,0
pi5,rad2deg,BUS+MEM,64,4,2400000,0,1..3,3744,12673,0
pi5,rad2deg,BUS+MEM,65,4,2400000,0,1..3,3729,12673,0
pi5,rad2deg,BUS+MEM,66,4,2400000,0,1..3,3742,12673,0
pi5,rad2deg,BUS+MEM,67,4,2400000,0,1..3,3714,12673,0
pi5,rad2deg,BUS+MEM,68,4,2400000,0,1..3,3718,12673,0
pi5,rad2deg,BUS+MEM,69,4,2400000,0,1..3,3710,12673,0
pi5,rad2deg,BUS+MEM,70,4,2400000,0,1..3,3751,12673,0
pi5,rad2deg,BUS+MEM,71,4,2400000,0,1..3,3738,12673,0
pi5,rad2deg,BUS+MEM,72,4,2400000,0,1..3,3716,12673,0
pi5,rad2deg,BUS+MEM,73,4,2400000,0,1..3,3761,12673,0
pi5,rad2deg,BUS+MEM,74,4,2400000,0,1..3,3759,12673,0
pi5,rad2deg,BUS+MEM,75,4,2400000,0,1..3,3720,12673,0
pi5,rad2deg,BUS+MEM,76,4,2400000,0,1..3,3702,12673,0
pi5,rad2deg,BUS+MEM,77,4,2400000,0,1..3,3710,12673,0
pi5,rad2deg,BUS+MEM,78,4,2400000,0,1..3,3671,12673,0
pi5,rad2deg,BUS+MEM,79,4,2400000,0,1..3,7732,12673,2
pi5,rad2deg,BUS+MEM,80,4,2400000,0,1..3,3752,12673,0
pi5,rad2deg,BUS+MEM,81,4,2400000,0,1..3,3717,12673,0
pi5,rad2deg,BUS+MEM,82,4,2400000,0,1..3,5773,12673,0
pi5,rad2deg,BUS+MEM,83,4,2400000,0,1..3,3748,12673,0
pi5,rad2deg,BUS+MEM,84,4,2400000,0,1..3,3734,12673,0
pi5,rad2deg,BUS+MEM,85,4,2400000,0,1..3,37090,12673,10
pi5,rad2deg,BUS+MEM,86,4,2400000,0,1..3,6242,12673,0
pi5,rad2deg,BUS+MEM,87,4,2400000,0,1..3,3729,12673,0
pi5,rad2deg,BUS+MEM,88,4,2400000,0,1..3,3698,12673,0
pi5,rad2deg,BUS+MEM,89,4,2400000,0,1..3,3738,12673,0
pi5,rad2deg,BUS+MEM,90,4,2400000,0,1..3,3748,12673,0
pi5,rad2deg,BUS+MEM,91,4,2400000,0,1..3,3777,12673,1
pi5,rad2deg,BUS+MEM,92,4,2400000,0,1..3,3739,12673,0
pi5,rad2deg,BUS+MEM,93,4,2400000,0,1..3,3731,12673,0
pi5,rad2deg,BUS+MEM,94,4,2400000,0,1..3,3773,12673,0
pi5,rad2deg,BUS+MEM,95,4,2400000,0,1..3,3706,12673,0
pi5,rad2deg,BUS+MEM,96,4,2400000,0,1..3,3735,12673,0
pi5,rad2deg,BUS+MEM,97,4,2400000,0,1..3,3759,12673,0
pi5,rad2deg,BUS+MEM,98,4,2400000,0,1..3,3726,12673,0
pi5,rad2deg,BUS+MEM,99,4,2400000,0,1..3,8251,12673,2
pi5,rad2deg,BUS+MEM,100,4,2400000,0,1..3,3661,12673,0
pi5,rad2deg,BUS+MEM,101,4,2400000,0,1..3,3735,12673,0
pi5,rad2deg,BUS+MEM,102,4,2400000,0,1..3,3777,12673,0
pi5,rad2deg,BUS+MEM,103,4,2400000,0,1..3,3715,12673,0
pi5,rad2deg,BUS+MEM,104,4,2400000,0,1..3,3735,12673,0
pi5,rad2deg,BUS+MEM,105,4,2400000,0,1..3,3720,12673,0
pi5,rad2deg,BUS+MEM,106,4,2400000,0,1..3,3718,12673,0
pi5,rad2deg,BUS+MEM,107,4,2400000,0,1..3,3726,12673,0
pi5,rad2deg,BUS+MEM,108,4,2400000,0,1..3,3737,12673,0
pi5,rad2deg,BUS+MEM,109,4,2400000,0,1..3,3729,12673,0
pi5,rad2deg,BUS+MEM,110,4,2400000,0,1..3,3699,12673,0
pi5,rad2deg,BUS+MEM,111,4,2400000,0,1..3,3734,12673,0
pi5,rad2deg,BUS+MEM,112,4,2400000,0,1..3,3749,12673,0
pi5,rad2deg,BUS+MEM,113,4,2400000,0,1..3,3686,12673,1
pi5,rad2deg,BUS+MEM,114,4,2400000,0,1..3,3720,12673,0
pi5,rad2deg,BUS+MEM,115,4,2400000,0,1..3,3684,12673,0
pi5,rad2deg,BUS+MEM,116,4,2400000,0,1..3,3774,12673,0
pi5,rad2deg,BUS+MEM,117,4,2400000,0,1..3,3712,12673,0
pi5,rad2deg,BUS+MEM,118,4,2400000,0,1..3,9827,12673,0
pi5,rad2deg,BUS+MEM,119,4,2400000,0,1..3,3746,12673,0
pi5,rad2deg,BUS+MEM,120,4,2400000,0,1..3,3697,12673,0
pi5,rad2deg,BUS+MEM,121,4,2400000,0,1..3,4289,12673,1
pi5,rad2deg,BUS+MEM,122,4,2400000,0,1..3,3742,12673,0
