board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,g723_enc,LLC+BUS,0,4,2400000,0,1..3,357602,847630,44
pi5,g723_enc,LLC+BUS,1,4,2400000,0,1..3,334437,847630,26
pi5,g723_enc,LLC+BUS,2,4,2400000,0,1..3,326405,848730,6
pi5,g723_enc,LLC+BUS,3,4,2400000,0,1..3,341986,847630,13
pi5,g723_enc,LLC+BUS,4,4,2400000,0,1..3,349811,851557,16
pi5,g723_enc,LLC+BUS,5,4,2400000,0,1..3,342908,847630,15
pi5,g723_enc,LLC+BUS,6,4,2400000,0,1..3,327069,847630,3
pi5,g723_enc,LLC+BUS,7,4,2400000,0,1..3,323534,848851,1
pi5,g723_enc,LLC+BUS,8,4,2400000,0,1..3,322706,847630,1
pi5,g723_enc,LLC+BUS,9,4,2400000,0,1..3,327332,848851,5
pi5,g723_enc,LLC+BUS,10,4,2400000,0,1..3,355738,847630,17
pi5,g723_enc,LLC+BUS,11,4,2400000,0,1..3,335956,849302,5
pi5,g723_enc,LLC+BUS,12,4,2400000,0,1..3,326833,847630,5
pi5,g723_enc,LLC+BUS,13,4,2400000,0,1..3,321784,847630,1
pi5,g723_enc,LLC+BUS,14,4,2400000,0,1..3,324489,848851,6
pi5,g723_enc,LLC+BUS,15,4,2400000,0,1..3,372223,847630,36
pi5,g723_enc,LLC+BUS,16,4,2400000,0,1..3,343158,848851,13
pi5,g723_enc,LLC+BUS,17,4,2400000,0,1..3,343887,847630,11
pi5,g723_enc,LLC+BUS,18,4,2400000,0,1..3,332776,849302,6
pi5,g723_enc,LLC+BUS,19,4,2400000,0,1..3,335910,847630,11
pi5,g723_enc,LLC+BUS,20,4,2400000,0,1..3,338149,847630,7
pi5,g723_enc,LLC+BUS,21,4,2400000,0,1..3,330108,848851,4
pi5,g723_enc,LLC+BUS,22,4,2400000,0,1..3,327836,847630,4
pi5,g723_enc,LLC+BUS,23,4,2400000,0,1..3,337434,848851,5
pi5,g723_enc,LLC+BUS,24,4,2400000,0,1..3,335666,847630,5
pi5,g723_enc,LLC+BUS,25,4,2400000,0,1..3,328072,849302,5
pi5,g723_enc,LLC+BUS,26,4,2400000,0,1..3,326064,847630,2
pi5,g723_enc,LLC+BUS,27,4,2400000,0,1..3,327871,847630,2
pi5,g723_enc,LLC+BUS,28,4,2400000,0,1..3,332902,848851,5
pi5,g723_enc,LLC+BUS,29,4,2400000,0,1..3,331251,847630,6
pi5,g723_enc,LLC+BUS,30,4,2400000,0,1..3,372316,848851,41
pi5,g723_enc,LLC+BUS,31,4,2400000,0,1..3,336235,847630,14
pi5,g723_enc,LLC+BUS,32,4,2400000,0,1..3,330306,849302,8
pi5,g723_enc,LLC+BUS,33,4,2400000,0,1..3,331863,847630,9
pi5,g723_enc,LLC+BUS,34,4,2400000,0,1..3,323125,847630,2
pi5,g723_enc,LLC+BUS,35,4,2400000,0,1..3,324600,848851,5
pi5,g723_enc,LLC+BUS,36,4,2400000,0,1..3,328919,847630,4
pi5,g723_enc,LLC+BUS,37,4,2400000,0,1..3,336656,848851,7
pi5,g723_enc,LLC+BUS,38,4,2400000,0,1..3,328591,847630,5
pi5,g723_enc,LLC+BUS,39,4,2400000,0,1..3,330662,849302,5
pi5,g723_enc,LLC+BUS,40,4,2400000,0,1..3,330109,847630,11
pi5,g723_enc,LLC+BUS,41,4,2400000,0,1..3,329836,847630,6
pi5,g723_enc,LLC+BUS,42,4,2400000,0,1..3,329295,848851,3
pi5,g723_enc,LLC+BUS,43,4,2400000,0,1..3,329386,847630,5
pi5,g723_enc,LLC+BUS,44,4,2400000,0,1..3,334904,848851,6
pi5,g723_enc,LLC+BUS,45,4,2400000,0,1..3,331894,847630,4
pi5,g723_enc,LLC+BUS,46,4,2400000,0,1..3,368645,849302,34
pi5,g723_enc,LLC+BUS,47,4,2400000,0,1..3,340062,847630,8
pi5,g723_enc,LLC+BUS,48,4,2400000,0,1..3,328618,847630,4
pi5,g723_enc,LLC+BUS,49,4,2400000,0,1..3,333987,848851,9
