board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,ammunition,LLC+BUS,0,4,2400000,0,1..3,81494569,184350224,417
pi5,ammunition,LLC+BUS,1,4,2400000,0,1..3,81769799,184350224,464
pi5,ammunition,LLC+BUS,2,4,2400000,0,1..3,81820301,184350224,494
pi5,ammunition,LLC+BUS,3,4,2400000,0,1..3,81551412,184350224,540
pi5,ammunition,LLC+BUS,4,4,2400000,0,1..3,82035492,184350224,651
pi5,ammunition,LLC+BUS,5,4,2400000,0,1..3,81889226,184350224,440
pi5,ammunition,LLC+BUS,6,4,2400000,0,1..3,82052992,184350224,469
pi5,ammunition,LLC+BUS,7,4,2400000,0,1..3,81898619,184350224,441
pi5,ammunition,LLC+BUS,8,4,2400000,0,1..3,82066981,184350224,436
pi5,ammunition,LLC+BUS,9,4,2400000,0,1..3,82080485,184350224,438
pi5,ammunition,LLC+BUS,10,4,2400000,0,1..3,81979656,184350224,605
pi5,ammunition,LLC+BUS,11,4,2400000,0,1..3,81657943,184350224,587
pi5,ammunition,LLC+BUS,12,4,2400000,0,1..3,81692799,184350224,438
pi5,ammunition,LLC+BUS,13,4,2400000,0,1..3,81657002,184350224,467
pi5,ammunition,LLC+BUS,14,4,2400000,0,1..3,82017577,184350224,467
pi5,ammunition,LLC+BUS,15,4,2400000,0,1..3,81689681,184350224,424
pi5,ammunition,LLC+BUS,16,4,2400000,0,1..3,82369405,184350224,495
pi5,ammunition,LLC+BUS,17,4,2400000,0,1..3,81572060,184350224,570
pi5,ammunition,LLC+BUS,18,4,2400000,0,1..3,81845815,184350224,591
pi5,ammunition,LLC+BUS,19,4,2400000,0,1..3,82126546,184350224,482
pi5,ammunition,LLC+BUS,20,4,2400000,0,1..3,81780434,184350224,441
pi5,ammunition,LLC+BUS,21,4,2400000,0,1..3,81960904,184350224,469
pi5,ammunition,LLC+BUS,22,4,2400000,0,1..3,82215970,184350224,471
pi5,ammunition,LLC+BUS,23,4,2400000,0,1..3,82002148,184350224,432
pi5,ammunition,LLC+BUS,24,4,2400000,0,1..3,81957067,184350224,477
pi5,ammunition,LLC+BUS,25,4,2400000,0,1..3,82032997,184350224,446
pi5,ammunition,LLC+BUS,26,4,2400000,0,1..3,82012972,184350224,496
pi5,ammunition,LLC+BUS,27,4,2400000,0,1..3,82013801,184350224,411
pi5,ammunition,LLC+BUS,28,4,2400000,0,1..3,81689139,184350224,459
pi5,ammunition,LLC+BUS,29,4,2400000,0,1..3,81817203,184350224,607
pi5,ammunition,LLC+BUS,30,4,2400000,0,1..3,81327001,184350224,388
pi5,ammunition,LLC+BUS,31,4,2400000,0,1..3,81574673,184350224,419
pi5,ammunition,LLC+BUS,32,4,2400000,0,1..3,81859395,184350224,477
pi5,ammunition,LLC+BUS,33,4,2400000,0,1..3,81950014,184350224,464
pi5,ammunition,LLC+BUS,34,4,2400000,0,1..3,81923502,184350224,438
pi5,ammunition,LLC+BUS,35,4,2400000,0,1..3,82014390,184350224,559
pi5,ammunition,LLC+BUS,36,4,2400000,0,1..3,81918719,184350224,604
pi5,ammunition,LLC+BUS,37,4,2400000,0,1..3,82113483,184350224,585
pi5,ammunition,LLC+BUS,38,4,2400000,0,1..3,81925240,184350224,663
pi5,ammunition,LLC+BUS,39,4,2400000,0,1..3,81787230,184350224,518
pi5,ammunition,LLC+BUS,40,4,2400000,0,1..3,82157346,184350224,495
pi5,ammunition,LLC+BUS,41,4,2400000,0,1..3,82163998,184350224,495
pi5,ammunition,LLC+BUS,42,4,2400000,0,1..3,81846431,184350224,474
pi5,ammunition,LLC+BUS,43,4,2400000,0,1..3,81748100,184350224,441
pi5,ammunition,LLC+BUS,44,4,2400000,0,1..3,81585908,184350224,443
pi5,ammunition,LLC+BUS,45,4,2400000,0,1..3,82078754,184350224,476
pi5,ammunition,LLC+BUS,46,4,2400000,0,1..3,81907092,184350224,405
