board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,quicksort,BUS,0,4,2400000,0,1..3,3364316,4621443,973
pi5,quicksort,BUS,1,4,2400000,0,1..3,3165728,4621443,846
pi5,quicksort,BUS,2,4,2400000,0,1..3,3242994,4621443,835
pi5,quicksort,BUS,3,4,2400000,0,1..3,3259178,4621443,954
pi5,quicksort,BUS,4,4,2400000,0,1..3,3258161,4621443,1131
pi5,quicksort,BUS,5,4,2400000,0,1..3,3153493,4621443,954
pi5,quicksort,BUS,6,4,2400000,0,1..3,3179821,4621443,942
pi5,quicksort,BUS,7,4,2400000,0,1..3,3196219,4621443,1118
pi5,quicksort,BUS,8,4,2400000,0,1..3,3141970,4621443,984
pi5,quicksort,BUS,9,4,2400000,0,1..3,3238536,4621443,897
pi5,quicksort,BUS,10,4,2400000,0,1..3,3292326,4621443,1036
pi5,quicksort,BUS,11,4,2400000,0,1..3,3115818,4621443,790
pi5,quicksort,BUS,12,4,2400000,0,1..3,3177552,4621443,998
pi5,quicksort,BUS,13,4,2400000,0,1..3,3155461,4621443,876
pi5,quicksort,BUS,14,4,2400000,0,1..3,3308820,4621443,1018
pi5,quicksort,BUS,15,4,2400000,0,1..3,3102862,4621443,810
pi5,quicksort,BUS,16,4,2400000,0,1..3,3352090,4621443,871
pi5,quicksort,BUS,17,4,2400000,0,1..3,3196921,4621443,985
pi5,quicksort,BUS,18,4,2400000,0,1..3,3295417,4621443,858
pi5,quicksort,BUS,19,4,2400000,0,1..3,3342794,4621443,953
pi5,quicksort,BUS,20,4,2400000,0,1..3,3212674,4621443,911
pi5,quicksort,BUS,21,4,2400000,0,1..3,3237593,4621443,960
pi5,quicksort,BUS,22,4,2400000,0,1..3,3147824,4621443,872
pi5,quicksort,BUS,23,4,2400000,0,1..3,3169671,4621443,928
pi5,quicksort,BUS,24,4,2400000,0,1..3,3132735,4621443,866
pi5,quicksort,BUS,25,4,2400000,0,1..3,3261262,4621443,1006
pi5,quicksort,BUS,26,4,2400000,0,1..3,3220678,4621443,855
pi5,quicksort,BUS,27,4,2400000,0,1..3,3322616,4621443,1082
pi5,quicksort,BUS,28,4,2400000,0,1..3,3191448,4621443,895
pi5,quicksort,BUS,29,4,2400000,0,1..3,3202227,4621443,986
pi5,quicksort,BUS,30,4,2400000,0,1..3,3157174,4621443,868
pi5,quicksort,BUS,31,4,2400000,0,1..3,3160776,4621443,879
pi5,quicksort,BUS,32,4,2400000,0,1..3,3135183,4621443,826
pi5,quicksort,BUS,33,4,2400000,0,1..3,3225700,4621443,891
pi5,quicksort,BUS,34,4,2400000,0,1..3,3323957,4621443,1036
pi5,quicksort,BUS,35,4,2400000,0,1..3,3182366,4621443,830
pi5,quicksort,BUS,36,4,2400000,0,1..3,3085863,4621443,912
pi5,quicksort,BUS,37,4,2400000,0,1..3,3227337,4621443,871
pi5,quicksort,BUS,38,4,2400000,0,1..3,3164827,4621443,905
pi5,quicksort,BUS,39,4,2400000,0,1..3,3177231,4621443,853
pi5,quicksort,BUS,40,4,2400000,0,1..3,3122134,4621443,893
pi5,quicksort,BUS,41,4,2400000,0,1..3,3125657,4621443,910
pi5,quicksort,BUS,42,4,2400000,0,1..3,3287821,4621443,1021
pi5,quicksort,BUS,43,4,2400000,0,1..3,3181171,4621443,922
pi5,quicksort,BUS,44,4,2400000,0,1..3,3123367,4621443,983
pi5,quicksort,BUS,45,4,2400000,0,1..3,3271690,4621443,784
pi5,quicksort,BUS,46,4,2400000,0,1..3,3392540,4621443,1011
pi5,quicksort,BUS,47,4,2400000,0,1..3,3126361,4621443,954
pi5,quicksort,BUS,48,4,2400000,0,1..3,3150536,4621443,852
pi5,quicksort,BUS,49,4,2400000,0,1..3,3147811,4621443,966
pi5,quicksort,BUS,50,4,2400000,0,1..3,3209652,4621443,904
pi5,quicksort,BUS,51,4,2400000,0,1..3,3264852,4621443,1022
pi5,quicksort,BUS,52,4,2400000,0,1..3,3173999,4621443,842
pi5,quicksort,BUS,53,4,2400000,0,1..3,3261757,4621443,1004
pi5,quicksort,BUS,54,4,2400000,0,1..3,3141521,4621443,836
pi5,quicksort,BUS,55,4,2400000,0,1..3,3397327,4621443,1034
pi5,quicksort,BUS,56,4,2400000,0,1..3,3184203,4621443,977
pi5,quicksort,BUS,57,4,2400000,0,1..3,3030795,4621443,834
pi5,quicksort,BUS,58,4,2400000,0,1..3,2977764,4621443,769
pi5,quicksort,BUS,59,4,2400000,0,1..3,2965412,4621443,726
pi5,quicksort,BUS,60,4,2400000,0,1..3,3047824,4621443,806
pi5,quicksort,BUS,61,4,2400000,0,1..3,3182454,4621443,807
pi5,quicksort,BUS,62,4,2400000,0,1..3,3063797,4621443,817
pi5,quicksort,BUS,63,4,2400000,0,1..3,3009779,4621443,738
pi5,quicksort,BUS,64,4,2400000,0,1..3,2991784,4621443,729
pi5,quicksort,BUS,65,4,2400000,0,1..3,3170764,4621443,811
pi5,quicksort,BUS,66,4,2400000,0,1..3,3172544,4621443,824
pi5,quicksort,BUS,67,4,2400000,0,1..3,3098082,4621443,750
pi5,quicksort,BUS,68,4,2400000,0,1..3,3120996,4621443,794
pi5,quicksort,BUS,69,4,2400000,0,1..3,3145821,4621443,795
pi5,quicksort,BUS,70,4,2400000,0,1..3,3018897,4621443,745
pi5,quicksort,BUS,71,4,2400000,0,1..3,3052228,4621443,784
pi5,quicksort,BUS,72,4,2400000,0,1..3,3164759,4621443,708
pi5,quicksort,BUS,73,4,2400000,0,1..3,3130600,4621443,827
pi5,quicksort,BUS,74,4,2400000,0,1..3,3013152,4621443,740
pi5,quicksort,BUS,75,4,2400000,0,1..3,3003738,4621443,721
pi5,quicksort,BUS,76,4,2400000,0,1..3,3087518,4621443,717
pi5,quicksort,BUS,77,4,2400000,0,1..3,3030363,4621443,779
pi5,quicksort,BUS,78,4,2400000,0,1..3,3079789,4621443,761
pi5,quicksort,BUS,79,4,2400000,0,1..3,3002667,4621443,723
pi5,quicksort,BUS,80,4,2400000,0,1..3,3004096,4621443,728
pi5,quicksort,BUS,81,4,2400000,0,1..3,3068393,4621443,748
pi5,quicksort,BUS,82,4,2400000,0,1..3,3082927,4621443,765
pi5,quicksort,BUS,83,4,2400000,0,1..3,3256436,4621443,815
pi5,quicksort,BUS,84,4,2400000,0,1..3,3074718,4621443,792
pi5,quicksort,BUS,85,4,2400000,0,1..3,3128541,4621443,843
pi5,quicksort,BUS,86,4,2400000,0,1..3,3054005,4621443,765
pi5,quicksort,BUS,87,4,2400000,0,1..3,3156962,4621443,741
pi5,quicksort,BUS,88,4,2400000,0,1..3,3003714,4621443,725
pi5,quicksort,BUS,89,4,2400000,0,1..3,3144091,4621443,778
pi5,quicksort,BUS,90,4,2400000,0,1..3,2984943,4621443,775
pi5,quicksort,BUS,91,4,2400000,0,1..3,3027548,4621443,743
pi5,quicksort,BUS,92,4,2400000,0,1..3,3023488,4621443,682
pi5,quicksort,BUS,93,4,2400000,0,1..3,3094291,4621443,803
pi5,quicksort,BUS,94,4,2400000,0,1..3,3272972,4621443,779
pi5,quicksort,BUS,95,4,2400000,0,1..3,3090011,4621443,783
pi5,quicksort,BUS,96,4,2400000,0,1..3,3009772,4621443,704
pi5,quicksort,BUS,97,4,2400000,0,1..3,3234471,4621443,827
pi5,quicksort,BUS,98,4,2400000,0,1..3,3053417,4621443,784
pi5,quicksort,BUS,99,4,2400000,0,1..3,2951272,4621443,764
pi5,quicksort,BUS,100,4,2400000,0,1..3,3052942,4621443,769
pi5,quicksort,BUS,101,4,2400000,0,1..3,3137280,4621443,839
pi5,quicksort,BUS,102,4,2400000,0,1..3,3046929,4621443,786
pi5,quicksort,BUS,103,4,2400000,0,1..3,2980217,4621443,682
pi5,quicksort,BUS,104,4,2400000,0,1..3,3034794,4621443,739
pi5,quicksort,BUS,105,4,2400000,0,1..3,3123233,4621443,794
pi5,quicksort,BUS,106,4,2400000,0,1..3,3050771,4621443,848
pi5,quicksort,BUS,107,4,2400000,0,1..3,3044670,4621443,755
pi5,quicksort,BUS,108,4,2400000,0,1..3,3376873,4621443,814
pi5,quicksort,BUS,109,4,2400000,0,1..3,3036743,4621443,803
pi5,quicksort,BUS,110,4,2400000,0,1..3,3186024,4621443,841
pi5,quicksort,BUS,111,4,2400000,0,1..3,3079447,4621443,737
pi5,quicksort,BUS,112,4,2400000,0,1..3,3047963,4621443,810
pi5,quicksort,BUS,113,4,2400000,0,1..3,3042431,4621443,785
pi5,quicksort,BUS,114,4,2400000,0,1..3,3142658,4621443,841
pi5,quicksort,BUS,115,4,2400000,0,1..3,2975223,4621443,685
pi5,quicksort,BUS,116,4,2400000,0,1..3,2997083,4621443,739
