board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cover,Mix,0,4,2400000,0,1..3,46504,3732,16
pi5,cover,Mix,1,4,2400000,0,1..3,35412,3732,10
pi5,cover,Mix,2,4,2400000,0,1..3,6702,3732,1
pi5,cover,Mix,3,4,2400000,0,1..3,4149,3732,0
pi5,cover,Mix,4,4,2400000,0,1..3,3749,3732,0
pi5,cover,Mix,5,4,2400000,0,1..3,3723,3732,0
pi5,cover,Mix,6,4,2400000,0,1..3,3734,3732,0
pi5,cover,Mix,7,4,2400000,0,1..3,3703,3732,0
pi5,cover,Mix,8,4,2400000,0,1..3,7221,3732,2
pi5,cover,Mix,9,4,2400000,0,1..3,3695,3732,0
pi5,cover,Mix,10,4,2400000,0,1..3,3680,3732,0
pi5,cover,Mix,11,4,2400000,0,1..3,3710,3732,0
pi5,cover,Mix,12,4,2400000,0,1..3,5838,3732,1
pi5,cover,Mix,13,4,2400000,0,1..3,3667,3732,0
pi5,cover,Mix,14,4,2400000,0,1..3,3709,3732,0
pi5,cover,Mix,15,4,2400000,0,1..3,3694,3732,0
pi5,cover,Mix,16,4,2400000,0,1..3,3670,3732,0
pi5,cover,Mix,17,4,2400000,0,1..3,6007,3732,1
pi5,cover,Mix,18,4,2400000,0,1..3,5327,3732,1
pi5,cover,Mix,19,4,2400000,0,1..3,11922,3732,2
pi5,cover,Mix,20,4,2400000,0,1..3,6658,3732,2
pi5,cover,Mix,21,4,2400000,0,1..3,5654,3732,1
pi5,cover,Mix,22,4,2400000,0,1..3,7942,3732,1
pi5,cover,Mix,23,4,2400000,0,1..3,5400,3732,1
pi5,cover,Mix,24,4,2400000,0,1..3,3704,3732,0
pi5,cover,Mix,25,4,2400000,0,1..3,3683,3732,0
pi5,cover,Mix,26,4,2400000,0,1..3,5643,3732,0
pi5,cover,Mix,27,4,2400000,0,1..3,7652,3732,1
pi5,cover,Mix,28,4,2400000,0,1..3,3676,3732,0
pi5,cover,Mix,29,4,2400000,0,1..3,6034,3732,0
pi5,cover,Mix,30,4,2400000,0,1..3,3743,3732,1
pi5,cover,Mix,31,4,2400000,0,1..3,5474,3732,0
pi5,cover,Mix,32,4,2400000,0,1..3,6387,3732,1
pi5,cover,Mix,33,4,2400000,0,1..3,3713,3732,0
pi5,cover,Mix,34,4,2400000,0,1..3,3673,3732,0
pi5,cover,Mix,35,4,2400000,0,1..3,3711,3732,0
pi5,cover,Mix,36,4,2400000,0,1..3,7884,3732,1
pi5,cover,Mix,37,4,2400000,0,1..3,4870,3732,0
pi5,cover,Mix,38,4,2400000,0,1..3,3704,3732,0
pi5,cover,Mix,39,4,2400000,0,1..3,3710,3732,0
pi5,cover,Mix,40,4,2400000,0,1..3,3677,3732,0
pi5,cover,Mix,41,4,2400000,0,1..3,3723,3732,0
pi5,cover,Mix,42,4,2400000,0,1..3,3695,3732,0
pi5,cover,Mix,43,4,2400000,0,1..3,3691,3732,0
pi5,cover,Mix,44,4,2400000,0,1..3,3699,3732,0
pi5,cover,Mix,45,4,2400000,0,1..3,3963,3732,0
pi5,cover,Mix,46,4,2400000,0,1..3,3682,3732,0
pi5,cover,Mix,47,4,2400000,0,1..3,3716,3732,0
pi5,cover,Mix,48,4,2400000,0,1..3,5324,3732,1
pi5,cover,Mix,49,4,2400000,0,1..3,3728,3732,0
pi5,cover,Mix,50,4,2400000,0,1..3,3734,3732,0
pi5,cover,Mix,51,4,2400000,0,1..3,5493,3732,0
pi5,cover,Mix,52,4,2400000,0,1..3,3710,3732,0
pi5,cover,Mix,53,4,2400000,0,1..3,4896,3732,1
pi5,cover,Mix,54,4,2400000,0,1..3,3697,3732,0
pi5,cover,Mix,55,4,2400000,0,1..3,3698,3732,0
pi5,cover,Mix,56,4,2400000,0,1..3,3714,3732,0
pi5,cover,Mix,57,4,2400000,0,1..3,3712,3732,0
pi5,cover,Mix,58,4,2400000,0,1..3,3693,3732,0
pi5,cover,Mix,59,4,2400000,0,1..3,3907,3732,0
pi5,cover,Mix,60,4,2400000,0,1..3,3701,3732,0
pi5,cover,Mix,61,4,2400000,0,1..3,3687,3732,0
pi5,cover,Mix,62,4,2400000,0,1..3,3714,3732,0
pi5,cover,Mix,63,4,2400000,0,1..3,4626,3732,0
pi5,cover,Mix,64,4,2400000,0,1..3,6344,3732,1
pi5,cover,Mix,65,4,2400000,0,1..3,3717,3732,0
pi5,cover,Mix,66,4,2400000,0,1..3,3708,3732,0
pi5,cover,Mix,67,4,2400000,0,1..3,3691,3732,0
pi5,cover,Mix,68,4,2400000,0,1..3,3724,3732,0
pi5,cover,Mix,69,4,2400000,0,1..3,3728,3732,0
pi5,cover,Mix,70,4,2400000,0,1..3,3670,3732,0
pi5,cover,Mix,71,4,2400000,0,1..3,4844,3732,1
pi5,cover,Mix,72,4,2400000,0,1..3,27765,3732,11
pi5,cover,Mix,73,4,2400000,0,1..3,30047,3732,7
pi5,cover,Mix,74,4,2400000,0,1..3,9951,3732,1
pi5,cover,Mix,75,4,2400000,0,1..3,9495,3732,3
pi5,cover,Mix,76,4,2400000,0,1..3,4560,3732,0
pi5,cover,Mix,77,4,2400000,0,1..3,3696,3732,0
pi5,cover,Mix,78,4,2400000,0,1..3,6439,3732,0
pi5,cover,Mix,79,4,2400000,0,1..3,4822,3732,0
pi5,cover,Mix,80,4,2400000,0,1..3,3671,3732,0
pi5,cover,Mix,81,4,2400000,0,1..3,3665,3732,0
pi5,cover,Mix,82,4,2400000,0,1..3,3675,3732,0
pi5,cover,Mix,83,4,2400000,0,1..3,3676,3732,0
pi5,cover,Mix,84,4,2400000,0,1..3,3670,3732,0
pi5,cover,Mix,85,4,2400000,0,1..3,3667,3732,0
pi5,cover,Mix,86,4,2400000,0,1..3,3662,3732,0
pi5,cover,Mix,87,4,2400000,0,1..3,3673,3732,0
pi5,cover,Mix,88,4,2400000,0,1..3,3660,3732,0
pi5,cover,Mix,89,4,2400000,0,1..3,3657,3732,0
pi5,cover,Mix,90,4,2400000,0,1..3,3677,3732,0
pi5,cover,Mix,91,4,2400000,0,1..3,3663,3732,0
pi5,cover,Mix,92,4,2400000,0,1..3,4628,3732,1
pi5,cover,Mix,93,4,2400000,0,1..3,3664,3732,0
pi5,cover,Mix,94,4,2400000,0,1..3,8415,3732,1
pi5,cover,Mix,95,4,2400000,0,1..3,5358,3732,1
pi5,cover,Mix,96,4,2400000,0,1..3,3675,3732,0
pi5,cover,Mix,97,4,2400000,0,1..3,3668,3732,0
pi5,cover,Mix,98,4,2400000,0,1..3,3667,3732,0
pi5,cover,Mix,99,4,2400000,0,1..3,3669,3732,0
pi5,cover,Mix,100,4,2400000,0,1..3,3657,3732,0
pi5,cover,Mix,101,4,2400000,0,1..3,3665,3732,0
pi5,cover,Mix,102,4,2400000,0,1..3,3669,3732,0
pi5,cover,Mix,103,4,2400000,0,1..3,3662,3732,0
pi5,cover,Mix,104,4,2400000,0,1..3,6898,3732,1
pi5,cover,Mix,105,4,2400000,0,1..3,3660,3732,0
pi5,cover,Mix,106,4,2400000,0,1..3,4745,3732,0
pi5,cover,Mix,107,4,2400000,0,1..3,3668,3732,0
pi5,cover,Mix,108,4,2400000,0,1..3,3659,3732,0
pi5,cover,Mix,109,4,2400000,0,1..3,4916,3732,1
pi5,cover,Mix,110,4,2400000,0,1..3,3658,3732,0
pi5,cover,Mix,111,4,2400000,0,1..3,17609,3732,5
pi5,cover,Mix,112,4,2400000,0,1..3,5735,3732,1
pi5,cover,Mix,113,4,2400000,0,1..3,5166,3732,1
