board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bitonic,BUS,0,4,2400000,0,1..3,21456,18391,12
pi5,bitonic,BUS,1,4,2400000,0,1..3,10887,18391,6
pi5,bitonic,BUS,2,4,2400000,0,1..3,8620,18391,0
pi5,bitonic,BUS,3,4,2400000,0,1..3,9315,18391,0
pi5,bitonic,BUS,4,4,2400000,0,1..3,11060,18391,1
pi5,bitonic,BUS,5,4,2400000,0,1..3,7141,18391,0
pi5,bitonic,BUS,6,4,2400000,0,1..3,7068,18391,1
pi5,bitonic,BUS,7,4,2400000,0,1..3,7074,18391,0
pi5,bitonic,BUS,8,4,2400000,0,1..3,6975,18391,0
pi5,bitonic,BUS,9,4,2400000,0,1..3,6973,18391,0
pi5,bitonic,BUS,10,4,2400000,0,1..3,6931,18391,0
pi5,bitonic,BUS,11,4,2400000,0,1..3,6970,18391,0
pi5,bitonic,BUS,12,4,2400000,0,1..3,6964,18391,0
pi5,bitonic,BUS,13,4,2400000,0,1..3,6923,18391,0
pi5,bitonic,BUS,14,4,2400000,0,1..3,7124,18391,0
pi5,bitonic,BUS,15,4,2400000,0,1..3,9891,18391,0
pi5,bitonic,BUS,16,4,2400000,0,1..3,7040,18391,0
pi5,bitonic,BUS,17,4,2400000,0,1..3,6939,18391,0
pi5,bitonic,BUS,18,4,2400000,0,1..3,6984,18391,0
pi5,bitonic,BUS,19,4,2400000,0,1..3,7017,18391,1
pi5,bitonic,BUS,20,4,2400000,0,1..3,6955,18391,0
pi5,bitonic,BUS,21,4,2400000,0,1..3,6848,18391,0
pi5,bitonic,BUS,22,4,2400000,0,1..3,6834,18391,0
pi5,bitonic,BUS,23,4,2400000,0,1..3,7084,18391,0
pi5,bitonic,BUS,24,4,2400000,0,1..3,6921,18391,0
pi5,bitonic,BUS,25,4,2400000,0,1..3,8130,18391,1
pi5,bitonic,BUS,26,4,2400000,0,1..3,6894,18391,0
pi5,bitonic,BUS,27,4,2400000,0,1..3,6957,18391,0
pi5,bitonic,BUS,28,4,2400000,0,1..3,6892,18391,0
pi5,bitonic,BUS,29,4,2400000,0,1..3,6962,18391,0
pi5,bitonic,BUS,30,4,2400000,0,1..3,6919,18391,0
pi5,bitonic,BUS,31,4,2400000,0,1..3,7938,18391,1
pi5,bitonic,BUS,32,4,2400000,0,1..3,6926,18391,0
pi5,bitonic,BUS,33,4,2400000,0,1..3,6958,18391,0
pi5,bitonic,BUS,34,4,2400000,0,1..3,6987,18391,0
pi5,bitonic,BUS,35,4,2400000,0,1..3,8725,18391,1
pi5,bitonic,BUS,36,4,2400000,0,1..3,6963,18391,0
pi5,bitonic,BUS,37,4,2400000,0,1..3,6955,18391,0
pi5,bitonic,BUS,38,4,2400000,0,1..3,6935,18391,0
pi5,bitonic,BUS,39,4,2400000,0,1..3,6945,18391,0
pi5,bitonic,BUS,40,4,2400000,0,1..3,6929,18391,0
pi5,bitonic,BUS,41,4,2400000,0,1..3,6918,18391,1
pi5,bitonic,BUS,42,4,2400000,0,1..3,6975,18391,0
pi5,bitonic,BUS,43,4,2400000,0,1..3,6965,18391,0
pi5,bitonic,BUS,44,4,2400000,0,1..3,6997,18391,0
pi5,bitonic,BUS,45,4,2400000,0,1..3,7026,18391,0
pi5,bitonic,BUS,46,4,2400000,0,1..3,6901,18391,0
pi5,bitonic,BUS,47,4,2400000,0,1..3,6995,18391,0
pi5,bitonic,BUS,48,4,2400000,0,1..3,6921,18391,0
pi5,bitonic,BUS,49,4,2400000,0,1..3,6881,18391,0
pi5,bitonic,BUS,50,4,2400000,0,1..3,6942,18391,0
pi5,bitonic,BUS,51,4,2400000,0,1..3,6933,18391,0
pi5,bitonic,BUS,52,4,2400000,0,1..3,7034,18391,0
pi5,bitonic,BUS,53,4,2400000,0,1..3,8998,18391,0
pi5,bitonic,BUS,54,4,2400000,0,1..3,6874,18391,0
pi5,bitonic,BUS,55,4,2400000,0,1..3,7008,18391,1
pi5,bitonic,BUS,56,4,2400000,0,1..3,7109,18391,0
pi5,bitonic,BUS,57,4,2400000,0,1..3,7197,18391,0
pi5,bitonic,BUS,58,4,2400000,0,1..3,7226,18391,0
pi5,bitonic,BUS,59,4,2400000,0,1..3,7095,18391,0
pi5,bitonic,BUS,60,4,2400000,0,1..3,7190,18391,0
pi5,bitonic,BUS,61,4,2400000,0,1..3,6936,18391,0
pi5,bitonic,BUS,62,4,2400000,0,1..3,6994,18391,0
pi5,bitonic,BUS,63,4,2400000,0,1..3,7076,18391,0
pi5,bitonic,BUS,64,4,2400000,0,1..3,6926,18391,0
pi5,bitonic,BUS,65,4,2400000,0,1..3,6941,18391,0
pi5,bitonic,BUS,66,4,2400000,0,1..3,6991,18391,0
pi5,bitonic,BUS,67,4,2400000,0,1..3,6969,18391,0
pi5,bitonic,BUS,68,4,2400000,0,1..3,6962,18391,0
pi5,bitonic,BUS,69,4,2400000,0,1..3,7870,18391,0
pi5,bitonic,BUS,70,4,2400000,0,1..3,6914,18391,0
pi5,bitonic,BUS,71,4,2400000,0,1..3,6841,18391,0
pi5,bitonic,BUS,72,4,2400000,0,1..3,6958,18391,0
pi5,bitonic,BUS,73,4,2400000,0,1..3,6897,18391,0
pi5,bitonic,BUS,74,4,2400000,0,1..3,7957,18391,1
pi5,bitonic,BUS,75,4,2400000,0,1..3,6994,18391,0
pi5,bitonic,BUS,76,4,2400000,0,1..3,6952,18391,0
pi5,bitonic,BUS,77,4,2400000,0,1..3,6999,18391,0
pi5,bitonic,BUS,78,4,2400000,0,1..3,6927,18391,0
pi5,bitonic,BUS,79,4,2400000,0,1..3,8750,18391,1
pi5,bitonic,BUS,80,4,2400000,0,1..3,7008,18391,0
pi5,bitonic,BUS,81,4,2400000,0,1..3,7165,18391,1
pi5,bitonic,BUS,82,4,2400000,0,1..3,7117,18391,0
pi5,bitonic,BUS,83,4,2400000,0,1..3,10038,18391,1
pi5,bitonic,BUS,84,4,2400000,0,1..3,7243,18391,0
pi5,bitonic,BUS,85,4,2400000,0,1..3,7181,18391,0
pi5,bitonic,BUS,86,4,2400000,0,1..3,7159,18391,0
pi5,bitonic,BUS,87,4,2400000,0,1..3,7019,18391,0
pi5,bitonic,BUS,88,4,2400000,0,1..3,7093,18391,0
pi5,bitonic,BUS,89,4,2400000,0,1..3,7206,18391,0
pi5,bitonic,BUS,90,4,2400000,0,1..3,7049,18391,0
pi5,bitonic,BUS,91,4,2400000,0,1..3,7030,18391,0
pi5,bitonic,BUS,92,4,2400000,0,1..3,7047,18391,0
pi5,bitonic,BUS,93,4,2400000,0,1..3,7087,18391,0
pi5,bitonic,BUS,94,4,2400000,0,1..3,7105,18391,0
pi5,bitonic,BUS,95,4,2400000,0,1..3,7007,18391,0
pi5,bitonic,BUS,96,4,2400000,0,1..3,7060,18391,0
pi5,bitonic,BUS,97,4,2400000,0,1..3,6942,18391,0
pi5,bitonic,BUS,98,4,2400000,0,1..3,6961,18391,0
pi5,bitonic,BUS,99,4,2400000,0,1..3,7033,18391,0
pi5,bitonic,BUS,100,4,2400000,0,1..3,7190,18391,0
pi5,bitonic,BUS,101,4,2400000,0,1..3,6978,18391,0
pi5,bitonic,BUS,102,4,2400000,0,1..3,7132,18391,0
pi5,bitonic,BUS,103,4,2400000,0,1..3,7054,18391,2
pi5,bitonic,BUS,104,4,2400000,0,1..3,7071,18391,0
pi5,bitonic,BUS,105,4,2400000,0,1..3,8879,18391,0
pi5,bitonic,BUS,106,4,2400000,0,1..3,7118,18391,0
pi5,bitonic,BUS,107,4,2400000,0,1..3,10304,18391,2
pi5,bitonic,BUS,108,4,2400000,0,1..3,7139,18391,0
pi5,bitonic,BUS,109,4,2400000,0,1..3,7247,18391,0
pi5,bitonic,BUS,110,4,2400000,0,1..3,7215,18391,0
pi5,bitonic,BUS,111,4,2400000,0,1..3,7237,18391,0
pi5,bitonic,BUS,112,4,2400000,0,1..3,7153,18391,0
pi5,bitonic,BUS,113,4,2400000,0,1..3,7207,18391,0
pi5,bitonic,BUS,114,4,2400000,0,1..3,7133,18391,0
pi5,bitonic,BUS,115,4,2400000,0,1..3,7147,18391,0
pi5,bitonic,BUS,116,4,2400000,0,1..3,8724,18391,1
pi5,bitonic,BUS,117,4,2400000,0,1..3,7135,18391,0
pi5,bitonic,BUS,118,4,2400000,0,1..3,7181,18391,0
pi5,bitonic,BUS,119,4,2400000,0,1..3,7268,18391,0
pi5,bitonic,BUS,120,4,2400000,0,1..3,7146,18391,0
pi5,bitonic,BUS,121,4,2400000,0,1..3,7110,18391,0
pi5,bitonic,BUS,122,4,2400000,0,1..3,7193,18391,0
pi5,bitonic,BUS,123,4,2400000,0,1..3,7108,18391,0
pi5,bitonic,BUS,124,4,2400000,0,1..3,7207,18391,0
pi5,bitonic,BUS,125,4,2400000,0,1..3,8189,18391,1
pi5,bitonic,BUS,126,4,2400000,0,1..3,7118,18391,0
pi5,bitonic,BUS,127,4,2400000,0,1..3,7100,18391,0
pi5,bitonic,BUS,128,4,2400000,0,1..3,7144,18391,0
pi5,bitonic,BUS,129,4,2400000,0,1..3,20039,18391,5
pi5,bitonic,BUS,130,4,2400000,0,1..3,7164,18391,0
pi5,bitonic,BUS,131,4,2400000,0,1..3,7129,18391,0
pi5,bitonic,BUS,132,4,2400000,0,1..3,7099,18391,0
pi5,bitonic,BUS,133,4,2400000,0,1..3,10263,18391,1
pi5,bitonic,BUS,134,4,2400000,0,1..3,7170,18391,0
pi5,bitonic,BUS,135,4,2400000,0,1..3,7019,18391,0
pi5,bitonic,BUS,136,4,2400000,0,1..3,7169,18391,1
pi5,bitonic,BUS,137,4,2400000,0,1..3,8967,18391,1
pi5,bitonic,BUS,138,4,2400000,0,1..3,7217,18391,1
pi5,bitonic,BUS,139,4,2400000,0,1..3,7144,18391,0
pi5,bitonic,BUS,140,4,2400000,0,1..3,7122,18391,0
pi5,bitonic,BUS,141,4,2400000,0,1..3,7204,18391,0
pi5,bitonic,BUS,142,4,2400000,0,1..3,7112,18391,0
pi5,bitonic,BUS,143,4,2400000,0,1..3,7081,18391,0
pi5,bitonic,BUS,144,4,2400000,0,1..3,7136,18391,0
pi5,bitonic,BUS,145,4,2400000,0,1..3,7078,18391,0
pi5,bitonic,BUS,146,4,2400000,0,1..3,6931,18391,0
pi5,bitonic,BUS,147,4,2400000,0,1..3,7064,18391,0
pi5,bitonic,BUS,148,4,2400000,0,1..3,7076,18391,0
pi5,bitonic,BUS,149,4,2400000,0,1..3,7086,18391,0
pi5,bitonic,BUS,150,4,2400000,0,1..3,7026,18391,0
pi5,bitonic,BUS,151,4,2400000,0,1..3,7090,18391,0
pi5,bitonic,BUS,152,4,2400000,0,1..3,6984,18391,0
pi5,bitonic,BUS,153,4,2400000,0,1..3,7080,18391,0
pi5,bitonic,BUS,154,4,2400000,0,1..3,6988,18391,0
pi5,bitonic,BUS,155,4,2400000,0,1..3,7048,18391,0
pi5,bitonic,BUS,156,4,2400000,0,1..3,7057,18391,0
pi5,bitonic,BUS,157,4,2400000,0,1..3,7124,18391,0
pi5,bitonic,BUS,158,4,2400000,0,1..3,7001,18391,0
pi5,bitonic,BUS,159,4,2400000,0,1..3,6925,18391,0
pi5,bitonic,BUS,160,4,2400000,0,1..3,6995,18391,0
pi5,bitonic,BUS,161,4,2400000,0,1..3,7051,18391,0
pi5,bitonic,BUS,162,4,2400000,0,1..3,7277,18391,0
pi5,bitonic,BUS,163,4,2400000,0,1..3,7155,18391,0
