board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,jfdctint,LLC+BUS,0,4,2400000,0,1..3,13320,6381,7
pi5,jfdctint,LLC+BUS,1,4,2400000,0,1..3,6039,6381,4
pi5,jfdctint,LLC+BUS,2,4,2400000,0,1..3,2766,6381,0
pi5,jfdctint,LLC+BUS,3,4,2400000,0,1..3,2759,6381,1
pi5,jfdctint,LLC+BUS,4,4,2400000,0,1..3,2774,6381,0
pi5,jfdctint,LLC+BUS,5,4,2400000,0,1..3,2796,6381,0
pi5,jfdctint,LLC+BUS,6,4,2400000,0,1..3,2770,6381,0
pi5,jfdctint,LLC+BUS,7,4,2400000,0,1..3,2836,6381,0
pi5,jfdctint,LLC+BUS,8,4,2400000,0,1..3,2784,6381,0
pi5,jfdctint,LLC+BUS,9,4,2400000,0,1..3,2747,6381,0
pi5,jfdctint,LLC+BUS,10,4,2400000,0,1..3,2764,6381,0
pi5,jfdctint,LLC+BUS,11,4,2400000,0,1..3,2792,6381,0
pi5,jfdctint,LLC+BUS,12,4,2400000,0,1..3,2786,6381,0
pi5,jfdctint,LLC+BUS,13,4,2400000,0,1..3,2739,6381,0
pi5,jfdctint,LLC+BUS,14,4,2400000,0,1..3,2747,6381,0
pi5,jfdctint,LLC+BUS,15,4,2400000,0,1..3,2809,6381,1
pi5,jfdctint,LLC+BUS,16,4,2400000,0,1..3,2778,6381,0
pi5,jfdctint,LLC+BUS,17,4,2400000,0,1..3,2815,6381,0
pi5,jfdctint,LLC+BUS,18,4,2400000,0,1..3,4804,6381,0
pi5,jfdctint,LLC+BUS,19,4,2400000,0,1..3,2798,6381,0
pi5,jfdctint,LLC+BUS,20,4,2400000,0,1..3,2811,6381,0
pi5,jfdctint,LLC+BUS,21,4,2400000,0,1..3,2820,6381,0
pi5,jfdctint,LLC+BUS,22,4,2400000,0,1..3,4253,6381,0
pi5,jfdctint,LLC+BUS,23,4,2400000,0,1..3,2771,6381,0
pi5,jfdctint,LLC+BUS,24,4,2400000,0,1..3,2758,6381,0
pi5,jfdctint,LLC+BUS,25,4,2400000,0,1..3,2739,6381,0
pi5,jfdctint,LLC+BUS,26,4,2400000,0,1..3,2762,6381,0
pi5,jfdctint,LLC+BUS,27,4,2400000,0,1..3,3555,6381,0
pi5,jfdctint,LLC+BUS,28,4,2400000,0,1..3,2765,6381,0
pi5,jfdctint,LLC+BUS,29,4,2400000,0,1..3,2775,6381,0
pi5,jfdctint,LLC+BUS,30,4,2400000,0,1..3,2735,6381,0
pi5,jfdctint,LLC+BUS,31,4,2400000,0,1..3,2759,6381,0
pi5,jfdctint,LLC+BUS,32,4,2400000,0,1..3,2771,6381,0
pi5,jfdctint,LLC+BUS,33,4,2400000,0,1..3,2785,6381,0
pi5,jfdctint,LLC+BUS,34,4,2400000,0,1..3,2776,6381,0
pi5,jfdctint,LLC+BUS,35,4,2400000,0,1..3,2774,6381,0
pi5,jfdctint,LLC+BUS,36,4,2400000,0,1..3,2823,6381,0
pi5,jfdctint,LLC+BUS,37,4,2400000,0,1..3,2799,6381,0
pi5,jfdctint,LLC+BUS,38,4,2400000,0,1..3,2845,6381,0
pi5,jfdctint,LLC+BUS,39,4,2400000,0,1..3,2802,6381,0
pi5,jfdctint,LLC+BUS,40,4,2400000,0,1..3,2753,6381,0
pi5,jfdctint,LLC+BUS,41,4,2400000,0,1..3,2780,6381,0
pi5,jfdctint,LLC+BUS,42,4,2400000,0,1..3,2802,6381,1
pi5,jfdctint,LLC+BUS,43,4,2400000,0,1..3,2776,6381,0
pi5,jfdctint,LLC+BUS,44,4,2400000,0,1..3,2800,6381,0
pi5,jfdctint,LLC+BUS,45,4,2400000,0,1..3,2762,6381,0
pi5,jfdctint,LLC+BUS,46,4,2400000,0,1..3,2755,6381,0
pi5,jfdctint,LLC+BUS,47,4,2400000,0,1..3,2759,6381,0
pi5,jfdctint,LLC+BUS,48,4,2400000,0,1..3,2744,6381,0
pi5,jfdctint,LLC+BUS,49,4,2400000,0,1..3,2760,6381,0
pi5,jfdctint,LLC+BUS,50,4,2400000,0,1..3,2760,6381,0
pi5,jfdctint,LLC+BUS,51,4,2400000,0,1..3,2780,6381,0
pi5,jfdctint,LLC+BUS,52,4,2400000,0,1..3,2808,6381,0
pi5,jfdctint,LLC+BUS,53,4,2400000,0,1..3,9342,6381,0
pi5,jfdctint,LLC+BUS,54,4,2400000,0,1..3,4730,6381,0
pi5,jfdctint,LLC+BUS,55,4,2400000,0,1..3,2823,6381,0
pi5,jfdctint,LLC+BUS,56,4,2400000,0,1..3,2764,6381,0
pi5,jfdctint,LLC+BUS,57,4,2400000,0,1..3,2830,6381,0
pi5,jfdctint,LLC+BUS,58,4,2400000,0,1..3,2758,6381,0
pi5,jfdctint,LLC+BUS,59,4,2400000,0,1..3,2821,6381,0
pi5,jfdctint,LLC+BUS,60,4,2400000,0,1..3,2740,6381,0
pi5,jfdctint,LLC+BUS,61,4,2400000,0,1..3,2794,6381,0
pi5,jfdctint,LLC+BUS,62,4,2400000,0,1..3,2739,6381,0
pi5,jfdctint,LLC+BUS,63,4,2400000,0,1..3,2721,6381,0
pi5,jfdctint,LLC+BUS,64,4,2400000,0,1..3,2763,6381,0
pi5,jfdctint,LLC+BUS,65,4,2400000,0,1..3,2796,6381,0
pi5,jfdctint,LLC+BUS,66,4,2400000,0,1..3,2798,6381,0
pi5,jfdctint,LLC+BUS,67,4,2400000,0,1..3,2779,6381,0
pi5,jfdctint,LLC+BUS,68,4,2400000,0,1..3,2813,6381,0
pi5,jfdctint,LLC+BUS,69,4,2400000,0,1..3,2812,6381,0
pi5,jfdctint,LLC+BUS,70,4,2400000,0,1..3,4545,6381,2
