board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,h264_dec,Mix,0,4,2400000,0,1..3,261090,400373,138
pi5,h264_dec,Mix,1,4,2400000,0,1..3,265111,400373,162
pi5,h264_dec,Mix,2,4,2400000,0,1..3,269718,400373,89
pi5,h264_dec,Mix,3,4,2400000,0,1..3,236575,400373,72
pi5,h264_dec,Mix,4,4,2400000,0,1..3,284504,400373,78
pi5,h264_dec,Mix,5,4,2400000,0,1..3,256011,400373,56
pi5,h264_dec,Mix,6,4,2400000,0,1..3,249630,400373,39
pi5,h264_dec,Mix,7,4,2400000,0,1..3,300349,400373,60
pi5,h264_dec,Mix,8,4,2400000,0,1..3,283890,400373,167
pi5,h264_dec,Mix,9,4,2400000,0,1..3,278116,400373,58
pi5,h264_dec,Mix,10,4,2400000,0,1..3,237937,400373,24
pi5,h264_dec,Mix,11,4,2400000,0,1..3,241701,400373,13
pi5,h264_dec,Mix,12,4,2400000,0,1..3,225850,400373,18
pi5,h264_dec,Mix,13,4,2400000,0,1..3,245381,400373,30
pi5,h264_dec,Mix,14,4,2400000,0,1..3,253896,400373,79
pi5,h264_dec,Mix,15,4,2400000,0,1..3,305994,400373,63
pi5,h264_dec,Mix,16,4,2400000,0,1..3,328248,400373,74
pi5,h264_dec,Mix,17,4,2400000,0,1..3,276189,400373,69
pi5,h264_dec,Mix,18,4,2400000,0,1..3,224715,400373,32
pi5,h264_dec,Mix,19,4,2400000,0,1..3,297768,400373,89
pi5,h264_dec,Mix,20,4,2400000,0,1..3,311477,400373,71
pi5,h264_dec,Mix,21,4,2400000,0,1..3,289101,400373,52
pi5,h264_dec,Mix,22,4,2400000,0,1..3,322762,400373,63
pi5,h264_dec,Mix,23,4,2400000,0,1..3,253269,400373,29
pi5,h264_dec,Mix,24,4,2400000,0,1..3,317504,400373,110
pi5,h264_dec,Mix,25,4,2400000,0,1..3,255671,400373,131
pi5,h264_dec,Mix,26,4,2400000,0,1..3,252481,400373,47
pi5,h264_dec,Mix,27,4,2400000,0,1..3,256339,400373,41
pi5,h264_dec,Mix,28,4,2400000,0,1..3,195441,400373,16
pi5,h264_dec,Mix,29,4,2400000,0,1..3,218072,400373,32
pi5,h264_dec,Mix,30,4,2400000,0,1..3,244341,400373,46
pi5,h264_dec,Mix,31,4,2400000,0,1..3,229747,400373,75
pi5,h264_dec,Mix,32,4,2400000,0,1..3,220162,400373,60
pi5,h264_dec,Mix,33,4,2400000,0,1..3,277646,400373,63
pi5,h264_dec,Mix,34,4,2400000,0,1..3,279268,400373,52
pi5,h264_dec,Mix,35,4,2400000,0,1..3,236174,400373,55
pi5,h264_dec,Mix,36,4,2400000,0,1..3,231928,400373,24
pi5,h264_dec,Mix,37,4,2400000,0,1..3,213930,400373,29
pi5,h264_dec,Mix,38,4,2400000,0,1..3,222296,400373,61
pi5,h264_dec,Mix,39,4,2400000,0,1..3,233231,400373,56
pi5,h264_dec,Mix,40,4,2400000,0,1..3,225913,400373,40
pi5,h264_dec,Mix,41,4,2400000,0,1..3,170616,400373,17
pi5,h264_dec,Mix,42,4,2400000,0,1..3,176012,400373,22
pi5,h264_dec,Mix,43,4,2400000,0,1..3,202782,400373,33
