board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_enc,BUS,0,4,2400000,0,1..3,3784839,7834424,162
pi5,gsm_enc,BUS,1,4,2400000,0,1..3,3705868,7834424,114
pi5,gsm_enc,BUS,2,4,2400000,0,1..3,3808450,7834424,147
pi5,gsm_enc,BUS,3,4,2400000,0,1..3,3682603,7834424,107
pi5,gsm_enc,BUS,4,4,2400000,0,1..3,3672406,7834424,100
pi5,gsm_enc,BUS,5,4,2400000,0,1..3,3649135,7834424,86
pi5,gsm_enc,BUS,6,4,2400000,0,1..3,3646835,7834424,84
pi5,gsm_enc,BUS,7,4,2400000,0,1..3,3738594,7834424,109
pi5,gsm_enc,BUS,8,4,2400000,0,1..3,3648779,7834424,92
pi5,gsm_enc,BUS,9,4,2400000,0,1..3,3640844,7834424,88
pi5,gsm_enc,BUS,10,4,2400000,0,1..3,3651748,7834424,95
pi5,gsm_enc,BUS,11,4,2400000,0,1..3,3626155,7834424,90
pi5,gsm_enc,BUS,12,4,2400000,0,1..3,3645954,7834424,89
pi5,gsm_enc,BUS,13,4,2400000,0,1..3,3646535,7834424,73
pi5,gsm_enc,BUS,14,4,2400000,0,1..3,3619356,7834424,85
pi5,gsm_enc,BUS,15,4,2400000,0,1..3,3630926,7834424,89
pi5,gsm_enc,BUS,16,4,2400000,0,1..3,3642230,7834424,85
pi5,gsm_enc,BUS,17,4,2400000,0,1..3,3655561,7834424,93
pi5,gsm_enc,BUS,18,4,2400000,0,1..3,3614114,7834424,84
pi5,gsm_enc,BUS,19,4,2400000,0,1..3,3642813,7834424,81
pi5,gsm_enc,BUS,20,4,2400000,0,1..3,3635393,7834424,91
pi5,gsm_enc,BUS,21,4,2400000,0,1..3,3646092,7834424,100
pi5,gsm_enc,BUS,22,4,2400000,0,1..3,3611663,7834424,72
pi5,gsm_enc,BUS,23,4,2400000,0,1..3,3660179,7834424,87
pi5,gsm_enc,BUS,24,4,2400000,0,1..3,3638284,7834424,84
pi5,gsm_enc,BUS,25,4,2400000,0,1..3,3651206,7834424,89
pi5,gsm_enc,BUS,26,4,2400000,0,1..3,3606658,7834424,77
pi5,gsm_enc,BUS,27,4,2400000,0,1..3,3676918,7834424,98
pi5,gsm_enc,BUS,28,4,2400000,0,1..3,3631304,7834424,88
pi5,gsm_enc,BUS,29,4,2400000,0,1..3,3610224,7834424,74
pi5,gsm_enc,BUS,30,4,2400000,0,1..3,3728243,7834424,109
pi5,gsm_enc,BUS,31,4,2400000,0,1..3,3661519,7834424,95
pi5,gsm_enc,BUS,32,4,2400000,0,1..3,3614857,7834424,86
pi5,gsm_enc,BUS,33,4,2400000,0,1..3,3620020,7834424,89
pi5,gsm_enc,BUS,34,4,2400000,0,1..3,3655842,7834424,91
pi5,gsm_enc,BUS,35,4,2400000,0,1..3,3647713,7834424,89
pi5,gsm_enc,BUS,36,4,2400000,0,1..3,3648201,7834424,90
pi5,gsm_enc,BUS,37,4,2400000,0,1..3,3640272,7834424,83
pi5,gsm_enc,BUS,38,4,2400000,0,1..3,3672959,7834424,101
pi5,gsm_enc,BUS,39,4,2400000,0,1..3,3632943,7834424,88
pi5,gsm_enc,BUS,40,4,2400000,0,1..3,3642524,7834424,82
pi5,gsm_enc,BUS,41,4,2400000,0,1..3,3648998,7834424,93
pi5,gsm_enc,BUS,42,4,2400000,0,1..3,3627439,7834424,96
pi5,gsm_enc,BUS,43,4,2400000,0,1..3,3664304,7834424,92
pi5,gsm_enc,BUS,44,4,2400000,0,1..3,3673529,7834424,104
pi5,gsm_enc,BUS,45,4,2400000,0,1..3,3613351,7834424,81
pi5,gsm_enc,BUS,46,4,2400000,0,1..3,3595692,7834424,71
pi5,gsm_enc,BUS,47,4,2400000,0,1..3,3618087,7834424,68
pi5,gsm_enc,BUS,48,4,2400000,0,1..3,3653279,7834424,97
pi5,gsm_enc,BUS,49,4,2400000,0,1..3,3644560,7834424,97
pi5,gsm_enc,BUS,50,4,2400000,0,1..3,3646460,7834424,98
pi5,gsm_enc,BUS,51,4,2400000,0,1..3,3666748,7834424,103
