board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,epic,LLC,0,4,2400000,0,1..3,1522003,4321661,767
pi5,epic,LLC,1,4,2400000,0,1..3,1673023,4321661,641
pi5,epic,LLC,2,4,2400000,0,1..3,1776820,4321661,483
pi5,epic,LLC,3,4,2400000,0,1..3,1478222,4321661,419
pi5,epic,LLC,4,4,2400000,0,1..3,1752150,4321661,785
pi5,epic,LLC,5,4,2400000,0,1..3,1795793,4321661,578
pi5,epic,LLC,6,4,2400000,0,1..3,1514936,4321661,440
pi5,epic,LLC,7,4,2400000,0,1..3,2040995,4321661,789
pi5,epic,LLC,8,4,2400000,0,1..3,1528616,4321661,492
pi5,epic,LLC,9,4,2400000,0,1..3,1661878,4321661,417
pi5,epic,LLC,10,4,2400000,0,1..3,1898338,4321661,807
pi5,epic,LLC,11,4,2400000,0,1..3,1564297,4321661,489
pi5,epic,LLC,12,4,2400000,0,1..3,1852463,4321661,505
pi5,epic,LLC,13,4,2400000,0,1..3,1633992,4321661,682
pi5,epic,LLC,14,4,2400000,0,1..3,1652943,4321661,535
pi5,epic,LLC,15,4,2400000,0,1..3,1862241,4321661,499
pi5,epic,LLC,16,4,2400000,0,1..3,1537578,4321661,477
pi5,epic,LLC,17,4,2400000,0,1..3,1878531,4321661,647
pi5,epic,LLC,18,4,2400000,0,1..3,1753705,4321661,507
pi5,epic,LLC,19,4,2400000,0,1..3,1545082,4321661,399
pi5,epic,LLC,20,4,2400000,0,1..3,2008492,4321661,790
pi5,epic,LLC,21,4,2400000,0,1..3,1544913,4321661,510
pi5,epic,LLC,22,4,2400000,0,1..3,1664804,4321661,471
pi5,epic,LLC,23,4,2400000,0,1..3,2074777,4321661,841
pi5,epic,LLC,24,4,2400000,0,1..3,1540547,4321661,465
pi5,epic,LLC,25,4,2400000,0,1..3,1852933,4321661,502
pi5,epic,LLC,26,4,2400000,0,1..3,1894855,4321661,770
pi5,epic,LLC,27,4,2400000,0,1..3,1702584,4321661,543
pi5,epic,LLC,28,4,2400000,0,1..3,1550953,4321661,625
pi5,epic,LLC,29,4,2400000,0,1..3,1935516,4321661,615
pi5,epic,LLC,30,4,2400000,0,1..3,1677981,4321661,463
pi5,epic,LLC,31,4,2400000,0,1..3,1639767,4321661,784
pi5,epic,LLC,32,4,2400000,0,1..3,1905169,4321661,652
pi5,epic,LLC,33,4,2400000,0,1..3,1517431,4321661,470
pi5,epic,LLC,34,4,2400000,0,1..3,1696620,4321661,445
pi5,epic,LLC,35,4,2400000,0,1..3,1773077,4321661,465
pi5,epic,LLC,36,4,2400000,0,1..3,1584969,4321661,519
pi5,epic,LLC,37,4,2400000,0,1..3,1960268,4321661,703
pi5,epic,LLC,38,4,2400000,0,1..3,1521032,4321661,483
pi5,epic,LLC,39,4,2400000,0,1..3,1794205,4321661,533
pi5,epic,LLC,40,4,2400000,0,1..3,1795152,4321661,665
pi5,epic,LLC,41,4,2400000,0,1..3,1547973,4321661,402
pi5,epic,LLC,42,4,2400000,0,1..3,1860041,4321661,547
pi5,epic,LLC,43,4,2400000,0,1..3,1514568,4321661,651
pi5,epic,LLC,44,4,2400000,0,1..3,1770062,4321661,621
pi5,epic,LLC,45,4,2400000,0,1..3,1563271,4321661,803
pi5,epic,LLC,46,4,2400000,0,1..3,1783616,4321661,673
pi5,epic,LLC,47,4,2400000,0,1..3,1608947,4321661,694
pi5,epic,LLC,48,4,2400000,0,1..3,1781305,4321661,723
pi5,epic,LLC,49,4,2400000,0,1..3,1666166,4321661,627
pi5,epic,LLC,50,4,2400000,0,1..3,1703137,4321661,722
pi5,epic,LLC,51,4,2400000,0,1..3,1585071,4321661,488
pi5,epic,LLC,52,4,2400000,0,1..3,1728273,4321661,760
pi5,epic,LLC,53,4,2400000,0,1..3,1613580,4321661,511
pi5,epic,LLC,54,4,2400000,0,1..3,1701976,4321661,862
pi5,epic,LLC,55,4,2400000,0,1..3,1665566,4321661,584
pi5,epic,LLC,56,4,2400000,0,1..3,1665976,4321661,726
pi5,epic,LLC,57,4,2400000,0,1..3,1701044,4321661,646
pi5,epic,LLC,58,4,2400000,0,1..3,1636610,4321661,642
pi5,epic,LLC,59,4,2400000,0,1..3,1662921,4321661,738
pi5,epic,LLC,60,4,2400000,0,1..3,1620005,4321661,553
pi5,epic,LLC,61,4,2400000,0,1..3,1752968,4321661,787
pi5,epic,LLC,62,4,2400000,0,1..3,1597425,4321661,596
pi5,epic,LLC,63,4,2400000,0,1..3,1849506,4321661,824
pi5,epic,LLC,64,4,2400000,0,1..3,1745180,4321661,681
pi5,epic,LLC,65,4,2400000,0,1..3,1614922,4321661,740
pi5,epic,LLC,66,4,2400000,0,1..3,1791538,4321661,777
pi5,epic,LLC,67,4,2400000,0,1..3,1613329,4321661,861
pi5,epic,LLC,68,4,2400000,0,1..3,1795574,4321661,694
pi5,epic,LLC,69,4,2400000,0,1..3,1603919,4321661,518
pi5,epic,LLC,70,4,2400000,0,1..3,1669281,4321661,592
pi5,epic,LLC,71,4,2400000,0,1..3,1665413,4321661,757
pi5,epic,LLC,72,4,2400000,0,1..3,1653912,4321661,576
pi5,epic,LLC,73,4,2400000,0,1..3,1766497,4321661,718
pi5,epic,LLC,74,4,2400000,0,1..3,1600361,4321661,637
pi5,epic,LLC,75,4,2400000,0,1..3,1831842,4321661,694
pi5,epic,LLC,76,4,2400000,0,1..3,1634340,4321661,916
pi5,epic,LLC,77,4,2400000,0,1..3,1674084,4321661,655
pi5,epic,LLC,78,4,2400000,0,1..3,1600498,4321661,506
pi5,epic,LLC,79,4,2400000,0,1..3,1695365,4321661,748
pi5,epic,LLC,80,4,2400000,0,1..3,1609132,4321661,627
pi5,epic,LLC,81,4,2400000,0,1..3,1683849,4321661,593
pi5,epic,LLC,82,4,2400000,0,1..3,1646156,4321661,728
pi5,epic,LLC,83,4,2400000,0,1..3,1644906,4321661,615
pi5,epic,LLC,84,4,2400000,0,1..3,1737037,4321661,807
pi5,epic,LLC,85,4,2400000,0,1..3,1711872,4321661,725
pi5,epic,LLC,86,4,2400000,0,1..3,1819712,4321661,785
pi5,epic,LLC,87,4,2400000,0,1..3,1544431,4321661,765
pi5,epic,LLC,88,4,2400000,0,1..3,1799855,4321661,694
pi5,epic,LLC,89,4,2400000,0,1..3,1542594,4321661,791
pi5,epic,LLC,90,4,2400000,0,1..3,1751378,4321661,633
pi5,epic,LLC,91,4,2400000,0,1..3,1709960,4321661,844
pi5,epic,LLC,92,4,2400000,0,1..3,1651922,4321661,627
pi5,epic,LLC,93,4,2400000,0,1..3,1630729,4321661,870
pi5,epic,LLC,94,4,2400000,0,1..3,1813672,4321661,755
pi5,epic,LLC,95,4,2400000,0,1..3,1608259,4321661,554
pi5,epic,LLC,96,4,2400000,0,1..3,1774425,4321661,608
pi5,epic,LLC,97,4,2400000,0,1..3,1693329,4321661,646
pi5,epic,LLC,98,4,2400000,0,1..3,1717208,4321661,714
pi5,epic,LLC,99,4,2400000,0,1..3,1705334,4321661,635
pi5,epic,LLC,100,4,2400000,0,1..3,1570714,4321661,738
