board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,huff_enc,LLC+MEM,0,4,2400000,0,1..3,808325,1112572,358
pi5,huff_enc,LLC+MEM,1,4,2400000,0,1..3,695468,1105880,300
pi5,huff_enc,LLC+MEM,2,4,2400000,0,1..3,657322,1105880,136
pi5,huff_enc,LLC+MEM,3,4,2400000,0,1..3,591677,1105870,76
pi5,huff_enc,LLC+MEM,4,4,2400000,0,1..3,760610,1112572,225
pi5,huff_enc,LLC+MEM,5,4,2400000,0,1..3,642725,1105880,190
pi5,huff_enc,LLC+MEM,6,4,2400000,0,1..3,602068,1105880,102
pi5,huff_enc,LLC+MEM,7,4,2400000,0,1..3,615316,1105870,107
pi5,huff_enc,LLC+MEM,8,4,2400000,0,1..3,638217,1112572,88
pi5,huff_enc,LLC+MEM,9,4,2400000,0,1..3,620780,1105880,127
pi5,huff_enc,LLC+MEM,10,4,2400000,0,1..3,601454,1105880,58
pi5,huff_enc,LLC+MEM,11,4,2400000,0,1..3,697846,1105870,95
pi5,huff_enc,LLC+MEM,12,4,2400000,0,1..3,673434,1112572,271
pi5,huff_enc,LLC+MEM,13,4,2400000,0,1..3,666175,1105880,111
pi5,huff_enc,LLC+MEM,14,4,2400000,0,1..3,632564,1105880,113
pi5,huff_enc,LLC+MEM,15,4,2400000,0,1..3,575310,1105870,57
pi5,huff_enc,LLC+MEM,16,4,2400000,0,1..3,603706,1112572,45
pi5,huff_enc,LLC+MEM,17,4,2400000,0,1..3,598141,1105880,95
pi5,huff_enc,LLC+MEM,18,4,2400000,0,1..3,563498,1105880,43
pi5,huff_enc,LLC+MEM,19,4,2400000,0,1..3,574181,1105870,39
pi5,huff_enc,LLC+MEM,20,4,2400000,0,1..3,817823,1112572,302
pi5,huff_enc,LLC+MEM,21,4,2400000,0,1..3,656912,1105880,114
pi5,huff_enc,LLC+MEM,22,4,2400000,0,1..3,665347,1105880,126
pi5,huff_enc,LLC+MEM,23,4,2400000,0,1..3,631337,1105870,91
pi5,huff_enc,LLC+MEM,24,4,2400000,0,1..3,584789,1112572,72
pi5,huff_enc,LLC+MEM,25,4,2400000,0,1..3,604899,1105880,88
pi5,huff_enc,LLC+MEM,26,4,2400000,0,1..3,570442,1105880,59
pi5,huff_enc,LLC+MEM,27,4,2400000,0,1..3,597116,1105870,59
pi5,huff_enc,LLC+MEM,28,4,2400000,0,1..3,814496,1112572,316
pi5,huff_enc,LLC+MEM,29,4,2400000,0,1..3,646979,1105880,86
pi5,huff_enc,LLC+MEM,30,4,2400000,0,1..3,665962,1105880,113
pi5,huff_enc,LLC+MEM,31,4,2400000,0,1..3,617239,1105870,99
pi5,huff_enc,LLC+MEM,32,4,2400000,0,1..3,581645,1112572,58
pi5,huff_enc,LLC+MEM,33,4,2400000,0,1..3,603912,1105880,71
pi5,huff_enc,LLC+MEM,34,4,2400000,0,1..3,632705,1105880,95
pi5,huff_enc,LLC+MEM,35,4,2400000,0,1..3,585002,1105870,57
pi5,huff_enc,LLC+MEM,36,4,2400000,0,1..3,825524,1112572,297
