board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,md5,LLC,0,4,2400000,0,1..3,18475489,29824455,202
pi5,md5,LLC,1,4,2400000,0,1..3,18791845,29824455,185
pi5,md5,LLC,2,4,2400000,0,1..3,19156954,29824455,163
pi5,md5,LLC,3,4,2400000,0,1..3,18240967,29824455,190
pi5,md5,LLC,4,4,2400000,0,1..3,18526183,29824455,202
pi5,md5,LLC,5,4,2400000,0,1..3,18839023,29824455,154
pi5,md5,LLC,6,4,2400000,0,1..3,17943333,29824455,202
pi5,md5,LLC,7,4,2400000,0,1..3,18064580,29824455,179
pi5,md5,LLC,8,4,2400000,0,1..3,17684960,29824455,152
pi5,md5,LLC,9,4,2400000,0,1..3,17666504,29824455,179
pi5,md5,LLC,10,4,2400000,0,1..3,18415075,29824455,161
pi5,md5,LLC,11,4,2400000,0,1..3,18388442,29824455,179
pi5,md5,LLC,12,4,2400000,0,1..3,18632130,29824455,180
pi5,md5,LLC,13,4,2400000,0,1..3,18574578,29824455,184
pi5,md5,LLC,14,4,2400000,0,1..3,18474723,29824455,176
pi5,md5,LLC,15,4,2400000,0,1..3,17996287,29824455,196
pi5,md5,LLC,16,4,2400000,0,1..3,17441143,29824455,153
pi5,md5,LLC,17,4,2400000,0,1..3,18879403,29824455,183
pi5,md5,LLC,18,4,2400000,0,1..3,18750880,29824455,154
pi5,md5,LLC,19,4,2400000,0,1..3,17846634,29824455,151
pi5,md5,LLC,20,4,2400000,0,1..3,17613923,29824455,190
pi5,md5,LLC,21,4,2400000,0,1..3,18403079,29824455,177
pi5,md5,LLC,22,4,2400000,0,1..3,18811817,29824455,191
pi5,md5,LLC,23,4,2400000,0,1..3,17750976,29824455,159
pi5,md5,LLC,24,4,2400000,0,1..3,17513076,29824455,182
pi5,md5,LLC,25,4,2400000,0,1..3,18042977,29824455,190
pi5,md5,LLC,26,4,2400000,0,1..3,18452136,29824455,189
pi5,md5,LLC,27,4,2400000,0,1..3,18058677,29824455,164
pi5,md5,LLC,28,4,2400000,0,1..3,18355145,29824455,163
pi5,md5,LLC,29,4,2400000,0,1..3,18047955,29824455,172
pi5,md5,LLC,30,4,2400000,0,1..3,18714739,29824455,182
pi5,md5,LLC,31,4,2400000,0,1..3,17899127,29824455,154
pi5,md5,LLC,32,4,2400000,0,1..3,17522413,29824455,164
pi5,md5,LLC,33,4,2400000,0,1..3,17252984,29824455,142
pi5,md5,LLC,34,4,2400000,0,1..3,19093589,29824455,182
pi5,md5,LLC,35,4,2400000,0,1..3,17907840,29824455,201
pi5,md5,LLC,36,4,2400000,0,1..3,17078968,29824455,172
pi5,md5,LLC,37,4,2400000,0,1..3,18272159,29824455,188
pi5,md5,LLC,38,4,2400000,0,1..3,17629104,29824455,168
pi5,md5,LLC,39,4,2400000,0,1..3,18173229,29824455,150
pi5,md5,LLC,40,4,2400000,0,1..3,18281855,29824455,152
pi5,md5,LLC,41,4,2400000,0,1..3,18376618,29824455,176
pi5,md5,LLC,42,4,2400000,0,1..3,18161068,29824455,190
pi5,md5,LLC,43,4,2400000,0,1..3,18458816,29824455,174
