board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,rad2deg,BUS,0,4,2400000,0,1..3,10198,12673,2
pi5,rad2deg,BUS,1,4,2400000,0,1..3,5578,12673,2
pi5,rad2deg,BUS,2,4,2400000,0,1..3,3765,12673,0
pi5,rad2deg,BUS,3,4,2400000,0,1..3,3750,12673,0
pi5,rad2deg,BUS,4,4,2400000,0,1..3,3719,12673,0
pi5,rad2deg,BUS,5,4,2400000,0,1..3,3736,12673,0
pi5,rad2deg,BUS,6,4,2400000,0,1..3,3708,12673,0
pi5,rad2deg,BUS,7,4,2400000,0,1..3,3748,12673,0
pi5,rad2deg,BUS,8,4,2400000,0,1..3,3696,12673,0
pi5,rad2deg,BUS,9,4,2400000,0,1..3,3780,12673,0
pi5,rad2deg,BUS,10,4,2400000,0,1..3,3755,12673,0
pi5,rad2deg,BUS,11,4,2400000,0,1..3,3745,12673,0
pi5,rad2deg,BUS,12,4,2400000,0,1..3,3706,12673,0
pi5,rad2deg,BUS,13,4,2400000,0,1..3,3711,12673,0
pi5,rad2deg,BUS,14,4,2400000,0,1..3,3731,12673,0
pi5,rad2deg,BUS,15,4,2400000,0,1..3,3711,12673,0
pi5,rad2deg,BUS,16,4,2400000,0,1..3,3742,12673,0
pi5,rad2deg,BUS,17,4,2400000,0,1..3,3749,12673,0
pi5,rad2deg,BUS,18,4,2400000,0,1..3,3702,12673,0
pi5,rad2deg,BUS,19,4,2400000,0,1..3,3756,12673,0
pi5,rad2deg,BUS,20,4,2400000,0,1..3,3710,12673,0
pi5,rad2deg,BUS,21,4,2400000,0,1..3,3689,12673,0
pi5,rad2deg,BUS,22,4,2400000,0,1..3,3737,12673,0
pi5,rad2deg,BUS,23,4,2400000,0,1..3,3712,12673,0
pi5,rad2deg,BUS,24,4,2400000,0,1..3,3730,12673,0
pi5,rad2deg,BUS,25,4,2400000,0,1..3,3704,12673,3
pi5,rad2deg,BUS,26,4,2400000,0,1..3,3767,12673,0
pi5,rad2deg,BUS,27,4,2400000,0,1..3,3744,12673,0
pi5,rad2deg,BUS,28,4,2400000,0,1..3,3684,12673,0
pi5,rad2deg,BUS,29,4,2400000,0,1..3,3725,12673,0
pi5,rad2deg,BUS,30,4,2400000,0,1..3,3701,12673,0
pi5,rad2deg,BUS,31,4,2400000,0,1..3,3706,12673,0
pi5,rad2deg,BUS,32,4,2400000,0,1..3,3721,12673,0
pi5,rad2deg,BUS,33,4,2400000,0,1..3,3732,12673,0
pi5,rad2deg,BUS,34,4,2400000,0,1..3,3675,12673,0
pi5,rad2deg,BUS,35,4,2400000,0,1..3,3704,12673,0
pi5,rad2deg,BUS,36,4,2400000,0,1..3,3738,12673,0
pi5,rad2deg,BUS,37,4,2400000,0,1..3,3720,12673,0
pi5,rad2deg,BUS,38,4,2400000,0,1..3,3732,12673,0
pi5,rad2deg,BUS,39,4,2400000,0,1..3,3707,12673,0
pi5,rad2deg,BUS,40,4,2400000,0,1..3,4911,12673,1
pi5,rad2deg,BUS,41,4,2400000,0,1..3,3714,12673,0
pi5,rad2deg,BUS,42,4,2400000,0,1..3,3719,12673,0
pi5,rad2deg,BUS,43,4,2400000,0,1..3,3736,12673,0
pi5,rad2deg,BUS,44,4,2400000,0,1..3,3717,12673,0
