board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,countnegative,LLC,0,4,2400000,0,1..3,11995,28408,20
pi5,countnegative,LLC,1,4,2400000,0,1..3,10051,28408,19
pi5,countnegative,LLC,2,4,2400000,0,1..3,9831,28408,5
pi5,countnegative,LLC,3,4,2400000,0,1..3,9623,28408,0
pi5,countnegative,LLC,4,4,2400000,0,1..3,9735,28408,1
pi5,countnegative,LLC,5,4,2400000,0,1..3,10542,28408,1
pi5,countnegative,LLC,6,4,2400000,0,1..3,10676,28408,1
pi5,countnegative,LLC,7,4,2400000,0,1..3,9648,28408,2
pi5,countnegative,LLC,8,4,2400000,0,1..3,9663,28408,2
pi5,countnegative,LLC,9,4,2400000,0,1..3,9614,28408,0
pi5,countnegative,LLC,10,4,2400000,0,1..3,9962,28408,4
pi5,countnegative,LLC,11,4,2400000,0,1..3,9731,28408,2
pi5,countnegative,LLC,12,4,2400000,0,1..3,9712,28408,2
pi5,countnegative,LLC,13,4,2400000,0,1..3,9741,28408,0
pi5,countnegative,LLC,14,4,2400000,0,1..3,9643,28408,2
pi5,countnegative,LLC,15,4,2400000,0,1..3,9771,28408,1
pi5,countnegative,LLC,16,4,2400000,0,1..3,9804,28408,1
pi5,countnegative,LLC,17,4,2400000,0,1..3,9736,28408,1
pi5,countnegative,LLC,18,4,2400000,0,1..3,9842,28408,1
pi5,countnegative,LLC,19,4,2400000,0,1..3,9751,28408,1
pi5,countnegative,LLC,20,4,2400000,0,1..3,9678,28408,0
pi5,countnegative,LLC,21,4,2400000,0,1..3,9823,28408,1
pi5,countnegative,LLC,22,4,2400000,0,1..3,9749,28408,1
pi5,countnegative,LLC,23,4,2400000,0,1..3,9639,28408,1
pi5,countnegative,LLC,24,4,2400000,0,1..3,9711,28408,1
pi5,countnegative,LLC,25,4,2400000,0,1..3,9589,28408,0
pi5,countnegative,LLC,26,4,2400000,0,1..3,9772,28408,0
pi5,countnegative,LLC,27,4,2400000,0,1..3,9752,28408,3
pi5,countnegative,LLC,28,4,2400000,0,1..3,9624,28408,0
pi5,countnegative,LLC,29,4,2400000,0,1..3,9621,28408,0
pi5,countnegative,LLC,30,4,2400000,0,1..3,9767,28408,0
pi5,countnegative,LLC,31,4,2400000,0,1..3,9821,28408,0
pi5,countnegative,LLC,32,4,2400000,0,1..3,10638,28408,1
pi5,countnegative,LLC,33,4,2400000,0,1..3,9770,28408,0
pi5,countnegative,LLC,34,4,2400000,0,1..3,9749,28408,0
pi5,countnegative,LLC,35,4,2400000,0,1..3,9615,28408,0
pi5,countnegative,LLC,36,4,2400000,0,1..3,12034,28408,1
pi5,countnegative,LLC,37,4,2400000,0,1..3,23997,28408,33
pi5,countnegative,LLC,38,4,2400000,0,1..3,10957,28408,4
pi5,countnegative,LLC,39,4,2400000,0,1..3,10106,28408,2
pi5,countnegative,LLC,40,4,2400000,0,1..3,10186,28408,2
pi5,countnegative,LLC,41,4,2400000,0,1..3,9555,28408,1
pi5,countnegative,LLC,42,4,2400000,0,1..3,9666,28408,0
pi5,countnegative,LLC,43,4,2400000,0,1..3,9622,28408,0
pi5,countnegative,LLC,44,4,2400000,0,1..3,9630,28408,0
pi5,countnegative,LLC,45,4,2400000,0,1..3,9782,28408,1
pi5,countnegative,LLC,46,4,2400000,0,1..3,9775,28408,1
pi5,countnegative,LLC,47,4,2400000,0,1..3,9691,28408,0
pi5,countnegative,LLC,48,4,2400000,0,1..3,10252,28408,1
pi5,countnegative,LLC,49,4,2400000,0,1..3,9754,28408,3
pi5,countnegative,LLC,50,4,2400000,0,1..3,11645,28408,2
pi5,countnegative,LLC,51,4,2400000,0,1..3,10661,28408,2
pi5,countnegative,LLC,52,4,2400000,0,1..3,9787,28408,1
pi5,countnegative,LLC,53,4,2400000,0,1..3,10581,28408,1
pi5,countnegative,LLC,54,4,2400000,0,1..3,9728,28408,0
pi5,countnegative,LLC,55,4,2400000,0,1..3,9749,28408,1
pi5,countnegative,LLC,56,4,2400000,0,1..3,9783,28408,0
pi5,countnegative,LLC,57,4,2400000,0,1..3,9739,28408,0
pi5,countnegative,LLC,58,4,2400000,0,1..3,10039,28408,1
