board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,gsm_dec,LLC+MEM,0,4,2400000,0,1..3,1903838,2783612,167
pi5,gsm_dec,LLC+MEM,1,4,2400000,0,1..3,1928664,2783618,126
pi5,gsm_dec,LLC+MEM,2,4,2400000,0,1..3,1989486,2783668,92
pi5,gsm_dec,LLC+MEM,3,4,2400000,0,1..3,1870868,2783752,149
pi5,gsm_dec,LLC+MEM,4,4,2400000,0,1..3,1897145,2783816,108
pi5,gsm_dec,LLC+MEM,5,4,2400000,0,1..3,2014753,2783880,147
pi5,gsm_dec,LLC+MEM,6,4,2400000,0,1..3,1881193,2783930,106
pi5,gsm_dec,LLC+MEM,7,4,2400000,0,1..3,1891479,2783964,76
pi5,gsm_dec,LLC+MEM,8,4,2400000,0,1..3,1906695,2784006,132
pi5,gsm_dec,LLC+MEM,9,4,2400000,0,1..3,1926632,2784021,102
pi5,gsm_dec,LLC+MEM,10,4,2400000,0,1..3,1906252,2784029,68
pi5,gsm_dec,LLC+MEM,11,4,2400000,0,1..3,1892477,2784034,162
pi5,gsm_dec,LLC+MEM,12,4,2400000,0,1..3,1934535,2784038,104
pi5,gsm_dec,LLC+MEM,13,4,2400000,0,1..3,2008673,2784038,141
pi5,gsm_dec,LLC+MEM,14,4,2400000,0,1..3,1924004,2784038,90
pi5,gsm_dec,LLC+MEM,15,4,2400000,0,1..3,1898566,2784038,74
pi5,gsm_dec,LLC+MEM,16,4,2400000,0,1..3,2013958,2784038,145
pi5,gsm_dec,LLC+MEM,17,4,2400000,0,1..3,1942252,2784038,107
pi5,gsm_dec,LLC+MEM,18,4,2400000,0,1..3,1939209,2784038,79
pi5,gsm_dec,LLC+MEM,19,4,2400000,0,1..3,1966499,2784038,128
pi5,gsm_dec,LLC+MEM,20,4,2400000,0,1..3,1907048,2784038,65
pi5,gsm_dec,LLC+MEM,21,4,2400000,0,1..3,1890536,2784038,106
pi5,gsm_dec,LLC+MEM,22,4,2400000,0,1..3,1892329,2784038,131
pi5,gsm_dec,LLC+MEM,23,4,2400000,0,1..3,1988101,2784038,144
pi5,gsm_dec,LLC+MEM,24,4,2400000,0,1..3,1900359,2784038,150
pi5,gsm_dec,LLC+MEM,25,4,2400000,0,1..3,1956529,2784038,149
pi5,gsm_dec,LLC+MEM,26,4,2400000,0,1..3,1899545,2784038,112
pi5,gsm_dec,LLC+MEM,27,4,2400000,0,1..3,1971834,2784038,145
pi5,gsm_dec,LLC+MEM,28,4,2400000,0,1..3,1803531,2784038,119
pi5,gsm_dec,LLC+MEM,29,4,2400000,0,1..3,1901248,2784038,137
pi5,gsm_dec,LLC+MEM,30,4,2400000,0,1..3,1877311,2784038,114
pi5,gsm_dec,LLC+MEM,31,4,2400000,0,1..3,1930580,2784038,137
pi5,gsm_dec,LLC+MEM,32,4,2400000,0,1..3,1897903,2784038,122
pi5,gsm_dec,LLC+MEM,33,4,2400000,0,1..3,1974103,2784038,142
pi5,gsm_dec,LLC+MEM,34,4,2400000,0,1..3,1890786,2784038,127
pi5,gsm_dec,LLC+MEM,35,4,2400000,0,1..3,1898994,2784038,135
pi5,gsm_dec,LLC+MEM,36,4,2400000,0,1..3,1951693,2784038,138
pi5,gsm_dec,LLC+MEM,37,4,2400000,0,1..3,1975905,2784038,169
pi5,gsm_dec,LLC+MEM,38,4,2400000,0,1..3,1910215,2784038,106
pi5,gsm_dec,LLC+MEM,39,4,2400000,0,1..3,1896843,2784038,145
pi5,gsm_dec,LLC+MEM,40,4,2400000,0,1..3,1879528,2784038,95
pi5,gsm_dec,LLC+MEM,41,4,2400000,0,1..3,1866173,2784038,132
pi5,gsm_dec,LLC+MEM,42,4,2400000,0,1..3,1849563,2784038,113
pi5,gsm_dec,LLC+MEM,43,4,2400000,0,1..3,1933735,2784038,143
pi5,gsm_dec,LLC+MEM,44,4,2400000,0,1..3,1903374,2784038,108
pi5,gsm_dec,LLC+MEM,45,4,2400000,0,1..3,1963767,2784038,149
pi5,gsm_dec,LLC+MEM,46,4,2400000,0,1..3,1918070,2784038,117
pi5,gsm_dec,LLC+MEM,47,4,2400000,0,1..3,1970527,2784038,161
pi5,gsm_dec,LLC+MEM,48,4,2400000,0,1..3,1899678,2784038,107
pi5,gsm_dec,LLC+MEM,49,4,2400000,0,1..3,1900354,2784038,162
pi5,gsm_dec,LLC+MEM,50,4,2400000,0,1..3,1862543,2784038,100
pi5,gsm_dec,LLC+MEM,51,4,2400000,0,1..3,1933573,2784038,150
pi5,gsm_dec,LLC+MEM,52,4,2400000,0,1..3,1806643,2784038,103
pi5,gsm_dec,LLC+MEM,53,4,2400000,0,1..3,1801163,2784038,97
pi5,gsm_dec,LLC+MEM,54,4,2400000,0,1..3,1770336,2784038,58
pi5,gsm_dec,LLC+MEM,55,4,2400000,0,1..3,1791828,2784038,59
pi5,gsm_dec,LLC+MEM,56,4,2400000,0,1..3,1904297,2784038,115
pi5,gsm_dec,LLC+MEM,57,4,2400000,0,1..3,1919266,2784038,108
pi5,gsm_dec,LLC+MEM,58,4,2400000,0,1..3,1869767,2784038,63
pi5,gsm_dec,LLC+MEM,59,4,2400000,0,1..3,1870703,2784038,67
pi5,gsm_dec,LLC+MEM,60,4,2400000,0,1..3,1888208,2784038,81
pi5,gsm_dec,LLC+MEM,61,4,2400000,0,1..3,1911005,2784038,116
pi5,gsm_dec,LLC+MEM,62,4,2400000,0,1..3,1857849,2784038,79
pi5,gsm_dec,LLC+MEM,63,4,2400000,0,1..3,1855372,2784038,52
pi5,gsm_dec,LLC+MEM,64,4,2400000,0,1..3,1882185,2784038,71
pi5,gsm_dec,LLC+MEM,65,4,2400000,0,1..3,1895853,2784038,108
pi5,gsm_dec,LLC+MEM,66,4,2400000,0,1..3,1907027,2784038,100
pi5,gsm_dec,LLC+MEM,67,4,2400000,0,1..3,1882224,2784038,59
pi5,gsm_dec,LLC+MEM,68,4,2400000,0,1..3,1880945,2784038,65
pi5,gsm_dec,LLC+MEM,69,4,2400000,0,1..3,1899340,2784038,112
pi5,gsm_dec,LLC+MEM,70,4,2400000,0,1..3,1855937,2784038,114
pi5,gsm_dec,LLC+MEM,71,4,2400000,0,1..3,1864747,2784038,67
pi5,gsm_dec,LLC+MEM,72,4,2400000,0,1..3,1858848,2784038,66
pi5,gsm_dec,LLC+MEM,73,4,2400000,0,1..3,1890394,2784038,97
pi5,gsm_dec,LLC+MEM,74,4,2400000,0,1..3,1935610,2784038,113
pi5,gsm_dec,LLC+MEM,75,4,2400000,0,1..3,1862939,2784038,74
pi5,gsm_dec,LLC+MEM,76,4,2400000,0,1..3,1846617,2784038,47
pi5,gsm_dec,LLC+MEM,77,4,2400000,0,1..3,1860190,2784038,55
pi5,gsm_dec,LLC+MEM,78,4,2400000,0,1..3,1889426,2784038,93
pi5,gsm_dec,LLC+MEM,79,4,2400000,0,1..3,1890390,2784038,88
pi5,gsm_dec,LLC+MEM,80,4,2400000,0,1..3,1882112,2784038,51
pi5,gsm_dec,LLC+MEM,81,4,2400000,0,1..3,1866786,2784038,45
pi5,gsm_dec,LLC+MEM,82,4,2400000,0,1..3,1903062,2784038,86
pi5,gsm_dec,LLC+MEM,83,4,2400000,0,1..3,1880518,2784038,84
pi5,gsm_dec,LLC+MEM,84,4,2400000,0,1..3,1870267,2784038,59
pi5,gsm_dec,LLC+MEM,85,4,2400000,0,1..3,1872796,2784038,64
pi5,gsm_dec,LLC+MEM,86,4,2400000,0,1..3,1911483,2784038,95
pi5,gsm_dec,LLC+MEM,87,4,2400000,0,1..3,1893765,2784038,84
pi5,gsm_dec,LLC+MEM,88,4,2400000,0,1..3,1849913,2784038,78
pi5,gsm_dec,LLC+MEM,89,4,2400000,0,1..3,1848560,2784038,55
pi5,gsm_dec,LLC+MEM,90,4,2400000,0,1..3,1869433,2784038,57
pi5,gsm_dec,LLC+MEM,91,4,2400000,0,1..3,1910080,2784038,106
pi5,gsm_dec,LLC+MEM,92,4,2400000,0,1..3,1802852,2784038,84
pi5,gsm_dec,LLC+MEM,93,4,2400000,0,1..3,1875025,2784038,75
pi5,gsm_dec,LLC+MEM,94,4,2400000,0,1..3,1876040,2784038,60
pi5,gsm_dec,LLC+MEM,95,4,2400000,0,1..3,1918840,2784038,119
pi5,gsm_dec,LLC+MEM,96,4,2400000,0,1..3,1908569,2784038,99
pi5,gsm_dec,LLC+MEM,97,4,2400000,0,1..3,1886785,2784038,76
pi5,gsm_dec,LLC+MEM,98,4,2400000,0,1..3,1872114,2784038,65
pi5,gsm_dec,LLC+MEM,99,4,2400000,0,1..3,1910358,2784038,101
pi5,gsm_dec,LLC+MEM,100,4,2400000,0,1..3,1925297,2784038,111
pi5,gsm_dec,LLC+MEM,101,4,2400000,0,1..3,1893573,2784038,81
pi5,gsm_dec,LLC+MEM,102,4,2400000,0,1..3,1859354,2784038,49
pi5,gsm_dec,LLC+MEM,103,4,2400000,0,1..3,1875638,2784038,59
pi5,gsm_dec,LLC+MEM,104,4,2400000,0,1..3,1884786,2784038,85
pi5,gsm_dec,LLC+MEM,105,4,2400000,0,1..3,1828381,2784038,68
pi5,gsm_dec,LLC+MEM,106,4,2400000,0,1..3,1860298,2784038,42
pi5,gsm_dec,LLC+MEM,107,4,2400000,0,1..3,1874124,2784038,80
pi5,gsm_dec,LLC+MEM,108,4,2400000,0,1..3,1886687,2784038,81
pi5,gsm_dec,LLC+MEM,109,4,2400000,0,1..3,1890555,2784038,86
pi5,gsm_dec,LLC+MEM,110,4,2400000,0,1..3,1883340,2784038,70
pi5,gsm_dec,LLC+MEM,111,4,2400000,0,1..3,1863423,2784038,53
pi5,gsm_dec,LLC+MEM,112,4,2400000,0,1..3,1899995,2784038,86
pi5,gsm_dec,LLC+MEM,113,4,2400000,0,1..3,1901571,2784038,87
pi5,gsm_dec,LLC+MEM,114,4,2400000,0,1..3,1885469,2784038,71
pi5,gsm_dec,LLC+MEM,115,4,2400000,0,1..3,1872878,2784038,52
pi5,gsm_dec,LLC+MEM,116,4,2400000,0,1..3,1890814,2784038,81
pi5,gsm_dec,LLC+MEM,117,4,2400000,0,1..3,1879889,2784038,88
pi5,gsm_dec,LLC+MEM,118,4,2400000,0,1..3,1832165,2784038,77
pi5,gsm_dec,LLC+MEM,119,4,2400000,0,1..3,1769894,2784038,58
pi5,gsm_dec,LLC+MEM,120,4,2400000,0,1..3,1848334,2784038,82
pi5,gsm_dec,LLC+MEM,121,4,2400000,0,1..3,1887430,2784038,106
pi5,gsm_dec,LLC+MEM,122,4,2400000,0,1..3,1882530,2784038,83
pi5,gsm_dec,LLC+MEM,123,4,2400000,0,1..3,1858946,2784038,47
pi5,gsm_dec,LLC+MEM,124,4,2400000,0,1..3,1869288,2784038,73
pi5,gsm_dec,LLC+MEM,125,4,2400000,0,1..3,1914511,2784038,97
pi5,gsm_dec,LLC+MEM,126,4,2400000,0,1..3,1929960,2784038,113
pi5,gsm_dec,LLC+MEM,127,4,2400000,0,1..3,1867243,2784038,88
pi5,gsm_dec,LLC+MEM,128,4,2400000,0,1..3,1856330,2784038,51
