board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,susan,LLC,0,4,2400000,0,1..3,31684403,64459330,1551
pi5,susan,LLC,1,4,2400000,0,1..3,32306317,64459330,1535
pi5,susan,LLC,2,4,2400000,0,1..3,31842621,64459330,1443
pi5,susan,LLC,3,4,2400000,0,1..3,31725842,64459330,1534
pi5,susan,LLC,4,4,2400000,0,1..3,31552385,64459330,1491
pi5,susan,LLC,5,4,2400000,0,1..3,31640510,64459330,1394
pi5,susan,LLC,6,4,2400000,0,1..3,31646374,64459330,1433
pi5,susan,LLC,7,4,2400000,0,1..3,31750470,64459330,1527
pi5,susan,LLC,8,4,2400000,0,1..3,32282299,64459330,1543
pi5,susan,LLC,9,4,2400000,0,1..3,32626263,64459330,1454
pi5,susan,LLC,10,4,2400000,0,1..3,31909127,64459330,1388
pi5,susan,LLC,11,4,2400000,0,1..3,31663885,64459330,1448
pi5,susan,LLC,12,4,2400000,0,1..3,31630619,64459330,1476
pi5,susan,LLC,13,4,2400000,0,1..3,32035201,64459330,1428
pi5,susan,LLC,14,4,2400000,0,1..3,32240793,64459330,1395
pi5,susan,LLC,15,4,2400000,0,1..3,31515678,64459330,1575
pi5,susan,LLC,16,4,2400000,0,1..3,31856149,64459330,1475
pi5,susan,LLC,17,4,2400000,0,1..3,32041701,64459330,1480
pi5,susan,LLC,18,4,2400000,0,1..3,31715735,64459330,1512
pi5,susan,LLC,19,4,2400000,0,1..3,32005584,64459330,1439
pi5,susan,LLC,20,4,2400000,0,1..3,31338620,64459330,1529
pi5,susan,LLC,21,4,2400000,0,1..3,31603986,64459330,1464
pi5,susan,LLC,22,4,2400000,0,1..3,31808226,64459330,1464
pi5,susan,LLC,23,4,2400000,0,1..3,31750288,64459330,1375
pi5,susan,LLC,24,4,2400000,0,1..3,31828077,64459330,1524
pi5,susan,LLC,25,4,2400000,0,1..3,32373447,64459330,1454
pi5,susan,LLC,26,4,2400000,0,1..3,32243425,64459330,1426
pi5,susan,LLC,27,4,2400000,0,1..3,31813869,64459330,1408
pi5,susan,LLC,28,4,2400000,0,1..3,31577945,64459330,1483
pi5,susan,LLC,29,4,2400000,0,1..3,31665030,64459330,1519
pi5,susan,LLC,30,4,2400000,0,1..3,32552748,64459330,1522
pi5,susan,LLC,31,4,2400000,0,1..3,31779874,64459330,1421
pi5,susan,LLC,32,4,2400000,0,1..3,31900000,64459330,1502
pi5,susan,LLC,33,4,2400000,0,1..3,31814739,64459330,1511
pi5,susan,LLC,34,4,2400000,0,1..3,31918040,64459330,1374
pi5,susan,LLC,35,4,2400000,0,1..3,32020709,64459330,1477
pi5,susan,LLC,36,4,2400000,0,1..3,31668777,64459330,1501
pi5,susan,LLC,37,4,2400000,0,1..3,31960525,64459330,1462
pi5,susan,LLC,38,4,2400000,0,1..3,31901397,64459330,1503
pi5,susan,LLC,39,4,2400000,0,1..3,31733680,64459330,1387
pi5,susan,LLC,40,4,2400000,0,1..3,31764061,64459330,1509
pi5,susan,LLC,41,4,2400000,0,1..3,31629408,64459330,1479
pi5,susan,LLC,42,4,2400000,0,1..3,31684720,64459330,1503
pi5,susan,LLC,43,4,2400000,0,1..3,32021524,64459330,1470
pi5,susan,LLC,44,4,2400000,0,1..3,31964868,64459330,1409
pi5,susan,LLC,45,4,2400000,0,1..3,31585591,64459330,1465
pi5,susan,LLC,46,4,2400000,0,1..3,32043507,64459330,1419
pi5,susan,LLC,47,4,2400000,0,1..3,32113067,64459330,1448
pi5,susan,LLC,48,4,2400000,0,1..3,31636407,64459330,1523
pi5,susan,LLC,49,4,2400000,0,1..3,31828977,64459330,1437
pi5,susan,LLC,50,4,2400000,0,1..3,31719135,64459330,1497
pi5,susan,LLC,51,4,2400000,0,1..3,32243794,64459330,1441
pi5,susan,LLC,52,4,2400000,0,1..3,31675873,64459330,1564
pi5,susan,LLC,53,4,2400000,0,1..3,31833138,64459330,1509
pi5,susan,LLC,54,4,2400000,0,1..3,31673809,64459330,1413
pi5,susan,LLC,55,4,2400000,0,1..3,31723028,64459330,1434
pi5,susan,LLC,56,4,2400000,0,1..3,31292972,64459330,1477
pi5,susan,LLC,57,4,2400000,0,1..3,31802595,64459330,1509
pi5,susan,LLC,58,4,2400000,0,1..3,31889745,64459330,1487
pi5,susan,LLC,59,4,2400000,0,1..3,31889070,64459330,1473
pi5,susan,LLC,60,4,2400000,0,1..3,31667829,64459330,1507
pi5,susan,LLC,61,4,2400000,0,1..3,31328838,64459330,1479
pi5,susan,LLC,62,4,2400000,0,1..3,31583676,64459330,1529
pi5,susan,LLC,63,4,2400000,0,1..3,31582533,64459330,1493
pi5,susan,LLC,64,4,2400000,0,1..3,32033717,64459330,1451
pi5,susan,LLC,65,4,2400000,0,1..3,31686474,64459330,1522
pi5,susan,LLC,66,4,2400000,0,1..3,31594705,64459330,1525
pi5,susan,LLC,67,4,2400000,0,1..3,31728143,64459330,1457
pi5,susan,LLC,68,4,2400000,0,1..3,31345134,64459330,1489
pi5,susan,LLC,69,4,2400000,0,1..3,31844542,64459330,1417
pi5,susan,LLC,70,4,2400000,0,1..3,31717853,64459330,1338
pi5,susan,LLC,71,4,2400000,0,1..3,31605289,64459330,1486
pi5,susan,LLC,72,4,2400000,0,1..3,32143470,64459330,1416
pi5,susan,LLC,73,4,2400000,0,1..3,31982533,64459330,1479
pi5,susan,LLC,74,4,2400000,0,1..3,31924646,64459330,1462
pi5,susan,LLC,75,4,2400000,0,1..3,31933722,64459330,1405
pi5,susan,LLC,76,4,2400000,0,1..3,31847466,64459330,1499
pi5,susan,LLC,77,4,2400000,0,1..3,31400726,64459330,1514
pi5,susan,LLC,78,4,2400000,0,1..3,31728136,64459330,1490
pi5,susan,LLC,79,4,2400000,0,1..3,31764767,64459330,1527
pi5,susan,LLC,80,4,2400000,0,1..3,31974675,64459330,1512
pi5,susan,LLC,81,4,2400000,0,1..3,32224566,64459330,1524
pi5,susan,LLC,82,4,2400000,0,1..3,32010582,64459330,1544
pi5,susan,LLC,83,4,2400000,0,1..3,31658066,64459330,1408
pi5,susan,LLC,84,4,2400000,0,1..3,31440506,64459330,1507
pi5,susan,LLC,85,4,2400000,0,1..3,31720796,64459330,1481
pi5,susan,LLC,86,4,2400000,0,1..3,32216166,64459330,1457
pi5,susan,LLC,87,4,2400000,0,1..3,32057392,64459330,1484
pi5,susan,LLC,88,4,2400000,0,1..3,31798631,64459330,1494
pi5,susan,LLC,89,4,2400000,0,1..3,31806133,64459330,1510
pi5,susan,LLC,90,4,2400000,0,1..3,31877494,64459330,1537
pi5,susan,LLC,91,4,2400000,0,1..3,31673738,64459330,1506
pi5,susan,LLC,92,4,2400000,0,1..3,32229150,64459330,1518
pi5,susan,LLC,93,4,2400000,0,1..3,31897885,64459330,1587
pi5,susan,LLC,94,4,2400000,0,1..3,31732993,64459330,1499
pi5,susan,LLC,95,4,2400000,0,1..3,31595428,64459330,1434
pi5,susan,LLC,96,4,2400000,0,1..3,31451196,64459330,1459
pi5,susan,LLC,97,4,2400000,0,1..3,31951037,64459330,1417
pi5,susan,LLC,98,4,2400000,0,1..3,32156917,64459330,1505
pi5,susan,LLC,99,4,2400000,0,1..3,31535066,64459330,1445
pi5,susan,LLC,100,4,2400000,0,1..3,31423873,64459330,1497
pi5,susan,LLC,101,4,2400000,0,1..3,31925166,64459330,1496
pi5,susan,LLC,102,4,2400000,0,1..3,31790272,64459330,1430
pi5,susan,LLC,103,4,2400000,0,1..3,31786891,64459330,1521
pi5,susan,LLC,104,4,2400000,0,1..3,31971343,64459330,1450
pi5,susan,LLC,105,4,2400000,0,1..3,31184522,64459330,1498
pi5,susan,LLC,106,4,2400000,0,1..3,31924994,64459330,1494
pi5,susan,LLC,107,4,2400000,0,1..3,32106194,64459330,1555
pi5,susan,LLC,108,4,2400000,0,1..3,31625672,64459330,1568
pi5,susan,LLC,109,4,2400000,0,1..3,31941966,64459330,1464
pi5,susan,LLC,110,4,2400000,0,1..3,31754368,64459330,1469
pi5,susan,LLC,111,4,2400000,0,1..3,31942876,64459330,1561
pi5,susan,LLC,112,4,2400000,0,1..3,31899715,64459330,1439
pi5,susan,LLC,113,4,2400000,0,1..3,31875864,64459330,1466
pi5,susan,LLC,114,4,2400000,0,1..3,31802083,64459330,1498
pi5,susan,LLC,115,4,2400000,0,1..3,31318286,64459330,1526
pi5,susan,LLC,116,4,2400000,0,1..3,31924954,64459330,1410
pi5,susan,LLC,117,4,2400000,0,1..3,31895577,64459330,1441
pi5,susan,LLC,118,4,2400000,0,1..3,31547708,64459330,1410
pi5,susan,LLC,119,4,2400000,0,1..3,31807212,64459330,1584
pi5,susan,LLC,120,4,2400000,0,1..3,31888118,64459330,1471
pi5,susan,LLC,121,4,2400000,0,1..3,31874382,64459330,1565
pi5,susan,LLC,122,4,2400000,0,1..3,31849660,64459330,1436
pi5,susan,LLC,123,4,2400000,0,1..3,31891922,64459330,1493
pi5,susan,LLC,124,4,2400000,0,1..3,31797463,64459330,1424
pi5,susan,LLC,125,4,2400000,0,1..3,31930294,64459330,1506
pi5,susan,LLC,126,4,2400000,0,1..3,31646171,64459330,1432
pi5,susan,LLC,127,4,2400000,0,1..3,31715937,64459330,1547
pi5,susan,LLC,128,4,2400000,0,1..3,32030682,64459330,1536
pi5,susan,LLC,129,4,2400000,0,1..3,31543004,64459330,1511
pi5,susan,LLC,130,4,2400000,0,1..3,31471778,64459330,1529
pi5,susan,LLC,131,4,2400000,0,1..3,31993068,64459330,1536
pi5,susan,LLC,132,4,2400000,0,1..3,31979463,64459330,1455
pi5,susan,LLC,133,4,2400000,0,1..3,31826983,64459330,1511
