board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,huff_enc,MEM,0,4,2400000,0,1..3,762696,1112572,314
pi5,huff_enc,MEM,1,4,2400000,0,1..3,673964,1105880,256
pi5,huff_enc,MEM,2,4,2400000,0,1..3,651406,1105880,116
pi5,huff_enc,MEM,3,4,2400000,0,1..3,632874,1105870,116
pi5,huff_enc,MEM,4,4,2400000,0,1..3,588491,1112572,68
pi5,huff_enc,MEM,5,4,2400000,0,1..3,585541,1105880,75
pi5,huff_enc,MEM,6,4,2400000,0,1..3,581489,1105880,53
pi5,huff_enc,MEM,7,4,2400000,0,1..3,810112,1105870,270
pi5,huff_enc,MEM,8,4,2400000,0,1..3,665166,1112572,187
pi5,huff_enc,MEM,9,4,2400000,0,1..3,734372,1105880,166
pi5,huff_enc,MEM,10,4,2400000,0,1..3,645815,1105880,109
pi5,huff_enc,MEM,11,4,2400000,0,1..3,644253,1105870,97
pi5,huff_enc,MEM,12,4,2400000,0,1..3,648625,1112572,109
pi5,huff_enc,MEM,13,4,2400000,0,1..3,583619,1105880,73
pi5,huff_enc,MEM,14,4,2400000,0,1..3,742684,1105880,302
pi5,huff_enc,MEM,15,4,2400000,0,1..3,668892,1105870,148
pi5,huff_enc,MEM,16,4,2400000,0,1..3,704513,1112572,156
pi5,huff_enc,MEM,17,4,2400000,0,1..3,663779,1105880,95
pi5,huff_enc,MEM,18,4,2400000,0,1..3,637590,1105880,90
pi5,huff_enc,MEM,19,4,2400000,0,1..3,699108,1105870,143
pi5,huff_enc,MEM,20,4,2400000,0,1..3,660722,1112572,95
pi5,huff_enc,MEM,21,4,2400000,0,1..3,740961,1105880,311
pi5,huff_enc,MEM,22,4,2400000,0,1..3,654197,1105880,113
pi5,huff_enc,MEM,23,4,2400000,0,1..3,644478,1105870,115
pi5,huff_enc,MEM,24,4,2400000,0,1..3,666649,1112572,103
pi5,huff_enc,MEM,25,4,2400000,0,1..3,634396,1105880,111
pi5,huff_enc,MEM,26,4,2400000,0,1..3,681994,1105880,124
pi5,huff_enc,MEM,27,4,2400000,0,1..3,740485,1105870,185
pi5,huff_enc,MEM,28,4,2400000,0,1..3,604736,1112572,197
pi5,huff_enc,MEM,29,4,2400000,0,1..3,563662,1105880,48
pi5,huff_enc,MEM,30,4,2400000,0,1..3,608472,1105880,93
pi5,huff_enc,MEM,31,4,2400000,0,1..3,598693,1105870,81
pi5,huff_enc,MEM,32,4,2400000,0,1..3,597972,1112572,68
pi5,huff_enc,MEM,33,4,2400000,0,1..3,596235,1105880,88
pi5,huff_enc,MEM,34,4,2400000,0,1..3,599539,1105880,73
pi5,huff_enc,MEM,35,4,2400000,0,1..3,579125,1105870,71
pi5,huff_enc,MEM,36,4,2400000,0,1..3,774620,1112572,224
pi5,huff_enc,MEM,37,4,2400000,0,1..3,656271,1105880,177
pi5,huff_enc,MEM,38,4,2400000,0,1..3,647433,1105880,121
