board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fft,LLC+BUS,0,4,2400000,0,1..3,418031,772322,357
pi5,fft,LLC+BUS,1,4,2400000,0,1..3,393478,772322,245
pi5,fft,LLC+BUS,2,4,2400000,0,1..3,398509,772322,103
pi5,fft,LLC+BUS,3,4,2400000,0,1..3,389583,772322,71
pi5,fft,LLC+BUS,4,4,2400000,0,1..3,471654,772322,135
pi5,fft,LLC+BUS,5,4,2400000,0,1..3,402243,772322,90
pi5,fft,LLC+BUS,6,4,2400000,0,1..3,409508,772322,106
pi5,fft,LLC+BUS,7,4,2400000,0,1..3,379869,772322,64
pi5,fft,LLC+BUS,8,4,2400000,0,1..3,352788,772322,25
pi5,fft,LLC+BUS,9,4,2400000,0,1..3,370268,772322,43
pi5,fft,LLC+BUS,10,4,2400000,0,1..3,414619,772322,77
pi5,fft,LLC+BUS,11,4,2400000,0,1..3,447290,772322,103
pi5,fft,LLC+BUS,12,4,2400000,0,1..3,438053,772322,138
pi5,fft,LLC+BUS,13,4,2400000,0,1..3,373960,772322,65
pi5,fft,LLC+BUS,14,4,2400000,0,1..3,376185,772322,53
pi5,fft,LLC+BUS,15,4,2400000,0,1..3,354774,772322,27
pi5,fft,LLC+BUS,16,4,2400000,0,1..3,369364,772322,73
pi5,fft,LLC+BUS,17,4,2400000,0,1..3,444959,772322,84
pi5,fft,LLC+BUS,18,4,2400000,0,1..3,403299,772322,121
pi5,fft,LLC+BUS,19,4,2400000,0,1..3,375623,772322,53
pi5,fft,LLC+BUS,20,4,2400000,0,1..3,421128,772322,190
pi5,fft,LLC+BUS,21,4,2400000,0,1..3,443867,772322,164
pi5,fft,LLC+BUS,22,4,2400000,0,1..3,478917,772322,164
pi5,fft,LLC+BUS,23,4,2400000,0,1..3,400007,772322,93
pi5,fft,LLC+BUS,24,4,2400000,0,1..3,362478,772322,63
pi5,fft,LLC+BUS,25,4,2400000,0,1..3,371809,772322,59
pi5,fft,LLC+BUS,26,4,2400000,0,1..3,455425,772322,88
pi5,fft,LLC+BUS,27,4,2400000,0,1..3,525239,772322,165
pi5,fft,LLC+BUS,28,4,2400000,0,1..3,435652,772322,139
pi5,fft,LLC+BUS,29,4,2400000,0,1..3,365902,772322,54
pi5,fft,LLC+BUS,30,4,2400000,0,1..3,362642,772322,29
pi5,fft,LLC+BUS,31,4,2400000,0,1..3,372696,772322,34
pi5,fft,LLC+BUS,32,4,2400000,0,1..3,381224,772322,31
pi5,fft,LLC+BUS,33,4,2400000,0,1..3,443077,772322,286
pi5,fft,LLC+BUS,34,4,2400000,0,1..3,359541,772322,95
pi5,fft,LLC+BUS,35,4,2400000,0,1..3,367374,772322,27
pi5,fft,LLC+BUS,36,4,2400000,0,1..3,371054,772322,26
pi5,fft,LLC+BUS,37,4,2400000,0,1..3,439861,772322,103
pi5,fft,LLC+BUS,38,4,2400000,0,1..3,481053,772322,158
pi5,fft,LLC+BUS,39,4,2400000,0,1..3,377051,772322,71
pi5,fft,LLC+BUS,40,4,2400000,0,1..3,354795,772322,20
pi5,fft,LLC+BUS,41,4,2400000,0,1..3,359306,772322,27
pi5,fft,LLC+BUS,42,4,2400000,0,1..3,402363,772322,80
pi5,fft,LLC+BUS,43,4,2400000,0,1..3,462962,772322,129
pi5,fft,LLC+BUS,44,4,2400000,0,1..3,383968,772322,70
