board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,fft,solo,0,1,2400000,0,,356887,772322,299
pi5,fft,solo,1,1,2400000,0,,350719,772322,243
pi5,fft,solo,2,1,2400000,0,,344900,772322,28
pi5,fft,solo,3,1,2400000,0,,343048,772322,14
pi5,fft,solo,4,1,2400000,0,,342991,772322,15
pi5,fft,solo,5,1,2400000,0,,342338,772322,15
pi5,fft,solo,6,1,2400000,0,,341774,772322,17
pi5,fft,solo,7,1,2400000,0,,342636,772322,61
pi5,fft,solo,8,1,2400000,0,,342334,772322,31
pi5,fft,solo,9,1,2400000,0,,343440,772322,22
pi5,fft,solo,10,1,2400000,0,,342346,772322,19
pi5,fft,solo,11,1,2400000,0,,342358,772322,20
pi5,fft,solo,12,1,2400000,0,,342557,772322,19
pi5,fft,solo,13,1,2400000,0,,342581,772322,58
pi5,fft,solo,14,1,2400000,0,,342123,772322,30
pi5,fft,solo,15,1,2400000,0,,342286,772322,17
pi5,fft,solo,16,1,2400000,0,,341886,772322,16
pi5,fft,solo,17,1,2400000,0,,342672,772322,18
pi5,fft,solo,18,1,2400000,0,,342175,772322,18
pi5,fft,solo,19,1,2400000,0,,343215,772322,55
pi5,fft,solo,20,1,2400000,0,,344247,772322,30
pi5,fft,solo,21,1,2400000,0,,345395,772322,21
pi5,fft,solo,22,1,2400000,0,,345548,772322,18
pi5,fft,solo,23,1,2400000,0,,346333,772322,19
pi5,fft,solo,24,1,2400000,0,,346442,772322,18
pi5,fft,solo,25,1,2400000,0,,343063,772322,55
pi5,fft,solo,26,1,2400000,0,,343943,772322,25
pi5,fft,solo,27,1,2400000,0,,343237,772322,15
pi5,fft,solo,28,1,2400000,0,,342781,772322,15
pi5,fft,solo,29,1,2400000,0,,343084,772322,14
pi5,fft,solo,30,1,2400000,0,,342510,772322,15
pi5,fft,solo,31,1,2400000,0,,350332,772322,79
pi5,fft,solo,32,1,2400000,0,,343302,772322,34
pi5,fft,solo,33,1,2400000,0,,342830,772322,20
pi5,fft,solo,34,1,2400000,0,,342359,772322,15
pi5,fft,solo,35,1,2400000,0,,341374,772322,15
pi5,fft,solo,36,1,2400000,0,,341265,772322,15
pi5,fft,solo,37,1,2400000,0,,341872,772322,72
pi5,fft,solo,38,1,2400000,0,,342680,772322,25
pi5,fft,solo,39,1,2400000,0,,342895,772322,16
pi5,fft,solo,40,1,2400000,0,,343095,772322,15
pi5,fft,solo,41,1,2400000,0,,343039,772322,14
pi5,fft,solo,42,1,2400000,0,,342989,772322,42
pi5,fft,solo,43,1,2400000,0,,342798,772322,65
pi5,fft,solo,44,1,2400000,0,,343185,772322,24
pi5,fft,solo,45,1,2400000,0,,342395,772322,18
pi5,fft,solo,46,1,2400000,0,,342879,772322,17
pi5,fft,solo,47,1,2400000,0,,342602,772322,17
pi5,fft,solo,48,1,2400000,0,,342962,772322,28
pi5,fft,solo,49,1,2400000,0,,343831,772322,50
pi5,fft,solo,50,1,2400000,0,,343327,772322,21
pi5,fft,solo,51,1,2400000,0,,343746,772322,15
pi5,fft,solo,52,1,2400000,0,,343836,772322,16
pi5,fft,solo,53,1,2400000,0,,344377,772322,17
pi5,fft,solo,54,1,2400000,0,,343851,772322,26
pi5,fft,solo,55,1,2400000,0,,342786,772322,45
pi5,fft,solo,56,1,2400000,0,,343360,772322,18
pi5,fft,solo,57,1,2400000,0,,343552,772322,17
pi5,fft,solo,58,1,2400000,0,,343421,772322,16
pi5,fft,solo,59,1,2400000,0,,348781,772322,17
pi5,fft,solo,60,1,2400000,0,,347510,772322,39
pi5,fft,solo,61,1,2400000,0,,346685,772322,41
pi5,fft,solo,62,1,2400000,0,,346933,772322,17
pi5,fft,solo,63,1,2400000,0,,346292,772322,17
pi5,fft,solo,64,1,2400000,0,,346925,772322,16
pi5,fft,solo,65,1,2400000,0,,347173,772322,18
pi5,fft,solo,66,1,2400000,0,,347390,772322,44
pi5,fft,solo,67,1,2400000,0,,346558,772322,36
pi5,fft,solo,68,1,2400000,0,,342378,772322,21
pi5,fft,solo,69,1,2400000,0,,342430,772322,19
pi5,fft,solo,70,1,2400000,0,,342821,772322,18
pi5,fft,solo,71,1,2400000,0,,342856,772322,20
pi5,fft,solo,72,1,2400000,0,,343101,772322,49
pi5,fft,solo,73,1,2400000,0,,344391,772322,30
pi5,fft,solo,74,1,2400000,0,,346341,772322,19
pi5,fft,solo,75,1,2400000,0,,346538,772322,17
pi5,fft,solo,76,1,2400000,0,,347335,772322,16
pi5,fft,solo,77,1,2400000,0,,346686,772322,27
pi5,fft,solo,78,1,2400000,0,,347325,772322,45
pi5,fft,solo,79,1,2400000,0,,347586,772322,20
pi5,fft,solo,80,1,2400000,0,,347293,772322,17
pi5,fft,solo,81,1,2400000,0,,346842,772322,18
pi5,fft,solo,82,1,2400000,0,,347268,772322,17
pi5,fft,solo,83,1,2400000,0,,347366,772322,28
pi5,fft,solo,84,1,2400000,0,,346331,772322,46
pi5,fft,solo,85,1,2400000,0,,346779,772322,21
pi5,fft,solo,86,1,2400000,0,,346550,772322,17
pi5,fft,solo,87,1,2400000,0,,346932,772322,16
pi5,fft,solo,88,1,2400000,0,,346588,772322,17
pi5,fft,solo,89,1,2400000,0,,346041,772322,40
pi5,fft,solo,90,1,2400000,0,,345555,772322,38
pi5,fft,solo,91,1,2400000,0,,345910,772322,19
pi5,fft,solo,92,1,2400000,0,,346030,772322,17
pi5,fft,solo,93,1,2400000,0,,345122,772322,16
pi5,fft,solo,94,1,2400000,0,,345734,772322,17
pi5,fft,solo,95,1,2400000,0,,346197,772322,44
pi5,fft,solo,96,1,2400000,0,,346633,772322,36
pi5,fft,solo,97,1,2400000,0,,346323,772322,18
pi5,fft,solo,98,1,2400000,0,,346690,772322,17
pi5,fft,solo,99,1,2400000,0,,346666,772322,16
pi5,fft,solo,100,1,2400000,0,,345945,772322,17
pi5,fft,solo,101,1,2400000,0,,346392,772322,52
pi5,fft,solo,102,1,2400000,0,,346271,772322,29
pi5,fft,solo,103,1,2400000,0,,346276,772322,18
pi5,fft,solo,104,1,2400000,0,,346258,772322,16
pi5,fft,solo,105,1,2400000,0,,346079,772322,18
pi5,fft,solo,106,1,2400000,0,,346527,772322,29
pi5,fft,solo,107,1,2400000,0,,346591,772322,47
pi5,fft,solo,108,1,2400000,0,,345806,772322,22
pi5,fft,solo,109,1,2400000,0,,345817,772322,17
pi5,fft,solo,110,1,2400000,0,,346234,772322,16
pi5,fft,solo,111,1,2400000,0,,345898,772322,17
pi5,fft,solo,112,1,2400000,0,,346508,772322,32
pi5,fft,solo,113,1,2400000,0,,347128,772322,50
pi5,fft,solo,114,1,2400000,0,,346459,772322,22
pi5,fft,solo,115,1,2400000,0,,346308,772322,15
pi5,fft,solo,116,1,2400000,0,,346364,772322,17
pi5,fft,solo,117,1,2400000,0,,346486,772322,17
pi5,fft,solo,118,1,2400000,0,,347194,772322,43
pi5,fft,solo,119,1,2400000,0,,346572,772322,40
pi5,fft,solo,120,1,2400000,0,,346138,772322,18
pi5,fft,solo,121,1,2400000,0,,346866,772322,19
pi5,fft,solo,122,1,2400000,0,,345851,772322,18
pi5,fft,solo,123,1,2400000,0,,347017,772322,18
pi5,fft,solo,124,1,2400000,0,,346518,772322,50
pi5,fft,solo,125,1,2400000,0,,345881,772322,35
pi5,fft,solo,126,1,2400000,0,,345408,772322,18
pi5,fft,solo,127,1,2400000,0,,345763,772322,18
pi5,fft,solo,128,1,2400000,0,,345603,772322,17
pi5,fft,solo,129,1,2400000,0,,347186,772322,20
pi5,fft,solo,130,1,2400000,0,,346270,772322,59
pi5,fft,solo,131,1,2400000,0,,346853,772322,24
pi5,fft,solo,132,1,2400000,0,,347820,772322,19
pi5,fft,solo,133,1,2400000,0,,345617,772322,27
pi5,fft,solo,134,1,2400000,0,,346542,772322,17
pi5,fft,solo,135,1,2400000,0,,346243,772322,24
pi5,fft,solo,136,1,2400000,0,,346391,772322,50
pi5,fft,solo,137,1,2400000,0,,346618,772322,22
pi5,fft,solo,138,1,2400000,0,,346540,772322,17
pi5,fft,solo,139,1,2400000,0,,346185,772322,16
pi5,fft,solo,140,1,2400000,0,,346635,772322,17
pi5,fft,solo,141,1,2400000,0,,346927,772322,31
pi5,fft,solo,142,1,2400000,0,,347112,772322,51
pi5,fft,solo,143,1,2400000,0,,346782,772322,23
pi5,fft,solo,144,1,2400000,0,,347536,772322,17
pi5,fft,solo,145,1,2400000,0,,347030,772322,16
pi5,fft,solo,146,1,2400000,0,,347474,772322,17
pi5,fft,solo,147,1,2400000,0,,348248,772322,49
pi5,fft,solo,148,1,2400000,0,,347288,772322,39
pi5,fft,solo,149,1,2400000,0,,347791,772322,21
pi5,fft,solo,150,1,2400000,0,,347254,772322,21
pi5,fft,solo,151,1,2400000,0,,347158,772322,14
pi5,fft,solo,152,1,2400000,0,,347430,772322,17
pi5,fft,solo,153,1,2400000,0,,348304,772322,49
pi5,fft,solo,154,1,2400000,0,,347239,772322,33
pi5,fft,solo,155,1,2400000,0,,346965,772322,21
pi5,fft,solo,156,1,2400000,0,,346386,772322,15
pi5,fft,solo,157,1,2400000,0,,346292,772322,14
pi5,fft,solo,158,1,2400000,0,,346912,772322,25
pi5,fft,solo,159,1,2400000,0,,345401,772322,51
pi5,fft,solo,160,1,2400000,0,,344452,772322,17
pi5,fft,solo,161,1,2400000,0,,345264,772322,15
