board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,adpcm_dec,Mix,0,4,2400000,0,1..3,229030,228467,22
pi5,adpcm_dec,Mix,1,4,2400000,0,1..3,209797,228467,18
pi5,adpcm_dec,Mix,2,4,2400000,0,1..3,185033,228467,2
pi5,adpcm_dec,Mix,3,4,2400000,0,1..3,181146,228467,1
pi5,adpcm_dec,Mix,4,4,2400000,0,1..3,185986,228467,2
pi5,adpcm_dec,Mix,5,4,2400000,0,1..3,182283,228467,0
pi5,adpcm_dec,Mix,6,4,2400000,0,1..3,181527,228467,1
pi5,adpcm_dec,Mix,7,4,2400000,0,1..3,184568,228467,2
pi5,adpcm_dec,Mix,8,4,2400000,0,1..3,179767,228467,1
pi5,adpcm_dec,Mix,9,4,2400000,0,1..3,180906,228467,1
pi5,adpcm_dec,Mix,10,4,2400000,0,1..3,182251,228467,0
pi5,adpcm_dec,Mix,11,4,2400000,0,1..3,182884,228467,0
pi5,adpcm_dec,Mix,12,4,2400000,0,1..3,185294,228467,4
pi5,adpcm_dec,Mix,13,4,2400000,0,1..3,197417,228467,2
pi5,adpcm_dec,Mix,14,4,2400000,0,1..3,179460,228467,1
pi5,adpcm_dec,Mix,15,4,2400000,0,1..3,186518,228467,0
pi5,adpcm_dec,Mix,16,4,2400000,0,1..3,183781,228467,2
pi5,adpcm_dec,Mix,17,4,2400000,0,1..3,178372,228467,0
pi5,adpcm_dec,Mix,18,4,2400000,0,1..3,186663,228467,4
pi5,adpcm_dec,Mix,19,4,2400000,0,1..3,186063,228467,3
pi5,adpcm_dec,Mix,20,4,2400000,0,1..3,185732,228467,1
pi5,adpcm_dec,Mix,21,4,2400000,0,1..3,184940,228467,0
pi5,adpcm_dec,Mix,22,4,2400000,0,1..3,222562,228467,24
pi5,adpcm_dec,Mix,23,4,2400000,0,1..3,197857,228467,4
pi5,adpcm_dec,Mix,24,4,2400000,0,1..3,180209,228467,3
pi5,adpcm_dec,Mix,25,4,2400000,0,1..3,178641,228467,0
pi5,adpcm_dec,Mix,26,4,2400000,0,1..3,183034,228467,1
pi5,adpcm_dec,Mix,27,4,2400000,0,1..3,178844,228467,0
pi5,adpcm_dec,Mix,28,4,2400000,0,1..3,179521,228467,0
pi5,adpcm_dec,Mix,29,4,2400000,0,1..3,183039,228467,0
pi5,adpcm_dec,Mix,30,4,2400000,0,1..3,180484,228467,1
pi5,adpcm_dec,Mix,31,4,2400000,0,1..3,179581,228467,0
pi5,adpcm_dec,Mix,32,4,2400000,0,1..3,181037,228467,1
pi5,adpcm_dec,Mix,33,4,2400000,0,1..3,180587,228467,1
pi5,adpcm_dec,Mix,34,4,2400000,0,1..3,189346,228467,2
pi5,adpcm_dec,Mix,35,4,2400000,0,1..3,185903,228467,0
pi5,adpcm_dec,Mix,36,4,2400000,0,1..3,200388,228467,4
pi5,adpcm_dec,Mix,37,4,2400000,0,1..3,189125,228467,2
pi5,adpcm_dec,Mix,38,4,2400000,0,1..3,197777,228467,2
pi5,adpcm_dec,Mix,39,4,2400000,0,1..3,192177,228467,2
pi5,adpcm_dec,Mix,40,4,2400000,0,1..3,182524,228467,2
pi5,adpcm_dec,Mix,41,4,2400000,0,1..3,183991,228467,1
pi5,adpcm_dec,Mix,42,4,2400000,0,1..3,180613,228467,1
pi5,adpcm_dec,Mix,43,4,2400000,0,1..3,179213,228467,0
pi5,adpcm_dec,Mix,44,4,2400000,0,1..3,183013,228467,2
pi5,adpcm_dec,Mix,45,4,2400000,0,1..3,181466,228467,0
pi5,adpcm_dec,Mix,46,4,2400000,0,1..3,182035,228467,0
pi5,adpcm_dec,Mix,47,4,2400000,0,1..3,181289,228467,0
pi5,adpcm_dec,Mix,48,4,2400000,0,1..3,215538,228467,25
pi5,adpcm_dec,Mix,49,4,2400000,0,1..3,192858,228467,5
pi5,adpcm_dec,Mix,50,4,2400000,0,1..3,180981,228467,0
pi5,adpcm_dec,Mix,51,4,2400000,0,1..3,182775,228467,1
pi5,adpcm_dec,Mix,52,4,2400000,0,1..3,179965,228467,0
pi5,adpcm_dec,Mix,53,4,2400000,0,1..3,180442,228467,0
pi5,adpcm_dec,Mix,54,4,2400000,0,1..3,179701,228467,0
pi5,adpcm_dec,Mix,55,4,2400000,0,1..3,183474,228467,3
pi5,adpcm_dec,Mix,56,4,2400000,0,1..3,194882,228467,8
pi5,adpcm_dec,Mix,57,4,2400000,0,1..3,183215,228467,3
pi5,adpcm_dec,Mix,58,4,2400000,0,1..3,184124,228467,3
pi5,adpcm_dec,Mix,59,4,2400000,0,1..3,178610,228467,1
pi5,adpcm_dec,Mix,60,4,2400000,0,1..3,182268,228467,1
pi5,adpcm_dec,Mix,61,4,2400000,0,1..3,182096,228467,0
pi5,adpcm_dec,Mix,62,4,2400000,0,1..3,183689,228467,2
pi5,adpcm_dec,Mix,63,4,2400000,0,1..3,179945,228467,1
pi5,adpcm_dec,Mix,64,4,2400000,0,1..3,187071,228467,3
pi5,adpcm_dec,Mix,65,4,2400000,0,1..3,191544,228467,0
pi5,adpcm_dec,Mix,66,4,2400000,0,1..3,182905,228467,2
pi5,adpcm_dec,Mix,67,4,2400000,0,1..3,181173,228467,1
pi5,adpcm_dec,Mix,68,4,2400000,0,1..3,180237,228467,1
pi5,adpcm_dec,Mix,69,4,2400000,0,1..3,180771,228467,2
pi5,adpcm_dec,Mix,70,4,2400000,0,1..3,181672,228467,1
pi5,adpcm_dec,Mix,71,4,2400000,0,1..3,177315,228467,0
pi5,adpcm_dec,Mix,72,4,2400000,0,1..3,182133,228467,0
pi5,adpcm_dec,Mix,73,4,2400000,0,1..3,180308,228467,1
pi5,adpcm_dec,Mix,74,4,2400000,0,1..3,188525,228467,2
pi5,adpcm_dec,Mix,75,4,2400000,0,1..3,227063,228467,20
pi5,adpcm_dec,Mix,76,4,2400000,0,1..3,185341,228467,1
pi5,adpcm_dec,Mix,77,4,2400000,0,1..3,183709,228467,1
pi5,adpcm_dec,Mix,78,4,2400000,0,1..3,182513,228467,1
pi5,adpcm_dec,Mix,79,4,2400000,0,1..3,180216,228467,1
pi5,adpcm_dec,Mix,80,4,2400000,0,1..3,179060,228467,0
pi5,adpcm_dec,Mix,81,4,2400000,0,1..3,180983,228467,0
pi5,adpcm_dec,Mix,82,4,2400000,0,1..3,181679,228467,1
pi5,adpcm_dec,Mix,83,4,2400000,0,1..3,195282,228467,1
pi5,adpcm_dec,Mix,84,4,2400000,0,1..3,178071,228467,1
pi5,adpcm_dec,Mix,85,4,2400000,0,1..3,178956,228467,0
pi5,adpcm_dec,Mix,86,4,2400000,0,1..3,183449,228467,1
pi5,adpcm_dec,Mix,87,4,2400000,0,1..3,181668,228467,0
pi5,adpcm_dec,Mix,88,4,2400000,0,1..3,183452,228467,3
pi5,adpcm_dec,Mix,89,4,2400000,0,1..3,188578,228467,4
pi5,adpcm_dec,Mix,90,4,2400000,0,1..3,180827,228467,0
pi5,adpcm_dec,Mix,91,4,2400000,0,1..3,198390,228467,3
pi5,adpcm_dec,Mix,92,4,2400000,0,1..3,196553,228467,5
pi5,adpcm_dec,Mix,93,4,2400000,0,1..3,179856,228467,1
pi5,adpcm_dec,Mix,94,4,2400000,0,1..3,184417,228467,2
pi5,adpcm_dec,Mix,95,4,2400000,0,1..3,182626,228467,0
pi5,adpcm_dec,Mix,96,4,2400000,0,1..3,186275,228467,2
pi5,adpcm_dec,Mix,97,4,2400000,0,1..3,192776,228467,3
pi5,adpcm_dec,Mix,98,4,2400000,0,1..3,188122,228467,3
pi5,adpcm_dec,Mix,99,4,2400000,0,1..3,182511,228467,1
pi5,adpcm_dec,Mix,100,4,2400000,0,1..3,227777,228467,26
pi5,adpcm_dec,Mix,101,4,2400000,0,1..3,185345,228467,2
pi5,adpcm_dec,Mix,102,4,2400000,0,1..3,182039,228467,1
pi5,adpcm_dec,Mix,103,4,2400000,0,1..3,179700,228467,2
pi5,adpcm_dec,Mix,104,4,2400000,0,1..3,179270,228467,0
pi5,adpcm_dec,Mix,105,4,2400000,0,1..3,180268,228467,1
pi5,adpcm_dec,Mix,106,4,2400000,0,1..3,181562,228467,1
pi5,adpcm_dec,Mix,107,4,2400000,0,1..3,200687,228467,6
pi5,adpcm_dec,Mix,108,4,2400000,0,1..3,205228,228467,5
pi5,adpcm_dec,Mix,109,4,2400000,0,1..3,196343,228467,7
pi5,adpcm_dec,Mix,110,4,2400000,0,1..3,192529,228467,1
pi5,adpcm_dec,Mix,111,4,2400000,0,1..3,184192,228467,1
pi5,adpcm_dec,Mix,112,4,2400000,0,1..3,182766,228467,1
pi5,adpcm_dec,Mix,113,4,2400000,0,1..3,183108,228467,1
pi5,adpcm_dec,Mix,114,4,2400000,0,1..3,189836,228467,1
pi5,adpcm_dec,Mix,115,4,2400000,0,1..3,191354,228467,5
pi5,adpcm_dec,Mix,116,4,2400000,0,1..3,199868,228467,3
pi5,adpcm_dec,Mix,117,4,2400000,0,1..3,191049,228467,1
pi5,adpcm_dec,Mix,118,4,2400000,0,1..3,185949,228467,3
pi5,adpcm_dec,Mix,119,4,2400000,0,1..3,182385,228467,2
pi5,adpcm_dec,Mix,120,4,2400000,0,1..3,187323,228467,2
pi5,adpcm_dec,Mix,121,4,2400000,0,1..3,184015,228467,1
pi5,adpcm_dec,Mix,122,4,2400000,0,1..3,183509,228467,2
pi5,adpcm_dec,Mix,123,4,2400000,0,1..3,177278,228467,0
pi5,adpcm_dec,Mix,124,4,2400000,0,1..3,180129,228467,1
pi5,adpcm_dec,Mix,125,4,2400000,0,1..3,177779,228467,0
pi5,adpcm_dec,Mix,126,4,2400000,0,1..3,238504,228467,20
pi5,adpcm_dec,Mix,127,4,2400000,0,1..3,191050,228467,4
pi5,adpcm_dec,Mix,128,4,2400000,0,1..3,184642,228467,1
pi5,adpcm_dec,Mix,129,4,2400000,0,1..3,182972,228467,0
pi5,adpcm_dec,Mix,130,4,2400000,0,1..3,186249,228467,3
pi5,adpcm_dec,Mix,131,4,2400000,0,1..3,189667,228467,2
pi5,adpcm_dec,Mix,132,4,2400000,0,1..3,200781,228467,6
pi5,adpcm_dec,Mix,133,4,2400000,0,1..3,191447,228467,3
pi5,adpcm_dec,Mix,134,4,2400000,0,1..3,201061,228467,8
pi5,adpcm_dec,Mix,135,4,2400000,0,1..3,187589,228467,2
pi5,adpcm_dec,Mix,136,4,2400000,0,1..3,190970,228467,3
pi5,adpcm_dec,Mix,137,4,2400000,0,1..3,182884,228467,2
pi5,adpcm_dec,Mix,138,4,2400000,0,1..3,181734,228467,1
pi5,adpcm_dec,Mix,139,4,2400000,0,1..3,182921,228467,1
pi5,adpcm_dec,Mix,140,4,2400000,0,1..3,179025,228467,0
pi5,adpcm_dec,Mix,141,4,2400000,0,1..3,189134,228467,0
pi5,adpcm_dec,Mix,142,4,2400000,0,1..3,179440,228467,0
pi5,adpcm_dec,Mix,143,4,2400000,0,1..3,178182,228467,0
pi5,adpcm_dec,Mix,144,4,2400000,0,1..3,180220,228467,1
pi5,adpcm_dec,Mix,145,4,2400000,0,1..3,178059,228467,0
pi5,adpcm_dec,Mix,146,4,2400000,0,1..3,180808,228467,0
pi5,adpcm_dec,Mix,147,4,2400000,0,1..3,181884,228467,0
pi5,adpcm_dec,Mix,148,4,2400000,0,1..3,179979,228467,0
pi5,adpcm_dec,Mix,149,4,2400000,0,1..3,182387,228467,1
pi5,adpcm_dec,Mix,150,4,2400000,0,1..3,186208,228467,1
pi5,adpcm_dec,Mix,151,4,2400000,0,1..3,222436,228467,23
