board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,adpcm_dec,LLC,0,4,2400000,0,1..3,197473,228467,22
pi5,adpcm_dec,LLC,1,4,2400000,0,1..3,187612,228467,15
pi5,adpcm_dec,LLC,2,4,2400000,0,1..3,180765,228467,0
pi5,adpcm_dec,LLC,3,4,2400000,0,1..3,182523,228467,3
pi5,adpcm_dec,LLC,4,4,2400000,0,1..3,182818,228467,6
pi5,adpcm_dec,LLC,5,4,2400000,0,1..3,181949,228467,2
pi5,adpcm_dec,LLC,6,4,2400000,0,1..3,183898,228467,2
pi5,adpcm_dec,LLC,7,4,2400000,0,1..3,190736,228467,4
pi5,adpcm_dec,LLC,8,4,2400000,0,1..3,180823,228467,1
pi5,adpcm_dec,LLC,9,4,2400000,0,1..3,181132,228467,0
pi5,adpcm_dec,LLC,10,4,2400000,0,1..3,180625,228467,1
pi5,adpcm_dec,LLC,11,4,2400000,0,1..3,184045,228467,3
pi5,adpcm_dec,LLC,12,4,2400000,0,1..3,182010,228467,2
pi5,adpcm_dec,LLC,13,4,2400000,0,1..3,185637,228467,2
pi5,adpcm_dec,LLC,14,4,2400000,0,1..3,182376,228467,0
pi5,adpcm_dec,LLC,15,4,2400000,0,1..3,195452,228467,3
pi5,adpcm_dec,LLC,16,4,2400000,0,1..3,183040,228467,2
pi5,adpcm_dec,LLC,17,4,2400000,0,1..3,190097,228467,1
pi5,adpcm_dec,LLC,18,4,2400000,0,1..3,181893,228467,1
pi5,adpcm_dec,LLC,19,4,2400000,0,1..3,181043,228467,4
pi5,adpcm_dec,LLC,20,4,2400000,0,1..3,182554,228467,2
pi5,adpcm_dec,LLC,21,4,2400000,0,1..3,180542,228467,1
pi5,adpcm_dec,LLC,22,4,2400000,0,1..3,179172,228467,5
pi5,adpcm_dec,LLC,23,4,2400000,0,1..3,182999,228467,1
pi5,adpcm_dec,LLC,24,4,2400000,0,1..3,183793,228467,0
pi5,adpcm_dec,LLC,25,4,2400000,0,1..3,185521,228467,1
pi5,adpcm_dec,LLC,26,4,2400000,0,1..3,182463,228467,2
pi5,adpcm_dec,LLC,27,4,2400000,0,1..3,200507,228467,27
pi5,adpcm_dec,LLC,28,4,2400000,0,1..3,193696,228467,8
pi5,adpcm_dec,LLC,29,4,2400000,0,1..3,188308,228467,4
pi5,adpcm_dec,LLC,30,4,2400000,0,1..3,183450,228467,1
pi5,adpcm_dec,LLC,31,4,2400000,0,1..3,181942,228467,0
pi5,adpcm_dec,LLC,32,4,2400000,0,1..3,180053,228467,2
pi5,adpcm_dec,LLC,33,4,2400000,0,1..3,179549,228467,1
pi5,adpcm_dec,LLC,34,4,2400000,0,1..3,183698,228467,2
pi5,adpcm_dec,LLC,35,4,2400000,0,1..3,181305,228467,2
pi5,adpcm_dec,LLC,36,4,2400000,0,1..3,203176,228467,6
pi5,adpcm_dec,LLC,37,4,2400000,0,1..3,183362,228467,2
pi5,adpcm_dec,LLC,38,4,2400000,0,1..3,179744,228467,0
pi5,adpcm_dec,LLC,39,4,2400000,0,1..3,182931,228467,2
pi5,adpcm_dec,LLC,40,4,2400000,0,1..3,179548,228467,1
pi5,adpcm_dec,LLC,41,4,2400000,0,1..3,179602,228467,3
pi5,adpcm_dec,LLC,42,4,2400000,0,1..3,178264,228467,1
pi5,adpcm_dec,LLC,43,4,2400000,0,1..3,178684,228467,3
pi5,adpcm_dec,LLC,44,4,2400000,0,1..3,178684,228467,2
pi5,adpcm_dec,LLC,45,4,2400000,0,1..3,185156,228467,2
pi5,adpcm_dec,LLC,46,4,2400000,0,1..3,187434,228467,5
pi5,adpcm_dec,LLC,47,4,2400000,0,1..3,182215,228467,3
pi5,adpcm_dec,LLC,48,4,2400000,0,1..3,181368,228467,1
pi5,adpcm_dec,LLC,49,4,2400000,0,1..3,180519,228467,1
pi5,adpcm_dec,LLC,50,4,2400000,0,1..3,185269,228467,0
pi5,adpcm_dec,LLC,51,4,2400000,0,1..3,181370,228467,1
pi5,adpcm_dec,LLC,52,4,2400000,0,1..3,181743,228467,1
pi5,adpcm_dec,LLC,53,4,2400000,0,1..3,187448,228467,2
pi5,adpcm_dec,LLC,54,4,2400000,0,1..3,180657,228467,1
pi5,adpcm_dec,LLC,55,4,2400000,0,1..3,233702,228467,24
pi5,adpcm_dec,LLC,56,4,2400000,0,1..3,198579,228467,8
pi5,adpcm_dec,LLC,57,4,2400000,0,1..3,180011,228467,2
pi5,adpcm_dec,LLC,58,4,2400000,0,1..3,186095,228467,2
pi5,adpcm_dec,LLC,59,4,2400000,0,1..3,178634,228467,3
pi5,adpcm_dec,LLC,60,4,2400000,0,1..3,179412,228467,2
pi5,adpcm_dec,LLC,61,4,2400000,0,1..3,179359,228467,0
pi5,adpcm_dec,LLC,62,4,2400000,0,1..3,178240,228467,3
pi5,adpcm_dec,LLC,63,4,2400000,0,1..3,184616,228467,6
pi5,adpcm_dec,LLC,64,4,2400000,0,1..3,179146,228467,1
pi5,adpcm_dec,LLC,65,4,2400000,0,1..3,178137,228467,3
pi5,adpcm_dec,LLC,66,4,2400000,0,1..3,178015,228467,2
pi5,adpcm_dec,LLC,67,4,2400000,0,1..3,179770,228467,3
pi5,adpcm_dec,LLC,68,4,2400000,0,1..3,182721,228467,1
pi5,adpcm_dec,LLC,69,4,2400000,0,1..3,191515,228467,5
pi5,adpcm_dec,LLC,70,4,2400000,0,1..3,191275,228467,3
pi5,adpcm_dec,LLC,71,4,2400000,0,1..3,187949,228467,3
pi5,adpcm_dec,LLC,72,4,2400000,0,1..3,184513,228467,0
pi5,adpcm_dec,LLC,73,4,2400000,0,1..3,201199,228467,6
pi5,adpcm_dec,LLC,74,4,2400000,0,1..3,195213,228467,7
pi5,adpcm_dec,LLC,75,4,2400000,0,1..3,194112,228467,2
pi5,adpcm_dec,LLC,76,4,2400000,0,1..3,190596,228467,4
pi5,adpcm_dec,LLC,77,4,2400000,0,1..3,192998,228467,1
pi5,adpcm_dec,LLC,78,4,2400000,0,1..3,189746,228467,1
pi5,adpcm_dec,LLC,79,4,2400000,0,1..3,187813,228467,2
pi5,adpcm_dec,LLC,80,4,2400000,0,1..3,179359,228467,3
pi5,adpcm_dec,LLC,81,4,2400000,0,1..3,195470,228467,24
pi5,adpcm_dec,LLC,82,4,2400000,0,1..3,181968,228467,3
pi5,adpcm_dec,LLC,83,4,2400000,0,1..3,178771,228467,1
pi5,adpcm_dec,LLC,84,4,2400000,0,1..3,178432,228467,2
pi5,adpcm_dec,LLC,85,4,2400000,0,1..3,179468,228467,4
pi5,adpcm_dec,LLC,86,4,2400000,0,1..3,180909,228467,6
pi5,adpcm_dec,LLC,87,4,2400000,0,1..3,180345,228467,3
pi5,adpcm_dec,LLC,88,4,2400000,0,1..3,181691,228467,2
pi5,adpcm_dec,LLC,89,4,2400000,0,1..3,185861,228467,1
pi5,adpcm_dec,LLC,90,4,2400000,0,1..3,181948,228467,1
pi5,adpcm_dec,LLC,91,4,2400000,0,1..3,213845,228467,6
pi5,adpcm_dec,LLC,92,4,2400000,0,1..3,189283,228467,1
pi5,adpcm_dec,LLC,93,4,2400000,0,1..3,190845,228467,3
pi5,adpcm_dec,LLC,94,4,2400000,0,1..3,191387,228467,4
pi5,adpcm_dec,LLC,95,4,2400000,0,1..3,187874,228467,2
pi5,adpcm_dec,LLC,96,4,2400000,0,1..3,195330,228467,3
pi5,adpcm_dec,LLC,97,4,2400000,0,1..3,188426,228467,2
pi5,adpcm_dec,LLC,98,4,2400000,0,1..3,181706,228467,2
pi5,adpcm_dec,LLC,99,4,2400000,0,1..3,197754,228467,2
pi5,adpcm_dec,LLC,100,4,2400000,0,1..3,182651,228467,2
pi5,adpcm_dec,LLC,101,4,2400000,0,1..3,179768,228467,3
pi5,adpcm_dec,LLC,102,4,2400000,0,1..3,180967,228467,2
pi5,adpcm_dec,LLC,103,4,2400000,0,1..3,181599,228467,1
pi5,adpcm_dec,LLC,104,4,2400000,0,1..3,180806,228467,2
pi5,adpcm_dec,LLC,105,4,2400000,0,1..3,178384,228467,3
pi5,adpcm_dec,LLC,106,4,2400000,0,1..3,178165,228467,2
pi5,adpcm_dec,LLC,107,4,2400000,0,1..3,177657,228467,1
pi5,adpcm_dec,LLC,108,4,2400000,0,1..3,177833,228467,1
pi5,adpcm_dec,LLC,109,4,2400000,0,1..3,179462,228467,2
pi5,adpcm_dec,LLC,110,4,2400000,0,1..3,229360,228467,21
pi5,adpcm_dec,LLC,111,4,2400000,0,1..3,199804,228467,4
pi5,adpcm_dec,LLC,112,4,2400000,0,1..3,186295,228467,2
pi5,adpcm_dec,LLC,113,4,2400000,0,1..3,196842,228467,6
pi5,adpcm_dec,LLC,114,4,2400000,0,1..3,198390,228467,7
pi5,adpcm_dec,LLC,115,4,2400000,0,1..3,183543,228467,2
pi5,adpcm_dec,LLC,116,4,2400000,0,1..3,185322,228467,3
pi5,adpcm_dec,LLC,117,4,2400000,0,1..3,212662,228467,6
pi5,adpcm_dec,LLC,118,4,2400000,0,1..3,205228,228467,4
pi5,adpcm_dec,LLC,119,4,2400000,0,1..3,181196,228467,1
pi5,adpcm_dec,LLC,120,4,2400000,0,1..3,179176,228467,1
pi5,adpcm_dec,LLC,121,4,2400000,0,1..3,178853,228467,1
pi5,adpcm_dec,LLC,122,4,2400000,0,1..3,180447,228467,2
pi5,adpcm_dec,LLC,123,4,2400000,0,1..3,177821,228467,0
pi5,adpcm_dec,LLC,124,4,2400000,0,1..3,178499,228467,3
pi5,adpcm_dec,LLC,125,4,2400000,0,1..3,177521,228467,2
pi5,adpcm_dec,LLC,126,4,2400000,0,1..3,183377,228467,1
pi5,adpcm_dec,LLC,127,4,2400000,0,1..3,178254,228467,2
pi5,adpcm_dec,LLC,128,4,2400000,0,1..3,178607,228467,3
pi5,adpcm_dec,LLC,129,4,2400000,0,1..3,185964,228467,4
pi5,adpcm_dec,LLC,130,4,2400000,0,1..3,185286,228467,2
pi5,adpcm_dec,LLC,131,4,2400000,0,1..3,186797,228467,4
pi5,adpcm_dec,LLC,132,4,2400000,0,1..3,184520,228467,3
pi5,adpcm_dec,LLC,133,4,2400000,0,1..3,194764,228467,3
pi5,adpcm_dec,LLC,134,4,2400000,0,1..3,191309,228467,4
pi5,adpcm_dec,LLC,135,4,2400000,0,1..3,182904,228467,3
pi5,adpcm_dec,LLC,136,4,2400000,0,1..3,236739,228467,22
pi5,adpcm_dec,LLC,137,4,2400000,0,1..3,191585,228467,4
pi5,adpcm_dec,LLC,138,4,2400000,0,1..3,200163,228467,6
pi5,adpcm_dec,LLC,139,4,2400000,0,1..3,180085,228467,2
pi5,adpcm_dec,LLC,140,4,2400000,0,1..3,178615,228467,1
pi5,adpcm_dec,LLC,141,4,2400000,0,1..3,177843,228467,3
pi5,adpcm_dec,LLC,142,4,2400000,0,1..3,177658,228467,1
pi5,adpcm_dec,LLC,143,4,2400000,0,1..3,180360,228467,3
pi5,adpcm_dec,LLC,144,4,2400000,0,1..3,184340,228467,9
pi5,adpcm_dec,LLC,145,4,2400000,0,1..3,179165,228467,2
pi5,adpcm_dec,LLC,146,4,2400000,0,1..3,178701,228467,4
pi5,adpcm_dec,LLC,147,4,2400000,0,1..3,177221,228467,1
pi5,adpcm_dec,LLC,148,4,2400000,0,1..3,179496,228467,4
pi5,adpcm_dec,LLC,149,4,2400000,0,1..3,182375,228467,2
pi5,adpcm_dec,LLC,150,4,2400000,0,1..3,185425,228467,2
pi5,adpcm_dec,LLC,151,4,2400000,0,1..3,183254,228467,1
pi5,adpcm_dec,LLC,152,4,2400000,0,1..3,184781,228467,3
pi5,adpcm_dec,LLC,153,4,2400000,0,1..3,188484,228467,4
pi5,adpcm_dec,LLC,154,4,2400000,0,1..3,206285,228467,2
pi5,adpcm_dec,LLC,155,4,2400000,0,1..3,195112,228467,6
pi5,adpcm_dec,LLC,156,4,2400000,0,1..3,194363,228467,8
pi5,adpcm_dec,LLC,157,4,2400000,0,1..3,198866,228467,4
pi5,adpcm_dec,LLC,158,4,2400000,0,1..3,206229,228467,8
pi5,adpcm_dec,LLC,159,4,2400000,0,1..3,185942,228467,1
pi5,adpcm_dec,LLC,160,4,2400000,0,1..3,183799,228467,4
