board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,mpeg2,solo,0,1,2400000,0,,263200802,394397492,3422
pi5,mpeg2,solo,1,1,2400000,0,,263211960,394397492,3288
pi5,mpeg2,solo,2,1,2400000,0,,263098424,394397492,3287
pi5,mpeg2,solo,3,1,2400000,0,,262921337,394397492,3240
pi5,mpeg2,solo,4,1,2400000,0,,262924529,394397492,3277
pi5,mpeg2,solo,5,1,2400000,0,,262815241,394397492,3276
pi5,mpeg2,solo,6,1,2400000,0,,262913190,394397492,3261
pi5,mpeg2,solo,7,1,2400000,0,,263112957,394397492,3329
pi5,mpeg2,solo,8,1,2400000,0,,263157729,394397492,3292
pi5,mpeg2,solo,9,1,2400000,0,,263065248,394397492,3256
pi5,mpeg2,solo,10,1,2400000,0,,263171033,394397492,3298
pi5,mpeg2,solo,11,1,2400000,0,,263146205,394397492,3240
pi5,mpeg2,solo,12,1,2400000,0,,262976840,394397492,3308
pi5,mpeg2,solo,13,1,2400000,0,,262977638,394397492,3235
pi5,mpeg2,solo,14,1,2400000,0,,263001247,394397492,3298
pi5,mpeg2,solo,15,1,2400000,0,,263002285,394397492,3265
pi5,mpeg2,solo,16,1,2400000,0,,263248658,394397492,3317
pi5,mpeg2,solo,17,1,2400000,0,,262954019,394397492,3208
pi5,mpeg2,solo,18,1,2400000,0,,263155805,394397492,3318
pi5,mpeg2,solo,19,1,2400000,0,,262967825,394397492,3280
pi5,mpeg2,solo,20,1,2400000,0,,263053433,394397492,3250
pi5,mpeg2,solo,21,1,2400000,0,,263031244,394397492,3272
pi5,mpeg2,solo,22,1,2400000,0,,263063069,394397492,3269
pi5,mpeg2,solo,23,1,2400000,0,,263095417,394397492,3260
pi5,mpeg2,solo,24,1,2400000,0,,263126993,394397492,3254
pi5,mpeg2,solo,25,1,2400000,0,,263030889,394397492,3311
pi5,mpeg2,solo,26,1,2400000,0,,262653659,394397492,3257
pi5,mpeg2,solo,27,1,2400000,0,,262915203,394397492,3264
pi5,mpeg2,solo,28,1,2400000,0,,262847751,394397492,3258
pi5,mpeg2,solo,29,1,2400000,0,,262839578,394397492,3239
pi5,mpeg2,solo,30,1,2400000,0,,263019682,394397492,3260
pi5,mpeg2,solo,31,1,2400000,0,,263290512,394397492,3249
pi5,mpeg2,solo,32,1,2400000,0,,262974818,394397492,3274
pi5,mpeg2,solo,33,1,2400000,0,,263123520,394397492,3238
pi5,mpeg2,solo,34,1,2400000,0,,263174013,394397492,3253
pi5,mpeg2,solo,35,1,2400000,0,,263099394,394397492,3331
