board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,lift,BUS+MEM,0,4,2400000,0,1..3,482944,1140722,16
pi5,lift,BUS+MEM,1,4,2400000,0,1..3,450861,1140722,5
pi5,lift,BUS+MEM,2,4,2400000,0,1..3,447823,1140722,1
pi5,lift,BUS+MEM,3,4,2400000,0,1..3,446730,1140722,2
pi5,lift,BUS+MEM,4,4,2400000,0,1..3,464689,1140722,1
pi5,lift,BUS+MEM,5,4,2400000,0,1..3,464025,1140722,1
pi5,lift,BUS+MEM,6,4,2400000,0,1..3,450350,1140722,1
pi5,lift,BUS+MEM,7,4,2400000,0,1..3,480227,1140722,18
pi5,lift,BUS+MEM,8,4,2400000,0,1..3,459114,1140722,2
pi5,lift,BUS+MEM,9,4,2400000,0,1..3,448356,1140722,0
pi5,lift,BUS+MEM,10,4,2400000,0,1..3,451807,1140722,2
pi5,lift,BUS+MEM,11,4,2400000,0,1..3,476017,1140722,5
pi5,lift,BUS+MEM,12,4,2400000,0,1..3,454659,1140722,1
pi5,lift,BUS+MEM,13,4,2400000,0,1..3,457536,1140722,2
pi5,lift,BUS+MEM,14,4,2400000,0,1..3,462495,1140722,7
pi5,lift,BUS+MEM,15,4,2400000,0,1..3,449944,1140722,1
pi5,lift,BUS+MEM,16,4,2400000,0,1..3,459534,1140722,1
pi5,lift,BUS+MEM,17,4,2400000,0,1..3,436598,1140722,2
pi5,lift,BUS+MEM,18,4,2400000,0,1..3,435640,1140722,2
pi5,lift,BUS+MEM,19,4,2400000,0,1..3,441383,1140722,0
pi5,lift,BUS+MEM,20,4,2400000,0,1..3,457107,1140722,0
pi5,lift,BUS+MEM,21,4,2400000,0,1..3,432807,1140722,0
pi5,lift,BUS+MEM,22,4,2400000,0,1..3,431109,1140722,0
pi5,lift,BUS+MEM,23,4,2400000,0,1..3,454326,1140722,1
pi5,lift,BUS+MEM,24,4,2400000,0,1..3,438236,1140722,0
pi5,lift,BUS+MEM,25,4,2400000,0,1..3,440455,1140722,0
pi5,lift,BUS+MEM,26,4,2400000,0,1..3,441983,1140722,1
pi5,lift,BUS+MEM,27,4,2400000,0,1..3,438916,1140722,1
pi5,lift,BUS+MEM,28,4,2400000,0,1..3,440905,1140722,1
pi5,lift,BUS+MEM,29,4,2400000,0,1..3,448101,1140722,3
pi5,lift,BUS+MEM,30,4,2400000,0,1..3,445128,1140722,2
pi5,lift,BUS+MEM,31,4,2400000,0,1..3,438359,1140722,1
pi5,lift,BUS+MEM,32,4,2400000,0,1..3,440185,1140722,0
pi5,lift,BUS+MEM,33,4,2400000,0,1..3,440054,1140722,0
pi5,lift,BUS+MEM,34,4,2400000,0,1..3,466308,1140722,2
pi5,lift,BUS+MEM,35,4,2400000,0,1..3,472911,1140722,0
pi5,lift,BUS+MEM,36,4,2400000,0,1..3,482733,1140722,1
pi5,lift,BUS+MEM,37,4,2400000,0,1..3,483861,1140722,2
pi5,lift,BUS+MEM,38,4,2400000,0,1..3,477796,1140722,1
pi5,lift,BUS+MEM,39,4,2400000,0,1..3,481253,1140722,3
pi5,lift,BUS+MEM,40,4,2400000,0,1..3,487973,1140722,0
pi5,lift,BUS+MEM,41,4,2400000,0,1..3,497507,1140722,3
pi5,lift,BUS+MEM,42,4,2400000,0,1..3,488988,1140722,2
pi5,lift,BUS+MEM,43,4,2400000,0,1..3,501346,1140722,6
pi5,lift,BUS+MEM,44,4,2400000,0,1..3,493595,1140722,2
pi5,lift,BUS+MEM,45,4,2400000,0,1..3,483081,1140722,0
pi5,lift,BUS+MEM,46,4,2400000,0,1..3,483848,1140722,0
pi5,lift,BUS+MEM,47,4,2400000,0,1..3,488001,1140722,2
pi5,lift,BUS+MEM,48,4,2400000,0,1..3,486899,1140722,1
pi5,lift,BUS+MEM,49,4,2400000,0,1..3,483319,1140722,0
pi5,lift,BUS+MEM,50,4,2400000,0,1..3,481451,1140722,0
pi5,lift,BUS+MEM,51,4,2400000,0,1..3,483088,1140722,2
pi5,lift,BUS+MEM,52,4,2400000,0,1..3,494790,1140722,3
pi5,lift,BUS+MEM,53,4,2400000,0,1..3,471646,1140722,0
pi5,lift,BUS+MEM,54,4,2400000,0,1..3,476933,1140722,2
pi5,lift,BUS+MEM,55,4,2400000,0,1..3,476227,1140722,1
pi5,lift,BUS+MEM,56,4,2400000,0,1..3,477397,1140722,0
pi5,lift,BUS+MEM,57,4,2400000,0,1..3,472417,1140722,0
pi5,lift,BUS+MEM,58,4,2400000,0,1..3,468137,1140722,0
pi5,lift,BUS+MEM,59,4,2400000,0,1..3,474929,1140722,0
pi5,lift,BUS+MEM,60,4,2400000,0,1..3,478131,1140722,0
pi5,lift,BUS+MEM,61,4,2400000,0,1..3,492149,1140722,4
pi5,lift,BUS+MEM,62,4,2400000,0,1..3,484592,1140722,2
pi5,lift,BUS+MEM,63,4,2400000,0,1..3,483203,1140722,2
pi5,lift,BUS+MEM,64,4,2400000,0,1..3,481186,1140722,2
pi5,lift,BUS+MEM,65,4,2400000,0,1..3,474279,1140722,1
pi5,lift,BUS+MEM,66,4,2400000,0,1..3,488157,1140722,2
pi5,lift,BUS+MEM,67,4,2400000,0,1..3,477804,1140722,2
pi5,lift,BUS+MEM,68,4,2400000,0,1..3,480472,1140722,3
pi5,lift,BUS+MEM,69,4,2400000,0,1..3,482174,1140722,0
pi5,lift,BUS+MEM,70,4,2400000,0,1..3,484433,1140722,1
pi5,lift,BUS+MEM,71,4,2400000,0,1..3,470433,1140722,1
pi5,lift,BUS+MEM,72,4,2400000,0,1..3,479714,1140722,2
pi5,lift,BUS+MEM,73,4,2400000,0,1..3,463360,1140722,2
pi5,lift,BUS+MEM,74,4,2400000,0,1..3,483485,1140722,1
