board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,iir,Mix,0,4,2400000,0,1..3,26313,2587,7
pi5,iir,Mix,1,4,2400000,0,1..3,6460,2587,1
pi5,iir,Mix,2,4,2400000,0,1..3,3835,2587,1
pi5,iir,Mix,3,4,2400000,0,1..3,2993,2587,1
pi5,iir,Mix,4,4,2400000,0,1..3,1547,2587,0
pi5,iir,Mix,5,4,2400000,0,1..3,1575,2587,0
pi5,iir,Mix,6,4,2400000,0,1..3,1582,2587,0
pi5,iir,Mix,7,4,2400000,0,1..3,1581,2587,0
pi5,iir,Mix,8,4,2400000,0,1..3,1547,2587,0
pi5,iir,Mix,9,4,2400000,0,1..3,1506,2587,0
pi5,iir,Mix,10,4,2400000,0,1..3,1616,2587,0
pi5,iir,Mix,11,4,2400000,0,1..3,1550,2587,0
pi5,iir,Mix,12,4,2400000,0,1..3,1543,2587,0
pi5,iir,Mix,13,4,2400000,0,1..3,1533,2587,0
pi5,iir,Mix,14,4,2400000,0,1..3,1565,2587,0
pi5,iir,Mix,15,4,2400000,0,1..3,1591,2587,0
pi5,iir,Mix,16,4,2400000,0,1..3,1590,2587,0
pi5,iir,Mix,17,4,2400000,0,1..3,1596,2587,0
pi5,iir,Mix,18,4,2400000,0,1..3,1645,2587,0
pi5,iir,Mix,19,4,2400000,0,1..3,1679,2587,0
pi5,iir,Mix,20,4,2400000,0,1..3,1688,2587,0
pi5,iir,Mix,21,4,2400000,0,1..3,1720,2587,0
pi5,iir,Mix,22,4,2400000,0,1..3,1743,2587,0
pi5,iir,Mix,23,4,2400000,0,1..3,1650,2587,0
pi5,iir,Mix,24,4,2400000,0,1..3,1704,2587,0
pi5,iir,Mix,25,4,2400000,0,1..3,1679,2587,0
pi5,iir,Mix,26,4,2400000,0,1..3,1749,2587,0
pi5,iir,Mix,27,4,2400000,0,1..3,1722,2587,0
pi5,iir,Mix,28,4,2400000,0,1..3,1761,2587,0
pi5,iir,Mix,29,4,2400000,0,1..3,1752,2587,0
pi5,iir,Mix,30,4,2400000,0,1..3,1651,2587,0
pi5,iir,Mix,31,4,2400000,0,1..3,1726,2587,0
pi5,iir,Mix,32,4,2400000,0,1..3,1709,2587,0
pi5,iir,Mix,33,4,2400000,0,1..3,1657,2587,0
pi5,iir,Mix,34,4,2400000,0,1..3,1759,2587,0
pi5,iir,Mix,35,4,2400000,0,1..3,1721,2587,0
pi5,iir,Mix,36,4,2400000,0,1..3,1665,2587,0
pi5,iir,Mix,37,4,2400000,0,1..3,7915,2587,0
pi5,iir,Mix,38,4,2400000,0,1..3,1730,2587,0
pi5,iir,Mix,39,4,2400000,0,1..3,1729,2587,0
pi5,iir,Mix,40,4,2400000,0,1..3,1746,2587,0
pi5,iir,Mix,41,4,2400000,0,1..3,1696,2587,0
pi5,iir,Mix,42,4,2400000,0,1..3,1751,2587,0
pi5,iir,Mix,43,4,2400000,0,1..3,1696,2587,0
pi5,iir,Mix,44,4,2400000,0,1..3,1747,2587,0
pi5,iir,Mix,45,4,2400000,0,1..3,1740,2587,0
pi5,iir,Mix,46,4,2400000,0,1..3,1782,2587,0
pi5,iir,Mix,47,4,2400000,0,1..3,1639,2587,0
pi5,iir,Mix,48,4,2400000,0,1..3,1722,2587,0
pi5,iir,Mix,49,4,2400000,0,1..3,1713,2587,0
pi5,iir,Mix,50,4,2400000,0,1..3,1686,2587,0
pi5,iir,Mix,51,4,2400000,0,1..3,1768,2587,0
pi5,iir,Mix,52,4,2400000,0,1..3,1701,2587,0
pi5,iir,Mix,53,4,2400000,0,1..3,1678,2587,0
pi5,iir,Mix,54,4,2400000,0,1..3,1713,2587,0
