board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,adpcm_enc,LLC,0,4,2400000,0,1..3,210578,223671,25
pi5,adpcm_enc,LLC,1,4,2400000,0,1..3,179953,223671,16
pi5,adpcm_enc,LLC,2,4,2400000,0,1..3,173694,223671,6
pi5,adpcm_enc,LLC,3,4,2400000,0,1..3,173624,223671,2
pi5,adpcm_enc,LLC,4,4,2400000,0,1..3,183241,223671,3
pi5,adpcm_enc,LLC,5,4,2400000,0,1..3,175524,223671,4
pi5,adpcm_enc,LLC,6,4,2400000,0,1..3,174337,223671,2
pi5,adpcm_enc,LLC,7,4,2400000,0,1..3,176139,223671,0
pi5,adpcm_enc,LLC,8,4,2400000,0,1..3,175061,223671,1
pi5,adpcm_enc,LLC,9,4,2400000,0,1..3,177594,223671,5
pi5,adpcm_enc,LLC,10,4,2400000,0,1..3,174476,223671,7
pi5,adpcm_enc,LLC,11,4,2400000,0,1..3,173538,223671,2
pi5,adpcm_enc,LLC,12,4,2400000,0,1..3,174786,223671,4
pi5,adpcm_enc,LLC,13,4,2400000,0,1..3,175183,223671,2
pi5,adpcm_enc,LLC,14,4,2400000,0,1..3,173467,223671,0
pi5,adpcm_enc,LLC,15,4,2400000,0,1..3,174946,223671,2
pi5,adpcm_enc,LLC,16,4,2400000,0,1..3,173249,223671,1
pi5,adpcm_enc,LLC,17,4,2400000,0,1..3,173786,223671,0
pi5,adpcm_enc,LLC,18,4,2400000,0,1..3,177383,223671,2
pi5,adpcm_enc,LLC,19,4,2400000,0,1..3,177867,223671,5
pi5,adpcm_enc,LLC,20,4,2400000,0,1..3,209726,223671,29
pi5,adpcm_enc,LLC,21,4,2400000,0,1..3,205652,223671,8
pi5,adpcm_enc,LLC,22,4,2400000,0,1..3,183336,223671,4
pi5,adpcm_enc,LLC,23,4,2400000,0,1..3,176335,223671,4
pi5,adpcm_enc,LLC,24,4,2400000,0,1..3,175189,223671,0
pi5,adpcm_enc,LLC,25,4,2400000,0,1..3,186845,223671,2
pi5,adpcm_enc,LLC,26,4,2400000,0,1..3,175721,223671,0
pi5,adpcm_enc,LLC,27,4,2400000,0,1..3,201120,223671,5
pi5,adpcm_enc,LLC,28,4,2400000,0,1..3,175728,223671,6
pi5,adpcm_enc,LLC,29,4,2400000,0,1..3,172966,223671,1
pi5,adpcm_enc,LLC,30,4,2400000,0,1..3,174890,223671,3
pi5,adpcm_enc,LLC,31,4,2400000,0,1..3,172963,223671,2
pi5,adpcm_enc,LLC,32,4,2400000,0,1..3,174828,223671,3
pi5,adpcm_enc,LLC,33,4,2400000,0,1..3,180518,223671,1
pi5,adpcm_enc,LLC,34,4,2400000,0,1..3,178055,223671,3
pi5,adpcm_enc,LLC,35,4,2400000,0,1..3,180744,223671,2
pi5,adpcm_enc,LLC,36,4,2400000,0,1..3,177906,223671,2
pi5,adpcm_enc,LLC,37,4,2400000,0,1..3,185266,223671,2
pi5,adpcm_enc,LLC,38,4,2400000,0,1..3,176730,223671,2
pi5,adpcm_enc,LLC,39,4,2400000,0,1..3,178232,223671,3
pi5,adpcm_enc,LLC,40,4,2400000,0,1..3,173123,223671,2
pi5,adpcm_enc,LLC,41,4,2400000,0,1..3,173562,223671,2
pi5,adpcm_enc,LLC,42,4,2400000,0,1..3,176024,223671,5
pi5,adpcm_enc,LLC,43,4,2400000,0,1..3,179914,223671,3
pi5,adpcm_enc,LLC,44,4,2400000,0,1..3,179217,223671,4
pi5,adpcm_enc,LLC,45,4,2400000,0,1..3,185869,223671,6
pi5,adpcm_enc,LLC,46,4,2400000,0,1..3,178216,223671,1
pi5,adpcm_enc,LLC,47,4,2400000,0,1..3,184608,223671,2
pi5,adpcm_enc,LLC,48,4,2400000,0,1..3,237056,223671,31
pi5,adpcm_enc,LLC,49,4,2400000,0,1..3,199776,223671,4
pi5,adpcm_enc,LLC,50,4,2400000,0,1..3,180732,223671,4
pi5,adpcm_enc,LLC,51,4,2400000,0,1..3,177585,223671,6
pi5,adpcm_enc,LLC,52,4,2400000,0,1..3,175223,223671,2
pi5,adpcm_enc,LLC,53,4,2400000,0,1..3,173624,223671,3
pi5,adpcm_enc,LLC,54,4,2400000,0,1..3,174668,223671,0
pi5,adpcm_enc,LLC,55,4,2400000,0,1..3,175866,223671,6
pi5,adpcm_enc,LLC,56,4,2400000,0,1..3,172811,223671,2
pi5,adpcm_enc,LLC,57,4,2400000,0,1..3,174160,223671,3
pi5,adpcm_enc,LLC,58,4,2400000,0,1..3,172950,223671,0
pi5,adpcm_enc,LLC,59,4,2400000,0,1..3,174272,223671,2
pi5,adpcm_enc,LLC,60,4,2400000,0,1..3,173379,223671,1
pi5,adpcm_enc,LLC,61,4,2400000,0,1..3,175432,223671,3
pi5,adpcm_enc,LLC,62,4,2400000,0,1..3,173388,223671,1
pi5,adpcm_enc,LLC,63,4,2400000,0,1..3,176141,223671,0
pi5,adpcm_enc,LLC,64,4,2400000,0,1..3,176305,223671,1
pi5,adpcm_enc,LLC,65,4,2400000,0,1..3,183289,223671,2
pi5,adpcm_enc,LLC,66,4,2400000,0,1..3,187234,223671,5
pi5,adpcm_enc,LLC,67,4,2400000,0,1..3,179720,223671,3
pi5,adpcm_enc,LLC,68,4,2400000,0,1..3,180021,223671,5
pi5,adpcm_enc,LLC,69,4,2400000,0,1..3,178750,223671,1
pi5,adpcm_enc,LLC,70,4,2400000,0,1..3,188307,223671,1
pi5,adpcm_enc,LLC,71,4,2400000,0,1..3,177093,223671,0
pi5,adpcm_enc,LLC,72,4,2400000,0,1..3,178249,223671,1
pi5,adpcm_enc,LLC,73,4,2400000,0,1..3,183900,223671,1
pi5,adpcm_enc,LLC,74,4,2400000,0,1..3,195306,223671,27
pi5,adpcm_enc,LLC,75,4,2400000,0,1..3,176953,223671,5
pi5,adpcm_enc,LLC,76,4,2400000,0,1..3,172808,223671,3
pi5,adpcm_enc,LLC,77,4,2400000,0,1..3,174576,223671,2
pi5,adpcm_enc,LLC,78,4,2400000,0,1..3,173442,223671,2
pi5,adpcm_enc,LLC,79,4,2400000,0,1..3,173967,223671,4
pi5,adpcm_enc,LLC,80,4,2400000,0,1..3,175122,223671,6
pi5,adpcm_enc,LLC,81,4,2400000,0,1..3,174299,223671,2
pi5,adpcm_enc,LLC,82,4,2400000,0,1..3,176087,223671,3
pi5,adpcm_enc,LLC,83,4,2400000,0,1..3,176228,223671,1
pi5,adpcm_enc,LLC,84,4,2400000,0,1..3,176357,223671,0
pi5,adpcm_enc,LLC,85,4,2400000,0,1..3,192933,223671,8
pi5,adpcm_enc,LLC,86,4,2400000,0,1..3,179310,223671,3
pi5,adpcm_enc,LLC,87,4,2400000,0,1..3,184826,223671,6
pi5,adpcm_enc,LLC,88,4,2400000,0,1..3,179757,223671,2
pi5,adpcm_enc,LLC,89,4,2400000,0,1..3,177394,223671,1
pi5,adpcm_enc,LLC,90,4,2400000,0,1..3,176439,223671,0
pi5,adpcm_enc,LLC,91,4,2400000,0,1..3,179398,223671,1
pi5,adpcm_enc,LLC,92,4,2400000,0,1..3,184986,223671,4
pi5,adpcm_enc,LLC,93,4,2400000,0,1..3,192479,223671,8
pi5,adpcm_enc,LLC,94,4,2400000,0,1..3,178128,223671,4
pi5,adpcm_enc,LLC,95,4,2400000,0,1..3,174147,223671,1
pi5,adpcm_enc,LLC,96,4,2400000,0,1..3,176278,223671,0
pi5,adpcm_enc,LLC,97,4,2400000,0,1..3,174485,223671,0
pi5,adpcm_enc,LLC,98,4,2400000,0,1..3,176410,223671,2
pi5,adpcm_enc,LLC,99,4,2400000,0,1..3,175208,223671,2
pi5,adpcm_enc,LLC,100,4,2400000,0,1..3,175868,223671,1
pi5,adpcm_enc,LLC,101,4,2400000,0,1..3,175638,223671,4
pi5,adpcm_enc,LLC,102,4,2400000,0,1..3,176460,223671,2
pi5,adpcm_enc,LLC,103,4,2400000,0,1..3,179087,223671,2
pi5,adpcm_enc,LLC,104,4,2400000,0,1..3,241136,223671,26
pi5,adpcm_enc,LLC,105,4,2400000,0,1..3,189200,223671,8
pi5,adpcm_enc,LLC,106,4,2400000,0,1..3,175184,223671,3
pi5,adpcm_enc,LLC,107,4,2400000,0,1..3,178325,223671,2
pi5,adpcm_enc,LLC,108,4,2400000,0,1..3,182609,223671,2
pi5,adpcm_enc,LLC,109,4,2400000,0,1..3,178203,223671,1
pi5,adpcm_enc,LLC,110,4,2400000,0,1..3,185777,223671,3
pi5,adpcm_enc,LLC,111,4,2400000,0,1..3,202112,223671,6
pi5,adpcm_enc,LLC,112,4,2400000,0,1..3,176435,223671,8
pi5,adpcm_enc,LLC,113,4,2400000,0,1..3,173713,223671,2
pi5,adpcm_enc,LLC,114,4,2400000,0,1..3,175031,223671,3
pi5,adpcm_enc,LLC,115,4,2400000,0,1..3,173201,223671,2
pi5,adpcm_enc,LLC,116,4,2400000,0,1..3,171791,223671,2
pi5,adpcm_enc,LLC,117,4,2400000,0,1..3,173005,223671,1
