board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,duff,MEM,0,4,2400000,0,1..3,17546,3908,8
pi5,duff,MEM,1,4,2400000,0,1..3,8881,3908,5
pi5,duff,MEM,2,4,2400000,0,1..3,1584,3908,0
pi5,duff,MEM,3,4,2400000,0,1..3,4389,3908,1
pi5,duff,MEM,4,4,2400000,0,1..3,1688,3908,0
pi5,duff,MEM,5,4,2400000,0,1..3,1765,3908,0
pi5,duff,MEM,6,4,2400000,0,1..3,1730,3908,0
pi5,duff,MEM,7,4,2400000,0,1..3,1735,3908,0
pi5,duff,MEM,8,4,2400000,0,1..3,1728,3908,0
pi5,duff,MEM,9,4,2400000,0,1..3,1725,3908,0
pi5,duff,MEM,10,4,2400000,0,1..3,3129,3908,0
pi5,duff,MEM,11,4,2400000,0,1..3,1769,3908,0
pi5,duff,MEM,12,4,2400000,0,1..3,1728,3908,0
pi5,duff,MEM,13,4,2400000,0,1..3,3077,3908,0
pi5,duff,MEM,14,4,2400000,0,1..3,1755,3908,1
pi5,duff,MEM,15,4,2400000,0,1..3,1713,3908,0
pi5,duff,MEM,16,4,2400000,0,1..3,1690,3908,0
pi5,duff,MEM,17,4,2400000,0,1..3,1720,3908,0
pi5,duff,MEM,18,4,2400000,0,1..3,2150,3908,0
pi5,duff,MEM,19,4,2400000,0,1..3,2241,3908,0
pi5,duff,MEM,20,4,2400000,0,1..3,2136,3908,0
pi5,duff,MEM,21,4,2400000,0,1..3,2249,3908,0
pi5,duff,MEM,22,4,2400000,0,1..3,2265,3908,0
pi5,duff,MEM,23,4,2400000,0,1..3,4665,3908,1
pi5,duff,MEM,24,4,2400000,0,1..3,2138,3908,0
pi5,duff,MEM,25,4,2400000,0,1..3,2244,3908,0
pi5,duff,MEM,26,4,2400000,0,1..3,2147,3908,0
pi5,duff,MEM,27,4,2400000,0,1..3,2260,3908,0
pi5,duff,MEM,28,4,2400000,0,1..3,2146,3908,0
pi5,duff,MEM,29,4,2400000,0,1..3,2175,3908,0
pi5,duff,MEM,30,4,2400000,0,1..3,2124,3908,0
pi5,duff,MEM,31,4,2400000,0,1..3,2143,3908,0
pi5,duff,MEM,32,4,2400000,0,1..3,2252,3908,0
pi5,duff,MEM,33,4,2400000,0,1..3,2233,3908,0
pi5,duff,MEM,34,4,2400000,0,1..3,2335,3908,1
pi5,duff,MEM,35,4,2400000,0,1..3,2290,3908,0
