board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,bitcount,LLC+MEM,0,4,2400000,0,1..3,49007,24519,32
pi5,bitcount,LLC+MEM,1,4,2400000,0,1..3,27516,24519,19
pi5,bitcount,LLC+MEM,2,4,2400000,0,1..3,15194,24519,1
pi5,bitcount,LLC+MEM,3,4,2400000,0,1..3,12648,24519,0
pi5,bitcount,LLC+MEM,4,4,2400000,0,1..3,16094,24519,1
pi5,bitcount,LLC+MEM,5,4,2400000,0,1..3,14132,24519,0
pi5,bitcount,LLC+MEM,6,4,2400000,0,1..3,16205,24519,2
pi5,bitcount,LLC+MEM,7,4,2400000,0,1..3,15911,24519,2
pi5,bitcount,LLC+MEM,8,4,2400000,0,1..3,15754,24519,1
pi5,bitcount,LLC+MEM,9,4,2400000,0,1..3,15343,24519,1
pi5,bitcount,LLC+MEM,10,4,2400000,0,1..3,17792,24519,0
pi5,bitcount,LLC+MEM,11,4,2400000,0,1..3,14537,24519,0
pi5,bitcount,LLC+MEM,12,4,2400000,0,1..3,15030,24519,0
pi5,bitcount,LLC+MEM,13,4,2400000,0,1..3,13704,24519,0
pi5,bitcount,LLC+MEM,14,4,2400000,0,1..3,15357,24519,2
pi5,bitcount,LLC+MEM,15,4,2400000,0,1..3,13773,24519,0
pi5,bitcount,LLC+MEM,16,4,2400000,0,1..3,14837,24519,0
pi5,bitcount,LLC+MEM,17,4,2400000,0,1..3,12647,24519,0
pi5,bitcount,LLC+MEM,18,4,2400000,0,1..3,15856,24519,1
pi5,bitcount,LLC+MEM,19,4,2400000,0,1..3,15281,24519,1
pi5,bitcount,LLC+MEM,20,4,2400000,0,1..3,14918,24519,1
pi5,bitcount,LLC+MEM,21,4,2400000,0,1..3,15002,24519,3
pi5,bitcount,LLC+MEM,22,4,2400000,0,1..3,18630,24519,0
pi5,bitcount,LLC+MEM,23,4,2400000,0,1..3,11969,24519,0
pi5,bitcount,LLC+MEM,24,4,2400000,0,1..3,11945,24519,0
pi5,bitcount,LLC+MEM,25,4,2400000,0,1..3,11803,24519,0
pi5,bitcount,LLC+MEM,26,4,2400000,0,1..3,12550,24519,1
pi5,bitcount,LLC+MEM,27,4,2400000,0,1..3,15747,24519,1
pi5,bitcount,LLC+MEM,28,4,2400000,0,1..3,13819,24519,0
pi5,bitcount,LLC+MEM,29,4,2400000,0,1..3,14649,24519,1
pi5,bitcount,LLC+MEM,30,4,2400000,0,1..3,14994,24519,3
pi5,bitcount,LLC+MEM,31,4,2400000,0,1..3,12825,24519,1
pi5,bitcount,LLC+MEM,32,4,2400000,0,1..3,12628,24519,1
pi5,bitcount,LLC+MEM,33,4,2400000,0,1..3,10698,24519,1
pi5,bitcount,LLC+MEM,34,4,2400000,0,1..3,21313,24519,4
pi5,bitcount,LLC+MEM,35,4,2400000,0,1..3,21190,24519,5
pi5,bitcount,LLC+MEM,36,4,2400000,0,1..3,14645,24519,2
