board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,lift,LLC+BUS,0,4,2400000,0,1..3,460876,1140722,11
pi5,lift,LLC+BUS,1,4,2400000,0,1..3,445507,1140722,11
pi5,lift,LLC+BUS,2,4,2400000,0,1..3,462148,1140722,5
pi5,lift,LLC+BUS,3,4,2400000,0,1..3,461208,1140722,2
pi5,lift,LLC+BUS,4,4,2400000,0,1..3,474584,1140722,2
pi5,lift,LLC+BUS,5,4,2400000,0,1..3,477762,1140722,1
pi5,lift,LLC+BUS,6,4,2400000,0,1..3,489122,1140722,3
pi5,lift,LLC+BUS,7,4,2400000,0,1..3,502010,1140722,5
pi5,lift,LLC+BUS,8,4,2400000,0,1..3,493885,1140722,3
pi5,lift,LLC+BUS,9,4,2400000,0,1..3,476453,1140722,3
pi5,lift,LLC+BUS,10,4,2400000,0,1..3,492359,1140722,3
pi5,lift,LLC+BUS,11,4,2400000,0,1..3,486379,1140722,0
pi5,lift,LLC+BUS,12,4,2400000,0,1..3,514714,1140722,14
pi5,lift,LLC+BUS,13,4,2400000,0,1..3,490633,1140722,2
pi5,lift,LLC+BUS,14,4,2400000,0,1..3,494529,1140722,5
pi5,lift,LLC+BUS,15,4,2400000,0,1..3,491777,1140722,2
pi5,lift,LLC+BUS,16,4,2400000,0,1..3,492015,1140722,3
pi5,lift,LLC+BUS,17,4,2400000,0,1..3,489832,1140722,5
pi5,lift,LLC+BUS,18,4,2400000,0,1..3,482099,1140722,1
pi5,lift,LLC+BUS,19,4,2400000,0,1..3,482009,1140722,3
pi5,lift,LLC+BUS,20,4,2400000,0,1..3,483710,1140722,1
pi5,lift,LLC+BUS,21,4,2400000,0,1..3,484703,1140722,1
pi5,lift,LLC+BUS,22,4,2400000,0,1..3,486950,1140722,4
pi5,lift,LLC+BUS,23,4,2400000,0,1..3,504733,1140722,14
pi5,lift,LLC+BUS,24,4,2400000,0,1..3,494282,1140722,3
pi5,lift,LLC+BUS,25,4,2400000,0,1..3,481790,1140722,1
pi5,lift,LLC+BUS,26,4,2400000,0,1..3,488413,1140722,6
pi5,lift,LLC+BUS,27,4,2400000,0,1..3,485602,1140722,1
pi5,lift,LLC+BUS,28,4,2400000,0,1..3,482273,1140722,0
pi5,lift,LLC+BUS,29,4,2400000,0,1..3,487379,1140722,3
pi5,lift,LLC+BUS,30,4,2400000,0,1..3,489563,1140722,2
pi5,lift,LLC+BUS,31,4,2400000,0,1..3,499654,1140722,7
pi5,lift,LLC+BUS,32,4,2400000,0,1..3,484591,1140722,2
pi5,lift,LLC+BUS,33,4,2400000,0,1..3,477603,1140722,0
pi5,lift,LLC+BUS,34,4,2400000,0,1..3,504091,1140722,12
pi5,lift,LLC+BUS,35,4,2400000,0,1..3,490618,1140722,3
pi5,lift,LLC+BUS,36,4,2400000,0,1..3,475596,1140722,0
pi5,lift,LLC+BUS,37,4,2400000,0,1..3,484095,1140722,4
pi5,lift,LLC+BUS,38,4,2400000,0,1..3,494218,1140722,5
pi5,lift,LLC+BUS,39,4,2400000,0,1..3,480565,1140722,0
pi5,lift,LLC+BUS,40,4,2400000,0,1..3,477785,1140722,0
pi5,lift,LLC+BUS,41,4,2400000,0,1..3,488689,1140722,4
pi5,lift,LLC+BUS,42,4,2400000,0,1..3,493474,1140722,3
pi5,lift,LLC+BUS,43,4,2400000,0,1..3,477668,1140722,0
pi5,lift,LLC+BUS,44,4,2400000,0,1..3,487061,1140722,2
pi5,lift,LLC+BUS,45,4,2400000,0,1..3,483822,1140722,3
pi5,lift,LLC+BUS,46,4,2400000,0,1..3,491435,1140722,13
pi5,lift,LLC+BUS,47,4,2400000,0,1..3,484431,1140722,4
pi5,lift,LLC+BUS,48,4,2400000,0,1..3,484866,1140722,4
pi5,lift,LLC+BUS,49,4,2400000,0,1..3,495697,1140722,1
pi5,lift,LLC+BUS,50,4,2400000,0,1..3,499723,1140722,5
pi5,lift,LLC+BUS,51,4,2400000,0,1..3,503252,1140722,4
pi5,lift,LLC+BUS,52,4,2400000,0,1..3,491056,1140722,6
pi5,lift,LLC+BUS,53,4,2400000,0,1..3,486825,1140722,1
pi5,lift,LLC+BUS,54,4,2400000,0,1..3,483130,1140722,1
pi5,lift,LLC+BUS,55,4,2400000,0,1..3,494059,1140722,1
pi5,lift,LLC+BUS,56,4,2400000,0,1..3,479521,1140722,2
pi5,lift,LLC+BUS,57,4,2400000,0,1..3,524940,1140722,17
pi5,lift,LLC+BUS,58,4,2400000,0,1..3,484538,1140722,3
pi5,lift,LLC+BUS,59,4,2400000,0,1..3,487805,1140722,2
pi5,lift,LLC+BUS,60,4,2400000,0,1..3,480157,1140722,1
pi5,lift,LLC+BUS,61,4,2400000,0,1..3,496928,1140722,6
pi5,lift,LLC+BUS,62,4,2400000,0,1..3,497315,1140722,4
pi5,lift,LLC+BUS,63,4,2400000,0,1..3,482918,1140722,3
pi5,lift,LLC+BUS,64,4,2400000,0,1..3,497042,1140722,2
pi5,lift,LLC+BUS,65,4,2400000,0,1..3,484328,1140722,0
pi5,lift,LLC+BUS,66,4,2400000,0,1..3,487471,1140722,1
pi5,lift,LLC+BUS,67,4,2400000,0,1..3,502940,1140722,14
pi5,lift,LLC+BUS,68,4,2400000,0,1..3,480822,1140722,0
pi5,lift,LLC+BUS,69,4,2400000,0,1..3,479109,1140722,1
pi5,lift,LLC+BUS,70,4,2400000,0,1..3,472503,1140722,5
pi5,lift,LLC+BUS,71,4,2400000,0,1..3,478867,1140722,2
pi5,lift,LLC+BUS,72,4,2400000,0,1..3,481409,1140722,0
pi5,lift,LLC+BUS,73,4,2400000,0,1..3,475486,1140722,1
pi5,lift,LLC+BUS,74,4,2400000,0,1..3,499189,1140722,4
pi5,lift,LLC+BUS,75,4,2400000,0,1..3,479423,1140722,4
pi5,lift,LLC+BUS,76,4,2400000,0,1..3,478461,1140722,0
pi5,lift,LLC+BUS,77,4,2400000,0,1..3,482902,1140722,3
pi5,lift,LLC+BUS,78,4,2400000,0,1..3,488163,1140722,3
pi5,lift,LLC+BUS,79,4,2400000,0,1..3,519931,1140722,17
pi5,lift,LLC+BUS,80,4,2400000,0,1..3,482682,1140722,2
pi5,lift,LLC+BUS,81,4,2400000,0,1..3,485215,1140722,2
pi5,lift,LLC+BUS,82,4,2400000,0,1..3,489515,1140722,2
pi5,lift,LLC+BUS,83,4,2400000,0,1..3,502739,1140722,7
pi5,lift,LLC+BUS,84,4,2400000,0,1..3,480594,1140722,1
