board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,ammunition,LLC,0,4,2400000,0,1..3,81592942,184350224,374
pi5,ammunition,LLC,1,4,2400000,0,1..3,81726120,184350224,347
pi5,ammunition,LLC,2,4,2400000,0,1..3,81472045,184350224,369
pi5,ammunition,LLC,3,4,2400000,0,1..3,82072858,184350224,355
pi5,ammunition,LLC,4,4,2400000,0,1..3,81778655,184350224,348
pi5,ammunition,LLC,5,4,2400000,0,1..3,81816704,184350224,352
pi5,ammunition,LLC,6,4,2400000,0,1..3,81972973,184350224,357
pi5,ammunition,LLC,7,4,2400000,0,1..3,81893903,184350224,324
pi5,ammunition,LLC,8,4,2400000,0,1..3,81391027,184350224,364
pi5,ammunition,LLC,9,4,2400000,0,1..3,81705663,184350224,355
pi5,ammunition,LLC,10,4,2400000,0,1..3,81747856,184350224,350
pi5,ammunition,LLC,11,4,2400000,0,1..3,81696450,184350224,313
pi5,ammunition,LLC,12,4,2400000,0,1..3,81989450,184350224,348
pi5,ammunition,LLC,13,4,2400000,0,1..3,82052092,184350224,353
pi5,ammunition,LLC,14,4,2400000,0,1..3,81696249,184350224,351
pi5,ammunition,LLC,15,4,2400000,0,1..3,81752954,184350224,335
pi5,ammunition,LLC,16,4,2400000,0,1..3,81594344,184350224,358
pi5,ammunition,LLC,17,4,2400000,0,1..3,81816159,184350224,364
pi5,ammunition,LLC,18,4,2400000,0,1..3,81913232,184350224,364
pi5,ammunition,LLC,19,4,2400000,0,1..3,81712277,184350224,363
pi5,ammunition,LLC,20,4,2400000,0,1..3,81954438,184350224,367
pi5,ammunition,LLC,21,4,2400000,0,1..3,81856455,184350224,371
pi5,ammunition,LLC,22,4,2400000,0,1..3,81538633,184350224,359
pi5,ammunition,LLC,23,4,2400000,0,1..3,81978031,184350224,378
pi5,ammunition,LLC,24,4,2400000,0,1..3,81839479,184350224,378
pi5,ammunition,LLC,25,4,2400000,0,1..3,81902197,184350224,394
