board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,ludcmp,LLC+MEM,0,4,2400000,0,1..3,50154,7016,26
pi5,ludcmp,LLC+MEM,1,4,2400000,0,1..3,34869,7016,19
pi5,ludcmp,LLC+MEM,2,4,2400000,0,1..3,18614,7016,6
pi5,ludcmp,LLC+MEM,3,4,2400000,0,1..3,2242,7016,1
pi5,ludcmp,LLC+MEM,4,4,2400000,0,1..3,2232,7016,1
pi5,ludcmp,LLC+MEM,5,4,2400000,0,1..3,5517,7016,1
pi5,ludcmp,LLC+MEM,6,4,2400000,0,1..3,7861,7016,3
pi5,ludcmp,LLC+MEM,7,4,2400000,0,1..3,2242,7016,1
pi5,ludcmp,LLC+MEM,8,4,2400000,0,1..3,2180,7016,1
pi5,ludcmp,LLC+MEM,9,4,2400000,0,1..3,2268,7016,1
pi5,ludcmp,LLC+MEM,10,4,2400000,0,1..3,2196,7016,1
pi5,ludcmp,LLC+MEM,11,4,2400000,0,1..3,4095,7016,4
pi5,ludcmp,LLC+MEM,12,4,2400000,0,1..3,4242,7016,2
pi5,ludcmp,LLC+MEM,13,4,2400000,0,1..3,2178,7016,1
pi5,ludcmp,LLC+MEM,14,4,2400000,0,1..3,5238,7016,2
pi5,ludcmp,LLC+MEM,15,4,2400000,0,1..3,2177,7016,1
pi5,ludcmp,LLC+MEM,16,4,2400000,0,1..3,2198,7016,1
pi5,ludcmp,LLC+MEM,17,4,2400000,0,1..3,4518,7016,1
pi5,ludcmp,LLC+MEM,18,4,2400000,0,1..3,2189,7016,1
pi5,ludcmp,LLC+MEM,19,4,2400000,0,1..3,2235,7016,1
pi5,ludcmp,LLC+MEM,20,4,2400000,0,1..3,2179,7016,1
pi5,ludcmp,LLC+MEM,21,4,2400000,0,1..3,2182,7016,1
pi5,ludcmp,LLC+MEM,22,4,2400000,0,1..3,2155,7016,1
pi5,ludcmp,LLC+MEM,23,4,2400000,0,1..3,2177,7016,1
pi5,ludcmp,LLC+MEM,24,4,2400000,0,1..3,4543,7016,1
pi5,ludcmp,LLC+MEM,25,4,2400000,0,1..3,2189,7016,1
pi5,ludcmp,LLC+MEM,26,4,2400000,0,1..3,2259,7016,1
pi5,ludcmp,LLC+MEM,27,4,2400000,0,1..3,5996,7016,2
pi5,ludcmp,LLC+MEM,28,4,2400000,0,1..3,5198,7016,3
pi5,ludcmp,LLC+MEM,29,4,2400000,0,1..3,4629,7016,2
pi5,ludcmp,LLC+MEM,30,4,2400000,0,1..3,2192,7016,1
pi5,ludcmp,LLC+MEM,31,4,2400000,0,1..3,2196,7016,1
pi5,ludcmp,LLC+MEM,32,4,2400000,0,1..3,2175,7016,1
pi5,ludcmp,LLC+MEM,33,4,2400000,0,1..3,2189,7016,1
pi5,ludcmp,LLC+MEM,34,4,2400000,0,1..3,2192,7016,1
pi5,ludcmp,LLC+MEM,35,4,2400000,0,1..3,2169,7016,1
pi5,ludcmp,LLC+MEM,36,4,2400000,0,1..3,2191,7016,1
pi5,ludcmp,LLC+MEM,37,4,2400000,0,1..3,2190,7016,1
pi5,ludcmp,LLC+MEM,38,4,2400000,0,1..3,2211,7016,1
pi5,ludcmp,LLC+MEM,39,4,2400000,0,1..3,2194,7016,1
pi5,ludcmp,LLC+MEM,40,4,2400000,0,1..3,2928,7016,1
pi5,ludcmp,LLC+MEM,41,4,2400000,0,1..3,2163,7016,1
pi5,ludcmp,LLC+MEM,42,4,2400000,0,1..3,5349,7016,2
pi5,ludcmp,LLC+MEM,43,4,2400000,0,1..3,4746,7016,2
pi5,ludcmp,LLC+MEM,44,4,2400000,0,1..3,2184,7016,1
pi5,ludcmp,LLC+MEM,45,4,2400000,0,1..3,2204,7016,1
pi5,ludcmp,LLC+MEM,46,4,2400000,0,1..3,2184,7016,1
pi5,ludcmp,LLC+MEM,47,4,2400000,0,1..3,9808,7016,1
