board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,pm,LLC,0,4,2400000,0,1..3,8049644,15302160,337
pi5,pm,LLC,1,4,2400000,0,1..3,8149972,15303448,328
pi5,pm,LLC,2,4,2400000,0,1..3,7995247,15303452,319
pi5,pm,LLC,3,4,2400000,0,1..3,8173949,15303436,288
pi5,pm,LLC,4,4,2400000,0,1..3,8089750,15303318,305
pi5,pm,LLC,5,4,2400000,0,1..3,8140162,15303318,348
pi5,pm,LLC,6,4,2400000,0,1..3,8107788,15303318,308
pi5,pm,LLC,7,4,2400000,0,1..3,8010055,15303318,287
pi5,pm,LLC,8,4,2400000,0,1..3,8119199,15303318,308
pi5,pm,LLC,9,4,2400000,0,1..3,8069871,15303318,303
pi5,pm,LLC,10,4,2400000,0,1..3,8186434,15303318,338
pi5,pm,LLC,11,4,2400000,0,1..3,8046571,15303318,296
pi5,pm,LLC,12,4,2400000,0,1..3,7998966,15303318,310
pi5,pm,LLC,13,4,2400000,0,1..3,8052596,15303318,304
pi5,pm,LLC,14,4,2400000,0,1..3,7926637,15303318,271
pi5,pm,LLC,15,4,2400000,0,1..3,8150506,15303318,306
pi5,pm,LLC,16,4,2400000,0,1..3,8190907,15303318,316
pi5,pm,LLC,17,4,2400000,0,1..3,8079447,15303318,312
pi5,pm,LLC,18,4,2400000,0,1..3,8085907,15303318,291
pi5,pm,LLC,19,4,2400000,0,1..3,8040671,15303318,312
pi5,pm,LLC,20,4,2400000,0,1..3,8188172,15303318,318
pi5,pm,LLC,21,4,2400000,0,1..3,8174768,15303318,318
pi5,pm,LLC,22,4,2400000,0,1..3,8064406,15303318,325
pi5,pm,LLC,23,4,2400000,0,1..3,8217727,15303318,312
pi5,pm,LLC,24,4,2400000,0,1..3,8198408,15303318,309
pi5,pm,LLC,25,4,2400000,0,1..3,8147756,15303318,306
pi5,pm,LLC,26,4,2400000,0,1..3,7999133,15303318,332
pi5,pm,LLC,27,4,2400000,0,1..3,8031838,15303318,285
pi5,pm,LLC,28,4,2400000,0,1..3,8165571,15303318,294
pi5,pm,LLC,29,4,2400000,0,1..3,7985553,15303318,279
pi5,pm,LLC,30,4,2400000,0,1..3,8190401,15303318,293
pi5,pm,LLC,31,4,2400000,0,1..3,8042945,15303318,287
pi5,pm,LLC,32,4,2400000,0,1..3,8050365,15303318,283
pi5,pm,LLC,33,4,2400000,0,1..3,8019821,15303318,311
pi5,pm,LLC,34,4,2400000,0,1..3,7973135,15303318,281
pi5,pm,LLC,35,4,2400000,0,1..3,7964395,15303318,296
pi5,pm,LLC,36,4,2400000,0,1..3,8120564,15303318,320
pi5,pm,LLC,37,4,2400000,0,1..3,8013269,15303318,296
pi5,pm,LLC,38,4,2400000,0,1..3,8151521,15303318,327
pi5,pm,LLC,39,4,2400000,0,1..3,8114156,15303318,310
pi5,pm,LLC,40,4,2400000,0,1..3,8046905,15303318,298
pi5,pm,LLC,41,4,2400000,0,1..3,8195453,15303318,329
pi5,pm,LLC,42,4,2400000,0,1..3,8075152,15303318,311
pi5,pm,LLC,43,4,2400000,0,1..3,8124157,15303318,296
pi5,pm,LLC,44,4,2400000,0,1..3,8098824,15303318,307
pi5,pm,LLC,45,4,2400000,0,1..3,8093522,15303318,291
pi5,pm,LLC,46,4,2400000,0,1..3,8129389,15303318,299
pi5,pm,LLC,47,4,2400000,0,1..3,8000289,15303318,312
pi5,pm,LLC,48,4,2400000,0,1..3,8023630,15303318,321
pi5,pm,LLC,49,4,2400000,0,1..3,8147303,15303318,304
pi5,pm,LLC,50,4,2400000,0,1..3,8196655,15303318,281
pi5,pm,LLC,51,4,2400000,0,1..3,8453209,15303318,319
pi5,pm,LLC,52,4,2400000,0,1..3,8394789,15303318,336
pi5,pm,LLC,53,4,2400000,0,1..3,8259170,15303318,330
pi5,pm,LLC,54,4,2400000,0,1..3,7929859,15303318,288
pi5,pm,LLC,55,4,2400000,0,1..3,8055017,15303318,310
pi5,pm,LLC,56,4,2400000,0,1..3,8038538,15303318,305
pi5,pm,LLC,57,4,2400000,0,1..3,8153130,15303318,299
pi5,pm,LLC,58,4,2400000,0,1..3,7986463,15303318,294
pi5,pm,LLC,59,4,2400000,0,1..3,8019672,15303318,295
pi5,pm,LLC,60,4,2400000,0,1..3,8162700,15303318,290
pi5,pm,LLC,61,4,2400000,0,1..3,8106105,15303318,309
pi5,pm,LLC,62,4,2400000,0,1..3,7944838,15303318,285
pi5,pm,LLC,63,4,2400000,0,1..3,8068707,15303318,303
pi5,pm,LLC,64,4,2400000,0,1..3,8136893,15303318,268
pi5,pm,LLC,65,4,2400000,0,1..3,8053925,15303318,300
pi5,pm,LLC,66,4,2400000,0,1..3,8036136,15303318,313
pi5,pm,LLC,67,4,2400000,0,1..3,8044002,15303318,321
pi5,pm,LLC,68,4,2400000,0,1..3,7952454,15303318,269
pi5,pm,LLC,69,4,2400000,0,1..3,8146109,15303318,311
