board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,h264_dec,MEM,0,4,2400000,0,1..3,290519,400373,159
pi5,h264_dec,MEM,1,4,2400000,0,1..3,231254,400373,169
pi5,h264_dec,MEM,2,4,2400000,0,1..3,254296,400373,84
pi5,h264_dec,MEM,3,4,2400000,0,1..3,288285,400373,61
pi5,h264_dec,MEM,4,4,2400000,0,1..3,265194,400373,68
pi5,h264_dec,MEM,5,4,2400000,0,1..3,247420,400373,38
pi5,h264_dec,MEM,6,4,2400000,0,1..3,278054,400373,61
pi5,h264_dec,MEM,7,4,2400000,0,1..3,235144,400373,57
pi5,h264_dec,MEM,8,4,2400000,0,1..3,248901,400373,25
pi5,h264_dec,MEM,9,4,2400000,0,1..3,226846,400373,28
pi5,h264_dec,MEM,10,4,2400000,0,1..3,297378,400373,43
pi5,h264_dec,MEM,11,4,2400000,0,1..3,234088,400373,21
pi5,h264_dec,MEM,12,4,2400000,0,1..3,323842,400373,117
pi5,h264_dec,MEM,13,4,2400000,0,1..3,277517,400373,119
pi5,h264_dec,MEM,14,4,2400000,0,1..3,269541,400373,62
pi5,h264_dec,MEM,15,4,2400000,0,1..3,282489,400373,37
pi5,h264_dec,MEM,16,4,2400000,0,1..3,289031,400373,70
pi5,h264_dec,MEM,17,4,2400000,0,1..3,297188,400373,66
pi5,h264_dec,MEM,18,4,2400000,0,1..3,296476,400373,43
pi5,h264_dec,MEM,19,4,2400000,0,1..3,267511,400373,37
pi5,h264_dec,MEM,20,4,2400000,0,1..3,309652,400373,45
pi5,h264_dec,MEM,21,4,2400000,0,1..3,280316,400373,67
pi5,h264_dec,MEM,22,4,2400000,0,1..3,267781,400373,78
pi5,h264_dec,MEM,23,4,2400000,0,1..3,251181,400373,40
pi5,h264_dec,MEM,24,4,2400000,0,1..3,246252,400373,30
pi5,h264_dec,MEM,25,4,2400000,0,1..3,303255,400373,49
pi5,h264_dec,MEM,26,4,2400000,0,1..3,252690,400373,27
pi5,h264_dec,MEM,27,4,2400000,0,1..3,279582,400373,159
pi5,h264_dec,MEM,28,4,2400000,0,1..3,250367,400373,24
