board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,isqrt,Mix,0,4,2400000,0,1..3,613938,1091952,9
pi5,isqrt,Mix,1,4,2400000,0,1..3,598246,1091952,1
pi5,isqrt,Mix,2,4,2400000,0,1..3,588985,1091952,1
pi5,isqrt,Mix,3,4,2400000,0,1..3,584456,1091952,0
pi5,isqrt,Mix,4,4,2400000,0,1..3,586380,1091952,0
pi5,isqrt,Mix,5,4,2400000,0,1..3,581307,1091952,0
pi5,isqrt,Mix,6,4,2400000,0,1..3,609081,1091952,12
pi5,isqrt,Mix,7,4,2400000,0,1..3,583416,1091952,2
pi5,isqrt,Mix,8,4,2400000,0,1..3,587522,1091952,3
pi5,isqrt,Mix,9,4,2400000,0,1..3,583190,1091952,1
pi5,isqrt,Mix,10,4,2400000,0,1..3,584869,1091952,1
pi5,isqrt,Mix,11,4,2400000,0,1..3,575779,1091952,0
pi5,isqrt,Mix,12,4,2400000,0,1..3,577398,1091952,0
pi5,isqrt,Mix,13,4,2400000,0,1..3,582414,1091952,2
pi5,isqrt,Mix,14,4,2400000,0,1..3,595732,1091952,15
pi5,isqrt,Mix,15,4,2400000,0,1..3,587651,1091952,4
pi5,isqrt,Mix,16,4,2400000,0,1..3,580705,1091952,1
pi5,isqrt,Mix,17,4,2400000,0,1..3,588493,1091952,3
pi5,isqrt,Mix,18,4,2400000,0,1..3,577687,1091952,0
pi5,isqrt,Mix,19,4,2400000,0,1..3,575793,1091952,0
pi5,isqrt,Mix,20,4,2400000,0,1..3,577098,1091952,0
pi5,isqrt,Mix,21,4,2400000,0,1..3,576333,1091952,0
pi5,isqrt,Mix,22,4,2400000,0,1..3,576715,1091952,0
pi5,isqrt,Mix,23,4,2400000,0,1..3,604113,1091952,11
pi5,isqrt,Mix,24,4,2400000,0,1..3,579057,1091952,0
pi5,isqrt,Mix,25,4,2400000,0,1..3,576609,1091952,1
pi5,isqrt,Mix,26,4,2400000,0,1..3,578851,1091952,0
pi5,isqrt,Mix,27,4,2400000,0,1..3,578817,1091952,0
pi5,isqrt,Mix,28,4,2400000,0,1..3,577840,1091952,2
pi5,isqrt,Mix,29,4,2400000,0,1..3,579395,1091952,1
pi5,isqrt,Mix,30,4,2400000,0,1..3,575945,1091952,0
pi5,isqrt,Mix,31,4,2400000,0,1..3,575445,1091952,0
pi5,isqrt,Mix,32,4,2400000,0,1..3,582614,1091952,10
pi5,isqrt,Mix,33,4,2400000,0,1..3,572707,1091952,0
pi5,isqrt,Mix,34,4,2400000,0,1..3,573981,1091952,1
pi5,isqrt,Mix,35,4,2400000,0,1..3,581516,1091952,3
pi5,isqrt,Mix,36,4,2400000,0,1..3,574575,1091952,1
pi5,isqrt,Mix,37,4,2400000,0,1..3,573237,1091952,0
pi5,isqrt,Mix,38,4,2400000,0,1..3,573716,1091952,3
pi5,isqrt,Mix,39,4,2400000,0,1..3,574369,1091952,1
pi5,isqrt,Mix,40,4,2400000,0,1..3,585629,1091952,2
pi5,isqrt,Mix,41,4,2400000,0,1..3,586453,1091952,5
pi5,isqrt,Mix,42,4,2400000,0,1..3,580431,1091952,2
pi5,isqrt,Mix,43,4,2400000,0,1..3,577155,1091952,2
pi5,isqrt,Mix,44,4,2400000,0,1..3,578936,1091952,3
pi5,isqrt,Mix,45,4,2400000,0,1..3,573980,1091952,1
pi5,isqrt,Mix,46,4,2400000,0,1..3,573752,1091952,0
pi5,isqrt,Mix,47,4,2400000,0,1..3,574131,1091952,1
pi5,isqrt,Mix,48,4,2400000,0,1..3,573244,1091952,0
pi5,isqrt,Mix,49,4,2400000,0,1..3,576301,1091952,2
pi5,isqrt,Mix,50,4,2400000,0,1..3,597777,1091952,8
pi5,isqrt,Mix,51,4,2400000,0,1..3,574108,1091952,2
pi5,isqrt,Mix,52,4,2400000,0,1..3,572509,1091952,0
pi5,isqrt,Mix,53,4,2400000,0,1..3,574485,1091952,0
pi5,isqrt,Mix,54,4,2400000,0,1..3,571793,1091952,0
pi5,isqrt,Mix,55,4,2400000,0,1..3,579463,1091952,0
pi5,isqrt,Mix,56,4,2400000,0,1..3,571717,1091952,1
pi5,isqrt,Mix,57,4,2400000,0,1..3,581965,1091952,2
pi5,isqrt,Mix,58,4,2400000,0,1..3,591411,1091952,9
pi5,isqrt,Mix,59,4,2400000,0,1..3,580367,1091952,1
pi5,isqrt,Mix,60,4,2400000,0,1..3,582548,1091952,3
pi5,isqrt,Mix,61,4,2400000,0,1..3,574248,1091952,1
pi5,isqrt,Mix,62,4,2400000,0,1..3,576518,1091952,3
pi5,isqrt,Mix,63,4,2400000,0,1..3,576039,1091952,3
pi5,isqrt,Mix,64,4,2400000,0,1..3,571044,1091952,0
pi5,isqrt,Mix,65,4,2400000,0,1..3,571024,1091952,0
pi5,isqrt,Mix,66,4,2400000,0,1..3,572944,1091952,0
pi5,isqrt,Mix,67,4,2400000,0,1..3,596961,1091952,10
pi5,isqrt,Mix,68,4,2400000,0,1..3,580917,1091952,3
pi5,isqrt,Mix,69,4,2400000,0,1..3,579461,1091952,2
pi5,isqrt,Mix,70,4,2400000,0,1..3,577520,1091952,1
pi5,isqrt,Mix,71,4,2400000,0,1..3,573573,1091952,0
pi5,isqrt,Mix,72,4,2400000,0,1..3,573607,1091952,0
pi5,isqrt,Mix,73,4,2400000,0,1..3,571531,1091952,1
pi5,isqrt,Mix,74,4,2400000,0,1..3,585316,1091952,3
pi5,isqrt,Mix,75,4,2400000,0,1..3,598666,1091952,16
pi5,isqrt,Mix,76,4,2400000,0,1..3,575094,1091952,0
pi5,isqrt,Mix,77,4,2400000,0,1..3,571296,1091952,1
pi5,isqrt,Mix,78,4,2400000,0,1..3,573257,1091952,2
pi5,isqrt,Mix,79,4,2400000,0,1..3,571065,1091952,0
pi5,isqrt,Mix,80,4,2400000,0,1..3,573725,1091952,3
pi5,isqrt,Mix,81,4,2400000,0,1..3,570983,1091952,0
pi5,isqrt,Mix,82,4,2400000,0,1..3,575532,1091952,2
pi5,isqrt,Mix,83,4,2400000,0,1..3,601952,1091952,13
pi5,isqrt,Mix,84,4,2400000,0,1..3,579332,1091952,4
pi5,isqrt,Mix,85,4,2400000,0,1..3,571277,1091952,0
pi5,isqrt,Mix,86,4,2400000,0,1..3,576178,1091952,2
pi5,isqrt,Mix,87,4,2400000,0,1..3,572917,1091952,0
pi5,isqrt,Mix,88,4,2400000,0,1..3,576136,1091952,1
pi5,isqrt,Mix,89,4,2400000,0,1..3,581569,1091952,2
pi5,isqrt,Mix,90,4,2400000,0,1..3,584336,1091952,3
pi5,isqrt,Mix,91,4,2400000,0,1..3,575749,1091952,1
pi5,isqrt,Mix,92,4,2400000,0,1..3,594357,1091952,8
pi5,isqrt,Mix,93,4,2400000,0,1..3,583647,1091952,2
pi5,isqrt,Mix,94,4,2400000,0,1..3,573980,1091952,0
pi5,isqrt,Mix,95,4,2400000,0,1..3,581402,1091952,1
pi5,isqrt,Mix,96,4,2400000,0,1..3,573020,1091952,0
pi5,isqrt,Mix,97,4,2400000,0,1..3,575210,1091952,0
pi5,isqrt,Mix,98,4,2400000,0,1..3,575392,1091952,0
pi5,isqrt,Mix,99,4,2400000,0,1..3,576087,1091952,1
pi5,isqrt,Mix,100,4,2400000,0,1..3,578840,1091952,2
