board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,cjpeg_wrbmp,LLC,0,4,2400000,0,1..3,78339,212377,134
pi5,cjpeg_wrbmp,LLC,1,4,2400000,0,1..3,76982,212377,120
pi5,cjpeg_wrbmp,LLC,2,4,2400000,0,1..3,77308,212377,11
pi5,cjpeg_wrbmp,LLC,3,4,2400000,0,1..3,78889,212377,8
pi5,cjpeg_wrbmp,LLC,4,4,2400000,0,1..3,82137,212377,9
pi5,cjpeg_wrbmp,LLC,5,4,2400000,0,1..3,77439,212377,7
pi5,cjpeg_wrbmp,LLC,6,4,2400000,0,1..3,78847,212377,16
pi5,cjpeg_wrbmp,LLC,7,4,2400000,0,1..3,86229,212377,21
pi5,cjpeg_wrbmp,LLC,8,4,2400000,0,1..3,83757,212377,18
pi5,cjpeg_wrbmp,LLC,9,4,2400000,0,1..3,77837,212377,11
pi5,cjpeg_wrbmp,LLC,10,4,2400000,0,1..3,82292,212377,30
pi5,cjpeg_wrbmp,LLC,11,4,2400000,0,1..3,84371,212377,19
pi5,cjpeg_wrbmp,LLC,12,4,2400000,0,1..3,76110,212377,6
pi5,cjpeg_wrbmp,LLC,13,4,2400000,0,1..3,75843,212377,14
pi5,cjpeg_wrbmp,LLC,14,4,2400000,0,1..3,74392,212377,11
pi5,cjpeg_wrbmp,LLC,15,4,2400000,0,1..3,77489,212377,11
pi5,cjpeg_wrbmp,LLC,16,4,2400000,0,1..3,78169,212377,10
pi5,cjpeg_wrbmp,LLC,17,4,2400000,0,1..3,74990,212377,6
pi5,cjpeg_wrbmp,LLC,18,4,2400000,0,1..3,73531,212377,4
pi5,cjpeg_wrbmp,LLC,19,4,2400000,0,1..3,72358,212377,6
pi5,cjpeg_wrbmp,LLC,20,4,2400000,0,1..3,73276,212377,3
pi5,cjpeg_wrbmp,LLC,21,4,2400000,0,1..3,73543,212377,10
pi5,cjpeg_wrbmp,LLC,22,4,2400000,0,1..3,73481,212377,26
pi5,cjpeg_wrbmp,LLC,23,4,2400000,0,1..3,77434,212377,17
pi5,cjpeg_wrbmp,LLC,24,4,2400000,0,1..3,77353,212377,9
pi5,cjpeg_wrbmp,LLC,25,4,2400000,0,1..3,77202,212377,16
pi5,cjpeg_wrbmp,LLC,26,4,2400000,0,1..3,77792,212377,11
pi5,cjpeg_wrbmp,LLC,27,4,2400000,0,1..3,74975,212377,12
pi5,cjpeg_wrbmp,LLC,28,4,2400000,0,1..3,74218,212377,10
pi5,cjpeg_wrbmp,LLC,29,4,2400000,0,1..3,73850,212377,15
pi5,cjpeg_wrbmp,LLC,30,4,2400000,0,1..3,74739,212377,7
pi5,cjpeg_wrbmp,LLC,31,4,2400000,0,1..3,73471,212377,7
pi5,cjpeg_wrbmp,LLC,32,4,2400000,0,1..3,74862,212377,21
pi5,cjpeg_wrbmp,LLC,33,4,2400000,0,1..3,74795,212377,12
pi5,cjpeg_wrbmp,LLC,34,4,2400000,0,1..3,77198,212377,9
pi5,cjpeg_wrbmp,LLC,35,4,2400000,0,1..3,77842,212377,8
pi5,cjpeg_wrbmp,LLC,36,4,2400000,0,1..3,110456,212377,145
pi5,cjpeg_wrbmp,LLC,37,4,2400000,0,1..3,84442,212377,39
pi5,cjpeg_wrbmp,LLC,38,4,2400000,0,1..3,75816,212377,16
pi5,cjpeg_wrbmp,LLC,39,4,2400000,0,1..3,86240,212377,19
pi5,cjpeg_wrbmp,LLC,40,4,2400000,0,1..3,75924,212377,10
pi5,cjpeg_wrbmp,LLC,41,4,2400000,0,1..3,75680,212377,12
pi5,cjpeg_wrbmp,LLC,42,4,2400000,0,1..3,75876,212377,10
pi5,cjpeg_wrbmp,LLC,43,4,2400000,0,1..3,89224,212377,41
pi5,cjpeg_wrbmp,LLC,44,4,2400000,0,1..3,89104,212377,20
pi5,cjpeg_wrbmp,LLC,45,4,2400000,0,1..3,80699,212377,16
pi5,cjpeg_wrbmp,LLC,46,4,2400000,0,1..3,79146,212377,8
pi5,cjpeg_wrbmp,LLC,47,4,2400000,0,1..3,77108,212377,4
pi5,cjpeg_wrbmp,LLC,48,4,2400000,0,1..3,77384,212377,12
pi5,cjpeg_wrbmp,LLC,49,4,2400000,0,1..3,77110,212377,8
pi5,cjpeg_wrbmp,LLC,50,4,2400000,0,1..3,77314,212377,10
pi5,cjpeg_wrbmp,LLC,51,4,2400000,0,1..3,77108,212377,5
pi5,cjpeg_wrbmp,LLC,52,4,2400000,0,1..3,76836,212377,14
pi5,cjpeg_wrbmp,LLC,53,4,2400000,0,1..3,76504,212377,9
pi5,cjpeg_wrbmp,LLC,54,4,2400000,0,1..3,76615,212377,20
pi5,cjpeg_wrbmp,LLC,55,4,2400000,0,1..3,77049,212377,23
pi5,cjpeg_wrbmp,LLC,56,4,2400000,0,1..3,77310,212377,12
pi5,cjpeg_wrbmp,LLC,57,4,2400000,0,1..3,76737,212377,12
pi5,cjpeg_wrbmp,LLC,58,4,2400000,0,1..3,75992,212377,10
pi5,cjpeg_wrbmp,LLC,59,4,2400000,0,1..3,76300,212377,13
pi5,cjpeg_wrbmp,LLC,60,4,2400000,0,1..3,79049,212377,14
pi5,cjpeg_wrbmp,LLC,61,4,2400000,0,1..3,77478,212377,14
pi5,cjpeg_wrbmp,LLC,62,4,2400000,0,1..3,80203,212377,9
pi5,cjpeg_wrbmp,LLC,63,4,2400000,0,1..3,83066,212377,14
pi5,cjpeg_wrbmp,LLC,64,4,2400000,0,1..3,90597,212377,20
pi5,cjpeg_wrbmp,LLC,65,4,2400000,0,1..3,80160,212377,9
pi5,cjpeg_wrbmp,LLC,66,4,2400000,0,1..3,83379,212377,11
pi5,cjpeg_wrbmp,LLC,67,4,2400000,0,1..3,114652,212377,100
pi5,cjpeg_wrbmp,LLC,68,4,2400000,0,1..3,89295,212377,55
pi5,cjpeg_wrbmp,LLC,69,4,2400000,0,1..3,90224,212377,12
pi5,cjpeg_wrbmp,LLC,70,4,2400000,0,1..3,82360,212377,13
pi5,cjpeg_wrbmp,LLC,71,4,2400000,0,1..3,81881,212377,8
pi5,cjpeg_wrbmp,LLC,72,4,2400000,0,1..3,83204,212377,16
pi5,cjpeg_wrbmp,LLC,73,4,2400000,0,1..3,78439,212377,12
pi5,cjpeg_wrbmp,LLC,74,4,2400000,0,1..3,77591,212377,8
pi5,cjpeg_wrbmp,LLC,75,4,2400000,0,1..3,78314,212377,22
pi5,cjpeg_wrbmp,LLC,76,4,2400000,0,1..3,79271,212377,25
pi5,cjpeg_wrbmp,LLC,77,4,2400000,0,1..3,78124,212377,18
pi5,cjpeg_wrbmp,LLC,78,4,2400000,0,1..3,78000,212377,9
