board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
pi5,petrinet,LLC,0,4,2400000,0,1..3,13672,2173,13
pi5,petrinet,LLC,1,4,2400000,0,1..3,38459,2173,11
pi5,petrinet,LLC,2,4,2400000,0,1..3,15792,2173,3
pi5,petrinet,LLC,3,4,2400000,0,1..3,4255,2173,1
pi5,petrinet,LLC,4,4,2400000,0,1..3,2200,2173,0
pi5,petrinet,LLC,5,4,2400000,0,1..3,781,2173,1
pi5,petrinet,LLC,6,4,2400000,0,1..3,1603,2173,0
pi5,petrinet,LLC,7,4,2400000,0,1..3,2863,2173,0
pi5,petrinet,LLC,8,4,2400000,0,1..3,827,2173,0
pi5,petrinet,LLC,9,4,2400000,0,1..3,751,2173,0
pi5,petrinet,LLC,10,4,2400000,0,1..3,12435,2173,3
pi5,petrinet,LLC,11,4,2400000,0,1..3,3838,2173,1
pi5,petrinet,LLC,12,4,2400000,0,1..3,829,2173,0
pi5,petrinet,LLC,13,4,2400000,0,1..3,716,2173,0
pi5,petrinet,LLC,14,4,2400000,0,1..3,750,2173,0
pi5,petrinet,LLC,15,4,2400000,0,1..3,715,2173,0
pi5,petrinet,LLC,16,4,2400000,0,1..3,679,2173,0
pi5,petrinet,LLC,17,4,2400000,0,1..3,3663,2173,0
pi5,petrinet,LLC,18,4,2400000,0,1..3,693,2173,0
pi5,petrinet,LLC,19,4,2400000,0,1..3,725,2173,0
pi5,petrinet,LLC,20,4,2400000,0,1..3,691,2173,0
pi5,petrinet,LLC,21,4,2400000,0,1..3,687,2173,0
pi5,petrinet,LLC,22,4,2400000,0,1..3,2440,2173,0
pi5,petrinet,LLC,23,4,2400000,0,1..3,702,2173,0
pi5,petrinet,LLC,24,4,2400000,0,1..3,691,2173,0
pi5,petrinet,LLC,25,4,2400000,0,1..3,722,2173,0
pi5,petrinet,LLC,26,4,2400000,0,1..3,3246,2173,2
pi5,petrinet,LLC,27,4,2400000,0,1..3,842,2173,0
pi5,petrinet,LLC,28,4,2400000,0,1..3,723,2173,0
pi5,petrinet,LLC,29,4,2400000,0,1..3,766,2173,0
pi5,petrinet,LLC,30,4,2400000,0,1..3,713,2173,1
pi5,petrinet,LLC,31,4,2400000,0,1..3,719,2173,0
pi5,petrinet,LLC,32,4,2400000,0,1..3,681,2173,0
pi5,petrinet,LLC,33,4,2400000,0,1..3,782,2173,0
pi5,petrinet,LLC,34,4,2400000,0,1..3,1805,2173,0
pi5,petrinet,LLC,35,4,2400000,0,1..3,2848,2173,0
pi5,petrinet,LLC,36,4,2400000,0,1..3,694,2173,0
pi5,petrinet,LLC,37,4,2400000,0,1..3,732,2173,1
pi5,petrinet,LLC,38,4,2400000,0,1..3,733,2173,0
pi5,petrinet,LLC,39,4,2400000,0,1..3,718,2173,0
pi5,petrinet,LLC,40,4,2400000,0,1..3,751,2173,0
pi5,petrinet,LLC,41,4,2400000,0,1..3,781,2173,0
pi5,petrinet,LLC,42,4,2400000,0,1..3,723,2173,0
pi5,petrinet,LLC,43,4,2400000,0,1..3,743,2173,0
pi5,petrinet,LLC,44,4,2400000,0,1..3,739,2173,0
pi5,petrinet,LLC,45,4,2400000,0,1..3,780,2173,0
pi5,petrinet,LLC,46,4,2400000,0,1..3,677,2173,0
pi5,petrinet,LLC,47,4,2400000,0,1..3,711,2173,0
pi5,petrinet,LLC,48,4,2400000,0,1..3,799,2173,0
pi5,petrinet,LLC,49,4,2400000,0,1..3,721,2173,0
pi5,petrinet,LLC,50,4,2400000,0,1..3,1055,2173,1
pi5,petrinet,LLC,51,4,2400000,0,1..3,736,2173,0
pi5,petrinet,LLC,52,4,2400000,0,1..3,758,2173,0
